timestamp,is_walking,fsr,x_acc,y_acc,z_acc
85328,0,18,-0.16,0.01,0.99
85348,0,18,-0.16,0.01,0.99
85368,0,18,-0.16,0.01,0.99
85388,0,19,-0.16,0.01,0.99
85408,0,16,-0.16,0.01,0.99
85428,0,12,-0.16,0.01,0.99
85448,0,8,2.86,2.78,-0.28
85466,0,10,2.86,2.78,-0.28
85486,0,5,-0.16,0.01,0.99
85507,0,5,-0.16,0.01,0.99
85527,0,5,-0.16,0.01,0.99
85548,0,5,-0.16,0.01,0.99
85568,0,5,-0.16,0.01,0.99
85588,0,5,-0.16,0.01,0.99
85609,0,5,-0.16,0.01,0.99
85629,0,5,-0.16,0.01,0.99
85649,0,5,-0.16,0.01,0.99
85669,0,5,-0.16,0.01,0.99
85689,0,5,-0.16,0.01,0.99
85709,0,5,-0.16,0.01,0.99
85729,0,5,-0.16,0.01,0.99
85749,0,5,-0.16,0.01,0.99
85769,0,5,-0.16,0.01,0.99
85789,0,5,-0.16,0.01,0.99
85809,0,5,-0.16,0.01,0.99
85832,0,5,-0.16,0.01,0.99
85852,0,5,-0.16,0.01,0.99
85872,0,5,-0.16,0.01,0.99
85893,0,5,-0.16,0.01,0.99
85913,0,4,-0.16,0.01,0.99
85934,0,5,-0.16,0.01,0.99
85949,0,5,-0.16,0.01,0.99
85969,0,5,-0.16,0.01,0.99
85989,0,5,-0.16,0.01,0.99
86009,0,5,-0.16,0.01,0.99
86029,0,5,-0.16,0.01,0.99
86049,0,5,-0.16,0.01,0.99
86069,0,5,-0.16,0.01,0.99
86089,0,5,-0.16,0.01,0.99
86109,0,5,-0.16,0.01,0.99
86129,0,5,-0.16,0.01,0.99
86150,0,5,-0.17,0.01,0.99
86170,0,5,-0.17,0.01,0.99
86191,0,5,-0.17,0.01,0.99
86214,0,5,-0.17,0.01,0.99
86235,0,5,-0.17,0.01,0.99
86255,0,5,-0.17,0.01,0.99
86276,0,5,-0.17,0.01,0.99
86296,0,5,-0.16,0.01,0.99
86317,0,5,-0.16,0.01,0.99
86337,0,5,-0.16,0.01,0.99
86358,0,5,-0.16,0.01,0.99
86378,0,5,-0.16,0.01,0.99
86398,0,5,-0.16,0.01,0.99
86414,0,5,-0.16,0.01,0.99
86429,0,5,-0.16,0.01,0.99
86449,0,5,-0.16,0.01,0.99
86469,0,5,-0.16,0.01,0.99
86490,0,5,-0.16,0.01,0.99
86510,0,5,-0.16,0.01,0.99
86531,0,5,-0.16,0.01,0.99
86551,0,5,-0.16,0.01,0.99
86572,0,5,-0.16,0.01,0.99
86595,0,5,-0.16,0.01,0.99
86616,0,5,-0.16,0.01,0.99
86636,0,5,-0.16,0.01,0.99
86657,0,5,-0.16,0.01,0.99
86677,0,5,-0.16,0.01,0.99
86697,0,5,-0.16,0.01,0.99
86718,0,5,-0.16,0.01,0.99
86738,0,5,-0.16,0.01,0.99
86758,0,5,-0.16,0.01,0.99
86778,0,5,-0.16,0.01,0.99
86798,0,5,-0.16,0.01,0.99
86818,0,5,-0.16,0.01,0.99
86838,0,5,-0.16,0.01,0.99
86858,0,5,-0.16,0.01,0.99
86878,0,5,-0.16,0.01,0.99
86898,0,5,-0.02,-3.37,-0.47
86913,0,5,-0.02,-3.37,-0.47
86933,0,5,-0.16,0.01,0.99
86953,0,5,-0.16,0.01,0.99
86977,0,5,-0.16,0.01,0.99
86998,0,5,-0.16,0.01,0.99
87018,0,5,-0.16,0.01,0.99
87038,0,5,-0.16,0.01,0.99
87059,0,5,-0.16,0.01,0.99
87079,0,5,-0.16,0.01,0.99
87099,0,5,-0.16,0.01,0.99
87119,0,5,-0.16,0.01,0.99
87139,0,5,-0.16,0.01,0.99
87159,0,5,-0.16,0.01,0.99
87179,0,5,-0.16,0.01,0.99
87199,0,5,-0.16,0.01,0.99
87219,0,5,-0.16,0.01,0.99
87239,0,5,-0.16,0.01,0.99
87260,0,5,-0.16,0.01,0.99
87280,0,5,-0.16,0.01,0.99
87301,0,5,-0.16,0.01,0.99
87321,0,5,-0.16,0.01,0.99
87342,0,5,-0.16,0.01,0.99
87365,0,5,-0.16,0.01,0.99
87380,0,5,-0.16,0.01,0.99
87401,0,5,-0.16,0.01,0.99
87421,0,5,-0.16,0.01,0.99
87441,0,5,-0.16,0.01,0.99
87461,0,5,-0.16,0.01,0.99
87481,0,5,-0.16,0.01,0.99
87501,0,7,-0.16,0.01,0.99
87521,0,10,-0.16,0.01,0.99
87541,0,12,-0.16,0.01,0.99
87561,0,12,-0.16,0.01,0.99
87581,0,12,-0.16,0.01,0.99
87601,0,12,-0.16,0.01,0.99
87621,0,12,-0.16,0.01,0.99
87642,0,17,-0.16,0.01,0.99
87662,0,14,-0.16,0.01,0.99
87683,0,16,-0.16,0.01,0.99
87703,0,16,-0.16,0.01,0.99
87724,0,15,-0.16,0.01,0.99
87747,0,16,-0.16,0.01,0.99
87768,0,16,-0.16,0.01,0.99
87788,0,22,-0.16,0.01,0.99
87809,0,22,-0.16,0.01,0.99
87829,0,21,-0.16,0.01,0.99
87844,0,22,-0.16,0.01,0.99
87859,0,21,-0.16,0.01,0.99
87879,0,23,-0.16,0.01,0.99
87900,0,23,-0.16,0.01,0.99
87920,0,24,-0.16,0.01,0.99
87941,0,22,-0.16,0.01,0.99
87961,0,24,-0.16,0.01,0.99
87982,0,26,-0.16,0.01,0.99
88002,0,27,-0.16,0.01,0.99
88023,0,24,-0.16,0.01,0.99
88043,0,24,-0.16,0.01,0.99
88064,0,23,-0.16,0.01,0.99
88084,0,22,-0.16,0.01,0.99
88108,0,25,-0.16,0.01,0.99
88128,0,26,-0.16,0.01,0.99
88148,0,24,-0.16,0.01,0.99
88169,0,29,-0.16,0.01,0.99
88189,0,23,-0.16,0.01,0.99
88209,0,24,-0.17,0.01,0.99
88229,0,26,-0.17,0.01,0.99
88249,0,28,-0.17,0.01,0.99
88269,0,28,-0.17,0.01,0.99
88289,0,28,-0.17,0.01,0.99
88309,0,28,-0.17,0.01,0.99
88329,0,27,2.22,-2.80,1.34
88344,0,27,2.22,-2.80,1.34
88359,0,25,2.22,-2.80,1.34
88379,0,27,-0.17,0.01,0.99
88399,0,29,-0.17,0.01,0.99
88419,0,27,-0.17,0.01,0.99
88439,0,26,-0.17,0.01,0.99
88462,0,29,-0.17,0.01,0.99
88482,0,25,-0.17,0.01,0.99
88502,0,26,-0.17,0.01,0.99
88522,0,27,-0.17,0.01,0.99
88542,0,28,-0.17,0.01,0.99
88562,0,30,-0.17,0.01,0.99
88582,0,31,-0.17,0.01,0.99
88602,0,30,-0.17,0.01,0.99
88623,0,28,-0.17,0.01,0.99
88643,0,23,-0.17,0.01,0.99
88664,0,25,-0.17,0.01,0.99
88684,0,26,-0.16,0.01,0.99
88705,0,19,-0.16,0.01,0.99
88725,0,23,-0.16,0.01,0.99
88745,0,25,-0.16,0.01,0.99
88766,0,28,-0.16,0.01,0.99
88786,0,28,-0.16,0.01,0.99
88806,0,30,-0.16,0.01,0.99
88826,0,29,-0.16,0.01,0.99
88844,0,30,-0.16,0.01,0.99
88859,0,31,-0.16,0.01,0.99
88880,0,32,-0.16,0.01,0.99
88900,0,33,-0.16,0.01,0.99
88921,0,32,-0.16,0.01,0.99
88941,0,30,-0.16,0.01,0.99
88962,0,31,-0.16,0.01,0.99
88982,0,27,-0.16,0.01,0.99
89003,0,26,-0.16,0.01,0.99
89023,0,25,-0.16,0.01,0.99
89043,0,27,-0.16,0.01,0.99
89063,0,30,-0.16,0.01,0.99
89083,0,29,-0.16,0.01,0.99
89103,0,30,-0.16,0.01,0.99
89123,0,33,-0.16,0.01,0.99
89143,0,30,-0.16,0.01,0.99
89163,0,27,-0.16,0.01,0.99
89183,0,31,-0.16,0.01,0.99
89206,0,34,-0.16,0.01,0.99
89226,0,32,-0.16,0.01,0.99
89246,0,30,-0.16,0.01,0.99
89266,0,29,-0.16,0.01,0.99
89286,0,30,-0.16,0.01,0.99
89307,0,29,-0.16,0.01,0.99
89327,0,28,-0.16,0.01,0.99
89342,0,28,-0.16,0.01,0.99
89363,0,25,-0.16,0.01,0.99
89383,0,23,-0.16,0.01,0.99
89403,0,25,-0.16,0.01,0.99
89423,0,23,-0.16,0.01,0.99
89443,0,24,-0.16,0.01,0.99
89463,0,26,-0.16,0.01,0.99
89483,0,26,-0.16,0.01,0.99
89503,0,26,-0.16,0.01,0.99
89523,0,26,-0.16,0.01,0.99
89543,0,26,-0.16,0.01,0.99
89566,0,21,-0.16,0.01,0.99
89586,0,19,-0.16,0.01,0.99
89606,0,19,-0.16,0.01,0.99
89626,0,21,-0.16,0.01,0.99
89647,0,20,-0.16,0.01,0.99
89667,0,15,-0.16,0.01,0.99
89688,0,9,-0.16,0.01,0.99
89708,0,5,-0.16,0.01,0.99
89729,0,5,-0.16,0.01,0.99
89749,0,5,-0.16,0.01,0.99
89769,0,5,-0.16,0.01,0.99
89790,0,5,-0.16,0.01,0.99
89805,0,5,-0.16,0.01,0.99
89820,0,5,-0.16,0.01,0.99
89840,0,5,-0.16,0.01,0.99
89861,0,5,-0.16,0.01,0.99
89881,0,5,-0.16,0.01,0.99
89902,0,5,-0.16,0.01,0.99
89922,0,5,-0.16,0.01,0.99
89946,0,5,-0.16,0.01,0.99
89966,0,5,-0.16,0.01,0.99
89987,0,5,-0.16,0.01,0.99
90007,0,5,-0.16,0.01,0.99
90028,0,5,-0.16,0.01,0.99
90048,0,5,-0.16,0.01,0.99
90068,0,5,-0.16,0.01,0.99
90089,0,5,-0.16,0.01,0.99
90109,0,5,-0.16,0.01,0.99
90129,0,8,-0.16,0.01,0.99
90149,0,9,-0.16,0.01,0.99
90169,0,21,-0.16,0.01,0.99
90189,0,25,-0.16,0.01,0.99
90209,0,30,-0.16,0.01,0.99
90229,0,35,-0.16,0.01,0.99
90249,0,38,-0.16,0.01,0.99
90269,0,34,-0.16,0.01,0.99
90289,0,41,-0.16,0.01,0.99
90304,0,39,-0.16,0.01,0.99
90328,0,44,-0.16,0.01,0.99
90348,0,54,-0.16,0.01,0.99
90369,0,62,-0.16,0.01,0.99
90389,0,69,-0.16,0.01,0.99
90409,0,70,-0.16,0.01,0.99
90430,0,81,-0.16,0.01,0.99
90450,0,87,-0.16,0.01,0.99
90470,0,94,-0.16,0.01,0.99
90490,0,97,-0.16,0.01,0.99
90510,0,104,-0.16,0.01,0.99
90530,0,111,-0.16,0.01,0.99
90550,0,111,-0.16,0.01,0.99
90570,0,123,-0.16,0.01,0.99
90590,0,140,-0.16,0.01,0.99
90610,0,191,-0.16,0.01,0.99
90630,0,243,-0.16,0.01,0.99
90650,0,302,-0.16,0.01,0.99
90671,0,341,-0.16,0.01,0.99
90694,0,357,-0.16,0.01,0.99
90715,0,364,-0.16,0.01,0.99
90735,0,359,-0.16,0.01,0.99
90756,0,345,-0.16,0.01,0.99
90771,0,331,-0.16,0.01,0.99
90791,0,315,-0.16,0.01,0.99
90811,0,290,-0.16,0.01,0.99
90831,0,265,-0.16,0.01,0.99
90851,0,239,-0.16,0.01,0.99
90871,0,220,-0.16,0.01,0.99
90891,0,201,-0.16,0.01,0.99
90911,0,166,-0.16,0.01,0.99
90931,0,146,-0.16,0.01,0.99
90951,0,109,-0.16,0.01,0.99
90972,0,83,-0.16,0.01,0.99
90992,0,67,-0.16,0.01,0.99
91013,0,59,-0.16,0.01,0.99
91036,0,25,-0.16,0.01,0.99
91057,0,5,-0.16,0.01,0.99
91077,0,5,-0.16,0.01,0.99
91098,0,5,-0.16,0.01,0.99
91118,0,5,-0.16,0.01,0.99
91139,0,5,-0.16,0.01,0.99
91159,0,5,-0.16,0.01,0.99
91180,0,5,-0.16,0.01,0.99
91200,0,5,-0.16,0.01,0.99
91220,0,5,-0.16,0.01,0.99
91241,0,5,1.71,-0.41,1.27
91256,0,5,1.71,-0.41,1.27
91271,0,5,1.71,-0.41,1.27
91291,0,5,-0.17,0.01,0.99
91312,0,5,-0.16,0.01,0.99
91332,0,5,-0.16,0.01,0.99
91353,0,5,-0.16,0.01,0.99
91373,0,5,-0.16,0.01,0.99
91394,0,5,-0.16,0.01,0.99
91417,0,5,-0.16,0.01,0.99
91438,0,5,-0.17,0.01,0.99
91458,0,5,-0.17,0.01,0.99
91479,0,5,-0.17,0.01,0.99
91499,0,5,-0.17,0.01,0.99
91520,0,5,-0.17,0.01,0.99
91540,0,5,-0.17,0.01,0.99
91560,0,13,-0.17,0.01,0.99
91580,0,26,-0.17,0.01,0.99
91600,0,45,-0.17,0.01,0.99
91620,0,57,-0.17,0.01,0.99
91640,0,77,-0.17,0.01,0.99
91660,0,92,-0.17,0.01,0.99
91680,0,121,-0.17,0.01,0.99
91700,0,138,-0.17,0.01,0.99
91720,0,132,-0.17,0.01,0.99
91740,0,131,-0.16,0.01,0.99
91755,0,122,-0.16,0.01,0.99
91776,0,115,-0.16,0.01,0.99
91799,0,99,-0.16,0.01,0.99
91820,0,93,-0.16,0.01,0.99
91840,0,90,-0.16,0.01,0.99
91860,0,90,-0.16,0.01,0.99
91881,0,96,-0.16,0.01,0.99
91901,0,79,-0.16,0.01,0.99
91921,0,79,-0.16,0.01,0.99
91941,0,77,-0.16,0.01,0.99
91961,0,73,-0.16,0.01,0.99
91981,0,66,-0.16,0.01,0.99
92001,0,71,-0.16,0.01,0.99
92021,0,63,-0.16,0.01,0.99
92041,0,49,-0.16,0.01,0.99
92061,0,34,-0.16,0.01,0.99
92081,0,32,-0.16,0.01,0.99
92101,0,30,-0.16,0.01,0.99
92122,0,22,-0.16,0.01,0.99
92142,0,13,-0.16,0.01,0.99
92166,0,5,-0.16,0.01,0.99
92186,0,5,-0.16,0.01,0.99
92207,0,5,-0.16,0.01,0.99
92222,0,5,-0.16,0.01,0.99
92242,0,5,-0.16,0.01,0.99
92262,0,5,-0.16,0.01,0.99
92282,0,5,-0.16,0.01,0.99
92302,0,5,-0.16,0.01,0.99
92322,0,5,-0.16,0.01,0.99
92342,0,5,-0.16,0.01,0.99
92362,0,5,-0.16,0.01,0.99
92382,0,5,-0.16,0.01,0.99
92402,0,5,-0.16,0.01,0.99
92422,0,5,-0.16,0.01,0.99
92442,0,5,-0.16,0.01,0.99
92463,0,5,-0.16,0.01,0.99
92483,0,5,-0.16,0.01,0.99
92504,0,5,-0.16,0.01,0.99
92524,0,5,-0.16,0.01,0.99
92548,0,5,-0.16,0.01,0.99
92568,0,5,-0.16,0.01,0.99
92589,0,5,-0.16,0.01,0.99
92609,0,5,-0.16,0.01,0.99
92630,0,5,-0.16,0.01,0.99
92650,0,5,-0.16,0.01,0.99
92670,0,5,-0.16,0.01,0.99
92691,0,5,1.73,2.95,-0.41
92706,0,5,1.73,2.95,-0.41
92721,0,5,1.73,2.95,-0.41
92741,0,5,-0.17,0.01,0.99
92762,0,5,-0.17,0.01,0.99
92782,0,5,-0.17,0.01,0.99
92803,0,5,-0.17,0.01,0.99
92823,0,5,-0.17,0.01,0.99
92844,0,5,-0.17,0.01,0.99
92864,0,5,-0.17,0.01,0.99
92884,0,5,-0.17,0.01,0.99
92905,0,5,-0.17,0.01,0.99
92929,0,5,-0.17,0.01,0.99
92949,0,5,-0.17,0.01,0.99
92969,0,5,-0.17,0.01,0.99
92990,0,5,-0.17,0.01,0.99
93010,0,5,-0.17,0.01,0.99
93030,0,5,-0.17,0.01,0.99
93050,0,5,-0.17,0.01,0.99
93070,0,5,-0.17,0.01,0.99
93090,0,5,-0.17,0.01,0.99
93110,0,5,-0.17,0.01,0.99
93130,0,5,-0.17,0.01,0.99
93150,0,5,-0.17,0.01,0.99
93170,0,5,-0.17,0.01,0.99
93190,0,5,-0.17,0.01,0.99
93205,0,5,-0.17,0.01,0.99
93225,0,5,-0.17,0.01,0.99
93246,0,5,-0.17,0.01,0.99
93266,0,5,-0.17,0.01,0.99
93286,0,5,-0.17,0.01,0.99
93309,0,5,-0.17,0.01,0.99
93329,0,5,-0.17,0.01,0.99
93349,0,5,-0.17,0.01,0.99
93369,0,5,-0.17,0.01,0.99
93389,0,5,-0.17,0.01,0.99
93409,0,5,-0.17,0.01,0.99
93429,0,5,-0.17,0.01,0.99
93449,0,5,-0.17,0.01,0.99
93469,0,5,-0.17,0.01,0.99
93489,0,5,-0.16,0.01,0.99
93509,0,5,-0.16,0.01,0.99
93530,0,5,-0.16,0.01,0.99
93550,0,5,-0.16,0.01,0.99
93571,0,5,-0.16,0.01,0.99
93591,0,5,-0.16,0.01,0.99
93612,0,5,-0.16,0.01,0.99
93632,0,5,-0.17,0.01,0.99
93652,0,5,-0.17,0.01,0.99
93668,0,5,-0.17,0.01,0.99
93691,0,5,-0.17,0.01,0.99
93711,0,5,-0.17,0.01,0.99
93731,0,5,-0.16,0.01,0.99
93751,0,5,-0.16,0.01,0.99
93771,0,5,-0.16,0.01,0.99
93791,0,5,-0.16,0.01,0.99
93811,0,5,-0.16,0.01,0.99
93831,0,5,-0.16,0.01,0.99
93851,0,5,-0.16,0.01,0.99
93872,0,5,-0.16,0.01,0.99
93892,0,5,-0.16,0.01,0.99
93913,0,5,-0.16,0.01,0.99
93933,0,5,-0.16,0.01,0.99
93954,0,5,-0.16,0.01,0.99
93974,0,5,-0.16,0.01,0.99
93995,0,5,-0.16,0.01,0.99
94015,0,5,-0.16,0.01,0.99
94035,0,5,-0.16,0.01,0.99
94055,0,5,-0.16,0.01,0.99
94078,0,5,-0.16,0.01,0.99
94099,0,5,-0.16,0.01,0.99
94119,0,5,-0.16,0.01,0.99
94139,0,5,-0.16,0.01,0.99
94154,0,5,-0.16,0.01,0.99
94174,0,5,-0.16,0.01,0.99
94194,0,5,-0.16,0.01,0.99
94214,0,5,-0.16,0.01,0.99
94234,0,5,-0.16,0.01,0.99
94255,0,5,-0.16,0.01,0.99
94275,0,5,-0.16,0.01,0.99
94296,0,5,-0.16,0.01,0.99
94316,0,5,-0.16,0.01,0.99
94337,0,5,-0.16,0.01,0.99
94357,0,5,-0.16,0.01,0.99
94377,0,5,-0.16,0.01,0.99
94398,0,5,-0.16,0.01,0.99
94418,0,5,-0.16,0.01,0.99
94438,0,5,-0.16,0.01,0.99
94461,0,5,-0.16,0.01,0.99
94481,0,5,-0.16,0.01,0.99
94501,0,5,-0.16,0.01,0.99
94521,0,5,-0.16,0.01,0.99
94541,0,5,-0.16,0.01,0.99
94561,0,5,-0.16,0.01,0.99
94581,0,5,-0.16,0.01,0.99
94601,0,5,-0.16,0.01,0.99
94621,0,5,-0.16,0.02,0.99
94636,0,5,-0.16,0.02,0.99
94656,0,5,-0.16,0.01,0.99
94676,0,5,-0.16,0.01,0.99
94697,0,5,-0.16,0.01,0.99
94717,0,5,-0.16,0.01,0.99
94737,0,5,-0.16,0.01,0.99
94757,0,5,-0.16,0.01,0.99
94777,0,5,-0.16,0.01,0.99
94797,0,5,-0.16,0.01,0.99
94817,0,5,-0.16,0.01,0.99
94851,0,5,-0.16,0.01,0.99
94871,0,5,-0.16,0.01,0.99
94892,0,5,-0.16,0.01,0.99
94912,0,5,-0.16,0.01,0.99
94932,0,5,-0.16,0.01,0.99
94953,0,5,-0.16,0.01,0.99
94973,0,5,-0.16,0.01,0.99
94993,0,5,-0.16,0.01,0.99
95013,0,5,-0.16,0.01,0.99
95033,0,5,-0.16,0.01,0.99
95053,0,5,-0.16,0.01,0.99
95073,0,5,-0.16,0.01,0.99
95088,0,5,-0.16,0.01,0.99
95104,0,5,-0.16,0.01,0.99
95124,0,5,-0.16,0.01,0.99
95144,0,5,-0.16,0.01,0.99
95164,0,5,-0.16,0.01,0.99
95184,0,5,-0.16,0.01,0.99
95204,0,5,-0.16,0.01,0.99
95226,0,5,-0.16,0.01,0.99
95246,0,5,-0.16,0.01,0.99
95266,0,5,-0.16,0.01,0.99
95286,0,5,-0.16,0.01,0.99
95306,0,5,-0.16,0.01,0.99
95326,0,5,-0.16,0.01,0.99
95346,0,5,-0.16,0.01,0.99
95366,0,5,-0.16,0.01,0.99
95386,0,5,-0.16,0.01,0.99
95407,0,5,-0.16,0.01,0.99
95427,0,5,-0.16,0.01,0.99
95448,0,5,-0.16,0.01,0.99
95468,0,5,-0.16,0.01,0.99
95489,0,5,-0.16,0.01,0.99
95509,0,5,-0.16,0.01,0.99
95529,0,5,-0.16,0.01,0.99
95550,0,5,-0.16,0.01,0.99
95570,0,5,-0.16,0.01,0.99
95585,0,5,-0.16,0.01,0.99
95607,0,5,-0.16,0.01,0.99
95627,0,5,-0.17,0.01,0.99
95647,0,5,-0.17,0.01,0.99
95667,0,5,-0.17,0.01,0.99
95687,0,5,-0.17,0.01,0.99
95708,0,5,-0.16,0.01,0.99
95728,0,5,-0.16,0.01,0.99
95749,0,5,-0.16,0.01,0.99
95769,0,5,-0.16,0.01,0.99
95790,0,5,-0.16,0.01,0.99
95810,0,5,-0.16,0.01,0.99
95831,0,5,-0.16,0.01,0.99
95851,0,5,-0.17,0.01,0.99
95872,0,5,-0.17,0.01,0.99
95892,0,5,-0.17,0.01,0.99
95912,0,5,-0.17,0.01,0.99
95932,0,5,-0.17,0.01,0.99
95952,0,5,-0.17,0.01,0.99
95973,0,5,-0.17,0.01,0.99
95993,0,5,-0.17,0.01,0.99
96013,0,5,-0.16,0.01,0.99
96033,0,5,-0.16,0.01,0.99
96053,0,5,0.75,-0.45,2.13
96068,0,5,0.75,-0.45,2.13
96083,0,5,0.75,-0.45,2.13
96103,0,5,-0.16,0.01,0.99
96123,0,5,-0.16,0.01,0.99
96143,0,5,-0.16,0.01,0.99
96163,0,5,-0.16,0.01,0.99
96183,0,5,-0.16,0.01,0.99
96203,0,5,-0.16,0.01,0.99
96223,0,5,-0.16,0.01,0.99
96243,0,5,-0.16,0.01,0.99
96263,0,5,-0.16,0.01,0.99
96283,0,5,-0.16,0.01,0.99
96304,0,5,-0.16,0.01,0.99
96324,0,5,-0.16,0.01,0.99
96346,0,5,-0.16,0.01,0.99
96366,0,5,-0.16,0.01,0.99
96387,0,5,-0.16,0.01,0.99
96407,0,5,-0.16,0.01,0.99
96428,0,5,-0.16,0.01,0.99
96448,0,5,-0.16,0.01,0.99
96468,0,5,-0.16,0.01,0.99
96489,0,5,-0.16,0.01,0.99
96509,0,5,-0.16,0.01,0.99
96529,0,5,-0.16,0.01,0.99
96549,0,5,-0.16,0.01,0.99
96564,0,5,-0.16,0.01,0.99
96584,0,5,-0.16,0.01,0.99
96604,0,5,-0.16,0.01,0.99
96624,0,5,-0.16,0.01,0.99
96645,0,5,-0.16,0.01,0.99
96665,0,5,-0.16,0.01,0.99
96686,0,5,-0.16,0.01,0.99
96706,0,5,-0.16,0.01,0.99
96728,0,5,-0.16,0.01,0.99
96748,0,5,-0.16,0.01,0.99
96769,0,5,-0.16,0.01,0.99
96789,0,5,-0.16,0.01,0.99
96809,0,5,-0.16,0.01,0.99
96830,0,5,-0.16,0.01,0.99
96850,0,5,-0.16,0.01,0.99
96870,0,5,-0.16,0.01,0.99
96890,0,5,-0.16,0.01,0.99
96910,0,5,-0.16,0.01,0.99
96930,0,5,-0.16,0.01,0.99
96950,0,5,-0.16,0.01,0.99
96970,0,5,-0.16,0.01,0.99
96990,0,5,-0.16,0.01,0.99
97010,0,5,-0.16,0.01,0.99
97030,0,5,-0.16,0.01,0.99
97045,0,5,-0.16,0.01,0.99
97065,0,5,-0.16,0.01,0.99
97086,0,5,-0.16,0.01,0.99
97107,0,5,-0.16,0.01,0.99
97127,0,5,-0.16,0.01,0.99
97147,0,5,-0.16,0.01,0.99
97167,0,5,-0.16,0.01,0.99
97187,0,5,-0.16,0.01,0.99
97207,0,5,-0.16,0.01,0.99
97227,0,5,-0.16,0.01,0.99
97247,0,5,-0.16,0.01,0.99
97267,0,5,-0.16,0.01,0.99
97287,0,5,-0.16,0.01,0.99
97307,0,5,-0.17,0.01,0.99
97328,0,5,-0.17,0.01,0.99
97348,0,5,-0.16,0.01,0.99
97369,0,5,-0.16,0.01,0.99
97389,0,5,-0.16,0.01,0.99
97410,0,5,-0.16,0.01,0.99
97430,0,5,-0.16,0.01,0.99
97451,0,5,-0.16,0.01,0.99
97471,0,5,-0.16,0.01,0.99
97492,0,5,-0.17,0.01,0.99
97513,0,5,-0.01,0.01,1.01
97528,0,5,-0.01,0.01,1.01
97543,0,5,-0.01,0.01,1.01
97563,0,5,-0.16,0.01,0.99
97584,0,5,-0.15,0.01,0.99
97604,0,5,-0.15,0.01,0.99
97625,0,5,-0.15,0.01,0.99
97645,0,5,-0.15,0.01,0.99
97666,0,5,-0.15,0.01,0.99
97686,0,5,-0.15,0.01,0.99
97707,0,5,-0.15,0.01,0.99
97727,0,5,-0.16,0.01,0.99
97747,0,5,-0.16,0.01,0.99
97767,0,5,-0.16,0.01,0.99
97787,0,5,-0.16,0.01,0.99
97807,0,5,-0.16,0.01,0.99
97827,0,5,-0.16,0.01,0.99
97847,0,5,-0.16,0.01,0.99
97868,0,5,-0.16,0.01,0.99
97888,0,5,-0.16,0.01,0.99
97908,0,5,-0.16,0.01,0.99
97928,0,5,-0.16,0.01,0.99
97948,0,5,-0.16,0.01,0.99
97969,0,5,-0.16,0.01,0.99
97989,0,5,-0.16,0.01,0.99
98010,0,5,-0.16,0.01,0.99
98025,0,5,-0.16,0.01,0.99
98045,0,5,-0.16,0.01,0.99
98065,0,5,-0.16,0.01,0.99
98085,0,5,-0.16,0.01,0.99
98105,0,5,-0.16,0.01,0.99
98125,0,5,-0.16,0.01,0.99
98145,0,5,-0.16,0.01,0.99
98165,0,5,-0.16,0.01,0.99
98185,0,5,-0.16,0.01,0.99
98205,0,5,-0.16,0.01,0.99
98225,0,5,-0.16,0.01,0.99
98246,0,5,-0.16,0.01,0.99
98267,0,5,-0.16,0.01,0.99
98287,0,5,-0.16,0.01,0.99
98308,0,5,-0.16,0.01,0.99
98328,0,5,-0.16,0.01,0.99
98349,0,5,-0.16,0.01,0.99
98369,0,5,-0.16,0.01,0.99
98390,0,5,-0.16,0.01,0.99
98410,0,5,-0.16,0.01,0.99
98430,0,5,-0.16,0.01,0.99
98451,0,5,-0.15,0.01,0.99
98471,0,5,-0.15,0.01,0.99
98491,0,5,-0.15,0.01,0.99
98506,0,5,-0.15,0.01,0.99
98526,0,5,-0.15,0.01,0.99
98546,0,5,-0.15,0.01,0.99
98566,0,5,-0.15,0.01,0.99
98586,0,5,-0.15,0.01,0.99
98607,0,5,-0.15,0.01,0.99
98628,0,5,-0.15,0.01,0.99
98649,0,5,-0.15,0.01,0.99
98669,0,5,-0.15,0.01,0.99
98690,0,5,-0.15,0.01,0.99
98710,0,5,-0.15,0.01,0.99
98731,0,5,-0.15,0.01,0.99
98751,0,5,-0.15,0.01,0.99
98771,0,5,-0.15,0.01,0.99
98791,0,5,-0.15,0.01,0.99
98811,0,5,-0.15,0.01,0.99
98831,0,5,-0.15,0.01,0.99
98851,0,5,-0.15,0.01,0.99
98871,0,5,-0.15,0.01,0.99
98891,0,5,-0.15,0.01,0.99
98911,0,5,-0.15,0.01,0.99
98931,0,5,-0.15,0.01,0.99
98951,0,5,-0.15,0.01,0.99
98971,0,5,-0.15,0.01,0.99
98987,0,5,-0.15,0.01,0.99
99009,0,5,-0.16,0.01,0.99
99030,0,5,-0.16,0.01,0.99
99050,0,5,-0.16,0.01,0.99
99070,0,5,-0.16,0.01,0.99
99091,0,5,-0.16,0.01,0.99
99111,0,5,-0.16,0.01,0.99
99131,0,5,-0.16,0.01,0.99
99151,0,5,-0.16,0.01,0.99
99171,0,5,-0.16,0.01,0.99
99191,0,5,-0.16,0.01,0.99
99211,0,5,-0.16,0.01,0.99
99231,0,5,-0.16,0.01,0.99
99251,0,5,-0.16,0.01,0.99
99271,0,5,-0.16,0.01,0.99
99292,0,5,-0.16,0.01,0.99
99312,0,5,-0.16,0.01,0.99
99333,0,5,-0.16,0.01,0.99
