timestamp,is_walking,fsr,x_acc,y_acc,z_acc
6553,0,1,-0.13,0.01,0.99
6574,0,2,-0.13,0.01,0.99
6595,0,3,-0.13,0.01,0.99
6616,0,0,-0.13,0.01,0.99
6636,0,1,-0.13,0.01,0.99
6657,0,2,-0.13,0.01,0.99
6672,0,0,-0.13,0.01,0.99
6692,0,2,-0.13,0.01,0.99
6712,0,4,-0.13,0.01,0.99
6732,0,3,-0.13,0.01,0.99
6752,0,1,-0.13,0.01,0.99
6772,0,1,-0.13,0.01,0.99
6792,0,2,-0.13,0.01,0.99
6812,0,2,-0.13,0.01,0.99
6833,0,2,-0.13,0.01,0.99
6853,0,2,-0.13,0.01,0.99
6874,0,2,-0.13,0.01,0.99
6894,0,3,-0.13,0.01,0.99
6915,0,0,-0.13,0.01,0.99
6935,0,2,-0.13,0.01,0.99
6956,0,3,-0.13,0.01,0.99
6977,0,1,-0.13,0.01,0.99
6998,0,3,-0.13,0.01,0.99
7018,0,0,-0.13,0.01,0.99
7038,0,3,-0.13,0.01,0.99
7059,0,2,-0.13,0.01,0.99
7079,0,3,-0.13,0.01,0.99
7099,0,1,-0.13,0.01,0.99
7119,0,1,-0.13,0.01,0.99
7139,0,2,-5.98,5.51,-4.54
7154,0,2,-5.98,5.51,-4.54
7169,0,1,-5.98,5.51,-4.54
7189,0,2,-0.13,0.01,0.99
7209,0,2,-0.13,0.01,0.99
7230,0,3,-0.13,0.01,0.99
7250,0,1,-0.13,0.01,0.99
7270,0,1,-0.13,0.01,0.99
7290,0,0,-0.13,0.01,0.99
7310,0,0,-0.13,0.01,0.99
7330,0,0,-0.13,0.01,0.99
7350,0,1,-0.13,0.01,0.99
7371,0,0,-0.13,0.01,0.99
7391,0,2,-0.13,0.01,0.99
7411,0,0,-0.13,0.01,0.99
7431,0,1,-0.13,0.01,0.99
7451,0,1,-0.13,0.01,0.99
7472,0,0,-0.13,0.01,0.99
7492,0,0,-0.13,0.01,0.99
7513,0,4,-0.13,0.01,0.99
7533,0,1,-0.13,0.01,0.99
7554,0,2,-0.13,0.01,0.99
7574,0,2,-0.13,0.01,0.99
7595,0,4,-0.13,0.01,0.99
7615,0,2,-0.13,0.01,0.99
7635,0,1,-0.13,0.01,0.99
7650,0,0,-0.13,0.01,0.99
7670,0,2,-0.13,0.01,0.99
7690,0,1,-0.13,0.01,0.99
7710,0,2,-0.13,0.01,0.99
7730,0,1,-0.13,0.01,0.99
7750,0,0,-0.13,0.01,0.99
7772,0,0,-0.13,0.01,0.99
7792,0,2,-0.13,0.01,0.99
7813,0,0,-0.13,0.01,0.99
7833,0,0,-0.13,0.01,0.99
7854,0,0,-0.13,0.01,0.99
7874,0,1,-0.13,0.01,0.99
7895,0,2,-0.13,0.01,0.99
7915,0,2,-0.13,0.01,0.99
7936,0,1,-0.13,0.01,0.99
7956,0,0,-0.13,0.01,0.99
7976,0,1,-0.13,0.01,0.99
7996,0,0,-0.13,0.01,0.99
8016,0,1,-0.13,0.01,0.99
8036,0,2,-0.13,0.01,0.99
8056,0,2,-0.13,0.01,0.99
8076,0,2,-0.13,0.01,0.99
8096,0,0,-0.13,0.01,0.99
8116,0,1,-0.13,0.01,0.99
8131,0,2,-0.13,0.01,0.99
8154,0,2,-0.13,0.01,0.99
8174,0,0,-0.13,0.01,0.99
8195,0,0,-0.13,0.01,0.99
8215,0,2,-0.13,0.01,0.99
8236,0,1,-0.13,0.01,0.99
8256,0,1,-0.13,0.01,0.99
8276,0,2,-0.13,0.01,0.99
8297,0,1,-0.13,0.01,0.99
8317,0,1,-0.13,0.01,0.99
8337,0,0,-0.13,0.01,0.99
8357,0,1,-0.13,0.01,0.99
8377,0,2,-0.13,0.01,0.99
8397,0,2,-0.13,0.01,0.99
8417,0,1,-0.13,0.01,0.99
8437,0,3,-0.13,0.01,0.99
8457,0,0,-0.13,0.01,0.99
8477,0,2,-0.13,0.01,0.99
8497,0,0,-0.13,0.01,0.99
8517,0,2,-0.13,0.01,0.99
8538,0,1,-0.13,0.01,0.99
8559,0,2,-0.13,0.01,0.99
8580,0,0,-0.13,0.01,0.99
8595,0,1,-0.13,0.01,0.99
8615,0,1,-0.13,0.01,0.99
8635,0,1,-0.13,0.01,0.99
8655,0,0,-0.13,0.01,0.99
8675,0,0,-0.13,0.01,0.99
8695,0,2,-0.13,0.01,0.99
8715,0,1,-0.13,0.01,0.99
8735,0,1,-0.13,0.01,0.99
8755,0,0,-0.13,0.01,0.99
8775,0,1,-0.13,0.01,0.99
8796,0,0,-0.13,0.01,0.99
8816,0,0,-0.13,0.01,0.99
8837,0,2,-0.13,0.01,0.99
8857,0,1,-0.13,0.01,0.99
8878,0,2,-0.13,0.01,0.99
8898,0,1,-0.13,0.01,0.99
8919,0,2,-0.13,0.01,0.99
8939,0,4,-0.13,0.01,0.99
8961,0,1,-0.13,0.01,0.99
8981,0,1,-0.13,0.01,0.99
9001,0,1,-0.13,0.01,0.99
9022,0,1,-0.13,0.01,0.99
9042,0,2,-0.13,0.01,0.99
9062,0,1,-0.13,0.01,0.99
9077,0,3,-0.13,0.01,0.99
9097,0,1,-0.13,0.01,0.99
9117,0,1,-0.13,0.01,0.99
9137,0,1,-0.13,0.01,0.99
9157,0,0,-0.13,0.01,0.99
9178,0,1,-0.13,0.01,0.99
9198,0,2,-0.13,0.01,0.99
9219,0,1,-0.13,0.01,0.99
9239,0,3,-0.13,0.01,0.99
9260,0,0,-0.13,0.01,0.99
9280,0,0,-0.13,0.01,0.99
9300,0,2,-0.13,0.01,0.99
9321,0,3,-0.13,0.01,0.99
9341,0,0,-0.13,0.01,0.99
9363,0,2,-0.13,0.01,0.99
9383,0,2,-0.13,0.01,0.99
9403,0,3,-0.13,0.01,0.99
9423,0,1,-0.13,0.01,0.99
9443,0,3,-0.13,0.01,0.99
9463,0,2,-0.13,0.01,0.99
9483,0,0,-0.13,0.01,0.99
9503,0,0,-0.13,0.01,0.99
9523,0,0,-0.13,0.01,0.99
9543,0,3,-0.13,0.01,0.99
9559,0,3,-0.13,0.01,0.99
9579,0,3,-0.13,0.01,0.99
9600,0,3,-0.13,0.01,0.99
9620,0,2,-0.13,0.01,0.99
9640,0,3,-0.13,0.01,0.99
9660,0,3,-0.13,0.01,0.99
9680,0,0,-0.13,0.01,0.99
9700,0,2,-0.13,0.01,0.99
9720,0,6,-0.13,0.01,0.99
9741,0,0,-0.13,0.01,0.99
9761,0,4,-0.13,0.01,0.99
9781,0,2,-0.13,0.01,0.99
9801,0,1,-0.13,0.01,0.99
9821,0,13,-0.13,0.01,0.99
9841,0,1,-0.13,0.01,0.99
9862,0,1,-0.13,0.01,0.99
9882,0,0,-0.13,0.01,0.99
9903,0,2,-0.13,0.01,0.99
9923,0,0,-0.13,0.01,0.99
9944,0,0,-0.13,0.01,0.99
9964,0,1,-0.13,0.01,0.99
9985,0,2,-0.13,0.01,0.99
10005,0,3,-0.13,0.01,0.99
10025,0,2,-0.13,0.01,0.99
10041,0,0,-0.13,0.01,0.99
10061,0,3,-0.13,0.01,0.99
10081,0,0,-0.13,0.01,0.99
10101,0,1,-0.13,0.01,0.99
10121,0,3,-0.13,0.01,0.99
10142,0,0,-0.13,0.01,0.99
10162,0,3,-0.13,0.01,0.99
10182,0,2,-0.13,0.01,0.99
10203,0,1,-0.13,0.01,0.99
10223,0,0,-0.13,0.01,0.99
10244,0,1,-0.13,0.01,0.99
10264,0,1,-0.13,0.01,0.99
10285,0,1,-0.13,0.01,0.99
10305,0,3,-0.13,0.01,0.99
10326,0,3,-0.13,0.01,0.99
10346,0,0,-0.13,0.01,0.99
10366,0,2,-0.13,0.01,0.99
10387,0,1,-0.13,0.01,0.99
10407,0,0,-0.13,0.01,0.99
10427,0,3,-0.13,0.01,0.99
10447,0,1,-0.13,0.01,0.99
10467,0,1,-0.13,0.01,0.99
10487,0,1,-0.13,0.01,0.99
10507,0,1,-0.13,0.01,0.99
10523,0,2,-0.13,0.01,0.99
10544,0,2,-0.13,0.01,0.99
10564,0,1,-0.13,0.01,0.99
10585,0,1,-0.13,0.01,0.99
10605,0,3,-0.13,0.01,0.99
10626,0,4,-0.13,0.01,0.99
10646,0,1,-0.13,0.01,0.99
10667,0,0,-0.13,0.01,0.99
10687,0,2,-0.13,0.01,0.99
10707,0,0,-0.13,0.01,0.99
10727,0,0,-0.13,0.01,0.99
10747,0,0,-0.13,0.01,0.99
10767,0,1,-0.13,0.01,0.99
10787,0,0,-0.13,0.01,0.99
10807,0,0,-0.13,0.01,0.99
10827,0,2,-0.13,0.01,0.99
10847,0,3,-0.13,0.01,0.99
10867,0,1,-0.13,0.01,0.99
10887,0,1,-0.13,0.01,0.99
10908,0,3,-0.13,0.01,0.99
10929,0,0,-0.13,0.01,0.99
10949,0,1,-0.13,0.01,0.99
10970,0,2,-0.13,0.01,0.99
10990,0,1,-0.08,-0.12,1.21
11005,0,0,-0.08,-0.12,1.21
11020,0,1,-0.08,-0.12,1.21
11040,0,1,-0.13,0.01,0.99
11060,0,3,-0.13,0.01,0.99
11080,0,0,-0.13,0.01,0.99
11100,0,1,-0.13,0.01,0.99
11120,0,2,-0.13,0.01,0.99
11141,0,2,-0.13,0.01,0.99
11161,0,3,-0.13,0.01,0.99
11182,0,1,-0.13,0.01,0.99
11202,0,3,-0.13,0.01,0.99
11223,0,0,-0.13,0.01,0.99
11243,0,2,-0.13,0.01,0.99
11265,0,1,-0.13,0.01,0.99
11285,0,2,-0.13,0.01,0.99
11305,0,0,-0.13,0.01,0.99
11326,0,0,-0.13,0.01,0.99
11346,0,2,-0.13,0.01,0.99
11366,0,0,-0.13,0.01,0.99
11386,0,2,-0.13,0.01,0.99
11406,0,0,-0.13,0.01,0.99
11426,0,1,-0.13,0.01,0.99
11446,0,0,-0.13,0.01,0.99
11466,0,1,-0.13,0.01,0.99
11486,0,0,-0.13,0.01,0.99
11501,0,0,-0.13,0.01,0.99
11522,0,2,-0.13,0.01,0.99
11542,0,2,-0.13,0.01,0.99
11563,0,1,-0.13,0.01,0.99
11583,0,1,-0.13,0.01,0.99
11603,0,0,-0.13,0.01,0.99
11623,0,1,-0.13,0.01,0.99
11644,0,1,-0.13,0.01,0.99
11664,0,1,-0.13,0.01,0.99
11684,0,1,-0.13,0.01,0.99
11704,0,1,-0.13,0.01,0.99
11724,0,1,-0.13,0.01,0.99
11744,0,1,-0.13,0.01,0.99
11764,0,1,-0.13,0.01,0.99
11784,0,2,-0.13,0.01,0.99
11804,0,2,-0.13,0.01,0.99
11825,0,3,-0.13,0.01,0.99
11845,0,0,-0.13,0.01,0.99
11866,0,1,-0.13,0.01,0.99
11886,0,2,-0.13,0.01,0.99
11907,0,3,-0.13,0.01,0.99
11927,0,3,-0.13,0.01,0.99
11948,0,1,-0.13,0.01,0.99
11968,0,0,-0.13,0.01,0.99
11983,0,2,-0.13,0.01,0.99
12003,0,3,-0.13,0.01,0.99
12024,0,3,-0.13,0.01,0.99
12044,0,4,-0.13,0.01,0.99
12064,0,1,-0.13,0.01,0.99
12084,0,1,-0.13,0.01,0.99
12104,0,2,-0.13,0.01,0.99
12124,0,2,-0.13,0.01,0.99
12144,0,2,-0.13,0.01,0.99
12165,0,1,-0.13,0.01,0.99
12185,0,2,-0.13,0.01,0.99
12206,0,2,-0.13,0.01,0.99
12226,0,1,-0.13,0.01,0.99
12247,0,3,-0.13,0.01,0.99
12267,0,1,-0.13,0.01,0.99
12288,0,1,-0.13,0.01,0.99
12308,0,3,-0.13,0.01,0.99
12328,0,1,-0.13,0.01,0.99
12348,0,1,-0.13,0.01,0.99
12368,0,0,-0.13,0.01,0.99
12388,0,3,-0.13,0.01,0.99
12409,0,0,-0.13,0.01,0.99
12429,0,0,-0.13,0.01,0.99
12449,0,2,-0.13,0.01,0.99
12464,0,2,-0.13,0.01,0.99
12484,0,4,-0.13,0.01,0.99
12505,0,2,-0.13,0.01,0.99
12525,0,1,-0.13,0.01,0.99
12546,0,3,-0.13,0.01,0.99
12566,0,1,-0.13,0.01,0.99
12587,0,1,-0.13,0.01,0.99
12607,0,2,-0.13,0.01,0.99
12627,0,0,-0.13,0.01,0.99
12647,0,2,-0.13,0.01,0.99
12667,0,0,-0.13,0.01,0.99
12687,0,1,-0.13,0.01,0.99
12707,0,1,-0.13,0.01,0.99
12727,0,1,-0.13,0.01,0.99
12747,0,1,-0.13,0.01,0.99
12767,0,1,-0.13,0.01,0.99
12788,0,3,-0.13,0.01,0.99
12808,0,3,-0.13,0.01,0.99
12828,0,1,-0.13,0.01,0.99
12849,0,0,-0.13,0.01,0.99
12869,0,0,-0.13,0.01,0.99
12890,0,3,-0.13,0.01,0.99
12910,0,3,-0.13,0.01,0.99
12931,0,0,-0.03,0.00,1.07
12946,0,0,-0.03,0.00,1.07
12961,0,1,-0.03,0.00,1.07
12981,0,1,-0.13,0.01,0.99
13001,0,2,-0.13,0.01,0.99
13021,0,2,-0.13,0.01,0.99
13041,0,2,-0.13,0.01,0.99
13062,0,0,-0.13,0.01,0.99
13082,0,1,-0.13,0.01,0.99
13103,0,0,-0.13,0.01,0.99
13123,0,2,-0.13,0.01,0.99
13144,0,1,-0.13,0.01,0.99
13165,0,0,-0.13,0.01,0.99
13186,0,2,-0.13,0.01,0.99
13206,0,0,-0.13,0.01,0.99
13227,0,2,-0.13,0.01,0.99
13247,0,2,-0.13,0.01,0.99
13267,0,4,-0.13,0.01,0.99
13287,0,1,-0.13,0.01,0.99
13307,0,3,-0.13,0.01,0.99
13327,0,0,-0.13,0.01,0.99
13347,0,1,-0.13,0.01,0.99
13367,0,1,-0.13,0.01,0.99
13387,0,1,-0.13,0.01,0.99
13407,0,2,-0.13,0.01,0.99
13427,0,0,-0.13,0.01,0.99
13442,0,0,-0.13,0.01,0.99
13462,0,0,-0.13,0.01,0.99
13483,0,0,-0.13,0.01,0.99
13503,0,3,-0.13,0.01,0.99
13523,0,3,-0.13,0.01,0.99
13545,0,0,-0.13,0.01,0.99
13565,0,1,-0.13,0.01,0.99
13585,0,2,-0.13,0.01,0.99
13605,0,1,-0.13,0.01,0.99
13625,0,0,-0.13,0.01,0.99
13645,0,0,-0.13,0.01,0.99
13665,0,1,-0.13,0.01,0.99
13685,0,0,-0.13,0.01,0.99
13705,0,2,-0.13,0.01,0.99
13725,0,2,-0.13,0.01,0.99
13745,0,0,-0.13,0.01,0.99
13765,0,1,-0.13,0.01,0.99
13786,0,0,-0.13,0.01,0.99
13806,0,1,-0.13,0.01,0.99
13827,0,2,-0.13,0.01,0.99
13847,0,1,-0.13,0.01,0.99
13868,0,0,-0.13,0.01,0.99
13888,0,1,-0.13,0.01,0.99
13908,0,0,-0.13,0.01,0.99
13925,0,0,-0.13,0.01,0.99
13945,0,3,-0.13,0.01,0.99
13965,0,1,-0.13,0.01,0.99
13985,0,2,-0.13,0.01,0.99
14005,0,2,-0.13,0.01,0.99
14025,0,3,-0.13,0.01,0.99
14045,0,0,-0.13,0.01,0.99
14065,0,1,-0.13,0.01,0.99
14086,0,2,-0.13,0.01,0.99
14106,0,0,-0.13,0.01,0.99
14127,0,3,-0.13,0.01,0.99
14147,0,1,-0.13,0.01,0.99
14168,0,1,-0.13,0.01,0.99
14188,0,0,-0.13,0.01,0.99
14209,0,0,-0.13,0.01,0.99
14229,0,0,-0.13,0.01,0.99
14249,0,1,-0.13,0.01,0.99
14270,0,2,-0.13,0.01,0.99
14290,0,1,-0.13,0.01,0.99
14311,0,2,-0.13,0.01,0.99
14331,0,2,-0.13,0.01,0.99
14351,0,1,-0.13,0.01,0.99
14371,0,2,-0.13,0.01,0.99
14391,0,1,-0.13,-0.01,1.02
14406,0,2,-0.13,-0.01,1.02
14427,0,2,-0.13,0.01,0.99
14447,0,1,-0.13,0.01,0.99
14468,0,0,-0.13,0.01,0.99
14488,0,2,-0.13,0.01,0.99
14509,0,0,-0.13,0.01,0.99
14529,0,1,-0.13,0.01,0.99
14550,0,1,-0.13,0.01,0.99
14570,0,3,-0.13,0.01,0.99
14590,0,0,-0.13,0.01,0.99
14611,0,0,-0.13,0.01,0.99
14631,0,1,-0.13,0.01,0.99
14651,0,1,-0.13,0.01,0.99
14671,0,1,-0.13,0.01,0.99
14692,0,3,-0.13,0.01,0.99
14712,0,2,-0.13,0.01,0.99
14732,0,2,-0.13,0.01,0.99
14752,0,0,-0.13,0.01,0.99
14772,0,2,-0.13,0.01,0.99
14792,0,1,-0.13,0.01,0.99
14812,0,0,-0.13,0.01,0.99
14832,0,1,-0.13,0.01,0.99
14853,0,1,-0.13,0.01,0.99
14868,0,2,-0.13,0.01,0.99
14883,0,2,-0.13,0.01,0.99
14903,0,1,-0.13,0.01,0.99
14923,0,2,-0.13,0.01,0.99
14943,0,2,-0.13,0.01,0.99
14963,0,1,-0.13,0.01,0.99
14983,0,2,-0.13,0.01,0.99
15003,0,1,-0.13,0.01,0.99
15024,0,0,-0.13,0.01,0.99
15044,0,0,-0.13,0.01,0.99
15066,0,2,-0.13,0.01,0.99
15086,0,0,-0.13,0.01,0.99
15107,0,3,-0.13,0.01,0.99
15127,0,1,-0.13,0.01,0.99
15148,0,1,-0.13,0.01,0.99
15168,0,2,-0.13,0.01,0.99
15188,0,3,-0.13,0.01,0.99
15209,0,2,-0.13,0.01,0.99
15229,0,1,-0.13,0.01,0.99
15249,0,1,-0.13,0.01,0.99
15269,0,0,-0.13,0.01,0.99
15289,0,1,-0.13,0.01,0.99
15309,0,3,-0.13,0.01,0.99
15329,0,1,-0.13,0.01,0.99
15349,0,2,-0.13,0.01,0.99
15364,0,1,-0.13,0.01,0.99
15384,0,2,-0.13,0.01,0.99
15405,0,2,-0.13,0.01,0.99
15425,0,3,-0.13,0.01,0.99
15447,0,1,-0.13,0.01,0.99
15467,0,0,-0.13,0.01,0.99
15488,0,1,-0.13,0.01,0.99
15508,0,1,-0.13,0.01,0.99
15528,0,2,-0.13,0.01,0.99
15548,0,2,-0.13,0.01,0.99
15568,0,1,-0.13,0.01,0.99
15588,0,0,-0.13,0.01,0.99
15608,0,3,-0.13,0.01,0.99
15628,0,2,-0.13,0.01,0.99
15648,0,2,-0.13,0.01,0.99
15668,0,2,-0.13,0.01,0.99
15688,0,1,-0.13,0.01,0.99
15708,0,1,-0.13,0.01,0.99
15728,0,2,-0.13,0.01,0.99
15749,0,2,-0.13,0.01,0.99
15769,0,0,-0.13,0.01,0.99
15790,0,1,-0.13,0.01,0.99
15810,0,1,-0.13,0.01,0.99
15832,0,1,-0.13,0.00,1.00
15847,0,2,-0.13,0.00,1.00
15867,0,0,-0.13,0.01,0.99
15887,0,2,-0.13,0.01,0.99
15907,0,0,-0.13,0.01,0.99
15927,0,0,-0.13,0.01,0.99
15947,0,0,-0.13,0.01,0.99
15967,0,3,-0.13,0.01,0.99
15987,0,1,-0.13,0.01,0.99
16007,0,1,-0.13,0.01,0.99
16027,0,2,-0.13,0.01,0.99
16048,0,2,-0.13,0.01,0.99
16068,0,0,-0.13,0.01,0.99
16089,0,1,-0.13,0.01,0.99
16109,0,2,-0.13,0.01,0.99
16130,0,1,-0.13,0.01,0.99
16150,0,0,-0.13,0.01,0.99
16171,0,0,-0.13,0.01,0.99
16191,0,0,-0.13,0.01,0.99
16212,0,2,-0.13,0.01,0.99
16233,0,1,-0.13,0.01,0.99
16253,0,1,-0.13,0.01,0.99
16273,0,3,-0.13,0.01,0.99
16293,0,0,-0.13,0.01,0.99
16313,0,0,0.41,0.74,-3.99
16328,0,2,0.41,0.74,-3.99
16343,0,2,0.41,0.74,-3.99
16363,0,1,-0.13,0.01,0.99
16384,0,0,-0.13,0.01,0.99
16404,0,2,-0.13,0.01,0.99
16424,0,1,-0.13,0.01,0.99
16444,0,0,-0.13,0.01,0.99
16464,0,2,-0.13,0.01,0.99
16484,0,3,-0.13,0.01,0.99
16504,0,1,-0.13,0.01,0.99
16524,0,3,-0.13,0.01,0.99
16544,0,1,-0.13,0.01,0.99
16564,0,1,-0.13,0.01,0.99
16585,0,0,-0.13,0.01,0.99
16605,0,1,-0.13,0.01,0.99
16625,0,2,-0.13,0.01,0.99
16646,0,3,-0.13,0.01,0.99
16666,0,0,-0.13,0.01,0.99
16687,0,1,-0.13,0.01,0.99
16707,0,3,-0.13,0.01,0.99
16728,0,1,-0.13,0.01,0.99
16748,0,3,-0.13,0.01,0.99
16769,0,0,-0.13,0.01,0.99
16789,0,0,-0.13,0.01,0.99
16809,0,0,-0.13,0.01,0.99
16825,0,0,-0.13,0.01,0.99
16845,0,0,-0.13,0.01,0.99
16865,0,0,-0.13,0.01,0.99
16885,0,2,-0.13,0.01,0.99
16905,0,2,-0.13,0.01,0.99
16925,0,0,-0.13,0.01,0.99
16945,0,1,-0.13,0.01,0.99
16966,0,1,-0.13,0.01,0.99
16987,0,1,-0.13,0.01,0.99
17007,0,1,-0.13,0.01,0.99
17028,0,4,-0.13,0.01,0.99
17048,0,3,-0.13,0.01,0.99
17069,0,2,-0.13,0.01,0.99
17089,0,0,-0.13,0.01,0.99
17110,0,2,-0.13,0.01,0.99
17130,0,1,-0.13,0.01,0.99
17150,0,1,-0.13,0.01,0.99
17171,0,1,-0.13,0.01,0.99
17191,0,2,-0.13,0.01,0.99
17211,0,1,-0.13,0.01,0.99
17231,0,2,-0.13,0.01,0.99
17251,0,1,-0.13,0.01,0.99
17271,0,2,-0.13,0.01,0.99
17291,0,0,-0.13,0.01,0.99
17306,0,3,-0.13,0.01,0.99
17327,0,1,-0.13,0.01,0.99
17348,0,0,-0.13,0.01,0.99
17369,0,0,-0.13,0.01,0.99
17389,0,2,-0.13,0.01,0.99
17410,0,1,-0.13,0.01,0.99
17430,0,0,-0.13,0.01,0.99
17451,0,0,-0.13,0.01,0.99
17471,0,1,-0.13,0.01,0.99
17491,0,1,-0.13,0.01,0.99
17511,0,1,-0.13,0.01,0.99
17531,0,2,-0.13,0.01,0.99
17551,0,1,-0.13,0.01,0.99
17571,0,2,-0.13,0.01,0.99
17591,0,0,-0.13,0.01,0.99
17611,0,2,-0.13,0.01,0.99
17631,0,2,-0.13,0.01,0.99
17651,0,0,-0.13,0.01,0.99
17671,0,2,-0.13,0.01,0.99
17691,0,3,-0.13,0.01,0.99
17712,0,1,-0.13,0.01,0.99
17733,0,2,-0.13,0.01,0.99
17754,0,2,-0.13,0.01,0.99
17774,0,0,6.00,-2.52,-1.25
17789,0,3,6.00,-2.52,-1.25
17804,0,3,6.00,-2.52,-1.25
17824,0,0,-0.13,0.01,0.99
17844,0,2,-0.13,0.01,0.99
17864,0,1,-0.13,0.01,0.99
17884,0,0,-0.13,0.01,0.99
17904,0,3,-0.13,0.01,0.99
17925,0,2,-0.13,0.01,0.99
17945,0,1,-0.13,0.01,0.99
17966,0,3,-0.13,0.01,0.99
17986,0,2,-0.13,0.01,0.99
18007,0,3,-0.13,0.01,0.99
18027,0,2,-0.13,0.01,0.99
18048,0,1,-0.13,0.01,0.99
18068,0,1,-0.13,0.01,0.99
18088,0,3,-0.13,0.01,0.99
18110,0,2,-0.13,0.01,0.99
18130,0,2,-0.13,0.01,0.99
18150,0,5,-0.13,0.01,0.99
18170,0,2,-0.13,0.01,0.99
