timestamp,is_walking,fsr,x_acc,y_acc,z_acc
208267,0,3,-0.14,0.01,0.99
208287,0,6,-0.14,0.01,0.99
208307,0,5,-0.14,0.01,0.99
208327,0,2,-0.14,0.01,0.99
208348,0,8,-0.14,0.01,0.99
208368,0,5,-0.14,0.01,0.99
208389,0,0,-0.14,0.01,0.99
208409,0,5,-0.14,0.01,0.99
208430,0,8,-0.14,0.01,0.99
208450,0,0,-0.14,0.01,0.99
208473,0,4,-0.14,0.01,0.99
208488,0,4,-0.14,0.01,0.99
208508,0,1,-0.14,0.01,0.99
208528,0,2,-0.14,0.01,0.99
208548,0,1,-0.14,0.01,0.99
208568,0,7,-0.14,0.01,0.99
208588,0,3,-0.14,0.01,0.99
208608,0,0,-0.14,0.01,0.99
208628,0,1,-0.14,0.01,0.99
208648,0,0,-0.14,0.01,0.99
208668,0,4,-0.14,0.01,0.99
208689,0,0,-0.14,0.01,0.99
208709,0,0,-0.14,0.01,0.99
208730,0,2,-0.14,0.01,0.99
208750,0,5,-0.14,0.01,0.99
208771,0,1,-0.14,0.01,0.99
208791,0,0,-0.14,0.01,0.99
208812,0,5,-0.14,0.01,0.99
208834,0,2,-0.14,0.01,0.99
208855,0,1,-0.14,0.01,0.99
208875,0,5,-0.14,0.01,0.99
208896,0,1,-0.14,0.01,0.99
208916,0,1,-0.14,0.01,0.99
208936,0,6,-0.14,0.01,0.99
208956,0,9,-0.14,0.01,0.99
208971,0,0,-0.14,0.01,0.99
208991,0,7,-0.14,0.01,0.99
209011,0,0,-0.14,0.01,0.99
209031,0,2,-0.14,0.01,0.99
209051,0,0,-0.14,0.01,0.99
209072,0,5,-0.14,0.01,0.99
209092,0,0,-0.14,0.01,0.99
209113,0,0,-0.14,0.01,0.99
209133,0,2,-0.14,0.01,0.99
209154,0,0,-0.14,0.01,0.99
209174,0,8,-0.14,0.01,0.99
209195,0,5,-0.14,0.01,0.99
209217,0,0,-0.14,0.01,0.99
209238,0,3,-0.14,0.01,0.99
209258,0,0,-0.14,0.01,0.99
209278,0,6,-0.14,0.01,0.99
209299,0,8,-0.14,0.01,0.99
209319,0,0,-0.14,0.01,0.99
209339,0,5,-0.14,0.01,0.99
209359,0,4,-0.14,0.01,0.99
209379,0,5,-0.14,0.01,0.99
209399,0,0,-0.14,0.01,0.99
209419,0,4,-0.14,0.01,0.99
209439,0,7,-0.14,0.01,0.99
209454,0,0,-0.14,0.01,0.99
209474,0,5,-0.14,0.01,0.99
209495,0,0,-0.14,0.01,0.99
209515,0,2,-0.14,0.01,0.99
209536,0,0,-0.14,0.01,0.99
209556,0,0,-0.14,0.01,0.99
209579,0,6,-0.14,0.01,0.99
209599,0,0,-0.14,0.01,0.99
209619,0,0,-0.14,0.01,0.99
209639,0,8,-0.14,0.01,0.99
209659,0,6,-0.14,0.01,0.99
209679,0,7,-0.14,0.01,0.99
209699,0,4,-0.14,0.01,0.99
209719,0,0,-0.14,0.01,0.99
209739,0,1,-0.14,0.01,0.99
209759,0,6,-0.14,0.01,0.99
209779,0,0,-0.14,0.01,0.99
209799,0,6,-0.14,0.01,0.99
209819,0,1,-0.14,0.01,0.99
209840,0,0,-0.14,0.01,0.99
209860,0,3,-0.14,0.01,0.99
209881,0,5,-0.14,0.01,0.99
209901,0,3,-0.14,0.01,0.99
209916,0,2,-0.14,0.01,0.99
209934,0,0,-0.14,0.01,0.99
209954,0,7,-0.14,0.01,0.99
209974,0,6,-0.14,0.01,0.99
209994,0,3,-0.14,0.01,0.99
210014,0,5,-0.14,0.01,0.99
210034,0,8,-0.14,0.01,0.99
210054,0,6,-0.14,0.01,0.99
210074,0,4,-0.14,0.01,0.99
210095,0,0,-0.14,0.01,0.99
210115,0,0,-0.14,0.01,0.99
210136,0,1,-0.14,0.01,0.99
210156,0,0,-0.14,0.01,0.99
210177,0,3,-0.14,0.01,0.99
210197,0,4,-0.14,0.01,0.99
210217,0,7,-0.14,0.01,0.99
210238,0,4,-0.14,0.01,0.99
210258,0,2,-0.14,0.01,0.99
210278,0,0,-0.14,0.01,0.99
210300,0,5,-0.14,0.01,0.99
210320,0,0,-0.14,0.01,0.99
210340,0,4,-0.14,0.01,0.99
210360,0,2,-0.14,0.01,0.99
210380,0,3,-0.14,0.01,0.99
210400,0,6,-0.14,0.01,0.99
210415,0,1,-0.14,0.01,0.99
210436,0,0,-0.14,0.01,0.99
210456,0,7,-0.14,0.01,0.99
210477,0,1,-0.14,0.01,0.99
210497,0,2,-0.14,0.01,0.99
210518,0,5,-0.14,0.01,0.99
210538,0,4,-0.14,0.01,0.99
210558,0,1,-0.14,0.01,0.99
210579,0,3,-0.14,0.01,0.99
210599,0,1,-0.14,0.01,0.99
210619,0,1,-0.14,0.01,0.99
210639,0,3,-0.14,0.01,0.99
210659,0,5,-0.14,0.01,0.99
210681,0,2,-0.14,0.01,0.99
210701,0,5,-0.14,0.01,0.99
210721,0,5,-0.14,0.01,0.99
210741,0,0,-0.14,0.01,0.99
210761,0,1,-0.14,0.01,0.99
210781,0,6,-0.14,0.01,0.99
210801,0,1,-0.14,0.01,0.99
210822,0,7,-0.14,0.01,0.99
210842,0,0,-0.14,0.01,0.99
210863,0,5,-0.14,0.01,0.99
210878,0,0,-0.14,0.01,0.99
210898,0,1,-0.14,0.01,0.99
210918,0,6,-0.14,0.01,0.99
210938,0,4,-0.14,0.01,0.99
210958,0,7,-0.14,0.01,0.99
210978,0,0,-0.14,0.01,0.99
210998,0,0,-0.14,0.01,0.99
211018,0,0,-0.14,0.01,0.99
211040,0,0,-0.14,0.01,0.99
211060,0,0,-0.14,0.01,0.99
211080,0,5,-0.14,0.01,0.99
211100,0,5,-0.14,0.01,0.99
211121,0,1,-0.14,0.01,0.99
211141,0,6,-0.14,0.01,0.99
211162,0,2,-0.14,0.01,0.99
211182,0,4,-0.14,0.01,0.99
211203,0,1,-0.14,0.01,0.99
211223,0,0,-0.14,0.01,0.99
211244,0,4,-0.14,0.01,0.99
211264,0,2,-0.14,0.01,0.99
211284,0,1,-0.14,0.01,0.99
211305,0,7,-0.14,0.01,0.99
211325,0,5,-0.14,0.01,0.99
211345,0,4,-0.14,0.01,0.99
211360,0,6,-0.14,0.01,0.99
211380,0,7,-0.14,0.01,0.99
211402,0,5,-0.14,0.01,0.99
211422,0,2,-0.14,0.01,0.99
211442,0,0,-0.14,0.01,0.99
211462,0,3,-0.14,0.01,0.99
211482,0,2,-0.14,0.01,0.99
211503,0,0,-0.14,0.01,0.99
211523,0,0,-0.14,0.01,0.99
211544,0,2,-0.14,0.01,0.99
211564,0,3,-0.14,0.01,0.99
211585,0,7,-0.14,0.01,0.99
211605,0,5,-0.14,0.01,0.99
211625,0,3,-0.14,0.01,0.99
211646,0,5,-0.14,0.01,0.99
211666,0,0,-0.14,0.01,0.99
211686,0,0,-0.14,0.01,0.99
211706,0,2,-0.14,0.01,0.99
211726,0,3,-0.14,0.01,0.99
211746,0,3,-0.14,0.01,0.99
211766,0,2,-0.14,0.01,0.99
211788,0,4,-0.14,0.01,0.99
211808,0,3,-0.14,0.01,0.99
211828,0,1,-0.14,0.01,0.99
211843,0,0,-0.14,0.01,0.99
211863,0,0,-0.14,0.01,0.99
211884,0,3,-0.14,0.01,0.99
211904,0,7,-0.14,0.01,0.99
211924,0,5,-0.14,0.01,0.99
211945,0,6,-0.14,0.01,0.99
211965,0,0,-0.14,0.01,0.99
211985,0,1,-0.14,0.01,0.99
212005,0,3,-0.14,0.01,0.99
212025,0,5,-0.14,0.01,0.99
212045,0,5,-0.14,0.01,0.99
212065,0,1,-0.14,0.01,0.99
212085,0,7,-0.14,0.01,0.99
212105,0,6,-0.14,0.01,0.99
212125,0,5,-0.14,0.01,0.99
212147,0,4,-0.14,0.01,0.99
212167,0,1,-0.14,0.01,0.99
212188,0,0,-0.14,0.01,0.99
212208,0,0,-0.14,0.01,0.99
212229,0,0,-0.14,0.01,0.99
212249,0,0,-0.14,0.01,0.99
212270,0,2,-0.14,0.01,0.99
212290,0,0,-0.14,0.01,0.99
212311,0,0,-0.14,0.01,0.99
212326,0,4,-0.14,0.01,0.99
212346,0,7,-0.14,0.01,0.99
212366,0,4,-0.14,0.01,0.99
212386,0,3,-0.14,0.01,0.99
212406,0,6,-0.14,0.01,0.99
212426,0,4,-0.14,0.01,0.99
212446,0,4,-0.14,0.01,0.99
212466,0,5,-0.14,0.01,0.99
212486,0,0,-0.14,0.01,0.99
212508,0,2,-0.14,0.01,0.99
212529,0,1,-0.14,0.01,0.99
212549,0,0,-0.14,0.01,0.99
212570,0,0,-0.14,0.01,0.99
212590,0,7,-0.14,0.01,0.99
212611,0,3,-0.14,0.01,0.99
212631,0,0,-0.14,0.01,0.99
212652,0,5,-0.14,0.01,0.99
212672,0,4,-0.14,0.01,0.99
212692,0,2,-0.14,0.01,0.99
212713,0,0,-0.14,0.01,0.99
212733,0,1,-0.14,0.01,0.99
212753,0,0,-0.14,0.01,0.99
212773,0,4,-0.14,0.01,0.99
212788,0,1,-0.14,0.01,0.99
212803,0,2,-0.14,0.01,0.99
212824,0,6,-0.14,0.01,0.99
212844,0,4,-0.14,0.01,0.99
212867,0,5,-0.14,0.01,0.99
212887,0,5,-0.14,0.01,0.99
212908,0,0,-0.14,0.01,0.99
212928,0,5,-0.14,0.01,0.99
212948,0,9,-0.14,0.01,0.99
212969,0,4,-0.14,0.01,0.99
212989,0,0,-0.14,0.01,0.99
213009,0,2,-0.14,0.01,0.99
213029,0,3,-0.14,0.01,0.99
213049,0,4,-0.14,0.01,0.99
213069,0,0,-0.14,0.01,0.99
213089,0,0,-0.14,0.01,0.99
213109,0,6,-0.14,0.01,0.99
213129,0,5,-0.14,0.01,0.99
213149,0,4,-0.14,0.01,0.99
213169,0,6,-0.14,0.01,0.99
213189,0,0,-0.14,0.01,0.99
213210,0,0,-0.14,0.01,0.99
213230,0,5,-0.14,0.01,0.99
213253,0,3,-0.14,0.01,0.99
213268,0,2,-0.14,0.01,0.99
213283,0,1,-0.14,0.01,0.99
213303,0,2,-0.14,0.01,0.99
213323,0,0,-0.14,0.01,0.99
213343,0,0,-0.14,0.01,0.99
213363,0,0,-0.14,0.01,0.99
213383,0,0,-0.14,0.01,0.99
213403,0,2,-0.14,0.01,0.99
213424,0,0,-0.14,0.01,0.99
213444,0,1,-0.14,0.01,0.99
213465,0,8,-0.14,0.01,0.99
213485,0,3,-0.14,0.01,0.99
213506,0,4,-0.14,0.01,0.99
213526,0,3,-0.14,0.01,0.99
213547,0,1,-0.14,0.01,0.99
213567,0,0,-0.14,0.01,0.99
213587,0,2,-0.14,0.01,0.99
213610,0,1,-0.14,0.01,0.99
213630,0,3,-0.14,0.01,0.99
213651,0,5,-0.14,0.01,0.99
213671,0,2,-0.14,0.01,0.99
213691,0,5,-0.14,0.01,0.99
213711,0,3,-0.14,0.01,0.99
213731,0,0,-0.14,0.01,0.99
213751,0,0,-0.14,0.01,0.99
213766,0,6,-0.14,0.01,0.99
213786,0,4,-0.14,0.01,0.99
213807,0,0,-0.14,0.01,0.99
213827,0,2,-0.14,0.01,0.99
213848,0,6,-0.14,0.01,0.99
213868,0,0,-0.14,0.01,0.99
213889,0,3,-0.14,0.01,0.99
213909,0,5,-0.14,0.01,0.99
213929,0,0,-0.14,0.01,0.99
213950,0,1,-0.14,0.01,0.99
213972,0,1,-0.14,0.01,0.99
213993,0,0,-0.14,0.01,0.99
214013,0,7,-0.14,0.01,0.99
214033,0,5,-0.14,0.01,0.99
214053,0,6,-0.14,0.01,0.99
214073,0,2,-0.14,0.01,0.99
214093,0,2,-0.14,0.01,0.99
214113,0,5,-0.14,0.01,0.99
214133,0,7,-0.14,0.01,0.99
214153,0,2,-0.14,0.01,0.99
214173,0,5,-0.14,0.01,0.99
214193,0,7,-0.14,0.01,0.99
214213,0,3,-0.14,0.01,0.99
214228,0,2,-0.14,0.01,0.99
214244,0,5,-0.14,0.01,0.99
214264,0,0,-0.14,0.01,0.99
214284,0,5,-0.14,0.01,0.99
214304,0,5,-0.14,0.01,0.99
214324,0,7,-0.14,0.01,0.99
214346,0,3,-0.14,0.01,0.99
214366,0,0,-0.14,0.01,0.99
214386,0,3,-0.14,0.01,0.99
214406,0,1,-0.14,0.01,0.99
214426,0,0,-0.14,0.01,0.99
214447,0,6,-0.14,0.01,0.99
214467,0,1,-0.14,0.01,0.99
214488,0,0,-0.14,0.01,0.99
214508,0,2,-0.14,0.01,0.99
214529,0,0,-0.14,0.01,0.99
214549,0,3,-0.14,0.01,0.99
214569,0,8,-0.14,0.01,0.99
214590,0,4,-0.14,0.01,0.99
214610,0,7,-0.14,0.01,0.99
214630,0,2,-0.14,0.01,0.99
214650,0,6,-0.14,0.01,0.99
214670,0,1,-0.14,0.01,0.99
214690,0,0,-0.14,0.01,0.99
214712,0,5,-0.14,0.01,0.99
214727,0,2,-0.14,0.01,0.99
214748,0,0,-0.14,0.01,0.99
214768,0,1,-0.14,0.01,0.99
214789,0,6,-0.14,0.01,0.99
214809,0,4,-0.14,0.01,0.99
214830,0,0,-0.14,0.01,0.99
214850,0,0,-0.14,0.01,0.99
214871,0,4,-0.14,0.01,0.99
214891,0,6,-0.14,0.01,0.99
214912,0,1,-0.14,0.01,0.99
214932,0,2,-0.14,0.01,0.99
214952,0,2,-0.14,0.01,0.99
214972,0,0,-0.14,0.01,0.99
214992,0,0,-0.14,0.01,0.99
215012,0,5,-0.14,0.01,0.99
215032,0,5,-0.14,0.01,0.99
215052,0,7,-0.14,0.01,0.99
215074,0,1,-0.14,0.01,0.99
215094,0,1,-0.14,0.01,0.99
215114,0,4,-0.14,0.01,0.99
215134,0,2,-0.14,0.01,0.99
215154,0,4,-0.14,0.01,0.99
215174,0,0,-0.14,0.01,0.99
215189,0,3,-0.14,0.01,0.99
215204,0,6,-0.14,0.01,0.99
215224,0,2,-0.14,0.01,0.99
215244,0,3,-0.14,0.01,0.99
215264,0,2,-0.14,0.01,0.99
215284,0,3,-0.14,0.01,0.99
215304,0,7,-0.14,0.01,0.99
215324,0,4,-0.14,0.01,0.99
215345,0,0,-0.14,0.01,0.99
215365,0,1,-0.14,0.01,0.99
215386,0,3,-0.14,0.01,0.99
215406,0,4,-0.14,0.01,0.99
215429,0,0,-0.14,0.01,0.99
215449,0,0,-0.14,0.01,0.99
215470,0,0,-0.14,0.01,0.99
215490,0,9,-0.14,0.01,0.99
215511,0,3,-0.14,0.01,0.99
215531,0,0,-0.14,0.01,0.99
215552,0,6,-0.14,0.01,0.99
215572,0,2,-0.14,0.01,0.99
215592,0,0,-0.14,0.01,0.99
215612,0,5,-0.14,0.01,0.99
215632,0,2,-0.14,0.01,0.99
215652,0,2,-0.14,0.01,0.99
215672,0,2,-0.14,0.01,0.99
215687,0,1,-0.14,0.01,0.99
215707,0,0,-0.14,0.01,0.99
215728,0,4,-0.14,0.01,0.99
215748,0,5,-0.14,0.01,0.99
215769,0,7,-0.14,0.01,0.99
215789,0,3,-0.14,0.01,0.99
215812,0,2,-0.14,0.01,0.99
215832,0,0,-0.14,0.01,0.99
215853,0,2,-0.14,0.01,0.99
215873,0,1,-0.14,0.01,0.99
215894,0,7,-0.14,0.01,0.99
215914,0,4,-0.14,0.01,0.99
215934,0,0,-0.14,0.01,0.99
215955,0,7,-0.14,0.01,0.99
215975,0,5,-0.14,0.01,0.99
215995,0,5,-0.14,0.01,0.99
216015,0,0,-0.14,0.01,0.99
216035,0,5,-0.14,0.01,0.99
216055,0,6,-0.14,0.01,0.99
216075,0,9,-0.14,0.01,0.99
216095,0,0,-0.14,0.01,0.99
216115,0,0,-0.14,0.01,0.99
216135,0,7,-0.14,0.01,0.99
216151,0,1,-0.14,0.01,0.99
216173,0,1,-0.14,0.01,0.99
216194,0,2,-0.14,0.01,0.99
216214,0,4,-0.14,0.01,0.99
216235,0,2,-0.14,0.01,0.99
216255,0,8,-0.14,0.01,0.99
216275,0,3,-0.14,0.01,0.99
216295,0,0,-0.14,0.01,0.99
216315,0,4,-0.14,0.01,0.99
216335,0,4,-0.14,0.01,0.99
216355,0,3,-0.14,0.01,0.99
216375,0,1,-0.14,0.01,0.99
216395,0,0,-0.14,0.01,0.99
216415,0,0,-0.14,0.01,0.99
216435,0,0,-0.14,0.01,0.99
216455,0,3,-0.14,0.01,0.99
216475,0,4,-0.14,0.01,0.99
216496,0,0,-0.14,0.01,0.99
216516,0,0,-0.14,0.01,0.99
216539,0,0,-0.14,0.01,0.99
216559,0,1,-0.14,0.01,0.99
216580,0,6,-0.14,0.01,0.99
216600,0,4,-0.14,0.01,0.99
216621,0,0,-0.14,0.01,0.99
216636,0,3,-0.14,0.01,0.99
216656,0,0,-0.14,0.01,0.99
216676,0,4,-0.14,0.01,0.99
216696,0,2,-0.14,0.01,0.99
216716,0,1,-0.14,0.01,0.99
216736,0,0,-0.14,0.01,0.99
216756,0,4,-0.14,0.01,0.99
216776,0,4,-0.14,0.01,0.99
216796,0,0,-0.14,0.01,0.99
216816,0,1,-0.14,0.01,0.99
216837,0,7,-0.14,0.01,0.99
216857,0,3,-0.14,0.01,0.99
216878,0,3,-0.14,0.01,0.99
216898,0,2,-0.14,0.01,0.99
216921,0,0,-0.14,0.01,0.99
216941,0,0,-0.14,0.01,0.99
216962,0,0,-0.14,0.01,0.99
216982,0,2,-0.14,0.01,0.99
217003,0,4,-0.14,0.01,0.99
217023,0,4,-0.14,0.01,0.99
217043,0,0,-0.14,0.01,0.99
217063,0,5,-0.14,0.01,0.99
217083,0,2,-0.14,0.01,0.99
217103,0,2,-0.14,0.01,0.99
217118,0,3,-0.14,0.01,0.99
217138,0,0,-0.14,0.01,0.99
217158,0,4,-0.14,0.01,0.99
217179,0,7,-0.14,0.01,0.99
217199,0,4,-0.14,0.01,0.99
217220,0,4,-0.14,0.01,0.99
217240,0,2,-0.14,0.01,0.99
217261,0,3,-0.14,0.01,0.99
217283,0,0,-0.14,0.01,0.99
217304,0,0,-0.14,0.01,0.99
217324,0,4,-0.14,0.01,0.99
217345,0,1,-0.14,0.01,0.99
217365,0,0,-0.14,0.01,0.99
217385,0,0,-0.14,0.01,0.99
217406,0,0,-0.14,0.01,0.99
217426,0,1,-0.14,0.01,0.99
217446,0,2,-0.14,0.01,0.99
217466,0,2,-0.14,0.01,0.99
217486,0,6,-0.14,0.01,0.99
217506,0,0,-0.14,0.01,0.99
217526,0,2,-0.14,0.01,0.99
217546,0,0,-0.14,0.01,0.99
217566,0,2,-0.14,0.01,0.99
217581,0,5,-0.14,0.01,0.99
217602,0,6,-0.14,0.01,0.99
217622,0,4,-0.14,0.01,0.99
217645,0,0,-0.14,0.01,0.99
217665,0,6,-0.14,0.01,0.99
217686,0,7,-0.14,0.01,0.99
217706,0,0,-0.14,0.01,0.99
217726,0,4,-0.14,0.01,0.99
217747,0,1,-0.14,0.01,0.99
217767,0,1,-0.14,0.01,0.99
217787,0,5,-0.14,0.01,0.99
217807,0,3,-0.14,0.01,0.99
217827,0,0,-0.14,0.01,0.99
217847,0,1,-0.14,0.01,0.99
217867,0,5,-0.14,0.01,0.99
217887,0,6,-0.14,0.01,0.99
217907,0,7,-0.14,0.01,0.99
217927,0,6,-0.14,0.01,0.99
217948,0,3,-0.14,0.01,0.99
217968,0,4,-0.14,0.01,0.99
217989,0,8,-0.14,0.01,0.99
218011,0,3,-0.14,0.01,0.99
218032,0,0,-0.14,0.01,0.99
218052,0,3,-0.14,0.01,0.99
218067,0,3,-0.14,0.01,0.99
218087,0,1,-0.14,0.01,0.99
218107,0,1,-0.14,0.01,0.99
218127,0,2,-0.14,0.01,0.99
218147,0,1,-0.14,0.01,0.99
218167,0,2,-0.14,0.01,0.99
218187,0,3,-0.14,0.01,0.99
218207,0,6,-0.14,0.01,0.99
218227,0,1,-0.14,0.01,0.99
218247,0,7,-0.14,0.01,0.99
218267,0,0,-0.14,0.01,0.99
218288,0,0,-0.14,0.01,0.99
218308,0,0,-0.14,0.01,0.99
218329,0,4,-0.14,0.01,0.99
218349,0,0,-0.14,0.01,0.99
218370,0,3,-0.14,0.01,0.99
218392,0,0,-0.14,0.01,0.99
218413,0,6,-0.14,0.01,0.99
218433,0,0,-0.14,0.01,0.99
218454,0,2,-0.14,0.01,0.99
218474,0,1,-0.14,0.01,0.99
218494,0,4,-0.14,0.01,0.99
218515,0,0,-0.14,0.01,0.99
218535,0,0,-4.48,0.74,-2.22
218550,0,2,-4.48,0.74,-2.22
218565,0,3,-4.48,0.74,-2.22
218586,0,0,-0.14,0.01,0.99
218606,0,0,-0.14,0.01,0.99
218627,0,4,-0.14,0.01,0.99
218647,0,2,-0.14,0.01,0.99
218668,0,8,-0.14,0.01,0.99
218688,0,4,-0.14,0.01,0.99
218708,0,2,-0.14,0.01,0.99
218729,0,1,-0.14,0.01,0.99
218752,0,0,-0.14,0.01,0.99
218772,0,3,-0.14,0.01,0.99
218792,0,5,-0.14,0.01,0.99
218812,0,3,-0.14,0.01,0.99
218832,0,7,-0.14,0.01,0.99
218852,0,1,-0.14,0.01,0.99
218872,0,7,-0.14,0.01,0.99
218892,0,6,-0.14,0.01,0.99
218912,0,2,-0.14,0.01,0.99
218932,0,1,-0.14,0.01,0.99
218952,0,0,-0.14,0.01,0.99
218972,0,5,-0.14,0.01,0.99
218992,0,8,-0.14,0.01,0.99
219013,0,4,-0.14,0.01,0.99
219033,0,2,-0.14,0.01,0.99
219048,0,0,-0.14,0.01,0.99
219068,0,6,-0.14,0.01,0.99
219088,0,3,-0.14,0.01,0.99
219110,0,0,-0.14,0.01,0.99
219130,0,0,-0.14,0.01,0.99
219150,0,4,-0.14,0.01,0.99
219170,0,0,-0.14,0.01,0.99
219190,0,5,-0.14,0.01,0.99
219210,0,6,-0.14,0.01,0.99
219230,0,4,-0.14,0.01,0.99
219250,0,0,-0.14,0.01,0.99
219270,0,4,-0.14,0.01,0.99
219290,0,1,-0.14,0.01,0.99
219311,0,1,-0.14,0.01,0.99
219331,0,6,-0.14,0.01,0.99
219352,0,0,-0.14,0.01,0.99
219372,0,3,-0.14,0.01,0.99
219393,0,0,-0.14,0.01,0.99
219413,0,2,-0.14,0.01,0.99
219433,0,8,-0.14,0.01,0.99
219454,0,7,-0.14,0.01,0.99
219476,0,0,-0.14,0.01,0.99
219497,0,0,-0.14,0.01,0.99
219512,0,7,-0.14,0.01,0.99
219532,0,6,-0.14,0.01,0.99
219552,0,4,-0.14,0.01,0.99
219572,0,0,-0.14,0.01,0.99
219592,0,1,-0.14,0.01,0.99
219612,0,6,-0.14,0.01,0.99
219632,0,0,-0.14,0.01,0.99
219653,0,0,-0.14,0.01,0.99
219673,0,2,-0.14,0.01,0.99
219694,0,1,-0.14,0.01,0.99
219714,0,1,-0.14,0.01,0.99
219735,0,6,-0.14,0.01,0.99
219755,0,0,-0.14,0.01,0.99
219776,0,0,-0.14,0.01,0.99
219796,0,0,-0.14,0.01,0.99
219816,0,6,-0.14,0.01,0.99
219836,0,3,-0.14,0.01,0.99
219858,0,4,-0.14,0.01,0.99
219878,0,2,-0.14,0.01,0.99
219898,0,3,-0.14,0.01,0.99
219918,0,5,-0.14,0.01,0.99
219938,0,4,-0.14,0.01,0.99
219958,0,0,-0.14,0.01,0.99
219978,0,0,-0.14,0.01,0.99
219993,0,2,-0.14,0.01,0.99
220013,0,2,-0.14,0.01,0.99
220034,0,1,-0.14,0.01,0.99
220054,0,6,-0.14,0.01,0.99
220075,0,0,-0.14,0.01,0.99
220095,0,4,-0.14,0.01,0.99
220115,0,1,-0.14,0.01,0.99
220135,0,4,-0.14,0.01,0.99
220155,0,0,-0.14,0.01,0.99
220175,0,0,-0.14,0.01,0.99
220195,0,2,-0.14,0.01,0.99
220217,0,0,-0.14,0.01,0.99
220237,0,5,-0.14,0.01,0.99
220257,0,6,-0.14,0.01,0.99
220277,0,5,-0.14,0.01,0.99
220297,0,5,-0.14,0.01,0.99
220317,0,0,-0.14,0.01,0.99
220337,0,7,-0.14,0.01,0.99
220357,0,0,-0.14,0.01,0.99
220378,0,3,-0.14,0.01,0.99
220398,0,2,-0.14,0.01,0.99
220419,0,6,-0.14,0.01,0.99
220439,0,3,-0.14,0.01,0.99
220460,0,3,-0.14,0.01,0.99
220475,0,2,-0.14,0.01,0.99
220495,0,4,-0.14,0.01,0.99
220515,0,2,-0.14,0.01,0.99
220535,0,6,-0.14,0.01,0.99
220555,0,3,-0.14,0.01,0.99
220577,0,0,-0.14,0.01,0.99
220597,0,5,-0.14,0.01,0.99
220617,0,5,-0.14,0.01,0.99
220637,0,3,-0.14,0.01,0.99
220657,0,1,-0.14,0.01,0.99
220678,0,1,-0.14,0.01,0.99
220698,0,0,-0.14,0.01,0.99
220719,0,5,-0.14,0.01,0.99
220739,0,2,-0.14,0.01,0.99
220760,0,2,-0.14,0.01,0.99
220780,0,0,-0.14,0.01,0.99
220801,0,2,-0.14,0.01,0.99
220821,0,0,-0.14,0.01,0.99
220841,0,3,-0.14,0.01,0.99
220862,0,5,-0.14,0.01,0.99
220882,0,2,-0.14,0.01,0.99
220902,0,0,-0.14,0.01,0.99
220922,0,1,-0.14,0.01,0.99
220942,0,2,-0.14,0.01,0.99
220959,0,0,-0.14,0.01,0.99
220979,0,6,-0.14,0.01,0.99
220999,0,6,-0.14,0.01,0.99
221020,0,2,-0.14,0.01,0.99
221040,0,0,-0.14,0.01,0.99
221061,0,0,-0.14,0.01,0.99
221081,0,0,-0.14,0.01,0.99
221102,0,6,-0.14,0.01,0.99
221122,0,2,-0.14,0.01,0.99
221143,0,0,-0.14,0.01,0.99
221163,0,6,-0.14,0.01,0.99
221184,0,2,-0.14,0.01,0.99
221204,0,1,-0.14,0.01,0.99
221224,0,2,-0.14,0.01,0.99
221244,0,0,-0.14,0.01,0.99
221264,0,2,-0.14,0.01,0.99
221284,0,4,-0.14,0.01,0.99
221304,0,4,-0.14,0.01,0.99
221326,0,4,-0.14,0.01,0.99
221346,0,5,-0.14,0.01,0.99
221366,0,0,-0.14,0.01,0.99
221386,0,1,-0.14,0.01,0.99
221406,0,1,-0.14,0.01,0.99
221426,0,6,2.88,-3.07,-2.04
221441,0,0,2.88,-3.07,-2.04
221461,0,3,-0.14,0.01,0.99
221481,0,5,-0.14,0.01,0.99
221502,0,6,-0.14,0.01,0.99
221522,0,1,-0.14,0.01,0.99
221542,0,0,-0.14,0.01,0.99
221562,0,0,-0.14,0.01,0.99
221582,0,1,-0.14,0.01,0.99
221602,0,2,-0.14,0.01,0.99
221622,0,1,-0.14,0.01,0.99
221642,0,6,-0.14,0.01,0.99
221662,0,0,-0.14,0.01,0.99
221689,0,2,-0.14,0.01,0.99
221709,0,3,-0.14,0.01,0.99
221729,0,2,-0.14,0.01,0.99
221749,0,0,-0.14,0.01,0.99
221769,0,0,-0.14,0.01,0.99
221789,0,2,-0.14,0.01,0.99
221809,0,6,-0.14,0.01,0.99
221830,0,5,-0.14,0.01,0.99
221850,0,4,-0.14,0.01,0.99
221871,0,0,-0.14,0.01,0.99
221891,0,0,-0.14,0.01,0.99
221906,0,3,-0.14,0.01,0.99
221926,0,0,-0.14,0.01,0.99
221946,0,0,-0.14,0.01,0.99
221966,0,0,-0.14,0.01,0.99
221986,0,1,-0.14,0.01,0.99
222006,0,3,-0.14,0.01,0.99
222026,0,5,-0.14,0.01,0.99
222048,0,1,-0.14,0.01,0.99
222068,0,6,-0.14,0.01,0.99
222088,0,0,-0.14,0.01,0.99
222108,0,2,-0.14,0.01,0.99
222129,0,3,-0.14,0.01,0.99
222149,0,5,-0.14,0.01,0.99
222170,0,3,-0.14,0.01,0.99
222190,0,0,-0.14,0.01,0.99
222211,0,5,-0.14,0.01,0.99
222231,0,5,-0.14,0.01,0.99
222252,0,0,-0.14,0.01,0.99
222272,0,2,-0.14,0.01,0.99
