timestamp,is_walking,fsr,x_acc,y_acc,z_acc
262587,1,58,-0.14,0.01,0.99
262607,1,73,-0.14,0.01,0.99
262627,1,103,-0.14,0.01,0.99
262647,1,153,-0.14,0.01,0.99
262667,1,176,-0.14,0.01,0.99
262687,1,176,-0.14,0.01,0.99
262707,1,175,-0.14,0.02,0.99
262727,1,168,-0.14,0.01,0.99
262748,1,166,-0.14,0.01,0.99
262768,1,141,-0.14,0.01,0.99
262789,1,93,-0.14,0.01,0.99
262809,1,22,-0.14,0.01,0.99
262830,1,5,-0.14,0.01,0.99
262850,1,5,-0.14,0.01,0.99
262871,1,5,-0.14,0.01,0.99
262891,1,5,-0.14,0.01,0.99
262912,1,5,-0.14,0.01,0.99
262934,1,5,-0.14,0.01,0.99
262955,1,5,-0.14,0.01,0.99
262975,1,5,-0.14,0.01,0.99
262995,1,5,-0.14,0.01,0.99
263015,1,5,-0.14,0.01,0.99
263035,1,5,-0.14,0.01,0.99
263055,1,5,-0.14,0.01,0.99
263070,1,5,-0.14,0.01,0.99
263090,1,5,-0.14,0.01,0.99
263110,1,5,-0.14,0.01,0.99
263131,1,5,-0.14,0.01,0.99
263151,1,5,-0.14,0.01,0.99
263172,1,5,-0.14,0.01,0.99
263192,1,5,-0.14,0.01,0.99
263213,1,11,-0.14,0.01,0.99
263233,1,5,-0.14,0.01,0.99
263254,1,5,-0.14,0.01,0.99
263274,1,5,-0.14,0.01,0.99
263297,1,5,-0.15,0.01,0.99
263317,1,5,-0.15,0.01,0.99
263337,1,5,-0.15,0.01,0.99
263358,1,5,-0.15,0.01,0.99
263378,1,36,-0.15,0.01,0.99
263398,1,6,-0.15,0.01,0.99
263418,1,22,-0.15,0.01,0.99
263438,1,67,-0.15,0.01,0.99
263458,1,90,-0.15,0.01,0.99
263478,1,83,-0.15,0.01,0.99
263498,1,83,-0.15,0.01,0.99
263518,1,91,-0.15,0.01,0.99
263533,1,107,-0.15,0.01,0.99
263554,1,110,-0.15,0.01,0.99
263574,1,92,-0.15,0.01,0.99
263595,1,92,-0.15,0.01,0.99
263615,1,93,-0.15,0.01,0.99
263635,1,81,-0.15,0.01,0.99
263658,1,107,-0.15,0.01,0.99
263678,1,90,-0.15,0.01,0.99
263699,1,44,-0.15,0.01,0.99
263719,1,57,-0.15,0.01,0.99
263739,1,88,-0.15,0.01,0.99
263759,1,84,-0.15,0.01,0.99
263779,1,79,-0.15,0.01,0.99
263799,1,62,-0.15,0.01,0.99
263819,1,71,-0.15,0.01,0.99
263839,1,96,-0.15,0.01,0.99
263859,1,112,-0.14,0.01,0.99
263879,1,102,-0.14,0.01,0.99
263900,1,113,-0.14,0.01,0.99
263920,1,122,-0.14,0.01,0.99
263941,1,116,-0.14,0.01,0.99
263961,1,117,-0.15,0.01,0.99
263982,1,118,-0.15,0.01,0.99
264004,1,123,-0.15,0.01,0.99
264019,1,129,-0.15,0.01,0.99
264039,1,130,-0.15,0.01,0.99
264059,1,135,-0.15,0.01,0.99
264079,1,137,-0.15,0.01,0.99
264099,1,136,-0.15,0.01,0.99
264119,1,130,-0.15,0.01,0.99
264139,1,120,-0.15,0.01,0.99
264159,1,112,-0.15,0.01,0.99
264179,1,127,-0.15,0.01,0.99
264199,1,127,-0.15,0.01,0.99
264219,1,121,-0.15,0.01,0.99
264240,1,112,-0.15,0.01,0.99
264260,1,117,-0.15,0.01,0.99
264281,1,127,-0.15,0.01,0.99
264301,1,116,-0.15,0.01,0.99
264322,1,101,-0.15,0.01,0.99
264344,1,79,-0.15,0.01,0.99
264365,1,79,-0.15,0.01,0.99
264385,1,61,-0.15,0.01,0.99
264406,1,40,-0.15,0.01,0.99
264426,1,5,-0.15,0.01,0.99
264446,1,5,-0.15,0.01,0.99
264467,1,18,-0.15,0.01,0.99
264482,1,56,-0.15,0.01,0.99
264497,1,53,-0.15,0.01,0.99
264517,1,60,-0.15,0.01,0.99
264538,1,19,-0.15,0.01,0.99
264558,1,5,-0.15,0.01,0.99
264579,1,35,-0.15,0.01,0.99
264599,1,30,-0.14,0.01,0.99
264620,1,12,-0.14,0.01,0.99
264640,1,5,-0.14,0.01,0.99
264660,1,5,-0.14,0.01,0.99
264681,1,5,-0.14,0.01,0.99
264704,1,5,-0.14,0.01,0.99
264724,1,15,-0.14,0.01,0.99
264744,1,42,-0.14,0.01,0.99
264764,1,56,-0.14,0.01,0.99
264784,1,48,-0.14,0.01,0.99
264804,1,84,-0.14,0.01,0.99
264824,1,52,-0.14,0.01,0.99
264844,1,74,-0.14,0.01,0.99
264864,1,87,-0.14,0.01,0.99
264884,1,89,-0.14,0.01,0.99
264904,1,88,-0.14,0.01,0.99
264924,1,86,-0.14,0.01,0.99
264944,1,36,-0.14,0.01,0.99
264965,1,30,-0.14,0.01,0.99
264980,1,24,-0.14,0.01,0.99
265000,1,10,-0.15,0.01,0.99
265020,1,5,-0.15,0.01,0.99
265040,1,35,-0.15,0.01,0.99
265062,1,33,-0.15,0.01,0.99
265082,1,5,-0.15,0.01,0.99
265102,1,5,-0.14,0.01,0.99
265122,1,30,-0.15,0.01,0.99
265142,1,31,-0.15,0.01,0.99
265162,1,5,-0.15,0.01,0.99
265182,1,5,-0.15,0.01,0.99
265202,1,5,-0.15,0.01,0.99
265222,1,5,-0.15,0.01,0.99
265242,1,5,-0.15,0.01,0.99
265263,1,5,-0.14,0.01,0.99
265283,1,5,-0.14,0.01,0.99
265304,1,5,-0.14,0.01,0.99
265324,1,5,-0.14,0.01,0.99
265345,1,5,-0.14,0.01,0.99
265365,1,10,-0.14,0.01,0.99
265385,1,28,-0.14,0.01,0.99
265406,1,5,-0.14,0.01,0.99
265428,1,5,-0.14,0.01,0.99
265444,1,18,-0.14,0.01,0.99
265464,1,30,-0.14,0.01,0.99
265484,1,36,-0.14,0.01,0.99
265504,1,5,-0.14,0.01,0.99
265524,1,5,-0.14,0.01,0.99
265544,1,5,-0.14,0.01,0.99
265564,1,5,-0.14,0.01,0.99
265584,1,5,-0.14,0.01,0.99
265605,1,5,-0.14,0.01,0.99
265625,1,5,-0.14,0.01,0.99
265646,1,5,-0.14,0.01,0.99
265666,1,5,-0.14,0.01,0.99
265687,1,5,-0.14,0.01,0.99
265707,1,5,-0.14,0.01,0.99
265728,1,5,-0.14,0.01,0.99
265748,1,5,-0.14,0.01,0.99
265768,1,5,-0.14,0.01,0.99
265791,1,5,-0.14,0.01,0.99
265811,1,5,-0.14,0.01,0.99
265831,1,5,-0.14,0.01,0.99
265851,1,5,-0.14,0.01,0.99
265871,1,5,-0.14,0.01,0.99
265891,1,5,-0.14,0.01,0.99
265911,1,5,-0.14,0.01,0.99
265926,1,5,-0.14,0.01,0.99
265947,1,5,-0.15,0.01,0.99
265967,1,5,-0.15,0.01,0.99
265988,1,5,-0.15,0.01,0.99
266008,1,5,-0.15,0.01,0.99
266029,1,5,-0.15,0.01,0.99
266049,1,5,-0.15,0.01,0.99
266070,1,5,-0.15,0.01,0.99
266090,1,5,-0.15,0.01,0.99
266110,1,5,-0.15,0.01,0.99
266131,1,5,-0.15,0.01,0.99
266151,1,5,-0.15,0.01,0.99
266174,1,5,-0.15,0.01,0.99
266194,1,5,-0.15,0.01,0.99
266214,1,5,-0.15,0.01,0.99
266234,1,5,-0.15,0.01,0.99
266254,1,5,-0.15,0.01,0.99
266274,1,5,-0.15,0.01,0.99
266294,1,5,-0.15,0.01,0.99
266314,1,5,-0.15,0.01,0.99
266334,1,5,-0.15,0.01,0.99
266354,1,5,-0.15,0.01,0.99
266374,1,5,-0.15,0.01,0.99
266394,1,20,-0.15,0.01,0.99
266409,1,32,-0.15,0.01,0.99
266430,1,42,-0.14,0.01,0.99
266450,1,52,-0.14,0.01,0.99
266470,1,55,-0.14,0.01,0.99
266490,1,59,-0.14,0.01,0.99
266510,1,29,-0.14,0.01,0.99
266532,1,5,-0.14,0.01,0.99
266552,1,5,-0.14,0.01,0.99
266572,1,5,-0.14,0.01,0.99
266592,1,5,-0.14,0.01,0.99
266612,1,5,-0.14,0.01,0.99
266632,1,5,-0.14,0.01,0.99
266652,1,5,-0.14,0.01,0.99
266673,1,5,-0.14,0.01,0.99
266693,1,5,-0.14,0.01,0.99
266714,1,5,-0.14,0.01,0.99
266734,1,6,-0.14,0.01,0.99
266755,1,5,-0.14,0.01,0.99
266775,1,27,-0.14,0.01,0.99
266796,1,126,-0.14,0.01,0.99
266816,1,169,-0.14,0.01,0.99
266836,1,154,-0.14,0.01,0.99
266857,1,151,-0.14,0.01,0.99
266877,1,177,0.14,0.03,0.98
266895,1,198,0.14,0.03,0.98
266915,1,198,-0.14,0.01,0.99
266935,1,172,-0.14,0.01,0.99
266955,1,165,-0.14,0.01,0.99
266975,1,171,-0.14,0.01,0.99
266995,1,197,-0.14,0.01,0.99
267015,1,195,-0.14,0.01,0.99
267035,1,165,-0.14,0.01,0.99
267056,1,156,-0.14,0.01,0.99
267076,1,186,-0.14,0.01,0.99
267097,1,199,-0.14,0.01,0.99
267117,1,190,-0.14,0.01,0.99
267138,1,194,-0.14,0.01,0.99
267158,1,191,-0.14,0.01,0.99
267179,1,186,-0.14,0.01,0.99
267199,1,197,-0.14,0.01,0.99
267219,1,174,-0.14,0.01,0.99
267242,1,147,-0.14,0.01,0.99
267262,1,132,-0.14,0.01,0.99
267283,1,88,-0.14,0.01,0.99
267303,1,68,-0.14,0.01,0.99
267323,1,37,-0.14,0.01,0.99
267343,1,17,-0.14,0.01,0.99
267363,1,8,-0.14,0.01,0.99
267378,1,13,-0.14,0.01,0.99
267398,1,20,-0.14,0.01,0.99
267418,1,5,-0.14,0.01,0.99
267439,1,31,-0.14,0.01,0.99
267459,1,48,-0.14,0.01,0.99
267480,1,24,-0.14,0.01,0.99
267500,1,20,-0.14,0.01,0.99
267521,1,14,-0.14,0.01,0.99
267541,1,12,-0.14,0.01,0.99
267561,1,5,-0.14,0.01,0.99
267584,1,5,-0.14,0.01,0.99
267604,1,5,-0.13,0.01,0.99
267625,1,5,-0.13,0.01,0.99
267645,1,5,-0.14,0.01,0.99
267665,1,5,-0.14,0.01,0.99
267685,1,5,-0.14,0.01,0.99
267705,1,5,-0.14,0.01,0.99
267725,1,5,-0.14,0.01,0.99
267745,1,5,-0.14,0.01,0.99
267765,1,5,-0.14,0.01,0.99
267785,1,5,-0.14,0.01,0.99
267805,1,5,-0.14,0.01,0.99
267825,1,5,-0.14,0.01,0.99
267845,1,5,-0.14,0.01,0.99
267860,1,5,-0.14,0.01,0.99
267881,1,5,-0.14,0.01,0.99
267901,1,5,-0.14,0.01,0.99
267921,1,5,-0.14,0.01,0.99
267941,1,5,-0.14,0.01,0.99
267963,1,5,-0.14,0.01,0.99
267983,1,5,-0.14,0.01,0.99
268003,1,5,-0.14,0.01,0.99
268023,1,5,-0.14,0.01,0.99
268043,1,5,-0.14,0.01,0.99
268063,1,5,-0.14,0.01,0.99
268083,1,5,-0.14,0.01,0.99
268103,1,5,-0.14,0.01,0.99
268124,1,5,-0.14,0.01,0.99
268144,1,5,-0.14,0.01,0.99
268165,1,5,-0.14,0.01,0.99
268185,1,5,-0.14,0.01,0.99
268206,1,5,-0.14,0.01,0.99
268226,1,5,-0.14,0.01,0.99
268247,1,5,-0.14,0.01,0.99
268267,1,5,-0.14,0.01,0.99
268288,1,5,-0.14,0.01,0.99
268308,1,5,-0.14,0.01,0.99
268325,1,5,-0.14,0.01,0.99
268345,1,5,-0.14,0.01,0.99
268365,1,5,-0.14,0.01,0.99
268385,1,5,-0.14,0.01,0.99
268405,1,5,-0.14,0.01,0.99
268425,1,5,-0.14,0.01,0.99
268445,1,5,-0.14,0.01,0.99
268465,1,5,-0.14,0.02,0.99
268485,1,5,-0.14,0.02,0.99
268506,1,5,-0.14,0.02,0.99
268526,1,5,-0.14,0.01,0.99
268547,1,5,-0.14,0.01,0.99
268567,1,5,-0.14,0.01,0.99
268588,1,5,-0.14,0.01,0.99
268608,1,5,-0.14,0.01,0.99
268628,1,5,-0.14,0.01,0.99
268649,1,5,-0.14,0.01,0.99
268669,1,5,-0.14,0.01,0.99
268692,1,5,-0.14,0.01,0.99
268712,1,5,-0.14,0.01,0.99
268732,1,5,-0.14,0.01,0.99
268752,1,5,-0.14,0.01,0.99
268772,1,5,-0.14,0.01,0.99
268792,1,5,-0.14,0.01,0.99
268807,1,5,-0.14,0.01,0.99
268827,1,5,-0.14,0.01,0.99
268848,1,5,-0.14,0.01,0.99
268868,1,5,-0.14,0.01,0.99
268889,1,5,-0.14,0.01,0.99
268909,1,5,-0.14,0.01,0.99
268930,1,5,-0.14,0.01,0.99
268950,1,5,-0.14,0.01,0.99
268971,1,5,-0.14,0.01,0.99
268991,1,5,-0.14,0.01,0.99
269011,1,5,-0.14,0.01,0.99
269031,1,5,-0.14,0.01,0.99
269053,1,5,-0.14,0.01,0.99
269073,1,5,-0.14,0.01,0.99
269093,1,5,-0.14,0.01,0.99
269113,1,5,-0.14,0.01,0.99
269133,1,5,-0.14,0.01,0.99
269153,1,5,-0.14,0.01,0.99
269173,1,5,-0.14,0.01,0.99
269193,1,5,-0.14,0.01,0.99
269213,1,5,-0.14,0.01,0.99
269233,1,5,-0.14,0.01,0.99
269253,1,5,-0.14,0.01,0.99
269274,1,5,-0.14,0.01,0.99
269289,1,5,-0.14,0.01,0.99
269309,1,5,-0.14,0.01,0.99
269329,1,5,-0.14,0.01,0.99
269349,1,5,-0.14,0.01,0.99
269369,1,5,-0.14,0.01,0.99
269389,1,5,-0.14,0.01,0.99
269409,1,5,-0.14,0.01,0.99
269431,1,5,-0.14,0.01,0.99
269451,1,5,-0.14,0.01,0.99
269471,1,5,-0.14,0.01,0.99
269491,1,5,-0.14,0.01,0.99
269511,1,5,-0.14,0.01,0.99
269532,1,5,-0.14,0.01,0.99
269552,1,5,-0.14,0.01,0.99
269573,1,5,-0.14,0.01,0.99
269593,1,5,-0.14,0.01,0.99
269614,1,5,-0.14,0.01,0.99
269634,1,5,-0.14,0.01,0.99
269655,1,4,-0.14,0.01,0.99
269675,1,5,-0.14,0.01,0.99
269696,1,5,-0.14,0.01,0.99
269716,1,5,-0.14,0.01,0.99
269736,1,5,-0.14,0.01,0.99
269756,1,5,-0.14,0.01,0.99
269771,1,5,-0.14,0.01,0.99
269798,1,5,-0.14,0.01,0.99
269818,1,5,-0.14,0.01,0.99
269838,1,5,-0.14,0.01,0.99
269858,1,5,-0.14,0.01,0.99
269878,1,5,-0.14,0.01,0.99
269898,1,5,-0.14,0.01,0.99
269918,1,5,-0.14,0.01,0.99
269938,1,5,-0.14,0.01,0.99
269958,1,5,-0.14,0.01,0.99
269978,1,5,-0.14,0.01,0.99
269999,1,5,-0.14,0.01,0.99
270019,1,5,-0.14,0.01,0.99
270040,1,5,-0.14,0.01,0.99
270060,1,5,-0.14,0.01,0.99
270081,1,5,-0.14,0.01,0.99
270101,1,5,-0.14,0.01,0.99
270121,1,5,-0.14,0.01,0.99
270142,1,5,-0.14,0.01,0.99
270164,1,5,-0.14,0.01,0.99
270185,1,5,-0.14,0.01,0.99
270205,1,5,-0.14,0.01,0.99
270225,1,5,-0.14,0.01,0.99
270240,1,5,-0.14,0.01,0.99
270260,1,5,-0.14,0.01,0.99
270280,1,5,-0.14,0.01,0.99
270300,1,5,-0.14,0.01,0.99
270320,1,5,-0.14,0.01,0.99
270341,1,5,-0.14,0.01,0.99
270361,1,5,-0.14,0.01,0.99
270382,1,5,-0.14,0.01,0.99
270402,1,5,-0.14,0.01,0.99
270423,1,5,-0.14,0.01,0.99
270443,1,5,-0.14,0.01,0.99
270464,1,5,-0.14,0.01,0.99
270484,1,5,-0.14,0.01,0.99
270504,1,5,-0.14,0.01,0.99
270524,1,5,-0.14,0.01,0.99
270546,1,4,-0.14,0.01,0.99
270566,1,5,-0.14,0.01,0.99
270586,1,5,-0.14,0.01,0.99
270606,1,5,-0.14,0.01,0.99
270626,1,4,-0.13,0.01,0.99
270646,1,4,-0.14,0.01,0.99
270666,1,4,-0.14,0.01,0.99
270686,1,4,-0.14,0.01,0.99
270706,1,4,-0.14,0.01,0.99
270721,1,4,-0.14,0.01,0.99
270741,1,4,-0.14,0.01,0.99
270761,1,4,-0.14,0.01,0.99
270782,1,4,-0.14,0.01,0.99
270802,1,4,-0.14,0.01,0.99
270822,1,4,-0.14,0.01,0.99
270842,1,4,-0.14,0.01,0.99
270862,1,4,-0.14,0.01,0.99
270882,1,4,-0.14,0.01,0.99
270904,1,4,-0.14,0.01,0.99
270924,1,4,-0.14,0.01,0.99
270944,1,4,-0.14,0.01,0.99
270964,1,4,-0.14,0.01,0.99
270984,1,4,-0.14,0.01,0.99
271004,1,4,-0.14,0.01,0.99
271025,1,4,-0.14,0.01,0.99
271045,1,4,-0.14,0.01,0.99
271066,1,4,-0.14,0.01,0.99
271086,1,4,-0.14,0.01,0.99
271107,1,4,-0.14,0.01,0.99
271127,1,4,-0.14,0.01,0.99
271148,1,4,-0.14,0.01,0.99
271168,1,4,-0.14,0.01,0.99
271188,1,4,-0.14,0.01,0.99
271204,1,4,-0.14,0.01,0.99
271224,1,4,-0.14,0.01,0.99
271244,1,4,-0.14,0.01,0.99
271266,1,4,-0.14,0.01,0.99
271286,1,4,-0.14,0.01,0.99
271306,1,4,-0.14,0.01,0.99
271326,1,4,-0.14,0.01,0.99
271346,1,4,-0.14,0.01,0.99
271366,1,4,-0.14,0.01,0.99
271386,1,4,-0.14,0.01,0.99
271407,1,4,-0.14,0.01,0.99
271427,1,4,-0.14,0.01,0.99
271448,1,4,-0.14,0.01,0.99
271468,1,4,-0.14,0.01,0.99
271489,1,4,-0.14,0.02,0.99
271509,1,4,-0.14,0.02,0.99
271529,1,4,-0.13,0.02,0.99
271550,1,4,-0.13,0.02,0.99
271570,1,4,-0.14,0.01,0.99
271590,1,4,-0.14,0.01,0.99
271610,1,4,-0.14,0.01,0.99
271632,1,4,-0.14,0.01,0.99
271652,1,4,-0.14,0.01,0.99
271667,1,4,-0.14,0.01,0.99
271687,1,4,-0.14,0.01,0.99
271708,1,4,-0.14,0.01,0.99
271728,1,4,-0.13,0.01,0.99
271749,1,4,-0.14,0.01,0.99
271769,1,4,-0.13,0.01,0.99
271790,1,4,-0.13,0.01,0.99
271810,1,4,-0.13,0.01,0.99
271831,1,4,-0.14,0.01,0.99
271851,1,4,-0.14,0.01,0.99
271872,1,4,-0.14,0.02,0.99
271892,1,4,-0.14,0.01,0.99
271912,1,4,-0.14,0.01,0.99
271932,1,4,-0.13,0.01,0.99
271952,1,4,-0.13,0.01,0.99
271972,1,4,-0.14,0.01,0.99
271992,1,4,-0.14,0.01,0.99
272014,1,4,-0.14,0.01,0.99
272034,1,4,-0.14,0.01,0.99
272054,1,4,-0.14,0.01,0.99
272074,1,4,-0.14,0.01,0.99
272094,1,4,-0.14,0.01,0.99
272114,1,4,-0.14,0.01,0.99
272134,1,4,-0.14,0.01,0.99
272149,1,4,-0.14,0.01,0.99
272169,1,4,-0.13,0.01,0.99
272190,1,4,-0.13,0.01,0.99
272210,1,4,-0.13,0.01,0.99
272230,1,5,-0.13,0.01,0.99
272250,1,5,-0.13,0.01,0.99
272270,1,5,-0.13,0.01,0.99
272290,1,4,-0.13,0.01,0.99
272310,1,4,-0.13,0.01,0.99
272330,1,4,-0.13,0.01,0.99
272350,1,5,-0.13,0.01,0.99
272372,1,5,-0.13,0.01,0.99
272392,1,4,-0.13,0.01,0.99
272412,1,5,-0.13,0.01,0.99
272433,1,5,-0.13,0.01,0.99
272453,1,5,-0.13,0.01,0.99
272474,1,5,-0.13,0.01,0.99
272494,1,5,-0.13,0.01,0.99
272515,1,5,-0.13,0.01,0.99
272535,1,5,-0.13,0.01,0.99
272556,1,5,-0.13,0.01,0.99
272576,1,5,-0.14,0.01,0.99
272596,1,5,-0.14,0.01,0.99
272617,1,5,-0.13,0.01,0.99
272632,1,5,-0.13,0.01,0.99
272652,1,5,-0.13,0.01,0.99
272672,1,5,-0.13,0.01,0.99
272692,1,5,-0.13,0.01,0.99
272712,1,5,-0.13,0.01,0.99
272734,1,5,-0.13,0.01,0.99
272754,1,5,-0.13,0.01,0.99
272774,1,5,-0.14,0.01,0.99
272794,1,5,-0.13,0.01,0.99
272815,1,5,-0.13,0.01,0.99
272835,1,5,-0.13,0.01,0.99
272856,1,5,-0.14,0.01,0.99
272876,1,5,-0.14,0.01,0.99
272897,1,5,-0.14,0.01,0.99
272917,1,5,-0.14,0.01,0.99
272937,1,5,-0.14,0.01,0.99
272958,1,5,-0.14,0.01,0.99
272978,1,5,-0.14,0.01,0.99
272998,1,5,-0.14,0.01,0.99
273018,1,5,-0.14,0.01,0.99
273038,1,5,-0.14,0.01,0.99
273058,1,5,-0.14,0.01,0.99
273078,1,5,-0.14,0.01,0.99
273098,1,5,-0.14,0.01,0.99
273115,1,5,-0.14,0.01,0.99
273135,1,5,-0.14,0.01,0.99
273156,1,5,-0.14,0.01,0.99
273176,1,4,-0.14,0.01,0.99
273197,1,5,-0.14,0.01,0.99
273217,1,4,-0.14,0.01,0.99
273238,1,4,-0.14,0.01,0.99
273258,1,4,-0.14,0.01,0.99
273278,1,4,-0.14,0.01,0.99
273299,1,4,-0.14,0.01,0.99
273319,1,4,-0.13,0.01,0.99
273339,1,4,-0.13,0.01,0.99
273359,1,4,-0.13,0.01,0.99
273379,1,4,-0.13,0.01,0.99
273399,1,4,-0.13,0.01,0.99
273419,1,4,-0.13,0.01,0.99
273439,1,4,-0.13,0.01,0.99
273459,1,4,-0.13,0.01,0.99
273481,1,4,-0.13,0.01,0.99
273501,1,4,-0.13,0.01,0.99
273521,1,4,-0.13,0.01,0.99
273542,1,4,-0.13,0.01,0.99
273562,1,4,-0.13,0.01,0.99
273577,1,4,-0.13,0.01,0.99
273598,1,4,-0.13,0.01,0.99
273618,1,4,-0.13,0.01,0.99
273638,1,4,-0.13,0.01,0.99
273658,1,4,-0.13,0.01,0.99
273678,1,4,-0.13,0.01,0.99
273698,1,4,-0.13,0.01,0.99
273718,1,4,-0.13,0.01,0.99
273738,1,4,-0.13,0.01,0.99
273758,1,4,-0.13,0.01,0.99
273778,1,4,-0.13,0.01,0.99
273798,1,4,-0.13,0.01,0.99
273818,1,4,-0.13,0.01,0.99
273841,1,4,-0.13,0.01,0.99
273861,1,4,-0.13,0.01,0.99
273882,1,4,-0.13,0.01,0.99
273902,1,5,-0.13,0.01,0.99
273923,1,5,-0.13,0.01,0.99
273943,1,5,-0.13,0.01,0.99
273964,1,4,-0.13,0.01,0.99
273984,1,5,-0.13,0.01,0.99
274004,1,5,-0.13,0.01,0.99
274025,1,5,-0.13,0.01,0.99
274045,1,5,-0.13,0.01,0.99
274060,1,5,-0.13,0.01,0.99
274080,1,5,-0.13,0.01,0.99
274100,1,5,-0.13,0.01,0.99
274120,1,5,-0.13,0.01,0.99
274140,1,5,-0.13,0.01,0.99
274160,1,5,-0.13,0.01,0.99
274181,1,5,-0.13,0.01,0.99
274203,1,5,-0.13,0.01,0.99
274224,1,5,-0.13,0.01,0.99
274244,1,5,-0.13,0.01,0.99
274265,1,5,-0.13,0.01,0.99
274285,1,5,-0.13,0.01,0.99
274306,1,5,-0.13,0.01,0.99
274326,1,5,-0.13,0.01,0.99
274347,1,5,-0.13,0.01,0.99
274367,1,5,-0.13,0.01,0.99
274387,1,5,-0.13,0.01,0.99
274407,1,5,-0.13,0.01,0.99
274427,1,5,-0.13,0.01,0.99
274447,1,5,-0.13,0.01,0.99
274467,1,5,-0.13,0.01,0.99
274487,1,5,-0.13,0.01,0.99
274507,1,5,-0.13,0.01,0.99
274527,1,5,-0.13,0.01,0.99
274542,1,5,-0.13,0.01,0.99
274563,1,5,-0.13,0.01,0.99
274585,1,5,-0.13,0.01,0.99
274606,1,5,-0.13,0.01,0.99
274626,1,5,-0.13,0.01,0.99
274647,1,5,-0.13,0.01,0.99
274667,1,1,-0.13,0.01,0.99
274688,1,5,-0.13,0.01,0.99
274708,1,5,-0.13,0.01,0.99
274728,1,5,-0.13,0.01,0.99
274748,1,5,-0.13,0.01,0.99
274768,1,5,-0.13,0.01,0.99
274788,1,5,-0.13,0.01,0.99
274808,1,5,-0.13,0.01,0.99
274828,1,5,-0.13,0.01,0.99
274848,1,5,-0.13,0.01,0.99
274868,1,5,-0.13,0.01,0.99
274888,1,5,-0.13,0.01,0.99
274908,1,5,-0.13,0.01,0.99
274928,1,5,-0.13,0.01,0.99
274950,1,5,-0.13,0.01,0.99
274970,1,5,-0.13,0.01,0.99
274991,1,5,-0.13,0.01,0.99
275011,1,5,-0.13,0.00,1.00
275026,1,5,-0.13,0.00,1.00
275041,1,5,-0.13,0.00,1.00
275061,1,5,-0.12,0.01,0.99
275081,1,5,-0.12,0.01,0.99
275101,1,5,-0.12,0.01,0.99
275121,1,5,-0.12,0.01,0.99
275141,1,5,-0.12,0.01,0.99
275162,1,5,-0.12,0.01,0.99
275182,1,5,-0.12,0.01,0.99
275203,1,5,-0.12,0.01,0.99
275223,1,5,-0.13,0.01,0.99
275244,1,5,-0.13,0.01,0.99
275264,1,5,-0.13,0.01,0.99
275284,1,5,-0.13,0.01,0.99
275307,1,5,-0.13,0.01,0.99
275328,1,5,-0.13,0.01,0.99
275348,1,5,-0.13,0.01,0.99
275368,1,5,-0.13,0.01,0.99
275388,1,5,-0.12,0.01,0.99
275408,1,5,-0.12,0.01,0.99
275428,1,5,-0.12,0.01,0.99
275448,1,5,-0.12,0.02,0.99
275468,1,5,-0.12,0.01,0.99
275488,1,5,-0.12,0.01,0.99
275508,1,5,-0.12,0.01,0.99
275523,1,5,-0.12,0.01,0.99
275544,1,5,-0.13,0.01,0.99
275564,1,5,-0.13,0.01,0.99
275585,1,5,-0.13,0.01,0.99
275605,1,5,-0.13,0.01,0.99
275625,1,5,-0.13,0.01,0.99
275646,1,5,-0.13,0.01,0.99
275666,1,5,-0.13,0.01,0.99
275689,1,5,-0.13,0.01,0.99
275709,1,5,-0.13,0.01,0.99
275729,1,5,-0.13,0.01,0.99
275749,1,5,-0.13,0.01,0.99
275769,1,5,-0.13,0.01,0.99
275789,1,5,-0.13,0.01,0.99
275809,1,5,-0.13,0.01,0.99
275829,1,5,-0.13,0.02,0.99
275849,1,5,-0.13,0.02,0.99
275869,1,5,-0.13,0.02,0.99
275889,1,5,-0.13,0.01,0.99
275909,1,5,-0.13,0.01,0.99
275930,1,5,-0.13,0.01,0.99
275950,1,5,-0.13,0.01,0.99
275971,1,5,-0.13,0.01,0.99
275991,1,5,-0.13,0.01,0.99
276006,1,5,-0.13,0.01,0.99
276026,1,5,-0.13,0.02,0.99
276048,1,5,-0.13,0.02,0.99
276068,1,5,-0.13,0.02,0.99
276088,1,5,-0.13,0.02,0.99
276108,1,5,-0.13,0.01,0.99
276128,1,5,-0.13,0.01,0.99
276148,1,5,-0.13,0.02,0.99
276168,1,5,-0.13,0.02,0.99
276188,1,5,-0.13,0.02,0.99
276208,1,5,-0.13,0.02,0.99
276229,1,5,-0.13,0.02,0.99
276249,1,5,-0.13,0.02,0.99
276270,1,5,-0.13,0.02,0.99
276290,1,5,-0.13,0.02,0.99
276311,1,5,-0.13,0.01,0.99
276331,1,5,-0.13,0.01,0.99
276352,1,5,-0.13,0.02,0.99
276372,1,5,-0.13,0.02,0.99
276392,1,5,-0.13,0.02,0.99
276415,1,5,-0.13,0.02,0.99
276435,1,5,-0.13,0.02,0.99
276455,1,5,-0.13,0.02,0.99
276470,1,5,-0.13,0.02,0.99
276490,1,5,-0.13,0.02,0.99
276510,1,5,-0.13,0.02,0.99
276530,1,5,-0.13,0.02,0.99
276550,1,5,-0.13,0.02,0.99
276571,1,5,-0.13,0.02,0.99
276591,1,5,-0.13,0.02,0.99
276612,1,5,-0.13,0.02,0.99
