timestamp,is_walking,fsr,x_acc,y_acc,z_acc
9540,0,1,-0.14,0.01,0.99
9561,0,1,-0.14,0.01,0.99
9582,0,1,-0.14,0.01,0.99
9603,0,1,-0.14,0.01,0.99
9623,0,1,-0.14,0.01,0.99
9644,0,1,-0.14,0.01,0.99
9664,0,1,-0.14,0.01,0.99
9684,0,1,-0.14,0.01,0.99
9705,0,1,-0.14,0.01,0.99
9725,0,1,-0.14,0.01,0.99
9745,0,1,-0.14,0.01,0.99
9765,0,1,-0.14,0.01,0.99
9785,0,1,-0.14,0.01,0.99
9805,0,1,-0.14,0.01,0.99
9825,0,1,-0.14,0.01,0.99
9845,0,1,-0.14,0.01,0.99
9865,0,1,-0.14,0.01,0.99
9885,0,1,-0.14,0.01,0.99
9905,0,1,-0.14,0.01,0.99
9925,0,1,-0.14,0.01,0.99
9940,0,1,-0.14,0.01,0.99
9963,0,1,-0.14,0.01,0.99
9984,0,1,-0.14,0.01,0.99
10004,0,1,-0.14,0.01,0.99
10024,0,1,-0.14,0.01,0.99
10044,0,1,-0.14,0.01,0.99
10064,0,1,-0.14,0.01,0.99
10084,0,1,-0.14,0.01,0.99
10104,0,1,-0.14,0.01,0.99
10124,0,1,-0.14,0.01,0.99
10144,0,1,-0.14,0.01,0.99
10164,0,1,-0.14,0.01,0.99
10184,0,1,-0.14,0.01,0.99
10204,0,1,-0.14,0.01,0.99
10224,0,1,-0.14,0.01,0.99
10245,0,1,-0.14,0.01,0.99
10265,0,1,-0.14,0.01,0.99
10286,0,1,-0.14,0.01,0.99
10306,0,1,-0.14,0.01,0.99
10327,0,1,-0.14,0.01,0.99
10348,0,1,-0.14,0.01,0.99
10369,0,1,-0.14,0.01,0.99
10389,0,1,-0.14,0.01,0.99
10409,0,1,-0.95,0.74,0.14
10425,0,1,-0.95,0.74,0.14
10440,0,1,-0.95,0.74,0.14
10460,0,1,-0.14,0.01,0.99
10480,0,1,-0.14,0.01,0.99
10501,0,1,-0.14,0.01,0.99
10521,0,1,-0.14,0.01,0.99
10542,0,1,-0.14,0.01,0.99
10562,0,1,-0.14,0.01,0.99
10583,0,1,-0.14,0.01,0.99
10603,0,1,-0.14,0.01,0.99
10624,0,1,-0.14,0.01,0.99
10644,0,1,-0.14,0.01,0.99
10664,0,1,-0.14,0.01,0.99
10684,0,1,-0.14,0.01,0.99
10704,0,1,-0.14,0.01,0.99
10725,0,1,-0.14,0.01,0.99
10745,0,1,-0.14,0.01,0.99
10765,0,1,-0.14,0.01,0.99
10785,0,1,-0.14,0.01,0.99
10805,0,1,-0.14,0.01,0.99
10825,0,1,-0.14,0.01,0.99
10845,0,1,-0.14,0.01,0.99
10865,0,1,-0.14,0.01,0.99
10886,0,1,-0.14,0.01,0.99
10906,0,1,-0.14,0.01,0.99
10921,0,1,-0.14,0.01,0.99
10942,0,1,-0.14,0.01,0.99
10962,0,1,-0.14,0.01,0.99
10982,0,1,-0.14,0.01,0.99
11002,0,1,-0.14,0.01,0.99
11022,0,1,-0.14,0.01,0.99
11042,0,1,-0.14,0.01,0.99
11062,0,1,-0.14,0.01,0.99
11082,0,1,-0.14,0.01,0.99
11103,0,1,-0.14,0.01,0.99
11123,0,1,-0.14,0.01,0.99
11143,0,1,-0.14,0.01,0.99
11163,0,1,-0.14,0.01,0.99
11184,0,1,-0.14,0.01,0.99
11204,0,1,-0.14,0.01,0.99
11225,0,1,-0.14,0.01,0.99
11245,0,1,-0.14,0.01,0.99
11266,0,1,-0.14,0.01,0.99
11286,0,1,-0.14,0.01,0.99
11307,0,1,-0.14,0.01,0.99
11327,0,1,-0.14,0.01,0.99
11347,0,1,-0.14,0.01,0.99
11367,0,1,-0.14,0.01,0.99
11387,0,1,-0.14,0.01,0.99
11402,0,1,-0.14,0.01,0.99
11422,0,1,-0.14,0.01,0.99
11442,0,1,-0.14,0.01,0.99
11462,0,1,-0.14,0.01,0.99
11484,0,1,-0.14,0.01,0.99
11504,0,1,-0.14,0.01,0.99
11525,0,1,-0.14,0.01,0.99
11545,0,1,-0.14,0.01,0.99
11566,0,1,-0.14,0.01,0.99
11586,0,1,-0.14,0.01,0.99
11607,0,1,-0.14,0.01,0.99
11627,0,1,-0.14,0.01,0.99
11648,0,1,-0.14,0.01,0.99
11668,0,1,-0.14,0.01,0.99
11688,0,1,-0.14,0.01,0.99
11708,0,1,-0.14,0.01,0.99
11728,0,1,-0.14,0.01,0.99
11748,0,1,-0.14,0.01,0.99
11768,0,1,-0.14,0.01,0.99
11788,0,1,-0.14,0.01,0.99
11808,0,1,-0.14,0.01,0.99
11828,0,1,-0.14,0.01,0.99
11848,0,1,-0.14,0.01,0.99
11869,0,1,-0.14,0.01,0.99
11884,0,1,-0.14,0.01,0.99
11905,0,1,-0.14,0.01,0.99
11925,0,1,-0.14,0.01,0.99
11945,0,1,-0.14,0.01,0.99
11966,0,1,-0.14,0.01,0.99
11986,0,1,-0.14,0.01,0.99
12006,0,1,-0.14,0.01,0.99
12026,0,1,-0.14,0.01,0.99
12046,0,1,-0.14,0.01,0.99
12066,0,1,-0.14,0.01,0.99
12086,0,1,-0.14,0.01,0.99
12106,0,1,-0.14,0.01,0.99
12126,0,1,-0.14,0.01,0.99
12146,0,1,-0.14,0.01,0.99
12166,0,1,-0.14,0.01,0.99
12186,0,1,-0.14,0.01,0.99
12207,0,1,-0.14,0.01,0.99
12227,0,1,-0.14,0.01,0.99
12249,0,1,-0.14,0.01,0.99
12269,0,1,-0.14,0.01,0.99
12290,0,1,-0.14,0.01,0.99
12310,0,1,-0.14,0.01,0.99
12331,0,1,-0.14,0.01,0.99
12346,0,1,-0.14,0.01,0.99
12361,0,1,-0.14,0.01,0.99
12381,0,1,-0.14,0.01,0.99
12401,0,1,-0.14,0.01,0.99
12422,0,1,-0.14,0.01,0.99
12442,0,1,-0.14,0.01,0.99
12463,0,1,-0.14,0.01,0.99
12483,0,1,-0.14,0.01,0.99
12504,0,1,-0.14,0.01,0.99
12524,0,1,-0.14,0.01,0.99
12545,0,1,-0.14,0.01,0.99
12565,0,1,-0.14,0.01,0.99
12585,0,1,-0.14,0.01,0.99
12606,0,1,-0.14,0.01,0.99
12627,0,1,-0.14,0.01,0.99
12647,0,1,-0.14,0.01,0.99
12667,0,1,-0.14,0.01,0.99
12687,0,1,-0.14,0.01,0.99
12707,0,1,-0.14,0.01,0.99
12727,0,1,-0.14,0.01,0.99
12747,0,1,-0.14,0.01,0.99
12767,0,1,-0.14,0.01,0.99
12787,0,1,-0.14,0.01,0.99
12807,0,1,-0.14,0.01,0.99
12827,0,1,-0.14,0.01,0.99
12843,0,1,-0.14,0.01,0.99
12863,0,1,-0.14,0.01,0.99
12883,0,1,-0.14,0.01,0.99
12903,0,1,-0.14,0.01,0.99
12923,0,1,-0.14,0.01,0.99
12943,0,1,-0.14,0.01,0.99
12963,0,1,-0.14,0.01,0.99
12983,0,1,-0.14,0.01,0.99
13004,0,1,-0.14,0.01,0.99
13024,0,1,-0.14,0.01,0.99
13044,0,1,-0.14,0.01,0.99
13064,0,1,-0.14,0.01,0.99
13084,0,1,-0.14,0.01,0.99
13105,0,1,-0.14,0.01,0.99
13125,0,1,-0.14,0.01,0.99
13146,0,1,-0.14,0.01,0.99
13166,0,1,-0.14,0.01,0.99
13187,0,1,-0.14,0.01,0.99
13207,0,1,-0.14,0.01,0.99
13228,0,1,-0.14,0.01,0.99
13248,0,1,-0.14,0.01,0.99
13268,0,1,-0.14,0.01,0.99
13289,0,1,-0.14,0.01,0.99
13309,0,1,-0.14,0.01,0.99
13324,0,1,-0.14,0.01,0.99
13344,0,1,-0.14,0.01,0.99
13364,0,1,-0.14,0.01,0.99
13385,0,1,-0.14,0.01,0.99
13405,0,1,-0.14,0.01,0.99
13425,0,1,-0.14,0.01,0.99
13446,0,1,-0.14,0.01,0.99
13466,0,1,-0.14,0.01,0.99
13487,0,1,-0.14,0.01,0.99
13507,0,1,-0.14,0.01,0.99
13528,0,1,-0.14,0.01,0.99
13548,0,1,-0.14,0.01,0.99
13569,0,1,-0.14,0.01,0.99
13589,0,1,-0.14,0.01,0.99
13609,0,1,-0.14,0.01,0.99
13630,0,1,-0.14,0.01,0.99
13650,0,1,-0.14,0.01,0.99
13670,0,1,-0.14,0.01,0.99
13690,0,1,-0.14,0.01,0.99
13710,0,1,-0.14,0.01,0.99
13730,0,1,-0.14,0.01,0.99
13750,0,1,-0.14,0.01,0.99
13771,0,1,-0.14,0.01,0.99
13791,0,1,0.96,-4.33,3.22
13806,0,1,0.96,-4.33,3.22
13821,0,1,0.96,-4.33,3.22
13841,0,1,-0.14,0.01,0.99
13861,0,1,-0.14,0.01,0.99
13881,0,1,-0.14,0.01,0.99
13901,0,1,-0.14,0.01,0.99
13921,0,1,-0.14,0.01,0.99
13941,0,1,-0.14,0.01,0.99
13961,0,1,-0.14,0.01,0.99
13981,0,1,-0.14,0.01,0.99
14001,0,1,-0.14,0.01,0.99
14021,0,1,-0.14,0.01,0.99
14042,0,1,-0.14,0.01,0.99
14062,0,1,-0.14,0.01,0.99
14083,0,1,-0.14,0.01,0.99
14103,0,1,-0.14,0.01,0.99
14124,0,1,-0.14,0.01,0.99
14145,0,1,-0.14,0.01,0.99
14166,0,1,-0.14,0.01,0.99
14186,0,2,-0.14,0.01,0.99
14206,0,1,-0.14,0.01,0.99
14227,0,1,-0.14,0.01,0.99
14247,0,2,-0.14,0.01,0.99
14267,0,17,-0.14,0.01,0.99
14287,0,45,-0.14,0.01,0.99
14302,0,58,-0.14,0.01,0.99
14322,0,62,-0.14,0.01,0.99
14342,0,39,-0.14,0.01,0.99
14362,0,1,-0.14,0.01,0.99
14383,0,1,-0.14,0.01,0.99
14403,0,1,-0.14,0.01,0.99
14424,0,1,-0.14,0.01,0.99
14444,0,1,-0.14,0.01,0.99
14465,0,1,-0.14,0.01,0.99
14485,0,1,-0.14,0.01,0.99
14505,0,1,-0.14,0.01,0.99
14527,0,1,-0.14,0.01,0.99
14547,0,1,-0.14,0.01,0.99
14567,0,1,-0.14,0.01,0.99
14587,0,1,-0.14,0.01,0.99
14607,0,1,-0.14,0.01,0.99
14627,0,1,-0.14,0.01,0.99
14647,0,1,-0.14,0.01,0.99
14667,0,1,-0.14,0.01,0.99
14687,0,1,-0.14,0.01,0.99
14707,0,1,-0.14,0.01,0.99
14727,0,1,-0.14,0.01,0.99
14747,0,1,-0.14,0.01,0.99
14768,0,1,-0.14,0.01,0.99
14783,0,1,-0.14,0.01,0.99
14803,0,1,-0.14,0.01,0.99
14823,0,1,-0.14,0.01,0.99
14843,0,18,-0.14,0.01,0.99
14863,0,33,-0.14,0.01,0.99
14883,0,67,-0.14,0.01,0.99
14904,0,97,-0.14,0.01,0.99
14924,0,118,-0.14,0.01,0.99
14944,0,144,-0.14,0.01,0.99
14964,0,170,-0.14,0.01,0.99
14984,0,164,-0.14,0.01,0.99
15004,0,176,-0.14,0.01,0.99
15025,0,149,-0.14,0.01,0.99
15045,0,121,-0.14,0.01,0.99
15066,0,110,-0.14,0.01,0.99
15086,0,92,-0.14,0.01,0.99
15107,0,76,-0.14,0.01,0.99
15127,0,70,-0.14,0.01,0.99
15148,0,45,-0.14,0.01,0.99
15168,0,29,-0.14,0.01,0.99
15188,0,42,-0.14,0.01,0.99
15209,0,60,-0.14,0.01,0.99
15229,0,70,-0.14,0.01,0.99
15249,0,95,-0.14,0.01,0.99
15265,0,117,-0.14,0.01,0.99
15285,0,134,-0.14,0.01,0.99
15305,0,157,-0.14,0.01,0.99
15325,0,139,-0.14,0.01,0.99
15345,0,136,-0.14,0.01,0.99
15366,0,125,-0.14,0.01,0.99
15386,0,114,-0.14,0.01,0.99
15407,0,93,-0.14,0.01,0.99
15427,0,75,-0.14,0.01,0.99
15448,0,79,-0.14,0.01,0.99
15468,0,74,-0.14,0.01,0.99
15489,0,58,-0.14,0.01,0.99
15509,0,41,-0.14,0.01,0.99
15529,0,37,-0.14,0.01,0.99
15550,0,32,-0.14,0.01,0.99
15570,0,18,-0.14,0.01,0.99
15590,0,8,-0.14,0.01,0.99
15610,0,1,-0.14,0.01,0.99
15631,0,1,-0.14,0.01,0.99
15651,0,1,-0.13,0.01,0.99
15671,0,1,-0.13,0.01,0.99
15691,0,1,-0.13,0.01,0.99
15711,0,1,-0.13,0.01,0.99
15731,0,1,-0.11,0.26,4.11
15746,0,1,-0.11,0.26,4.11
15766,0,1,-0.13,0.01,0.99
15787,0,1,-0.13,0.01,0.99
15807,0,1,-0.13,0.01,0.99
15827,1,3,-0.13,0.01,0.99
15847,1,3,-0.13,0.01,0.99
15867,1,3,-0.13,0.01,0.99
15887,1,3,-0.13,0.01,0.99
15907,1,3,-0.13,0.01,0.99
15927,1,3,-0.13,0.01,0.99
15947,1,3,-0.13,0.01,0.99
15967,1,3,-0.13,0.01,0.99
15987,1,3,-0.13,0.01,0.99
16008,1,3,-0.13,0.01,0.99
16028,1,3,-0.13,0.01,0.99
16049,1,3,-0.13,0.01,0.99
16069,1,3,-0.13,0.01,0.99
16090,1,3,-0.13,0.01,0.99
16110,1,3,-0.13,0.01,0.99
16131,1,3,-0.13,0.01,0.99
16151,1,3,-0.13,0.01,0.99
16172,1,3,-0.13,0.01,0.99
16192,1,3,-0.13,0.01,0.99
16212,1,3,-0.53,-0.05,6.13
16228,1,3,-0.53,-0.05,6.13
16243,1,3,-0.53,-0.05,6.13
16263,1,3,-0.13,0.01,0.99
16283,1,3,-0.13,0.01,0.99
16304,1,3,-0.13,0.01,0.99
16324,1,3,-0.13,0.01,0.99
16345,1,3,-0.13,0.01,0.99
16365,1,3,-0.13,0.01,0.99
16387,1,3,-0.13,0.01,0.99
16407,1,3,-0.13,0.01,0.99
16428,1,3,-0.13,0.01,0.99
16448,1,3,-0.13,0.01,0.99
16468,1,3,-0.13,0.01,0.99
16489,1,3,-0.13,0.01,0.99
16509,1,3,-0.13,0.01,0.99
16529,1,3,-0.13,0.01,0.99
16549,1,3,-0.13,0.01,0.99
16569,1,3,-0.13,0.01,0.99
16589,1,3,-0.13,0.01,0.99
16609,1,3,-0.13,0.01,0.99
16629,1,3,-0.13,0.01,0.99
16649,1,3,-0.13,0.01,0.99
16669,1,3,-0.13,0.01,0.99
16689,1,3,-0.13,0.01,0.99
16709,1,3,-0.13,0.01,0.99
16724,1,3,-0.13,0.01,0.99
16747,1,3,-0.13,0.01,0.99
16768,1,3,-0.13,0.01,0.99
16788,1,3,-0.13,0.01,0.99
16808,1,3,-0.13,0.01,0.99
16828,1,3,-0.13,0.01,0.99
16848,1,3,-0.13,0.01,0.99
16868,1,3,-0.14,0.01,0.99
16888,1,3,-0.13,0.01,0.99
16908,1,3,-0.14,0.01,0.99
16928,1,3,-0.14,0.01,0.99
16948,1,3,-0.14,0.01,0.99
16968,1,3,-0.14,0.01,0.99
16988,1,3,-0.14,0.01,0.99
17008,1,3,-0.14,0.01,0.99
17029,1,3,-0.14,0.01,0.99
17049,1,3,-0.14,0.01,0.99
17070,1,3,-0.14,0.01,0.99
17090,1,3,-0.14,0.01,0.99
17111,1,3,-0.14,0.01,0.99
17132,1,3,-0.14,0.01,0.99
17153,1,3,-0.14,0.01,0.99
17173,1,3,-0.14,0.01,0.99
17188,1,3,-0.14,0.01,0.99
17203,1,3,-0.14,0.01,0.99
17223,1,3,-0.14,0.01,0.99
17244,1,3,-0.14,0.01,0.99
17264,1,3,-0.14,0.01,0.99
17285,1,3,-0.14,0.01,0.99
17305,1,3,-0.14,0.01,0.99
17326,1,3,-0.14,0.01,0.99
17346,1,3,-0.14,0.01,0.99
17367,1,3,-0.14,0.01,0.99
17387,1,3,-0.14,0.01,0.99
17408,1,3,-0.14,0.01,0.99
17428,1,3,-0.14,0.01,0.99
17448,1,3,-0.14,0.01,0.99
17468,1,3,-0.14,0.01,0.99
17488,1,3,-0.14,0.01,0.99
17509,1,3,-0.14,0.01,0.99
17529,1,3,-0.14,0.01,0.99
17549,1,3,-0.14,0.01,0.99
17569,1,3,-0.14,0.01,0.99
17589,1,3,-0.14,0.01,0.99
17609,1,3,-0.14,0.01,0.99
17629,1,3,-0.14,0.01,0.99
17649,1,3,-0.14,0.01,0.99
17670,1,3,-0.14,0.01,0.99
17685,1,3,-0.14,0.01,0.99
17705,1,3,-0.14,0.00,0.99
17726,1,3,-0.14,0.00,0.99
17746,1,3,-0.14,0.00,0.99
17766,1,3,-0.14,0.01,0.99
17786,1,3,-0.14,0.01,0.99
17806,1,3,-0.14,0.01,0.99
17826,1,3,-0.14,0.01,0.99
17846,1,3,-0.14,0.01,0.99
17866,1,3,-0.14,0.01,0.99
17887,1,3,-0.14,0.01,0.99
17907,1,3,-0.14,0.01,0.99
17927,1,3,-0.14,0.00,0.99
17947,1,3,-0.14,0.00,0.99
17968,1,3,-0.14,0.00,0.99
17988,1,3,-0.14,0.01,0.99
18009,1,3,-0.14,0.01,0.99
18029,1,3,-0.14,0.01,0.99
18050,1,3,-0.14,0.01,0.99
18070,1,3,-0.14,0.00,0.99
18091,1,3,-0.14,0.00,0.99
18111,1,3,-0.14,0.00,0.99
18131,1,3,-0.14,0.00,0.99
18151,1,3,-0.14,0.00,0.99
18166,1,3,-0.14,0.00,0.99
18186,1,3,-0.14,0.01,0.99
18206,1,3,-0.14,0.01,0.99
18226,1,3,-0.14,0.01,0.99
18246,1,3,-0.14,0.01,0.99
18268,1,3,-0.14,0.01,0.99
18288,1,3,-0.14,0.01,0.99
18309,1,3,-0.14,0.00,0.99
18329,1,3,-0.14,0.01,0.99
18350,1,3,-0.14,0.01,0.99
18370,1,3,-0.14,0.01,0.99
18391,1,3,-0.14,0.01,0.99
18411,1,3,-0.14,0.01,0.99
18432,1,3,-0.14,0.01,0.99
18452,1,3,-0.14,0.01,0.99
18472,1,3,-0.14,0.01,0.99
18492,1,3,-0.14,0.01,0.99
18512,1,3,-0.14,0.01,0.99
18532,1,3,-0.14,0.01,0.99
18552,1,3,-0.14,0.01,0.99
18572,1,3,-0.14,0.01,0.99
18592,1,3,-0.14,0.01,0.99
18612,1,3,-0.14,0.01,0.99
18632,1,3,-0.14,0.01,0.99
18648,1,3,-0.14,0.01,0.99
18668,1,3,-0.14,0.01,0.99
18689,1,3,-0.14,0.01,0.99
18709,1,3,-0.14,0.01,0.99
18729,1,3,-0.14,0.01,0.99
18750,1,3,-0.14,0.01,0.99
18770,1,3,-0.14,0.01,0.99
18790,1,3,-0.14,0.01,0.99
18810,1,3,-0.14,0.01,0.99
18830,1,3,-0.14,0.01,0.99
18850,1,3,-0.14,0.01,0.99
18870,1,3,-0.14,0.01,0.99
18890,1,3,-0.14,0.01,0.99
18910,1,3,-0.14,0.01,0.99
18930,1,3,-0.14,0.01,0.99
18950,1,3,-0.14,0.01,0.99
18970,1,3,-0.14,0.01,0.99
18991,1,3,-0.14,0.01,0.99
19011,1,3,-0.14,0.01,0.99
19033,1,3,-0.14,0.01,0.99
19053,1,3,-0.14,0.01,0.99
19074,1,3,-0.14,0.01,0.99
19094,1,3,-0.14,0.01,0.99
19109,1,3,-0.14,0.01,0.99
19124,1,3,-0.14,0.01,0.99
19144,1,3,-0.15,0.01,0.99
19164,1,3,-0.15,0.01,0.99
19184,1,3,-0.15,0.01,0.99
19205,1,3,-0.15,0.01,0.99
19225,1,3,-0.15,0.01,0.99
19246,1,3,-0.15,0.01,0.99
19266,1,3,-0.15,0.01,0.99
19287,1,3,-0.14,0.01,0.99
19307,1,3,-0.14,0.01,0.99
19328,1,3,-0.14,0.01,0.99
19348,1,3,-0.14,0.01,0.99
19368,1,3,-0.14,0.01,0.99
19388,1,3,-0.14,0.01,0.99
19409,1,3,-0.14,0.01,0.99
19429,1,3,-0.14,0.01,0.99
19449,1,3,-0.14,0.01,0.99
19469,1,3,-0.14,0.01,0.99
19489,1,3,-0.14,0.01,0.99
19509,1,3,-0.14,0.01,0.99
19529,1,3,-0.14,0.01,0.99
19549,1,3,-0.14,0.01,0.99
19569,1,3,-0.14,0.01,0.99
19590,1,3,-0.14,0.01,0.99
19605,1,3,-0.14,0.01,0.99
19625,1,3,-0.14,0.01,0.99
19646,1,3,-0.14,0.01,0.99
19666,1,3,-0.13,0.01,0.99
19686,1,3,-0.14,0.01,0.99
19706,1,3,-0.14,0.01,0.99
19726,1,3,-0.14,0.01,0.99
19746,1,3,-0.14,0.01,0.99
19766,1,3,-0.14,0.01,0.99
19787,1,3,-0.14,0.01,0.99
19807,1,3,-0.14,0.01,0.99
19827,1,3,-0.14,0.01,0.99
19847,1,3,-0.14,0.01,0.99
19867,1,3,-0.14,0.01,0.99
19888,1,3,-0.14,0.01,0.99
19908,1,3,-0.14,0.01,0.99
19929,1,3,-0.14,0.01,0.99
19949,1,3,-0.14,0.01,0.99
19970,1,3,-0.14,0.01,0.99
19990,1,3,-0.14,0.01,0.99
20011,1,3,-0.14,0.01,0.99
20031,1,3,-0.14,0.01,0.99
20051,1,3,-0.14,0.01,0.99
20071,1,3,-0.14,0.01,0.99
20086,1,3,-0.14,0.01,0.99
20106,1,3,-0.14,0.01,0.99
20126,1,3,-0.14,0.01,0.99
20146,1,3,-0.14,0.01,0.99
20167,1,3,-0.14,0.01,0.99
20188,1,3,-0.14,0.01,0.99
20208,1,3,-0.14,0.01,0.99
20229,1,3,-0.14,0.01,0.99
20249,1,3,-0.14,0.01,0.99
20270,1,3,-0.14,0.01,0.99
20290,1,3,-0.14,0.01,0.99
20311,1,3,-0.14,0.01,0.99
20331,1,3,-0.14,0.01,0.99
20352,1,3,-0.14,0.01,0.99
20372,1,3,-0.14,0.01,0.99
20392,1,3,-0.14,0.01,0.99
20412,1,3,-0.14,0.01,0.99
20432,1,3,-0.15,0.01,0.99
20452,1,3,-0.15,0.01,0.99
20472,1,3,-0.15,0.01,0.99
20492,1,3,-0.15,0.01,0.99
20512,1,3,-0.15,0.01,0.99
20532,1,3,-0.15,0.01,0.99
20553,1,3,-0.15,0.01,0.99
20568,1,3,-0.15,0.01,0.99
20588,1,3,-0.14,0.01,0.99
20609,1,3,-0.14,0.01,0.99
20629,1,3,-0.14,0.01,0.99
20649,1,3,-0.14,0.01,0.99
20670,1,3,-0.14,0.01,0.99
20690,1,3,-0.14,0.01,0.99
20710,1,3,-0.14,0.01,0.99
20730,1,3,-0.14,0.01,0.99
20750,1,3,-0.14,0.01,0.99
20770,1,3,-0.14,0.01,0.99
20790,1,3,-0.14,0.01,0.99
20810,1,3,-0.14,0.01,0.99
20830,1,2,-0.14,0.01,0.99
20850,1,3,-0.14,0.01,0.99
20870,1,3,-0.14,0.01,0.99
20890,1,3,-0.14,0.01,0.99
20911,1,3,-0.14,0.01,0.99
20932,1,3,-0.14,0.01,0.99
20953,1,3,-0.14,0.01,0.99
20973,1,3,-0.14,0.01,0.99
20994,1,3,-0.14,0.01,0.99
21014,1,3,-0.14,0.01,0.99
21035,1,3,-0.07,-0.10,1.24
21050,1,3,-0.07,-0.10,1.24
21065,1,3,-0.07,-0.10,1.24
21085,1,3,-0.14,0.01,0.99
21105,1,3,-0.14,0.01,0.99
21126,1,3,-0.14,0.01,0.99
21146,1,3,-0.14,0.00,0.99
21167,1,3,-0.14,0.00,0.99
21187,1,3,-0.14,0.00,0.99
21208,1,3,-0.14,0.01,0.99
21228,1,3,-0.14,0.01,0.99
21249,1,3,-0.14,0.01,0.99
21269,1,3,-0.14,0.01,0.99
21289,1,3,-0.14,0.01,0.99
21311,1,3,-0.14,0.01,0.99
21331,1,3,-0.14,0.01,0.99
21351,1,3,-0.14,0.01,0.99
21371,1,3,-0.14,0.01,0.99
21391,1,3,-0.14,0.01,0.99
21411,1,3,-0.14,0.00,0.99
21431,1,3,-0.14,0.00,0.99
21451,1,3,-0.14,0.01,0.99
21471,1,3,-0.13,0.01,0.99
21491,1,3,-0.13,0.01,0.99
21511,1,3,-0.13,0.01,0.99
21531,1,3,-0.13,0.01,0.99
21547,1,3,-0.13,0.01,0.99
21567,1,3,-0.14,0.01,0.99
21587,1,3,-0.14,0.00,0.99
21607,1,3,-0.14,0.00,0.99
21627,1,3,-0.14,0.00,0.99
21647,1,3,-0.14,0.00,0.99
21667,1,3,-0.14,0.00,0.99
21688,1,3,-0.14,0.00,0.99
21708,1,3,-0.14,0.01,0.99
21728,1,3,-0.14,0.01,0.99
21748,1,3,-0.14,0.01,0.99
21768,1,3,-0.14,0.00,0.99
21788,1,3,-0.14,0.00,0.99
21809,1,3,-0.14,0.00,0.99
21829,1,3,-0.14,0.00,0.99
21850,1,3,-0.14,0.00,0.99
21870,1,3,-0.14,0.01,0.99
21891,1,3,-0.14,0.01,0.99
21911,1,3,-0.14,0.01,0.99
21932,1,3,-0.14,0.01,0.99
