timestamp,is_walking,fsr,x_acc,y_acc,z_acc
8727,0,2,-0.15,0.00,0.99
8748,0,2,-0.15,0.00,0.99
8768,0,2,-0.15,0.00,0.99
8788,0,2,-0.15,0.00,0.99
8809,0,2,-0.15,0.00,0.99
8824,0,2,-0.15,0.00,0.99
8839,0,2,-0.15,0.00,0.99
8859,0,2,-0.15,0.00,0.99
8880,0,2,-0.15,0.00,0.99
8900,0,2,-0.15,0.00,0.99
8921,0,2,-0.15,0.00,0.99
8941,0,2,-0.15,0.00,0.99
8962,0,2,-0.15,0.00,0.99
8982,0,2,-0.15,0.00,0.99
9004,0,2,-0.15,0.00,0.99
9024,0,2,-0.15,0.00,0.99
9044,0,2,-0.15,0.00,0.99
9065,0,2,-0.15,0.00,0.99
9085,0,2,-0.15,0.00,0.99
9105,0,2,-0.15,0.00,0.99
9125,0,2,-0.15,0.00,0.99
9145,0,2,-0.15,0.00,0.99
9165,0,2,-0.15,0.00,0.99
9185,0,2,-0.15,0.00,0.99
9205,0,2,-0.15,0.00,0.99
9225,0,2,-0.15,0.00,0.99
9245,0,2,-0.15,0.00,0.99
9265,0,2,-0.15,0.00,0.99
9285,0,2,-0.15,0.00,0.99
9306,0,2,-0.15,0.00,0.99
9321,0,2,-0.15,0.00,0.99
9341,0,2,-0.15,0.00,0.99
9361,0,2,-0.15,0.00,0.99
9382,0,2,-0.15,0.00,0.99
9402,0,2,-0.15,0.00,0.99
9422,0,2,-0.15,0.00,0.99
9442,0,2,-0.15,0.00,0.99
9462,0,2,-0.15,0.00,0.99
9482,0,2,-0.15,0.00,0.99
9502,0,2,-0.15,0.00,0.99
9522,0,12,-0.15,0.00,0.99
9542,0,50,-0.15,0.00,0.99
9563,0,60,-0.15,0.00,0.99
9583,0,83,-0.15,0.00,0.99
9604,0,121,-0.15,0.00,0.99
9624,0,134,-0.15,0.00,0.99
9645,0,127,-0.15,0.00,0.99
9665,0,132,-0.15,0.00,0.99
9686,0,136,-0.15,0.00,0.99
9706,0,149,-0.15,0.00,0.99
9726,0,148,-0.15,0.00,0.99
9747,0,162,-0.15,0.00,0.99
9768,0,173,-0.15,0.00,0.99
9788,0,186,-0.15,0.00,0.99
9803,0,196,-0.15,0.00,0.99
9823,0,195,-0.15,0.00,0.99
9843,0,205,-0.15,0.00,0.99
9863,0,210,-0.15,0.00,0.99
9883,0,209,-0.15,0.00,0.99
9904,0,195,-0.15,0.00,0.99
9924,0,197,-0.15,0.00,0.99
9945,0,205,-0.15,0.00,0.99
9965,0,208,-0.15,0.00,0.99
9986,0,213,-0.15,0.00,0.99
10006,0,213,-0.15,0.00,0.99
10027,0,212,-0.15,0.00,0.99
10047,0,217,-0.15,0.00,0.99
10067,0,218,-0.15,0.00,0.99
10087,0,217,-0.15,0.00,0.99
10107,0,220,-0.15,0.00,0.99
10128,0,222,-0.15,0.00,0.99
10148,0,214,-0.15,0.00,0.99
10168,0,216,-0.15,0.00,0.99
10188,0,216,-0.15,0.00,0.99
10208,0,216,-0.15,0.00,0.99
10228,0,221,-0.15,0.00,0.99
10248,0,223,-0.15,0.00,0.99
10268,0,218,-0.15,0.00,0.99
10284,0,219,-0.15,0.00,0.99
10304,0,211,-0.15,0.00,0.99
10324,0,202,-0.15,0.00,0.99
10345,0,205,-0.15,0.00,0.99
10365,0,201,-0.15,0.00,0.99
10385,0,200,-0.15,0.00,0.99
10405,0,192,-0.15,0.00,0.99
10425,0,180,-0.15,0.00,0.99
10445,0,168,-0.15,0.00,0.99
10465,0,179,-0.15,0.00,0.99
10486,0,170,-0.15,0.00,0.99
10506,0,171,-0.15,0.00,0.99
10526,0,181,-0.15,0.00,0.99
10546,0,197,-0.15,0.00,0.99
10566,0,194,-0.15,0.00,0.99
10587,0,191,-0.15,0.00,0.99
10607,0,191,-0.15,0.00,0.99
10628,0,193,-0.15,0.00,0.99
10648,0,196,-0.15,0.00,0.99
10669,0,202,-0.15,0.00,0.99
10689,0,199,-0.15,0.00,0.99
10710,0,182,-0.15,0.00,0.99
10730,0,187,-0.15,0.00,0.99
10745,0,197,-0.15,0.00,0.99
10760,0,190,-0.15,0.00,0.99
10780,0,193,-0.15,0.00,0.99
10801,0,186,-0.14,0.00,0.99
10821,0,192,-0.14,0.00,0.99
10843,0,198,-0.14,0.00,0.99
10863,0,185,-0.14,0.00,0.99
10884,0,185,-0.14,0.00,0.99
10904,0,182,-0.14,0.00,0.99
10925,0,179,-0.14,0.00,0.99
10945,1,169,-0.14,0.00,0.99
10966,1,178,-0.14,0.00,0.99
10986,1,181,-0.14,0.00,0.99
11006,1,176,-0.14,0.00,0.99
11027,1,171,-0.14,0.00,0.99
11047,1,178,-0.15,0.00,0.99
11067,1,187,-0.15,0.00,0.99
11087,1,184,-0.15,0.00,0.99
11107,1,184,-0.15,0.00,0.99
11127,1,193,-0.15,0.00,0.99
11147,1,199,-0.15,0.00,0.99
11167,1,198,-0.15,0.00,0.99
11188,1,194,-0.15,0.00,0.99
11208,1,192,-0.15,0.00,0.99
11228,1,191,-0.15,0.00,0.99
11243,1,201,-0.15,0.00,0.99
11264,1,207,-0.15,0.00,0.99
11284,1,212,-0.15,0.00,0.99
11304,1,218,-0.15,0.00,0.99
11324,1,221,-0.15,0.00,0.99
11344,1,229,-0.15,0.00,0.99
11364,1,219,-0.15,0.00,0.99
11384,1,210,-0.15,0.00,0.99
11404,1,210,-0.15,0.00,0.99
11424,1,198,-0.15,0.00,0.99
11444,1,190,-0.15,0.00,0.99
11464,1,187,-0.15,0.00,0.99
11484,1,184,-0.15,0.00,0.99
11504,1,182,-0.15,0.00,0.99
11525,1,175,-0.15,0.00,0.99
11546,1,180,-0.15,0.00,0.99
11567,1,177,-0.15,0.00,0.99
11587,1,181,-0.15,0.00,0.99
11608,1,163,-0.15,0.00,0.99
11628,1,165,-0.15,0.00,0.99
11649,1,148,-0.14,0.00,0.99
11669,1,139,-0.14,0.00,0.99
11689,1,140,-0.15,0.00,0.99
11710,1,144,-2.79,-2.89,-1.21
11725,1,141,-2.79,-2.89,-1.21
11740,1,144,-2.79,-2.89,-1.21
11760,1,143,-0.15,0.01,0.99
11781,1,131,-0.15,0.01,0.99
11801,1,134,-0.15,0.01,0.99
11822,1,146,-0.15,0.01,0.99
11842,1,138,-0.15,0.01,0.99
11863,1,139,-0.15,0.01,0.99
11884,1,134,-0.15,0.01,0.99
11905,1,136,-0.15,0.01,0.99
11925,1,141,-0.15,0.01,0.99
11945,1,140,-0.15,0.01,0.99
11966,1,137,-0.15,0.01,0.99
11986,1,139,-0.15,0.01,0.99
12006,1,132,-0.15,0.01,0.99
12026,1,129,-0.15,0.01,0.99
12046,1,133,-0.15,0.01,0.99
12066,1,132,-0.15,0.01,0.99
12086,1,134,-0.15,0.00,0.99
12106,1,127,-0.15,0.00,0.99
12126,1,133,-0.15,0.00,0.99
12146,1,137,-0.15,0.01,0.99
12166,1,120,-0.15,0.01,0.99
12186,1,140,-0.15,0.01,0.99
12207,1,138,-0.15,0.01,0.99
12222,1,140,-0.15,0.01,0.99
12244,1,130,-0.15,0.01,0.99
12265,1,133,-0.15,0.01,0.99
12285,1,137,-0.15,0.01,0.99
12305,1,131,-0.15,0.01,0.99
12325,1,104,-0.15,0.01,0.99
12345,1,68,-0.15,0.01,0.99
12365,1,49,-0.15,0.00,0.99
12385,1,24,-0.15,0.01,0.99
12405,1,11,-0.15,0.01,0.99
12425,1,5,-0.15,0.01,0.99
12445,1,5,-0.15,0.01,0.99
12465,1,5,-0.15,0.01,0.99
12485,1,18,-0.15,0.01,0.99
12506,1,16,-0.15,0.01,0.99
12526,1,5,-0.15,0.01,0.99
12547,1,13,-0.15,0.01,0.99
12567,1,27,-0.15,0.01,0.99
12588,1,28,-0.15,0.00,0.99
12609,1,59,-0.15,0.00,0.99
12630,1,69,-0.15,0.00,0.99
12650,1,75,-0.15,0.01,0.99
12670,1,83,-0.15,0.01,0.99
12691,1,99,2.68,-1.41,1.07
12706,1,84,2.68,-1.41,1.07
12721,1,95,2.68,-1.41,1.07
12741,1,110,-0.15,0.01,0.99
12762,1,113,-0.15,0.01,0.99
12782,1,122,-0.15,0.01,0.99
12803,1,124,-0.15,0.01,0.99
12823,1,130,-0.15,0.01,0.99
12844,1,131,-0.15,0.01,0.99
12864,1,134,-0.15,0.01,0.99
12884,1,139,-0.15,0.01,0.99
12905,1,140,-0.15,0.01,0.99
12925,1,136,-0.15,0.01,0.99
12945,1,128,-0.15,0.01,0.99
12966,1,134,-0.15,0.01,0.99
12986,1,126,-0.15,0.01,0.99
13006,1,129,-0.15,0.01,0.99
13026,1,121,-0.15,0.01,0.99
13046,1,133,-0.15,0.01,0.99
13066,1,134,-0.15,0.01,0.99
13086,1,129,-0.15,0.01,0.99
13106,1,125,-0.15,0.01,0.99
13126,1,135,-0.15,0.01,0.99
13147,1,143,-0.15,0.01,0.99
13167,1,156,-0.15,0.01,0.99
13188,1,171,-0.15,0.01,0.99
13203,1,173,-0.15,0.01,0.99
13223,1,169,-0.15,0.01,0.99
13243,1,173,-0.15,0.01,0.99
13263,1,161,-0.15,0.01,0.99
13283,1,171,-0.15,0.01,0.99
13303,1,172,-0.15,0.01,0.99
13324,1,167,-0.15,0.01,0.99
13344,1,166,-0.15,0.01,0.99
13364,1,170,-0.15,0.01,0.99
13384,1,159,-0.15,0.01,0.99
13404,1,166,-0.15,0.01,0.99
13424,1,157,-0.15,0.01,0.99
13445,1,151,-0.15,0.00,0.99
13465,1,157,-0.15,0.00,0.99
13486,1,162,-0.15,0.00,0.99
13506,1,170,-0.15,0.00,0.99
13527,1,173,-0.15,0.01,0.99
13547,1,175,-0.15,0.01,0.99
13568,1,177,-0.15,0.01,0.99
13588,1,180,-0.15,0.01,0.99
13608,1,178,-0.15,0.01,0.99
13628,1,179,-0.15,0.01,0.99
13648,1,177,-0.15,0.01,0.99
13669,1,170,-0.15,0.01,0.99
13684,1,169,-0.15,0.01,0.99
13704,1,161,-0.15,0.01,0.99
13724,1,157,-0.15,0.01,0.99
13745,1,154,-0.15,0.01,0.99
13765,1,149,-0.15,0.01,0.99
13786,1,154,-0.15,0.01,0.99
13806,1,152,-0.15,0.01,0.99
13827,1,154,-0.15,0.01,0.99
13847,1,154,-0.15,0.01,0.99
13868,1,158,-0.15,0.01,0.99
13888,1,129,-0.15,0.01,0.99
13908,1,130,-0.15,0.01,0.99
13929,1,107,-0.15,0.01,0.99
13949,1,97,-0.15,0.01,0.99
13969,1,102,-0.15,0.01,0.99
13989,1,105,-0.15,0.01,0.99
14009,1,113,-0.15,0.01,0.99
14030,1,113,-0.15,0.01,0.99
14050,1,104,-0.15,0.01,0.99
14070,1,88,-0.15,0.01,0.99
14090,1,70,-0.15,0.01,0.99
14110,1,62,-0.15,0.01,0.99
14130,1,56,-0.15,0.01,0.99
14150,1,30,-0.15,0.01,0.99
14166,1,18,-0.15,0.01,0.99
14186,1,24,-0.14,0.01,0.99
14206,1,9,-0.15,0.01,0.99
14227,1,26,-0.14,0.01,0.99
14247,1,5,-0.14,0.01,0.99
14267,1,5,-0.14,0.01,0.99
14287,1,16,-0.14,0.01,0.99
14307,1,5,-0.14,0.01,0.99
14327,1,5,-0.14,0.01,0.99
14347,1,5,-0.14,0.01,0.99
14367,1,5,-0.14,0.01,0.99
14387,1,5,-0.14,0.01,0.99
14408,1,5,-0.14,0.01,0.99
14428,1,5,-0.14,0.01,0.99
14448,1,5,-0.14,0.01,0.99
14469,1,5,-0.14,0.01,0.99
14489,1,5,-0.14,0.01,0.99
14510,1,5,-0.14,0.01,0.99
14530,1,5,-0.14,0.01,0.99
14551,1,5,-0.14,0.01,0.99
14571,1,5,-0.14,0.01,0.99
14592,1,5,-0.14,0.01,0.99
14612,1,5,-0.14,0.01,0.99
14627,1,15,-0.14,0.01,0.99
14642,1,25,-0.14,0.01,0.99
14662,1,21,-0.14,0.01,0.99
14683,1,41,-0.14,0.01,0.99
14703,1,41,-0.14,0.01,0.99
14724,1,54,-0.14,0.01,0.99
14744,1,61,-0.14,0.01,0.99
14766,1,55,-0.14,0.01,0.99
14786,1,63,-0.14,0.01,0.99
14807,1,59,-0.14,0.01,0.99
14827,1,72,-0.14,0.01,0.99
14848,1,77,-0.14,0.01,0.99
14868,1,88,-0.14,0.01,0.99
14888,1,109,-0.14,0.01,0.99
14908,1,119,-0.14,0.01,0.99
14928,1,113,-0.14,0.01,0.99
14948,1,128,-0.14,0.01,0.99
14968,1,126,-0.14,0.01,0.99
14988,1,129,-0.14,0.01,0.99
15008,1,132,-0.14,0.01,0.99
15028,1,141,-0.14,0.01,0.99
15048,1,149,-0.14,0.01,0.99
15068,1,131,-0.14,0.01,0.99
15088,1,136,-0.14,0.01,0.99
15109,1,139,-0.14,0.01,0.99
15125,1,150,-0.14,0.01,0.99
15145,1,157,-0.14,0.01,0.99
15166,1,158,-0.14,0.01,0.99
15186,1,161,-0.14,0.01,0.99
15206,1,169,-0.14,0.01,0.99
15226,1,178,-0.14,0.01,0.99
15246,1,169,-0.14,0.01,0.99
15266,1,176,-0.14,0.01,0.99
15286,1,190,-0.14,0.01,0.99
15306,1,189,-0.14,0.01,0.99
15326,1,174,-0.14,0.01,0.99
15346,1,171,-0.14,0.01,0.99
15366,1,167,-0.14,0.01,0.99
15386,1,157,-0.14,0.01,0.99
15407,1,139,-0.14,0.01,0.99
15427,1,123,-0.14,0.01,0.99
15448,1,100,-0.14,0.01,0.99
15468,1,103,-0.14,0.01,0.99
15490,1,115,-0.14,0.01,0.99
15510,1,103,-0.14,0.01,0.99
15531,1,100,-0.14,0.01,0.99
15551,1,108,-0.14,0.01,0.99
15571,1,110,-0.14,0.01,0.99
15591,1,105,-0.14,0.01,0.99
15606,1,112,-0.14,0.01,0.99
15626,1,107,-0.15,0.01,0.99
15646,1,100,-0.15,0.01,0.99
15666,1,96,-0.15,0.01,0.99
15686,1,79,-0.15,0.01,0.99
15707,1,78,-0.15,0.01,0.99
15727,1,78,-0.15,0.01,0.99
15748,1,80,-0.15,0.01,0.99
15768,1,80,-0.15,0.01,0.99
15789,1,79,-0.15,0.01,0.99
15809,1,71,-0.15,0.01,0.99
15830,1,74,-0.15,0.01,0.99
15851,1,72,-0.15,0.01,0.99
15872,1,69,-0.15,0.01,0.99
15892,1,67,-0.15,0.01,0.99
15912,1,72,-0.15,0.01,0.99
15932,1,75,-0.15,0.01,0.99
15952,1,75,-0.15,0.01,0.99
15972,1,70,-0.15,0.01,0.99
15992,1,67,-0.15,0.01,0.99
16012,1,70,-0.15,0.01,0.99
16032,1,69,-0.15,0.01,0.99
16052,1,75,-0.15,0.01,0.99
16072,1,50,-0.08,-0.13,1.24
16087,1,31,-0.08,-0.13,1.24
16107,1,30,-0.14,0.01,0.99
16128,1,31,-0.14,0.01,0.99
16148,1,28,-0.14,0.01,0.99
16168,1,40,-0.14,0.01,0.99
16188,1,51,-0.14,0.01,0.99
16209,1,43,-0.14,0.01,0.99
16229,1,45,-0.14,0.01,0.99
16249,1,50,-0.14,0.01,0.99
16269,1,58,-0.14,0.01,0.99
16289,1,63,-0.14,0.01,0.99
16309,1,58,-0.14,0.01,0.99
16329,1,51,-0.14,0.01,0.99
16349,1,57,-0.14,0.01,0.99
16369,1,45,-0.14,0.01,0.99
16390,1,41,-0.14,0.01,0.99
16410,1,27,-0.14,0.01,0.99
16431,1,8,-0.14,0.01,0.99
16451,1,27,-0.14,0.01,0.99
16472,1,5,-0.14,0.01,0.99
16492,1,5,-0.14,0.01,0.99
16513,1,6,-0.14,0.01,0.99
16533,1,5,-0.14,0.01,0.99
16548,1,5,-0.14,0.01,0.99
16565,1,9,-0.14,0.01,0.99
16585,1,5,-0.14,0.01,0.99
16605,1,5,-0.14,0.01,0.99
16625,1,5,-0.15,0.01,0.99
16646,1,5,-0.15,0.01,0.99
16666,1,11,-0.15,0.01,0.99
16687,1,6,-0.15,0.01,0.99
16707,1,14,-0.15,0.01,0.99
16728,1,10,-0.15,0.01,0.99
16748,1,5,-0.15,0.01,0.99
16769,1,10,-0.15,0.01,0.99
16789,1,5,-0.15,0.01,0.99
16809,1,29,-0.15,0.01,0.99
16830,1,13,-0.15,0.01,0.99
16850,1,25,-0.15,0.01,0.99
16870,1,33,-0.15,0.01,0.99
16890,1,33,-0.15,0.01,0.99
16910,1,16,-0.15,0.01,0.99
16930,1,33,-0.15,0.01,0.99
16951,1,62,-0.15,0.01,0.99
16971,1,56,-0.15,0.01,0.99
16991,1,70,-0.15,0.01,0.99
17011,1,87,-0.15,0.01,0.99
17031,1,102,-0.15,0.01,0.99
17046,1,101,-0.15,0.01,0.99
17067,1,103,-0.15,0.01,0.99
17087,1,114,-0.15,0.01,0.99
17107,1,113,-0.15,0.01,0.99
17127,1,91,-0.15,0.01,0.99
17147,1,96,-0.15,0.01,0.99
17167,1,80,-0.15,0.01,0.99
17187,1,93,-0.14,0.01,0.99
17207,1,99,-0.14,0.01,0.99
17227,1,96,-0.15,0.01,0.99
17247,1,86,-0.15,0.01,0.99
17267,1,102,-0.14,0.01,0.99
17287,1,97,-0.14,0.01,0.99
17308,1,108,-0.14,0.01,0.99
17329,1,103,-0.15,0.01,0.99
17349,1,96,-0.15,0.01,0.99
17370,1,102,-0.14,0.01,0.99
17390,1,101,-0.14,0.01,0.99
17411,1,90,-0.14,0.01,0.99
17431,1,97,-0.14,0.01,0.99
17452,1,91,-0.14,0.01,0.99
17472,1,94,-0.14,0.01,0.99
17492,1,88,-0.14,0.01,0.99
17513,1,79,-0.09,-0.15,1.21
17528,1,83,-0.09,-0.15,1.21
17543,1,85,-0.09,-0.15,1.21
17563,1,90,-0.15,0.01,0.99
17584,1,96,-0.15,0.01,0.99
17604,1,81,-0.15,0.01,0.99
17625,1,77,-0.15,0.01,0.99
17645,1,79,-0.15,0.01,0.99
17667,1,75,-0.15,0.01,0.99
17687,1,84,-0.15,0.01,0.99
17708,1,86,-0.15,0.01,0.99
17728,1,81,-0.15,0.01,0.99
17748,1,91,-0.15,0.01,0.99
17769,1,84,-0.15,0.01,0.99
17789,1,84,-0.15,0.01,0.99
17809,1,80,-0.15,0.01,0.99
17829,1,75,-0.15,0.01,0.99
17849,1,77,-0.15,0.01,0.99
17869,1,89,-0.15,0.01,0.99
17889,1,89,-0.15,0.01,0.99
17909,1,103,-0.15,0.01,0.99
17929,1,114,-0.15,0.01,0.99
17949,1,117,-0.15,0.01,0.99
17969,1,114,-0.15,0.01,0.99
17989,1,117,-0.15,0.01,0.99
18010,1,117,-0.15,0.01,0.99
18026,1,112,-0.15,0.01,0.99
18046,1,114,-0.14,0.01,0.99
18067,1,102,-0.14,0.01,0.99
18087,1,117,-0.14,0.01,0.99
18107,1,113,-0.14,0.01,0.99
18127,1,114,-0.14,0.01,0.99
18147,1,122,-0.14,0.01,0.99
18167,1,121,-0.14,0.01,0.99
18187,1,126,-0.14,0.01,0.99
18207,1,103,-0.14,0.00,0.99
18227,1,81,-0.14,0.00,0.99
18247,1,82,-0.14,0.00,0.99
18268,1,98,-0.14,0.01,0.99
18288,1,114,-0.14,0.01,0.99
18309,1,110,-0.14,0.01,0.99
18329,1,113,-0.14,0.01,0.99
18350,1,116,-0.14,0.01,0.99
18370,1,110,-0.14,0.01,0.99
18392,1,96,-0.14,0.01,0.99
18412,1,104,-0.14,0.00,0.99
18433,1,112,-0.14,0.01,0.99
18453,1,117,-0.14,0.00,0.99
18473,1,101,-0.14,0.00,0.99
18494,1,94,-0.10,-1.13,-3.43
18509,1,88,-0.10,-1.13,-3.43
18524,1,90,-0.10,-1.13,-3.43
18544,1,84,-0.14,0.01,0.99
18565,1,110,-0.14,0.01,0.99
18585,1,114,-0.14,0.01,0.99
18606,1,116,-0.14,0.01,0.99
18626,1,106,-0.14,0.01,0.99
18647,1,101,-0.14,0.01,0.99
18667,1,96,-0.14,0.01,0.99
18688,1,92,-0.14,0.01,0.99
18708,1,85,-0.14,0.01,0.99
18728,1,75,-0.14,0.01,0.99
18750,1,67,-0.14,0.01,0.99
18770,1,69,-0.14,0.01,0.99
18790,1,64,-0.14,0.01,0.99
18810,1,61,-0.14,0.01,0.99
18830,1,61,-0.14,0.01,0.99
18850,1,60,-0.14,0.01,0.99
18870,1,46,-0.14,0.01,0.99
18890,1,46,-0.14,0.01,0.99
18910,1,60,-0.14,0.01,0.99
18930,1,51,-0.14,0.01,0.99
18950,1,52,-0.14,0.01,0.99
18970,1,63,-0.14,0.01,0.99
18991,1,70,-0.14,0.01,0.99
19006,1,69,-0.14,0.01,0.99
19026,1,76,-0.14,0.01,0.99
19046,1,85,-0.14,0.01,0.99
19066,1,82,-0.14,0.01,0.99
19086,1,67,-0.14,0.01,0.99
19107,1,70,-0.14,0.00,0.99
19127,1,75,-0.14,0.00,0.99
19147,1,50,-0.14,0.00,0.99
19167,1,42,-0.14,0.00,0.99
19187,1,49,-0.14,0.01,0.99
19207,1,48,-0.14,0.01,0.99
19227,1,59,-0.14,0.01,0.99
19248,1,52,-0.14,0.01,0.99
19268,1,48,-0.14,0.01,0.99
19289,1,56,-0.14,0.00,0.99
19309,1,62,-0.14,0.00,0.99
19330,1,66,-0.14,0.00,0.99
19350,1,60,-0.14,0.01,0.99
19371,1,65,-0.14,0.01,0.99
19391,1,74,-0.14,0.01,0.99
19411,1,78,-0.14,0.01,0.99
19431,1,87,-0.14,0.01,0.99
19451,1,99,-0.14,0.01,0.99
19472,1,112,-0.14,0.01,0.99
19487,1,112,-0.14,0.01,0.99
19507,1,107,-0.14,0.01,0.99
19527,1,103,-0.14,0.01,0.99
19548,1,108,-0.14,0.01,0.99
19568,1,108,-0.14,0.01,0.99
19589,1,104,-0.14,0.01,0.99
19609,1,105,-0.14,0.01,0.99
19630,1,115,-0.14,0.01,0.99
19650,1,122,-0.14,0.01,0.99
19671,1,119,-0.14,0.01,0.99
19691,1,112,-0.14,0.01,0.99
19712,1,118,-0.14,0.01,0.99
19732,1,121,-0.14,0.01,0.99
19752,1,104,-0.14,0.01,0.99
19772,1,95,-0.14,0.01,0.99
19792,1,72,-0.14,0.01,0.99
19812,1,50,-0.14,0.01,0.99
19833,1,70,-0.14,0.01,0.99
19853,1,77,-0.14,0.01,0.99
19873,1,75,-0.14,0.01,0.99
19893,1,76,-0.14,0.01,0.99
19913,1,90,-0.14,0.01,0.99
19933,1,103,-0.14,0.01,0.99
19953,1,114,-0.14,0.00,0.99
19969,1,108,-0.14,0.00,0.99
19989,1,117,-0.14,0.01,0.99
20009,1,114,-0.13,0.01,0.99
20030,1,92,-0.13,0.01,0.99
20050,1,89,-0.13,0.01,0.99
20070,1,101,-0.13,0.01,0.99
20090,1,114,-0.13,0.01,0.99
20110,1,120,-0.13,0.01,0.99
20130,1,124,-0.13,0.01,0.99
20150,1,124,-0.13,0.01,0.99
20170,1,126,-0.13,0.01,0.99
20191,1,127,-0.13,0.01,0.99
20211,1,115,-0.13,0.01,0.99
20231,1,121,-0.13,0.01,0.99
20251,1,111,-0.13,0.01,0.99
20272,1,116,-0.13,0.01,0.99
20292,1,101,-0.13,0.01,0.99
20313,1,89,-0.13,0.01,0.99
20333,1,89,-0.13,0.01,0.99
20354,1,94,-0.13,0.01,0.99
20374,1,92,-0.13,0.01,0.99
20395,1,91,-0.14,0.01,0.99
20415,1,86,-0.14,0.01,0.99
20430,1,82,-0.14,0.01,0.99
20445,1,94,-0.14,0.01,0.99
20465,1,110,-0.14,0.01,0.99
20486,1,115,-0.14,0.01,0.99
20506,1,108,-0.14,0.01,0.99
20527,1,103,-0.14,0.01,0.99
20548,1,104,-0.14,0.01,0.99
20569,1,114,-0.14,0.01,0.99
20589,1,115,-0.14,0.01,0.99
20610,1,112,-0.14,0.01,0.99
20630,1,108,-0.14,0.01,0.99
20651,1,112,-0.14,0.01,0.99
20671,1,108,-0.14,0.01,0.99
20691,1,100,-0.14,0.01,0.99
20711,1,106,-0.14,0.01,0.99
20731,1,113,-0.14,0.01,0.99
20751,1,118,-0.14,0.01,0.99
20771,1,123,-0.14,0.01,0.99
20791,1,119,-0.14,0.01,0.99
20811,1,125,-0.14,0.01,0.99
20831,1,125,-0.14,0.01,0.99
20851,1,126,-0.14,0.01,0.99
20871,1,115,-0.14,0.01,0.99
20891,1,107,-0.14,0.01,0.99
20913,1,115,-0.14,0.01,0.99
20928,1,117,-0.14,0.01,0.99
20948,1,109,-0.14,0.01,0.99
20969,1,99,-0.14,0.01,0.99
20989,1,95,-0.14,0.01,0.99
21009,1,102,-0.14,0.01,0.99
21029,1,112,-0.14,0.01,0.99
21049,1,110,-0.14,0.01,0.99
21069,1,106,-0.14,0.01,0.99
21089,1,111,-0.14,0.01,0.99
21109,1,128,-0.14,0.01,0.99
21129,1,130,-0.14,0.01,0.99
21149,1,135,-0.14,0.01,0.99
21169,1,131,-0.14,0.01,0.99
21189,1,120,-0.14,0.00,0.99
21210,1,127,-0.14,0.01,0.99
21230,1,137,-0.14,0.01,0.99
21252,1,144,-0.14,0.01,0.99
21272,1,127,-0.14,0.01,0.99
21293,1,121,-0.14,0.01,0.99
21313,1,125,-0.14,0.01,0.99
21334,1,125,-0.14,0.01,0.99
21354,1,118,-0.14,0.01,0.99
