timestamp,is_walking,fsr,x_acc,y_acc,z_acc
11782,0,3,-0.18,0.00,0.98
11802,0,2,-0.18,0.00,0.98
11824,0,3,-0.17,0.00,0.98
11844,0,3,-0.17,0.00,0.98
11865,0,3,-0.17,0.00,0.98
11885,0,3,-0.17,0.00,0.98
11906,0,2,-0.17,0.00,0.98
11926,0,2,-0.18,0.00,0.98
11947,0,2,-0.18,0.00,0.98
11967,0,2,-0.17,0.00,0.98
11987,0,2,-0.17,0.00,0.98
12007,0,2,-0.17,0.00,0.98
12027,0,3,-0.18,0.00,0.98
12047,0,2,-0.18,0.00,0.98
12067,0,3,-0.18,0.00,0.98
12087,0,2,-0.18,0.00,0.98
12107,0,2,-0.18,0.00,0.98
12127,0,2,-0.18,0.00,0.98
12142,0,2,-0.18,0.00,0.98
12163,0,2,-0.18,0.00,0.98
12183,0,2,-0.18,0.00,0.98
12205,0,2,-0.18,0.00,0.98
12225,0,2,-0.18,0.00,0.98
12246,0,3,-0.18,0.00,0.98
12266,0,2,-0.18,0.00,0.98
12286,0,2,-0.19,0.00,0.98
12307,0,3,-0.19,0.00,0.98
12327,0,2,-0.18,0.00,0.98
12347,0,2,-0.19,-0.00,0.98
12367,0,2,-0.19,-0.00,0.98
12387,0,2,-0.19,0.00,0.98
12407,0,3,-0.19,0.00,0.98
12427,0,3,-0.18,0.00,0.98
12447,0,2,-0.18,0.00,0.98
12467,0,2,-0.19,0.00,0.98
12487,0,2,-0.19,0.00,0.98
12508,0,2,-0.19,0.00,0.98
12528,0,3,-0.18,0.00,0.98
12549,0,2,-0.18,-0.00,0.98
12569,0,3,-0.19,-0.00,0.98
12591,0,2,-0.19,0.00,0.98
12611,0,2,-0.14,-0.21,1.20
12626,0,2,-0.14,-0.21,1.20
12641,0,2,-0.14,-0.21,1.20
12661,0,3,-0.18,0.00,0.98
12681,0,3,-0.18,-0.00,0.98
12701,0,2,-0.18,-0.00,0.98
12721,0,3,-0.18,-0.00,0.98
12741,0,3,-0.18,-0.00,0.98
12762,0,2,-0.18,-0.00,0.98
12782,0,2,-0.18,-0.00,0.98
12803,0,3,-0.18,-0.00,0.98
12823,0,2,-0.18,-0.00,0.98
12844,0,2,-0.18,-0.00,0.98
12864,0,2,-0.18,-0.00,0.98
12884,0,2,-0.18,-0.00,0.98
12905,0,2,-0.18,-0.00,0.98
12925,0,2,-0.17,-0.00,0.98
12947,0,2,-0.17,-0.00,0.98
12967,0,2,-0.17,-0.00,0.99
12987,0,3,-0.17,-0.00,0.99
13007,0,2,-0.17,-0.00,0.99
13027,0,2,-0.17,-0.00,0.99
13047,0,2,-0.17,-0.00,0.99
13067,0,2,-0.17,-0.00,0.99
13087,0,3,-0.16,-0.00,0.99
13107,0,2,-0.16,-0.00,0.99
13122,0,2,-0.16,-0.00,0.99
13143,0,2,-0.15,-0.00,0.99
13163,0,2,-0.14,-0.00,0.99
13184,0,3,-0.14,-0.00,0.99
13204,0,3,-0.14,-0.00,0.99
13224,0,2,-0.14,-0.00,0.99
13244,0,2,-0.14,-0.00,0.99
13264,0,3,-0.14,-0.00,0.99
13284,0,2,-0.14,-0.00,0.99
13305,0,2,-0.14,-0.00,0.99
13325,0,2,-0.14,-0.00,0.99
13345,0,2,-0.14,-0.00,0.99
13365,0,2,-0.14,-0.00,0.99
13385,0,3,-0.14,-0.00,0.99
13405,0,3,-0.14,-0.00,0.99
13425,0,2,-0.14,-0.00,0.99
13446,0,2,-0.14,-0.00,0.99
13466,0,2,-0.14,-0.00,0.99
13487,0,3,-0.14,-0.00,0.99
13507,0,2,-0.14,-0.00,0.99
13528,0,2,-0.14,-0.00,0.99
13548,0,2,-0.14,-0.00,0.99
13569,0,2,-0.14,-0.00,0.99
13589,0,3,-0.14,-0.00,0.99
13604,0,2,-0.14,-0.00,0.99
13624,0,2,-0.16,-0.00,0.99
13644,0,2,-0.17,0.00,0.99
13664,0,2,-0.17,0.00,0.99
13685,0,3,-0.17,-0.00,0.99
13705,0,2,-0.17,0.00,0.99
13725,0,3,-0.17,0.00,0.99
13745,0,2,-0.17,0.00,0.99
13765,0,3,-0.17,0.00,0.99
13786,0,2,-0.17,0.00,0.98
13806,0,2,-0.17,0.00,0.98
13827,0,3,-0.18,0.00,0.98
13847,0,3,-0.18,0.00,0.98
13868,0,3,-0.17,0.00,0.98
13888,0,3,-0.18,0.00,0.98
13908,0,2,-0.18,0.00,0.98
13929,0,2,-0.18,0.00,0.98
13949,0,2,-0.17,0.00,0.98
13969,0,3,-0.17,0.00,0.98
13989,0,2,-0.17,0.00,0.98
14009,0,2,-0.17,0.00,0.98
14029,0,2,-0.17,0.00,0.98
14049,0,2,-0.17,0.00,0.98
14070,0,2,-0.17,0.00,0.98
14085,0,3,-0.17,0.00,0.98
14105,0,3,-0.17,0.00,0.98
14126,0,2,-0.17,0.00,0.98
14146,0,2,-0.17,0.00,0.98
14167,0,3,-0.17,0.00,0.98
14187,0,2,-0.17,0.00,0.98
14208,0,2,-0.17,0.00,0.98
14228,0,2,-0.17,0.00,0.98
14248,0,3,-0.17,0.00,0.98
14268,0,2,-0.17,0.00,0.98
14288,0,3,-0.17,0.00,0.98
14308,0,2,-0.17,0.00,0.98
14328,0,3,-0.17,0.00,0.98
14348,0,2,-0.17,0.00,0.98
14368,0,2,-0.17,0.00,0.98
14388,0,2,-0.17,0.00,0.98
14408,0,2,-0.17,0.00,0.98
14428,0,2,-0.17,0.00,0.98
14449,0,3,-0.17,0.00,0.98
14470,0,2,-0.17,0.00,0.98
14490,0,2,-0.17,0.00,0.98
14511,0,2,-0.17,0.00,0.98
14531,0,2,-0.17,0.00,0.98
14552,0,2,2.72,-1.57,-0.73
14567,0,2,2.72,-1.57,-0.73
14582,0,2,2.72,-1.57,-0.73
14602,0,2,-0.17,0.00,0.98
14622,0,2,-0.17,0.00,0.98
14642,0,2,-0.17,0.00,0.98
14662,0,2,-0.17,0.00,0.98
14683,0,2,-0.17,0.00,0.98
14703,0,3,-0.17,0.00,0.98
14724,0,3,-0.17,0.00,0.98
14744,0,3,-0.17,0.00,0.98
14765,0,2,-0.17,0.00,0.98
14785,0,2,-0.17,0.00,0.98
14807,0,3,-0.17,0.00,0.98
14827,0,3,-0.17,0.00,0.98
14848,0,0,-0.17,0.00,0.98
14868,0,3,-0.17,0.00,0.98
14888,0,2,-0.17,0.00,0.98
14908,0,2,-0.17,0.00,0.98
14928,0,2,-0.17,0.00,0.98
14948,0,2,-0.17,0.00,0.98
14968,0,3,-0.17,0.00,0.99
14988,0,2,-0.17,0.00,0.99
15008,0,2,-0.17,0.00,0.99
15028,0,2,-0.17,0.00,0.99
15048,0,3,-0.17,0.00,0.99
15063,0,2,-0.17,0.00,0.99
15083,0,2,-0.17,-0.00,0.98
15104,0,2,-0.17,-0.00,0.98
15124,0,2,-0.17,-0.00,0.98
15144,0,2,-0.17,-0.00,0.98
15164,0,2,-0.17,-0.00,0.98
15185,0,2,-0.17,-0.00,0.98
15205,0,2,-0.17,-0.00,0.98
15225,0,3,-0.17,-0.00,0.98
15245,0,2,-0.17,-0.00,0.99
15265,0,2,-0.17,-0.00,0.98
15285,0,3,-0.17,-0.00,0.98
15305,0,2,-0.17,-0.00,0.98
15325,0,2,-0.17,-0.00,0.98
15345,0,2,-0.17,-0.00,0.98
15366,0,2,-0.17,-0.00,0.98
15386,0,2,-0.17,-0.00,0.98
15407,0,2,-0.17,-0.00,0.98
15427,0,2,-0.17,-0.00,0.98
15448,0,2,-0.17,-0.00,0.98
15468,0,2,-0.17,-0.00,0.98
15489,0,2,-0.17,-0.00,0.98
15509,0,3,-0.17,-0.00,0.98
15529,0,2,-0.17,-0.00,0.98
15546,0,2,-0.17,-0.00,0.98
15566,0,2,-0.17,-0.00,0.99
15586,0,2,-0.17,-0.00,0.99
15606,0,2,-0.17,-0.00,0.99
15626,0,2,-0.17,-0.00,0.99
15646,0,2,-0.17,-0.00,0.99
15666,0,2,-0.17,-0.00,0.99
15686,0,2,-0.17,-0.00,0.99
15707,0,2,-0.17,-0.00,0.99
15727,0,2,-0.17,-0.00,0.99
15748,0,2,-0.17,-0.00,0.99
15768,0,2,-0.17,-0.00,0.99
15789,0,3,-0.17,-0.00,0.99
15809,0,2,-0.17,-0.00,0.99
15830,0,2,-0.17,-0.00,0.99
15850,0,3,-0.17,-0.00,0.99
15870,0,2,-0.17,-0.00,0.99
15891,0,3,-0.17,-0.00,0.99
15911,0,2,-0.17,-0.00,0.99
15932,0,2,-0.17,-0.00,0.99
15952,0,2,-0.17,-0.00,0.99
15972,0,2,-0.17,-0.00,0.99
15992,0,2,-0.17,-0.00,0.99
16012,0,2,-0.16,-0.06,0.97
16027,0,3,-0.16,-0.06,0.97
16048,0,2,-0.17,-0.00,0.99
16068,0,2,-0.17,-0.00,0.99
16089,0,2,-0.17,-0.00,0.99
16109,0,2,-0.17,-0.00,0.99
16130,0,2,-0.17,-0.00,0.99
16150,0,2,-0.17,-0.00,0.99
16171,0,2,-0.17,-0.00,0.99
16191,0,2,-0.17,-0.00,0.99
16211,0,2,-0.17,-0.00,0.99
16231,0,2,-0.17,-0.00,0.99
16251,0,2,-0.17,-0.00,0.99
16271,0,2,-0.17,-0.00,0.99
16292,0,2,-0.17,-0.00,0.99
16312,0,2,-0.17,-0.00,0.99
16332,0,3,-0.17,-0.00,0.99
16352,0,2,-0.17,-0.00,0.99
16372,0,2,-0.17,-0.00,0.99
16392,0,3,-0.17,-0.00,0.99
16412,0,2,-0.17,-0.00,0.99
16433,0,2,-0.17,-0.00,0.99
16453,0,3,-0.17,-0.00,0.99
16474,0,2,-0.17,-0.00,0.99
16489,0,2,-0.17,-0.00,0.99
16504,0,2,-0.17,-0.00,0.99
16524,0,2,-0.17,-0.00,0.99
16544,0,2,-0.17,-0.00,0.99
16564,0,2,-0.17,-0.00,0.99
16584,0,2,-0.17,-0.00,0.99
16604,0,2,-0.17,-0.00,0.99
16624,0,2,-0.17,-0.00,0.99
16646,0,2,-0.17,-0.00,0.99
16666,0,3,-0.17,-0.00,0.99
16687,0,2,-0.17,-0.00,0.99
16707,0,2,-0.17,-0.00,0.99
16728,0,2,-0.17,-0.00,0.99
16748,0,2,-0.17,-0.00,0.99
16769,0,2,-0.17,-0.00,0.99
16789,0,2,-0.17,-0.00,0.99
16809,0,2,-0.17,-0.00,0.99
16830,0,2,-0.17,-0.00,0.99
16850,0,3,-0.17,-0.00,0.99
16870,0,3,-0.17,0.00,0.99
16890,0,2,-0.17,0.00,0.99
16910,0,3,-0.17,0.00,0.99
16930,0,2,-0.17,0.00,0.99
16950,0,2,-0.17,0.00,0.99
16970,0,2,-0.17,0.00,0.99
16985,0,2,-0.17,0.00,0.99
17005,0,3,-0.17,0.00,0.99
17027,0,2,-0.17,0.00,0.99
17047,0,2,-0.17,0.00,0.99
17068,0,2,-0.17,0.00,0.99
17088,0,2,-0.17,0.00,0.99
17108,0,2,-0.17,0.00,0.99
17129,0,3,-0.17,0.00,0.99
17149,0,2,-0.17,0.00,0.99
17169,0,2,-0.17,0.00,0.99
17189,0,2,-0.17,0.00,0.99
17209,0,3,-0.17,0.00,0.99
17229,0,2,-0.17,0.00,0.99
17249,0,2,-0.17,0.00,0.99
17269,0,2,-0.17,0.00,0.99
17289,0,2,-0.17,0.00,0.99
17309,0,2,-0.17,0.00,0.99
17329,0,2,-0.17,0.00,0.99
17349,0,2,-0.17,0.00,0.99
17370,0,3,-0.17,0.00,0.99
17390,0,2,-0.17,0.00,0.99
17412,0,2,-0.17,0.00,0.99
17432,0,2,-0.17,0.00,0.99
17453,0,2,-0.15,-0.09,1.07
17468,0,3,-0.15,-0.09,1.07
17488,0,2,-0.17,0.00,0.99
17508,0,3,-0.17,0.00,0.99
17528,0,2,-0.17,0.00,0.99
17548,0,2,-0.17,0.00,0.99
17568,0,2,-0.17,0.00,0.99
17588,0,2,-0.17,0.00,0.99
17608,0,2,-0.17,0.00,0.99
17628,0,2,-0.17,0.00,0.99
17648,0,2,-0.17,0.00,0.99
17669,0,2,-0.17,0.00,0.99
17689,0,2,-0.17,0.00,0.99
17710,0,3,-0.17,0.00,0.99
17730,0,3,-0.17,0.00,0.99
17751,0,2,-0.17,0.00,0.99
17771,0,2,-0.17,0.00,0.99
17793,0,3,-0.17,0.00,0.99
17813,0,3,-0.17,0.00,0.99
17833,0,2,-0.17,0.00,0.99
17854,0,2,-0.17,0.00,0.99
17874,0,2,-0.17,0.00,0.99
17894,0,2,-0.17,0.00,0.99
17914,0,3,-0.17,0.00,0.99
17934,0,3,-0.52,0.25,-3.31
17949,0,2,-0.52,0.25,-3.31
17964,0,3,-0.52,0.25,-3.31
17984,0,2,-0.17,0.00,0.99
18004,0,3,-0.17,0.00,0.99
18025,0,2,-0.17,0.00,0.99
18045,0,2,-0.17,0.00,0.99
18065,0,2,-0.17,-0.00,0.99
18085,0,2,-0.17,-0.00,0.99
18105,0,2,-0.17,-0.00,0.99
18125,0,2,-0.17,-0.00,0.99
18146,0,2,-0.17,-0.00,0.99
18166,0,2,-0.17,-0.00,0.99
18186,0,2,-0.17,-0.00,0.99
18206,0,3,-0.17,-0.00,0.99
18226,0,2,-0.17,-0.00,0.99
18246,0,2,-0.17,-0.00,0.99
18267,0,2,-0.17,-0.00,0.99
18287,0,2,-0.17,-0.00,0.99
18308,0,2,-0.17,-0.00,0.99
18328,0,3,-0.17,-0.00,0.99
18349,0,2,-0.17,-0.00,0.99
18369,0,2,-0.17,-0.00,0.99
18390,0,3,-0.17,-0.00,0.99
18410,0,2,-0.17,-0.00,0.99
18430,0,2,-0.17,-0.00,0.99
18446,0,3,-0.17,-0.00,0.99
18466,0,2,-0.17,-0.00,0.99
18486,0,2,-0.17,-0.00,0.99
18506,0,3,-0.17,-0.00,0.99
18527,0,2,-0.17,-0.00,0.99
18547,0,3,-0.17,-0.00,0.99
18567,0,2,-0.17,-0.00,0.99
18587,0,2,-0.17,-0.00,0.99
18608,0,2,-0.17,-0.00,0.99
18628,0,3,-0.17,-0.00,0.99
18649,0,3,-0.17,-0.00,0.99
18669,0,2,-0.17,-0.00,0.99
18690,0,2,-0.17,-0.00,0.99
18710,0,3,-0.17,-0.00,0.99
18731,0,2,-0.17,-0.00,0.99
18751,0,2,-0.17,-0.00,0.99
18771,0,2,-0.17,-0.00,0.99
18791,0,3,-0.17,-0.00,0.99
18811,0,3,-0.17,-0.00,0.99
18831,0,2,-0.17,-0.00,0.99
18851,0,2,-0.17,-0.00,0.99
18871,0,3,-0.17,-0.00,0.99
18892,0,2,-0.17,-0.00,0.99
18912,0,2,-0.17,-0.00,0.99
18927,0,2,-0.17,-0.00,0.99
18948,0,3,-0.17,-0.00,0.99
18968,0,3,-0.17,-0.00,0.99
18989,0,2,-0.17,-0.00,0.99
19009,0,2,-0.17,-0.00,0.99
19030,0,2,-0.17,-0.00,0.99
19050,0,2,-0.17,0.00,0.99
19070,0,2,-0.17,0.00,0.99
19091,0,3,-0.17,-0.00,0.99
19111,0,2,-0.17,-0.00,0.99
19131,0,2,-0.17,-0.00,0.99
19151,0,2,-0.17,0.00,0.99
19171,0,2,-0.17,0.00,0.99
19191,0,2,-0.17,-0.00,0.99
19211,0,2,-0.17,-0.00,0.99
19231,0,2,-0.17,-0.00,0.99
19252,0,2,-0.17,-0.00,0.99
