timestamp,is_walking,fsr,x_acc,y_acc,z_acc
7823,0,2,-0.15,-0.01,0.99
7843,0,2,-0.15,-0.01,0.99
7863,0,2,-0.15,-0.01,0.99
7883,0,2,-0.15,-0.01,0.99
7903,0,2,-0.15,-0.01,0.99
7923,0,2,-0.15,-0.01,0.99
7943,0,2,-0.15,-0.01,0.99
7963,0,2,-0.15,-0.01,0.99
7984,0,2,-0.15,-0.01,0.99
8004,0,2,-0.15,-0.01,0.99
8025,0,2,-0.15,-0.01,0.99
8045,0,2,-0.15,-0.01,0.99
8066,0,2,-0.15,-0.01,0.99
8086,0,2,-0.15,-0.01,0.99
8101,0,2,-0.15,-0.01,0.99
8121,0,2,-0.15,-0.01,0.99
8141,0,2,-0.15,-0.01,0.99
8161,0,2,-0.15,-0.01,0.99
8181,0,2,-0.15,-0.01,0.99
8202,0,2,-0.15,-0.01,0.99
8222,0,2,-0.15,-0.01,0.99
8242,0,2,-0.15,-0.01,0.99
8262,0,2,-0.15,-0.01,0.99
8283,0,2,-0.15,-0.01,0.99
8303,0,2,-0.15,-0.01,0.99
8324,0,2,-0.15,-0.01,0.99
8344,0,2,-0.15,-0.01,0.99
8365,0,2,-0.15,-0.01,0.99
8385,0,2,-0.15,-0.01,0.99
8406,0,2,-0.15,-0.01,0.99
8426,0,2,-0.15,-0.01,0.99
8446,0,2,-0.15,-0.01,0.99
8467,0,2,-0.15,-0.01,0.99
8487,0,2,-0.15,-0.01,0.99
8507,0,2,-0.15,-0.01,0.99
8527,0,2,-0.15,-0.01,0.99
8547,0,2,-0.15,-0.01,0.99
8567,0,2,-0.15,-0.01,0.99
8583,0,2,-0.15,-0.01,0.99
8603,0,2,-0.14,-0.00,0.99
8624,0,2,-0.14,-0.01,0.99
8644,0,2,-0.14,-0.01,0.99
8665,0,2,-0.14,-0.00,0.99
8685,0,2,-0.14,-0.00,0.99
8706,0,2,-0.14,-0.00,0.99
8726,0,2,-0.14,-0.00,0.99
8747,0,2,-0.14,-0.00,0.99
8767,0,2,-0.14,-0.00,0.99
8787,0,2,-0.13,-0.00,0.99
8807,0,2,-0.13,-0.00,0.99
8827,0,2,-0.13,-0.00,0.99
8847,0,2,-0.13,-0.00,0.99
8867,0,2,-0.12,-0.00,0.99
8887,0,2,-0.12,-0.00,0.99
8907,0,2,-0.12,-0.00,0.99
8927,0,2,-0.12,-0.00,0.99
8947,0,2,-0.12,-0.00,0.99
8968,0,2,-0.11,-0.00,0.99
8988,0,2,-0.11,-0.00,0.99
9009,0,2,-0.11,-0.00,0.99
9029,0,2,-0.10,-0.00,0.99
9050,0,2,-1.06,-3.24,-0.11
9065,0,2,-1.06,-3.24,-0.11
9080,0,2,-1.06,-3.24,-0.11
9100,0,2,-0.08,-0.00,1.00
9120,0,2,-0.08,-0.00,1.00
9140,0,2,-0.08,-0.01,1.00
9160,0,2,-0.08,-0.01,1.00
9180,0,2,-0.08,-0.01,1.00
9200,0,2,-0.08,-0.01,1.00
9221,0,2,-0.08,-0.01,1.00
9241,0,2,-0.08,-0.00,1.00
9262,0,2,-0.08,-0.00,1.00
9282,0,2,-0.08,-0.00,1.00
9303,0,2,-0.08,-0.01,1.00
9323,0,2,-0.09,-0.01,1.00
9345,0,2,-0.09,-0.01,1.00
9365,0,2,-0.09,-0.01,1.00
9385,0,2,-0.09,-0.01,1.00
9406,0,2,-0.09,-0.01,1.00
9426,0,2,-0.09,-0.01,1.00
9446,0,2,-0.09,-0.00,1.00
9466,0,2,-0.10,-0.00,1.00
9486,0,2,-0.10,-0.00,1.00
9506,0,2,-0.10,-0.01,0.99
9526,0,2,-0.10,-0.01,1.00
9546,0,2,-0.10,-0.01,0.99
9561,0,2,-0.10,-0.01,0.99
9581,0,2,-0.13,-0.01,0.99
9602,0,2,-0.13,-0.01,0.99
9622,0,2,-0.13,-0.01,0.99
9643,0,2,-0.13,-0.00,0.99
9663,0,2,-0.13,-0.00,0.99
9683,0,2,-0.13,-0.00,0.99
9705,0,2,-0.13,-0.00,0.99
9725,0,2,-0.14,-0.00,0.99
9745,0,2,-0.13,-0.00,0.99
9765,0,2,-0.14,-0.00,0.99
9785,0,2,-0.14,-0.00,0.99
9805,0,2,-0.14,-0.00,0.99
9825,0,2,-0.14,-0.00,0.99
9845,0,2,-0.14,-0.00,0.99
9865,0,2,-0.14,-0.00,0.99
9885,0,2,-0.14,-0.00,0.99
9905,0,2,-0.14,-0.00,0.99
9925,0,2,-0.14,-0.00,0.99
9946,0,2,-0.15,0.00,0.99
9966,0,2,-0.15,0.00,0.99
9987,0,2,-0.15,0.00,0.99
10007,0,2,-0.15,0.00,0.99
10028,0,2,-0.15,0.00,0.99
10043,0,2,-0.15,0.00,0.99
10063,0,2,-0.17,0.01,0.99
10083,0,2,-0.17,0.00,0.99
10104,0,2,-0.17,0.00,0.99
10124,0,2,-0.17,0.00,0.99
10144,0,2,-0.17,0.00,0.99
10164,0,2,-0.17,0.01,0.98
10184,0,2,-0.17,0.01,0.98
10204,0,2,-0.17,0.01,0.98
10224,0,2,-0.17,0.01,0.98
10245,0,2,-0.17,0.01,0.98
10265,0,2,-0.18,0.01,0.98
10286,0,2,-0.18,0.00,0.98
10306,0,2,-0.18,0.00,0.98
10327,0,2,-0.18,0.00,0.98
10347,0,2,-0.17,0.01,0.98
10368,0,2,-0.17,0.01,0.98
10388,0,2,-0.17,0.01,0.98
10408,0,2,-0.17,0.01,0.98
10428,0,2,-0.17,0.01,0.98
10448,0,2,-0.17,0.01,0.98
10468,0,2,-0.17,0.00,0.99
10489,0,2,-0.17,0.00,0.99
10509,0,2,-0.17,0.00,0.99
10524,0,2,-0.17,0.00,0.99
10545,0,2,-0.17,0.00,0.99
10565,0,2,-0.17,0.00,0.99
10586,0,2,-0.17,0.00,0.99
10606,0,2,-0.17,0.00,0.99
10627,0,2,-0.17,0.00,0.99
10647,0,2,-0.17,0.00,0.99
10668,0,2,-0.17,0.00,0.99
10688,0,2,-0.17,0.00,0.99
10708,0,2,-0.17,0.00,0.99
10729,0,2,-0.17,0.00,0.99
10749,0,2,-0.17,0.00,0.99
10769,0,2,-0.17,0.00,0.99
10789,0,2,-0.16,0.00,0.99
10809,0,2,-0.16,0.00,0.99
10829,0,2,-0.16,0.00,0.99
10850,0,2,-0.16,0.00,0.99
10870,0,2,-0.16,0.00,0.99
10890,0,2,-0.16,0.00,0.99
10910,0,2,-0.16,0.00,0.99
10930,0,2,-0.16,0.00,0.99
10950,0,2,-0.16,0.00,0.99
10971,0,2,-0.16,0.00,0.99
10986,0,2,-0.16,0.00,0.99
11001,0,2,-0.16,0.00,0.99
11021,0,2,-0.16,0.00,0.99
11041,0,2,-0.16,0.00,0.99
11061,0,2,-0.16,0.00,0.99
11081,0,2,-0.16,0.00,0.99
11101,0,2,-0.16,0.00,0.99
11121,0,2,-0.16,0.00,0.99
11142,0,2,-0.16,0.00,0.99
11162,0,2,-0.16,0.00,0.99
11183,0,2,-0.16,0.00,0.99
11203,0,2,-0.16,0.00,0.99
11225,0,2,-0.16,0.00,0.99
11245,0,2,-0.16,0.00,0.99
11266,0,2,-0.16,0.00,0.99
11286,0,2,-0.16,0.00,0.99
11307,0,2,-0.16,0.00,0.99
11327,0,2,-0.16,0.00,0.99
11347,0,2,-0.16,0.00,0.99
11367,0,2,-0.16,0.00,0.99
11387,0,2,-0.16,0.00,0.99
11407,0,2,-0.16,0.00,0.99
11427,0,2,-0.16,0.00,0.99
11447,0,2,-0.16,0.00,0.99
11467,0,2,-0.16,0.00,0.99
11482,0,2,-0.16,0.00,0.99
11502,0,2,-0.16,0.00,0.99
11523,0,2,-0.16,0.00,0.99
11543,0,2,-0.16,0.00,0.99
11564,0,2,-0.16,0.00,0.99
11584,0,2,-0.16,0.00,0.99
11606,0,2,-0.16,0.00,0.99
11626,0,2,-0.16,0.00,0.99
11646,0,2,-0.16,0.00,0.99
11667,0,2,-0.16,0.00,0.99
11687,0,2,-0.16,0.00,0.99
11707,0,2,-0.15,0.00,0.99
11727,0,2,-0.15,0.00,0.99
11747,0,2,-0.15,0.00,0.99
11767,0,2,-0.15,0.00,0.99
11787,0,2,-0.15,0.00,0.99
11807,0,2,-0.15,0.00,0.99
11827,0,2,-0.15,0.00,0.99
11847,0,2,-0.15,0.00,0.99
11868,0,2,-0.15,0.00,0.99
11888,0,2,-0.15,0.00,0.99
11909,0,2,-0.15,0.00,0.99
11929,0,2,-0.15,0.00,0.99
11950,0,2,-0.15,0.00,0.99
11965,0,2,-0.15,0.00,0.99
11987,0,2,-0.15,0.00,0.99
12007,0,2,-0.15,0.00,0.99
12027,0,2,-0.15,0.00,0.99
12047,0,2,-0.15,0.00,0.99
12067,0,2,-0.15,0.00,0.99
12087,0,2,-0.15,0.00,0.99
12107,0,2,-0.15,0.00,0.99
12127,0,2,-0.15,0.00,0.99
12147,0,2,-0.15,0.00,0.99
12167,0,2,-0.15,0.00,0.99
12187,0,2,-0.15,0.00,0.99
12208,0,2,-0.15,0.00,0.99
12228,0,2,-0.15,0.00,0.99
12249,0,2,-0.15,0.00,0.99
12269,0,2,-0.15,0.00,0.99
12290,0,2,-0.15,0.00,0.99
12310,0,2,-0.15,0.00,0.99
12331,0,2,-0.15,0.00,0.99
12351,0,2,-0.15,0.00,0.99
12372,0,2,-0.15,0.00,0.99
12393,0,2,-0.15,0.00,0.99
12413,0,2,-0.15,0.00,0.99
12428,0,2,-0.15,0.00,0.99
12448,0,2,-0.13,-0.01,0.99
12468,0,2,-0.13,-0.00,0.99
12488,0,2,-0.13,-0.00,0.99
12508,0,2,-0.13,-0.00,0.99
12528,0,2,-0.13,-0.00,0.99
12549,0,2,-0.13,-0.00,0.99
12569,0,2,-0.13,-0.00,0.99
12590,0,2,-0.13,-0.00,0.99
12610,0,2,-0.13,-0.01,0.99
12631,0,2,-0.13,-0.01,0.99
12651,0,2,-0.13,-0.00,0.99
12672,0,2,-0.13,-0.00,0.99
12692,0,2,-0.12,-0.00,0.99
12712,0,2,-0.12,-0.00,0.99
12732,0,2,-0.12,-0.00,0.99
12753,0,2,-0.12,-0.00,0.99
12773,0,2,-0.12,-0.00,0.99
12793,0,2,-0.12,-0.00,0.99
12813,0,2,-0.12,-0.00,0.99
12833,0,2,-0.12,-0.01,0.99
12853,0,2,-0.12,-0.01,0.99
12873,0,2,-0.12,-0.01,0.99
12893,0,2,-0.12,-0.00,0.99
12908,0,2,-0.12,-0.00,0.99
12929,0,2,-0.13,-0.01,0.99
12949,0,2,-0.14,-0.01,0.99
12969,0,2,-0.14,-0.01,0.99
12990,0,2,-0.14,-0.01,0.99
13010,0,2,-0.14,-0.01,0.99
13030,0,2,-0.14,-0.01,0.99
13050,0,2,-0.14,-0.01,0.99
13070,0,2,-0.14,-0.01,0.99
13090,0,2,-0.14,-0.01,0.99
13111,0,2,-0.14,-0.01,0.99
13131,0,2,-0.14,-0.01,0.99
13151,0,2,-0.14,-0.01,0.99
13171,0,2,-0.14,-0.01,0.99
13191,0,2,-0.14,-0.01,0.99
13211,0,2,-0.14,-0.01,0.99
13232,0,2,-0.14,-0.01,0.99
13252,0,2,-0.14,-0.01,0.99
13273,0,2,-0.14,-0.01,0.99
13293,0,2,-0.14,-0.01,0.99
13314,0,2,-0.14,-0.01,0.99
13334,0,2,-0.15,-0.01,0.99
13355,0,2,-0.15,-0.01,0.99
13375,0,2,-0.15,-0.01,0.99
13390,0,2,-0.15,-0.01,0.99
13410,0,2,-0.16,-0.01,0.99
13430,0,2,-0.16,-0.01,0.99
13450,0,2,-0.15,-0.01,0.99
13471,0,2,-0.15,-0.01,0.99
13491,0,2,-0.15,-0.01,0.99
13511,0,2,-0.15,-0.01,0.99
13532,0,2,-0.15,-0.01,0.99
13552,0,2,-0.15,-0.01,0.99
13573,0,2,-0.15,-0.01,0.99
13593,0,2,-0.15,-0.01,0.99
13614,0,2,-0.15,-0.01,0.99
13634,0,2,-0.15,-0.01,0.99
13655,0,2,-0.15,-0.01,0.99
13675,0,2,-0.15,-0.01,0.99
13696,0,2,-0.15,-0.01,0.99
13716,0,2,-0.15,-0.01,0.99
13736,0,2,-0.15,-0.01,0.99
13756,0,2,-0.15,-0.01,0.99
13776,0,2,-0.15,-0.01,0.99
13796,0,2,-0.15,-0.01,0.99
13816,0,2,-0.15,-0.01,0.99
13836,0,2,-0.15,-0.01,0.99
13857,0,2,-0.15,-0.01,0.99
13872,0,2,-0.15,-0.01,0.99
13892,0,2,-0.15,-0.01,0.99
13913,0,2,-0.15,-0.01,0.99
13933,0,2,-0.15,-0.01,0.99
13954,0,2,-0.15,-0.01,0.99
13974,0,2,-0.15,-0.01,0.99
13995,0,2,-0.15,-0.01,0.99
14015,0,2,-0.15,-0.01,0.99
14035,0,2,-0.15,-0.01,0.99
14055,0,2,-0.15,-0.01,0.99
14075,0,2,-0.15,-0.01,0.99
14095,0,2,-0.15,-0.01,0.99
14115,0,2,-0.15,-0.01,0.99
14135,0,2,-0.15,-0.01,0.99
14155,0,2,-0.15,-0.01,0.99
14175,0,2,-0.15,-0.01,0.99
14195,0,2,-0.15,-0.01,0.99
14216,0,2,-0.15,-0.01,0.99
14236,0,2,-0.15,-0.01,0.99
14257,0,2,-0.15,-0.01,0.99
14277,0,2,-0.15,-0.01,0.99
14298,0,2,-0.15,-0.01,0.99
14318,0,2,-0.15,-0.01,0.99
14339,0,2,-0.15,-0.01,0.99
14354,0,2,-0.15,-0.01,0.99
14374,0,2,-0.14,-0.01,0.99
14394,0,2,-0.14,-0.01,0.99
14414,0,2,-0.14,-0.01,0.99
14434,0,2,-0.14,-0.01,0.99
14454,0,2,-0.14,-0.01,0.99
14474,0,2,-0.14,-0.01,0.99
14494,0,2,-0.14,-0.01,0.99
14514,0,2,-0.14,-0.01,0.99
14534,0,2,-0.14,-0.01,0.99
14555,0,2,-0.14,-0.01,0.99
14576,0,2,-0.14,-0.01,0.99
14597,0,2,-0.14,-0.01,0.99
14617,0,2,-0.14,-0.00,0.99
14638,0,2,-0.14,-0.00,0.99
14658,0,2,-0.14,-0.00,0.99
14679,0,2,-0.14,-0.00,0.99
14699,0,2,-0.14,-0.00,0.99
14720,0,2,-0.14,-0.00,0.99
14740,0,2,-0.14,-0.00,0.99
14760,0,2,-0.14,-0.00,0.99
14780,0,2,-0.14,-0.00,0.99
14800,0,2,-0.14,-0.00,0.99
14820,0,2,-0.14,-0.00,0.99
14835,0,2,-0.14,-0.00,0.99
14855,0,2,-0.14,-0.00,0.99
14875,0,2,-0.14,-0.00,0.99
14896,0,2,-0.14,-0.00,0.99
14916,0,2,-0.14,-0.00,0.99
14938,0,2,-0.14,-0.00,0.99
14958,0,2,-0.14,-0.00,0.99
14979,0,2,-0.14,-0.00,0.99
14999,0,2,-0.13,-0.00,0.99
15020,0,2,-0.13,-0.00,0.99
15040,0,2,-0.13,-0.00,0.99
15060,0,2,-0.13,-0.00,0.99
15081,0,2,-0.13,-0.00,0.99
15101,0,2,-0.13,-0.00,0.99
15121,0,2,-0.13,-0.00,0.99
15141,0,2,-0.13,-0.00,0.99
15161,0,2,-0.13,-0.00,0.99
15181,0,2,-0.13,-0.00,0.99
15201,0,2,-0.13,-0.00,0.99
15221,0,2,-0.12,-0.00,0.99
15241,0,2,-0.12,-0.01,0.99
15261,0,2,-0.12,-0.01,0.99
15281,0,2,-0.12,-0.01,0.99
15301,0,2,-0.11,-0.01,0.99
15318,0,2,-0.11,-0.01,0.99
15333,0,2,-0.11,-0.01,0.99
15353,0,2,-0.07,-0.01,1.00
15373,0,2,-0.07,-0.00,1.00
15393,0,2,-0.08,-0.00,1.00
15413,0,2,-0.08,-0.00,1.00
15433,0,2,-0.08,-0.00,1.00
15453,0,2,-0.08,-0.00,1.00
15473,0,2,-0.08,-0.01,1.00
15494,0,2,-0.08,-0.01,1.00
15514,0,2,-0.09,-0.01,1.00
15535,0,2,-0.09,-0.00,1.00
15555,0,2,-0.09,-0.00,1.00
15576,0,2,-0.09,-0.00,1.00
15596,0,2,-0.10,-0.00,1.00
15617,0,2,-0.10,0.00,1.00
15637,0,2,-0.10,-0.00,1.00
15657,0,2,-0.10,-0.00,0.99
15679,0,2,-0.10,-0.00,0.99
15699,0,2,-0.10,0.00,0.99
15719,0,2,-0.11,0.00,0.99
15739,0,2,-0.11,0.00,0.99
15759,0,2,-0.11,0.00,0.99
15779,0,2,-0.11,0.00,0.99
15799,0,2,-0.11,0.00,0.99
15814,0,2,-0.11,0.00,0.99
15835,0,2,-0.15,0.01,0.99
15855,0,2,-0.15,0.01,0.99
15876,0,2,-0.15,0.01,0.99
15896,0,2,-0.15,0.01,0.99
15917,0,2,-0.15,0.01,0.99
15937,0,2,-0.15,0.01,0.99
15958,0,2,-0.15,0.01,0.99
15978,0,2,-0.16,0.01,0.99
15998,0,2,-0.16,0.01,0.99
16019,0,2,-0.16,0.01,0.99
16039,0,2,-0.16,0.01,0.99
16060,0,2,-0.16,0.01,0.99
16080,0,2,-0.16,0.01,0.99
16100,0,2,-0.16,0.01,0.99
16120,0,2,-0.16,0.01,0.99
16140,0,2,-0.16,0.01,0.99
16160,0,2,-0.16,0.01,0.99
16180,0,2,-0.15,0.01,0.99
16200,0,2,-0.15,0.01,0.99
16220,0,2,-0.15,0.01,0.99
16240,0,2,-0.16,0.01,0.99
16261,0,2,-0.15,0.01,0.99
16281,0,2,-0.15,0.01,0.99
16296,0,2,-0.15,0.01,0.99
16316,0,2,-0.15,0.01,0.99
16336,0,2,-0.15,0.01,0.99
16356,0,2,-0.15,0.01,0.99
16376,0,2,-0.15,0.01,0.99
16396,0,2,-0.15,0.01,0.99
16416,0,2,-0.15,0.01,0.99
16437,0,2,-0.15,0.01,0.99
16457,0,2,-0.15,0.01,0.99
16477,0,2,-0.15,0.01,0.99
16497,0,2,-0.15,0.01,0.99
16518,0,2,-0.15,0.01,0.99
16538,0,2,-0.15,0.01,0.99
16559,0,2,-0.15,0.01,0.99
16579,0,2,-0.15,0.01,0.99
16600,0,2,-0.15,0.01,0.99
16620,0,2,-0.15,0.01,0.99
16641,0,2,-0.15,0.01,0.99
16661,0,2,-0.15,0.01,0.99
16681,0,2,-0.15,0.01,0.99
16702,0,2,-0.15,0.01,0.99
16722,0,2,-0.15,0.01,0.99
16742,0,2,-0.15,0.01,0.99
16762,0,2,-0.01,-0.02,4.85
16777,0,2,-0.01,-0.02,4.85
16797,0,2,-0.15,0.01,0.99
16818,0,2,-0.15,0.01,0.99
16838,0,2,-0.15,0.01,0.99
16859,0,2,-0.15,0.01,0.99
16879,0,2,-0.15,0.01,0.99
16900,0,2,-0.15,0.01,0.99
16920,0,2,-0.15,0.01,0.99
16941,0,2,-0.15,0.01,0.99
16961,0,2,-0.15,0.01,0.99
16982,0,2,-0.15,0.01,0.99
17002,0,2,-0.15,0.01,0.99
17022,0,2,-0.15,0.01,0.99
17043,0,2,-0.15,0.01,0.99
17063,0,2,-0.15,0.01,0.99
17083,0,2,-0.15,0.01,0.99
17103,0,2,-0.15,0.01,0.99
17123,0,2,-0.15,0.01,0.99
17143,0,2,-0.15,0.01,0.99
17163,0,2,-0.15,0.01,0.99
17183,0,2,-0.15,0.01,0.99
17204,0,2,-0.15,0.01,0.99
17224,0,2,-0.15,0.01,0.99
17244,0,2,-2.16,-1.50,2.37
17259,0,2,-2.16,-1.50,2.37
17274,0,2,-2.16,-1.50,2.37
17294,0,2,-0.14,0.01,0.99
17314,0,2,-0.14,0.00,0.99
17334,0,2,-0.14,0.00,0.99
17354,0,2,-0.14,0.00,0.99
17374,0,2,-0.14,0.00,0.99
17394,0,2,-0.14,0.00,0.99
17414,0,2,-0.14,0.00,0.99
17434,0,2,-0.14,0.01,0.99
17455,0,2,-0.13,0.00,0.99
17475,0,2,-0.13,0.00,0.99
17496,0,2,-0.13,0.00,0.99
17516,0,2,-0.13,0.00,0.99
17537,0,2,-0.13,0.00,0.99
17557,0,2,-0.13,0.00,0.99
17579,0,2,-0.13,0.00,0.99
17599,0,2,-0.13,0.00,0.99
17619,0,2,-0.13,0.00,0.99
17639,0,2,-0.13,0.00,0.99
17659,0,2,-0.13,-0.00,0.99
17679,0,2,-0.13,0.00,0.99
17699,0,2,-0.13,0.00,0.99
17719,0,2,-0.13,0.00,0.99
17739,0,2,-0.13,0.00,0.99
17754,0,2,-0.13,0.00,0.99
17774,0,2,-0.14,-0.00,0.99
17795,0,2,-0.14,-0.00,0.99
17815,0,2,-0.14,-0.00,0.99
17836,0,2,-0.14,0.00,0.99
17856,0,2,-0.14,0.00,0.99
17876,0,2,-0.14,0.00,0.99
17897,0,2,-0.15,-0.00,0.99
17917,0,2,-0.15,-0.00,0.99
17939,0,2,-0.15,-0.01,0.99
17959,0,2,-0.15,-0.01,0.99
17979,0,2,-0.15,-0.01,0.99
17999,0,2,-0.15,-0.00,0.99
18019,0,2,-0.15,-0.00,0.99
18039,0,2,-0.15,-0.00,0.99
18059,0,2,-0.15,-0.00,0.99
18079,0,2,-0.15,-0.01,0.99
18099,0,2,-0.15,-0.01,0.99
18119,0,2,-0.15,-0.01,0.99
18140,0,2,-0.15,-0.01,0.99
18160,0,2,-0.15,-0.01,0.99
18181,0,2,-0.15,-0.01,0.99
18201,0,2,-0.16,-0.01,0.99
18222,0,2,-0.16,-0.01,0.99
18237,0,2,-0.16,-0.01,0.99
18257,0,2,-0.16,-0.01,0.99
18277,0,2,-0.16,-0.01,0.99
18297,0,2,-0.16,-0.01,0.99
18318,0,2,-0.16,-0.01,0.99
18338,0,2,-0.16,-0.01,0.99
18358,0,2,-0.16,-0.01,0.99
18378,0,2,-0.16,-0.01,0.99
18398,0,2,-0.16,-0.01,0.99
18418,0,2,-0.16,-0.01,0.99
18438,0,2,-0.16,-0.01,0.99
18458,0,2,-0.16,-0.01,0.99
18479,0,2,-0.16,-0.01,0.99
18499,0,2,-0.16,-0.01,0.99
18520,0,2,-0.16,-0.01,0.99
18540,0,2,-0.16,-0.01,0.99
18561,0,2,-0.16,-0.01,0.99
18581,0,2,-0.16,-0.01,0.99
18601,0,2,-0.16,-0.01,0.99
18622,0,2,-0.16,-0.01,0.99
18642,0,2,-0.16,-0.01,0.99
18662,0,2,-0.16,-0.01,0.99
