timestamp,is_walking,fsr,x_acc,y_acc,z_acc
8359,0,284,-0.13,0.01,0.99
8379,0,289,-0.13,0.01,0.99
8399,0,291,-0.13,0.01,0.99
8419,0,291,-0.13,0.01,0.99
8439,0,292,-0.13,0.01,0.99
8460,0,297,-0.13,0.01,0.99
8480,0,303,-0.13,0.01,0.99
8500,0,304,-0.13,0.01,0.99
8520,0,304,-0.13,0.01,0.99
8540,0,300,-0.13,0.01,0.99
8560,0,300,-0.13,0.01,0.99
8581,0,297,-0.13,0.01,0.99
8601,0,294,-0.13,0.01,0.99
8622,0,292,-0.13,0.01,0.99
8642,0,290,-0.13,0.01,0.99
8663,0,291,-0.13,0.01,0.99
8683,0,297,-0.13,0.01,0.99
8704,0,294,-0.13,0.01,0.99
8724,0,292,-0.13,0.01,0.99
8744,0,297,-0.13,0.01,0.99
8764,0,299,-0.13,0.01,0.99
8784,0,303,-0.13,0.01,0.99
8804,1,305,-0.13,0.01,0.99
8819,1,307,-0.13,0.01,0.99
8841,1,310,-0.13,0.01,0.99
8861,1,301,-0.13,0.01,0.99
8881,1,292,-0.13,0.01,0.99
8901,1,297,-0.13,0.01,0.99
8922,1,295,-0.13,0.01,0.99
8942,1,296,-0.13,0.01,0.99
8963,1,298,-0.13,0.01,0.99
8983,1,303,-0.13,0.01,0.99
9004,1,303,-0.13,0.01,0.99
9024,1,298,-0.13,0.01,0.99
9044,1,298,-0.13,0.01,0.99
9065,1,290,-0.13,0.01,0.99
9085,1,284,-0.13,0.01,0.99
9105,1,280,-0.13,0.01,0.99
9125,1,282,-0.13,0.01,0.99
9145,1,280,-0.13,0.01,0.99
9165,1,285,-0.13,0.01,0.99
9185,1,286,-0.13,0.01,0.99
9206,1,288,-0.13,0.01,0.99
9226,1,289,-0.13,0.01,0.99
9246,1,289,-0.13,0.01,0.99
9266,1,283,-0.13,0.01,0.99
9286,1,280,-0.13,0.01,0.99
9302,1,283,-0.13,0.01,0.99
9322,1,289,-0.13,0.01,0.99
9342,1,295,-0.13,0.01,0.99
9363,1,284,-0.13,0.01,0.99
9383,1,294,-0.13,0.01,0.99
9403,1,292,-0.13,0.01,0.99
9423,1,288,-0.13,0.01,0.99
9443,1,284,-0.13,0.01,0.99
9463,1,286,-0.13,0.01,0.99
9483,1,273,-0.13,0.01,0.99
9503,1,272,-0.13,0.01,0.99
9523,1,266,-0.13,0.01,0.99
9543,1,261,-0.13,0.01,0.99
9564,0,240,-0.13,0.01,0.99
9584,0,233,-0.13,0.01,0.99
9605,0,228,-0.13,0.01,0.99
9625,0,233,-0.13,0.01,0.99
9646,0,217,-0.13,0.01,0.99
9666,0,219,-0.13,0.01,0.99
9687,0,209,-0.13,0.01,0.99
9707,0,220,-0.13,0.01,0.99
9728,0,217,-0.13,0.01,0.99
9748,0,224,-0.13,0.01,0.99
9768,0,214,-0.13,0.01,0.99
9783,0,206,-0.13,0.01,0.99
9803,0,191,-0.13,0.01,0.99
9823,0,192,-0.13,0.01,0.99
9843,0,186,-0.13,0.01,0.99
9863,0,189,-0.13,0.01,0.99
9883,0,180,-0.13,0.01,0.99
9904,0,173,-0.13,0.01,0.99
9925,0,171,-0.13,0.01,0.99
9946,0,169,-0.13,0.01,0.99
9966,0,168,-0.13,0.01,0.99
9987,0,169,-0.13,0.01,0.99
10007,0,171,-0.13,0.01,0.99
10028,0,171,-0.13,0.01,0.99
10048,0,169,-0.13,0.01,0.99
10068,0,170,-0.13,0.01,0.99
10089,0,168,-0.13,0.01,0.99
10109,0,168,-0.13,0.01,0.99
10129,0,176,-0.13,0.01,0.99
10149,0,178,-0.13,0.01,0.99
10169,0,188,-0.13,0.01,0.99
10189,0,189,-0.13,0.01,0.99
10209,0,190,-0.13,0.01,0.99
10229,0,183,-0.13,0.01,0.99
10249,0,205,-0.13,0.01,0.99
10264,0,216,-0.13,0.01,0.99
10287,0,215,-0.13,0.01,0.99
10307,0,218,-0.13,0.01,0.99
10328,0,214,-0.13,0.01,0.99
10348,0,213,-0.13,0.01,0.99
10369,0,218,-0.13,0.01,0.99
10389,0,217,-0.13,0.01,0.99
10409,0,219,-0.13,0.01,0.99
10430,0,222,-0.13,0.01,0.99
10450,0,223,-0.13,0.01,0.99
10470,0,229,-0.13,0.01,0.99
10490,0,232,-0.13,0.01,0.99
10510,0,228,-0.13,0.01,0.99
10530,1,231,-0.13,0.01,0.99
10550,1,227,-0.13,0.01,0.99
10570,1,230,-0.13,0.01,0.99
10590,1,235,-0.13,0.01,0.99
10610,1,228,-0.13,0.01,0.99
10630,1,234,-0.13,0.01,0.99
10651,1,235,-0.13,0.01,0.99
10672,1,236,-0.13,0.01,0.99
10692,1,240,-0.13,0.01,0.99
10713,1,243,-0.13,0.01,0.99
10728,1,244,-0.13,0.01,0.99
10748,1,245,-0.13,0.01,0.99
10768,1,247,-0.13,0.01,0.99
10788,1,249,-0.13,0.01,0.99
10808,1,248,-0.13,0.01,0.99
10828,1,248,-0.13,0.01,0.99
10848,1,247,-0.13,0.01,0.99
10868,1,240,-0.13,0.01,0.99
10888,1,228,-0.13,0.01,0.99
10908,1,214,-0.13,0.01,0.99
10929,1,175,-0.13,0.01,0.99
10949,0,162,-0.13,0.01,0.99
10970,0,139,-0.13,0.01,0.99
10991,0,137,-0.13,0.01,0.99
11012,0,128,-0.13,0.01,0.99
11032,0,135,-0.13,0.01,0.99
11053,0,131,-0.13,0.01,0.99
11073,0,122,-0.13,0.02,0.99
11094,0,114,-0.13,0.02,0.99
11114,0,113,-0.13,0.02,0.99
11134,0,115,-0.13,0.02,0.99
11155,0,113,-0.13,0.02,0.99
11175,0,111,-0.13,0.02,0.99
11195,0,108,-0.13,0.02,0.99
11210,0,109,-0.13,0.02,0.99
11230,0,113,-0.13,0.01,0.99
11250,0,113,-0.13,0.01,0.99
11270,0,111,-0.13,0.01,0.99
11290,0,116,-0.13,0.01,0.99
11311,0,120,-0.13,0.01,0.99
11331,0,122,-0.13,0.01,0.99
11353,0,122,-0.13,0.01,0.99
11373,0,119,-0.13,0.01,0.99
11394,0,115,-0.13,0.01,0.99
11414,0,117,-0.13,0.01,0.99
11435,0,112,-0.13,0.01,0.99
11455,0,116,-0.13,0.01,0.99
11475,0,117,-0.13,0.01,0.99
11495,0,121,-0.13,0.01,0.99
11515,0,113,-0.13,0.01,0.99
11535,0,115,-0.13,0.01,0.99
11555,0,120,-0.13,0.01,0.99
11575,0,130,-0.13,0.01,0.99
11595,0,138,-0.13,0.01,0.99
11615,0,135,-0.13,0.01,0.99
11635,0,138,-0.13,0.01,0.99
11655,0,146,-0.13,0.01,0.99
11675,0,145,-0.13,0.01,0.99
11691,0,149,-0.13,0.01,0.99
11713,1,150,-0.13,0.01,0.99
11734,1,154,-0.13,0.01,0.99
11754,1,165,-0.13,0.01,0.99
11774,1,168,-0.13,0.01,0.99
11795,1,176,-0.13,0.01,0.99
11815,1,178,-0.13,0.01,0.99
11835,1,190,-0.13,0.01,0.99
11855,1,203,-0.13,0.01,0.99
11875,1,206,-0.13,0.01,0.99
11895,1,216,-0.13,0.01,0.99
11915,1,216,-0.13,0.01,0.99
11935,1,224,-0.13,0.01,0.99
11955,1,223,-0.13,0.01,0.99
11975,1,222,-0.13,0.01,0.99
11996,1,196,-0.13,0.01,0.99
12016,1,185,-0.13,0.01,0.99
12037,1,151,-0.13,0.01,0.99
12058,1,123,-0.13,0.01,0.99
12079,0,87,-0.13,0.01,0.99
12099,0,24,-0.13,0.01,0.99
12120,0,1,-0.13,0.01,0.99
12140,0,1,-0.13,0.01,0.99
12161,0,1,-2.45,-1.66,-0.03
12176,0,1,-2.45,-1.66,-0.03
12191,0,1,-2.45,-1.66,-0.03
12211,0,1,-0.13,0.01,0.99
12231,0,1,-0.13,0.01,0.99
12252,0,1,-0.13,0.01,0.99
12272,0,1,-0.13,0.01,0.99
12293,0,1,-0.13,0.01,0.99
12313,0,1,-0.13,0.01,0.99
12334,0,1,-0.13,0.01,0.99
12354,0,1,-0.13,0.01,0.99
12375,0,1,-0.13,0.01,0.99
12395,0,1,-0.13,0.01,0.99
12416,0,1,-0.13,0.01,0.99
12437,0,1,-0.13,0.01,0.99
12457,0,1,-0.13,0.01,0.99
12478,0,1,-0.13,0.01,0.99
12498,0,1,-0.13,0.01,0.99
12518,0,1,-0.13,0.01,0.99
12538,0,1,-0.13,0.01,0.99
12558,0,1,-0.13,0.01,0.99
12578,0,1,-0.13,0.01,0.99
12598,0,1,-0.13,0.01,0.99
12618,0,1,-0.13,0.01,0.99
12638,0,1,-0.13,0.01,0.99
12658,0,1,-0.13,0.01,0.99
12673,0,1,-0.13,0.01,0.99
12693,0,1,-0.13,0.01,0.99
12713,0,1,-0.13,0.01,0.99
12734,0,1,-0.13,0.01,0.99
12754,0,1,-0.13,0.01,0.99
12774,0,1,-0.13,0.01,0.99
12794,0,1,-0.13,0.01,0.99
12815,0,1,-0.13,0.01,0.99
12835,0,1,-0.13,0.01,0.99
12855,0,1,-0.13,0.01,0.99
12875,0,1,-0.13,0.01,0.99
12895,0,1,-0.13,0.01,0.99
12915,0,1,-0.13,0.01,0.99
12935,0,1,-0.13,0.01,0.99
12955,0,1,-0.13,0.01,0.99
12976,0,1,-0.13,0.01,0.99
12996,0,1,-0.13,0.01,0.99
13017,0,1,-0.13,0.01,0.99
13037,0,1,-0.13,0.01,0.99
13058,0,1,-0.13,0.01,0.99
13078,0,1,-0.13,0.01,0.99
13099,0,1,-0.13,0.01,0.99
13119,0,1,-0.13,0.01,0.99
13139,0,1,-0.13,0.01,0.99
13154,0,1,-0.13,0.01,0.99
13174,0,1,-0.13,0.01,0.99
13195,0,1,-0.13,0.01,0.99
13215,0,1,-0.13,0.01,0.99
13235,0,1,-0.13,0.01,0.99
13255,0,1,-0.13,0.01,0.99
13276,0,1,-0.13,0.01,0.99
13296,0,1,-0.13,0.01,0.99
13317,0,1,-0.13,0.01,0.99
13337,0,1,-0.13,0.01,0.99
13358,0,1,-0.13,0.01,0.99
13378,0,1,-0.13,0.01,0.99
13399,0,1,-0.13,0.01,0.99
13419,0,1,-0.13,0.01,0.99
13440,0,1,-0.13,0.01,0.99
13460,0,1,-0.13,0.01,0.99
13480,0,1,-0.13,0.01,0.99
13500,0,1,-0.13,0.01,0.99
13520,0,1,-0.13,0.01,0.99
13540,0,1,-0.13,0.01,0.99
13560,0,1,-0.13,0.01,0.99
13581,0,1,-0.13,0.01,0.99
13601,0,1,-0.13,0.01,0.99
13621,0,1,-0.13,0.01,0.99
13636,0,1,-0.13,0.01,0.99
13657,0,1,-0.13,0.01,0.99
13677,0,1,-0.13,0.01,0.99
13698,0,1,-0.13,0.01,0.99
13718,0,1,-0.13,0.01,0.99
13739,0,1,-0.13,0.01,0.99
13759,0,1,-0.13,0.01,0.99
13779,0,1,-0.13,0.01,0.99
13799,0,1,-0.13,0.01,0.99
13819,0,1,-0.13,0.01,0.99
13839,0,1,-0.13,0.01,0.99
13859,0,1,-0.13,0.01,0.99
13879,0,1,-0.13,0.01,0.99
13899,0,1,-0.13,0.01,0.99
13919,0,1,-0.13,0.01,0.99
13939,0,1,-0.13,0.01,0.99
13960,0,1,-0.13,0.01,0.99
13980,0,1,-0.13,0.01,0.99
14001,0,1,-0.13,0.01,0.99
14021,0,1,-0.13,0.01,0.99
14042,0,1,-0.13,0.02,0.99
14062,0,1,-0.13,0.02,0.99
14083,0,1,-0.13,0.02,0.99
14098,0,1,-0.13,0.02,0.99
14113,0,1,-0.13,0.02,0.99
14133,0,1,-0.13,0.01,0.99
14153,0,1,-0.13,0.01,0.99
14173,0,1,-0.13,0.01,0.99
14193,0,1,-0.13,0.01,0.99
14214,0,1,-0.13,0.01,0.99
14234,0,1,-0.13,0.01,0.99
14255,0,1,-0.13,0.01,0.99
14275,0,1,-0.13,0.01,0.99
14296,0,1,-0.13,0.01,0.99
14316,0,1,-0.13,0.01,0.99
14338,0,1,-0.13,0.01,0.99
14358,0,1,-0.13,0.01,0.99
14379,0,1,-0.13,0.01,0.99
14399,0,1,-0.13,0.01,0.99
14419,0,1,-0.13,0.01,0.99
14439,0,1,-0.13,0.01,0.99
14459,0,1,-0.13,0.01,0.99
14479,0,1,-0.13,0.01,0.99
14499,0,1,-0.13,0.01,0.99
14519,0,1,-0.13,0.01,0.99
14539,0,1,-0.13,0.01,0.99
14559,0,1,-0.13,0.01,0.99
14579,0,1,-0.13,0.01,0.99
14594,0,1,-0.13,0.01,0.99
14614,0,1,-0.13,0.01,0.99
14635,0,1,-0.13,0.01,0.99
14655,0,4,-0.13,0.01,0.99
14675,0,19,-0.13,0.01,0.99
14695,0,8,-0.13,0.01,0.99
14716,0,1,-0.13,0.01,0.99
14736,0,1,-0.13,0.01,0.99
14756,0,1,-0.13,0.01,0.99
14776,0,1,-0.13,0.01,0.99
14796,0,1,-0.13,0.01,0.99
14816,0,1,-0.13,0.01,0.99
14836,0,1,-0.13,0.01,0.99
14856,0,1,-0.13,0.01,0.99
14876,0,1,-0.13,0.01,0.99
14897,0,1,-0.13,0.01,0.99
14917,0,1,-0.13,0.01,0.99
14938,0,1,-0.13,0.01,0.99
14958,0,1,-0.13,0.01,0.99
14979,0,1,-0.13,0.01,0.99
14999,0,1,-0.13,0.01,0.99
15020,0,1,-0.13,0.01,0.99
15040,0,1,-0.13,0.01,0.99
15060,0,1,-0.13,0.01,0.99
15076,0,1,-0.13,0.01,0.99
15098,0,1,-0.13,0.01,0.99
15118,0,1,-0.13,0.01,0.99
15138,0,1,-0.13,0.01,0.99
15158,0,1,-0.13,0.01,0.99
15178,0,1,-0.13,0.01,0.99
15198,0,1,-0.13,0.01,0.99
15218,0,1,-0.13,0.01,0.99
15238,0,1,-0.13,0.01,0.99
15258,0,1,-0.13,0.01,0.99
15279,0,1,-0.13,0.01,0.99
15299,0,1,-0.13,0.01,0.99
15320,0,1,-0.13,0.01,0.99
15340,0,1,-0.13,0.01,0.99
15361,0,1,-0.13,0.01,0.99
15381,0,1,-0.13,0.01,0.99
15401,0,1,-0.13,0.01,0.99
15422,0,1,-0.13,0.01,0.99
15442,0,1,-0.13,0.01,0.99
15462,0,1,-0.13,0.01,0.99
15483,0,1,-0.13,0.01,0.99
15503,0,1,-0.13,0.01,0.99
15523,0,1,-0.13,0.01,0.99
15543,0,1,-0.08,-0.12,1.25
15558,0,1,-0.08,-0.12,1.25
15574,0,1,-0.08,-0.12,1.25
15594,0,1,-0.13,0.01,0.99
15614,0,1,-0.13,0.01,0.99
15635,0,1,-0.13,0.01,0.99
15655,0,1,-0.13,0.01,0.99
15675,0,1,-0.13,0.01,0.99
15695,0,1,-0.13,0.01,0.99
15715,0,1,-0.13,0.01,0.99
15735,0,1,-0.13,0.01,0.99
15755,0,1,-0.13,0.01,0.99
15775,0,1,-0.13,0.01,0.99
15795,0,1,-0.13,0.01,0.99
15815,0,1,-0.13,0.01,0.99
15836,0,1,-0.13,0.01,0.99
15857,0,1,-0.13,0.01,0.99
15878,0,1,-0.13,0.01,0.99
15898,1,3,-0.13,0.01,0.99
15919,1,3,-0.13,0.01,0.99
15939,1,3,-0.13,0.01,0.99
15960,1,3,-0.13,0.01,0.99
15980,1,3,-0.13,0.01,0.99
16001,1,3,-0.13,0.01,0.99
16021,1,3,-0.13,0.01,0.99
16041,1,3,-0.13,0.01,0.99
16057,1,3,-0.13,0.01,0.99
16077,1,3,-0.13,0.02,0.99
16097,1,3,-0.13,0.02,0.99
16117,1,3,-0.13,0.02,0.99
16137,1,3,-0.13,0.02,0.99
16157,1,3,-0.13,0.02,0.99
16177,1,3,-0.13,0.02,0.99
16197,1,3,-0.13,0.02,0.99
16218,1,3,-0.13,0.02,0.99
16239,1,3,-0.13,0.02,0.99
16260,1,3,-0.13,0.02,0.99
16280,1,3,-0.13,0.02,0.99
16301,1,3,-0.13,0.02,0.99
16321,1,3,-0.13,0.02,0.99
16342,1,3,-0.13,0.02,0.99
16362,1,3,-0.13,0.02,0.99
16382,1,3,-0.13,0.02,0.99
16403,1,3,-0.13,0.02,0.99
16423,1,3,-0.13,0.02,0.99
16443,1,3,-0.13,0.02,0.99
16463,1,3,-0.13,0.02,0.99
16483,1,3,-0.13,0.02,0.99
16503,1,3,-0.13,0.02,0.99
16523,1,3,3.71,5.24,-0.59
16538,1,3,3.71,5.24,-0.59
16553,1,3,3.71,5.24,-0.59
16574,1,3,-0.13,0.02,0.99
16595,1,3,-0.13,0.02,0.99
16615,1,3,-0.13,0.02,0.99
16635,1,3,-0.13,0.02,0.99
16655,1,3,-0.13,0.02,0.99
16675,1,3,-0.13,0.02,0.99
16695,1,3,-0.13,0.02,0.99
16715,1,3,-0.13,0.02,0.99
16735,1,3,-0.13,0.02,0.99
16755,1,3,-0.13,0.02,0.99
16775,1,3,-0.13,0.02,0.99
16795,1,3,-0.13,0.02,0.99
16816,1,3,-0.13,0.02,0.99
16836,1,3,-0.13,0.02,0.99
16857,1,3,-0.13,0.02,0.99
16877,1,3,-0.13,0.02,0.99
16898,1,3,-0.13,0.02,0.99
16918,1,3,-0.13,0.02,0.99
16939,1,3,-0.13,0.02,0.99
16959,1,3,-0.13,0.02,0.99
16980,1,3,-0.13,0.02,0.99
17001,1,3,-0.13,0.02,0.99
17021,1,3,-0.13,0.02,0.99
17036,1,3,-0.13,0.02,0.99
17056,1,3,-0.13,0.02,0.99
17076,1,3,-0.13,0.02,0.99
17096,1,3,-0.13,0.02,0.99
17116,1,3,-0.13,0.02,0.99
17136,1,3,-0.13,0.02,0.99
17157,1,3,-0.13,0.02,0.99
17177,1,3,-0.13,0.02,0.99
17198,1,3,-0.13,0.02,0.99
17218,1,3,-0.13,0.02,0.99
17239,1,3,-0.13,0.02,0.99
17259,1,3,-0.13,0.02,0.99
17280,1,3,-0.13,0.02,0.99
17300,1,3,-0.13,0.02,0.99
17320,1,3,-0.13,0.02,0.99
17340,1,3,-0.13,0.02,0.99
17361,1,3,-0.13,0.02,0.99
17381,1,3,-0.13,0.02,0.99
17401,1,3,-0.13,0.02,0.99
17421,1,3,-0.13,0.02,0.99
17441,1,3,-0.13,0.02,0.99
17461,1,3,-0.12,0.02,0.99
17481,1,3,-0.12,0.02,0.99
17501,1,3,-0.13,0.02,0.99
17516,1,3,-0.13,0.02,0.99
17537,1,3,-0.13,0.01,0.99
17557,1,3,-0.13,0.02,0.99
17577,1,3,-0.13,0.02,0.99
17598,1,3,-0.13,0.02,0.99
17618,1,3,-0.13,0.01,0.99
17638,1,3,-0.13,0.01,0.99
17658,1,3,-0.13,0.01,0.99
17678,1,3,-0.13,0.01,0.99
17698,1,3,-0.13,0.01,0.99
17718,1,3,-0.13,0.01,0.99
17739,1,3,-0.13,0.01,0.99
17759,1,3,-0.13,0.01,0.99
17779,1,3,-0.13,0.01,0.99
17799,1,3,-0.13,0.01,0.99
17819,1,3,-0.13,0.01,0.99
17840,1,3,-0.13,0.01,0.99
17860,1,3,-0.13,0.01,0.99
17881,1,3,-0.13,0.01,0.99
17901,1,3,-0.13,0.01,0.99
17922,1,3,-0.14,0.01,0.99
17942,1,3,-0.14,0.01,0.99
17963,1,3,-0.14,0.02,0.99
17983,1,3,-0.16,-0.20,3.56
17998,1,3,-0.16,-0.20,3.56
18018,1,3,-0.14,0.01,0.99
18038,1,3,-0.14,0.01,0.99
18058,1,3,-0.14,0.01,0.99
18078,1,3,-0.14,0.01,0.99
18098,1,3,-0.14,0.01,0.99
18119,1,3,-0.15,0.01,0.99
18140,1,3,-0.15,0.01,0.99
18160,1,3,-0.15,0.01,0.99
18181,1,3,-0.15,0.01,0.99
18201,1,3,-0.15,0.01,0.99
18222,1,3,-0.15,0.01,0.99
18242,1,3,-0.15,0.01,0.99
18263,1,3,-0.15,0.01,0.99
18283,1,3,-0.15,0.01,0.99
18304,1,3,-0.15,0.01,0.99
18324,1,3,-0.15,0.01,0.99
18344,1,3,-0.15,0.01,0.99
18364,1,3,-0.15,0.01,0.99
18384,1,3,-0.15,0.01,0.99
18404,1,3,-0.15,0.01,0.99
18424,1,3,-0.15,0.01,0.99
18444,1,3,-0.15,0.01,0.99
18464,1,3,3.06,4.19,-2.60
18479,1,3,3.06,4.19,-2.60
18501,1,3,-0.15,0.02,0.99
18522,1,3,-0.14,0.02,0.99
18542,1,3,-0.14,0.02,0.99
18563,1,3,-0.14,0.02,0.99
18583,1,3,-0.14,0.01,0.99
18604,1,3,-0.14,0.01,0.99
18624,1,3,-0.14,0.01,0.99
18644,1,3,-0.14,0.01,0.99
18665,1,3,-0.14,0.01,0.99
18685,1,3,-0.14,0.02,0.99
18705,1,3,-0.14,0.02,0.99
18725,1,3,-0.14,0.02,0.99
18745,1,3,-0.14,0.02,0.99
18765,1,3,-0.14,0.02,0.99
18785,1,3,-0.14,0.02,0.99
18805,1,3,-0.14,0.02,0.99
18825,1,3,-0.14,0.02,0.99
18845,1,3,-0.14,0.02,0.99
18865,1,3,-0.14,0.02,0.99
18886,1,3,-0.14,0.02,0.99
18907,1,3,-0.14,0.02,0.99
18927,1,3,-0.14,0.02,0.99
18942,1,3,-0.14,0.02,0.99
18963,1,3,-0.13,0.01,0.99
18983,1,3,-0.13,0.01,0.99
19003,1,3,-0.14,0.01,0.99
19023,1,3,-0.13,0.01,0.99
19043,1,3,-0.13,0.01,0.99
19063,1,3,-0.13,0.01,0.99
19083,1,3,-0.13,0.01,0.99
19103,1,3,-0.13,0.01,0.99
19123,1,3,-0.13,0.01,0.99
19143,1,3,-0.13,0.01,0.99
19164,1,3,-0.13,0.01,0.99
19184,1,3,-0.13,0.01,0.99
19205,1,3,-0.13,0.01,0.99
19225,1,3,-0.13,0.01,0.99
19246,1,3,-0.13,0.01,0.99
19267,1,3,-0.13,0.01,0.99
19288,1,3,-0.13,0.01,0.99
19308,1,3,-0.13,0.01,0.99
19329,1,3,-0.13,0.01,0.99
19349,1,3,-0.13,0.01,0.99
19369,1,3,-0.13,0.01,0.99
