timestamp,is_walking,fsr,x_acc,y_acc,z_acc
16897,0,1,-0.14,0.01,0.99
16917,0,1,-0.14,0.01,0.99
16937,0,1,-0.13,0.01,0.99
16953,0,1,-0.13,0.01,0.99
16973,0,1,-0.16,0.02,0.99
16993,0,1,-0.16,0.02,0.99
17014,0,1,-0.16,0.02,0.99
17034,0,1,-0.16,0.02,0.99
17054,0,1,-0.16,0.02,0.99
17074,0,1,-0.16,0.02,0.99
17094,0,1,-0.16,0.02,0.99
17115,0,1,-0.16,0.03,0.99
17135,0,1,-0.16,0.03,0.99
17156,0,1,-0.16,0.03,0.99
17176,0,1,-0.16,0.03,0.99
17197,0,1,-0.16,0.03,0.99
17217,0,1,-0.16,0.03,0.99
17238,0,1,-0.16,0.03,0.99
17258,0,1,-0.16,0.03,0.99
17278,0,1,-0.16,0.03,0.99
17299,0,1,-0.16,0.03,0.99
17319,0,1,-0.16,0.03,0.99
17339,0,1,-0.16,0.03,0.99
17359,0,1,-0.16,0.03,0.99
17379,0,1,-0.16,0.03,0.99
17400,0,1,-0.16,0.03,0.99
17420,0,1,-0.16,0.03,0.99
17435,0,1,-0.16,0.03,0.99
17456,0,1,-0.15,0.04,0.99
17476,0,1,-0.15,0.04,0.99
17497,0,1,-0.15,0.04,0.99
17517,0,1,-0.15,0.04,0.99
17538,0,1,-0.15,0.04,0.99
17558,0,1,-0.15,0.04,0.99
17579,0,1,-0.15,0.04,0.99
17599,0,1,-0.15,0.05,0.99
17619,0,1,-0.15,0.05,0.99
17639,0,1,-0.15,0.05,0.99
17659,0,1,-0.15,0.05,0.99
17679,0,1,-0.15,0.05,0.99
17699,0,1,-0.15,0.05,0.99
17719,0,1,-0.14,0.05,0.99
17739,0,1,-0.14,0.05,0.99
17759,0,1,-0.15,0.05,0.99
17780,0,1,-0.15,0.05,0.99
17800,0,1,-0.14,0.04,0.99
17820,0,1,-0.14,0.04,0.99
17841,0,1,-0.14,0.04,0.99
17861,0,1,-0.15,0.04,0.99
17882,0,1,-0.15,0.05,0.99
17902,0,1,-0.15,0.05,0.99
17917,0,1,-0.15,0.05,0.99
17937,0,1,-0.19,0.03,0.98
17957,0,1,-0.19,0.03,0.98
17977,0,1,-0.19,0.03,0.98
17997,0,1,-0.19,0.03,0.98
18017,0,1,-0.19,0.03,0.98
18037,0,1,-0.19,0.02,0.98
18057,0,1,-0.19,0.02,0.98
18077,0,1,-0.19,0.02,0.98
18097,0,1,-0.19,0.02,0.98
18117,0,1,-0.19,0.02,0.98
18138,0,1,-0.19,0.01,0.98
18159,0,1,-0.19,0.01,0.98
18180,0,1,-0.19,0.01,0.98
18200,0,1,-0.19,0.01,0.98
18221,0,1,-0.19,0.01,0.98
18241,0,1,-0.19,0.00,0.98
18262,0,1,-0.19,0.00,0.98
18282,0,1,-0.19,0.00,0.98
18302,0,1,-0.19,-0.00,0.98
18323,0,1,-0.19,-0.00,0.98
18343,0,1,-0.19,-0.00,0.98
18363,0,1,-0.18,-0.01,0.98
18383,0,1,-0.17,-0.12,1.26
18398,0,1,-0.17,-0.12,1.26
18418,0,1,-0.16,-0.02,0.99
18438,0,1,-0.16,-0.02,0.99
18458,0,1,-0.16,-0.02,0.99
18479,0,1,-0.15,-0.02,0.99
18499,0,1,-0.13,-0.02,0.99
18521,0,1,-0.13,-0.02,0.99
18541,0,1,-0.14,-0.02,0.99
18562,0,1,-0.15,-0.02,0.99
18582,0,1,-0.14,-0.02,0.99
18603,0,1,-0.14,-0.02,0.99
18623,0,1,-0.14,-0.02,0.99
18643,0,1,-0.14,-0.02,0.99
18663,0,1,-0.14,-0.02,0.99
18683,0,1,-0.14,-0.02,0.99
18703,0,1,-0.14,-0.02,0.99
18723,0,1,-0.14,-0.02,0.99
18743,0,1,-0.14,-0.02,0.99
18763,0,1,-0.14,-0.02,0.99
18783,0,1,-0.14,-0.02,0.99
18803,0,1,-0.14,-0.02,0.99
18823,0,1,-0.14,-0.02,0.99
18843,0,1,-0.14,-0.02,0.99
18864,0,1,-0.17,0.04,1.19
18879,0,1,-0.17,0.04,1.19
18896,0,1,-0.17,0.04,1.19
18916,0,1,-0.14,-0.01,0.99
18936,0,1,-0.14,-0.01,0.99
18956,0,1,-0.14,-0.01,0.99
18976,0,1,-0.14,-0.01,0.99
18996,0,1,-0.14,-0.01,0.99
19016,0,1,-0.14,-0.01,0.99
19036,0,1,-0.14,-0.01,0.99
19056,0,1,-0.14,-0.01,0.99
19077,0,1,-0.14,-0.01,0.99
19097,0,1,-0.14,-0.01,0.99
19118,0,1,-0.14,-0.01,0.99
19138,0,1,-0.14,-0.01,0.99
19159,0,1,-0.14,-0.01,0.99
19179,0,1,-0.14,-0.01,0.99
19200,0,1,-0.14,-0.01,0.99
19220,0,1,-0.14,-0.01,0.99
19240,0,1,-0.14,-0.01,0.99
19262,0,1,-0.14,-0.01,0.99
19282,0,1,-0.14,-0.02,0.99
19302,0,1,-0.14,-0.02,0.99
19322,0,1,-0.14,-0.02,0.99
19342,0,1,-0.14,-0.02,0.99
19362,0,1,-0.14,-0.02,0.99
19377,0,1,-0.14,-0.02,0.99
19397,0,1,-0.15,-0.03,0.99
19418,0,1,-0.15,-0.03,0.99
19438,0,1,-0.15,-0.04,0.99
19459,0,1,-0.15,-0.04,0.99
19479,0,1,-0.15,-0.04,0.99
19500,0,1,-0.15,-0.04,0.99
19520,0,1,-0.15,-0.04,0.99
19540,0,1,-0.15,-0.04,0.99
19561,0,1,-0.15,-0.05,0.99
19581,0,1,-0.15,-0.05,0.99
19601,0,1,-0.15,-0.05,0.99
19622,0,1,-0.15,-0.05,0.99
19642,0,1,-0.15,-0.05,0.99
19662,0,1,-0.15,-0.05,0.99
19682,0,1,-0.16,-0.05,0.99
19702,0,1,-0.16,-0.05,0.99
19722,0,1,-0.16,-0.06,0.99
19742,0,1,-0.16,-0.06,0.99
19762,0,1,-0.15,-0.06,0.99
19782,0,1,-0.15,-0.06,0.99
19803,0,1,-0.15,-0.06,0.99
19823,0,1,-0.15,-0.06,0.99
19844,0,1,-0.15,-0.06,0.99
19859,0,1,-0.15,-0.06,0.99
19879,0,1,-0.16,-0.05,0.99
19899,0,1,-0.15,-0.04,0.99
19919,0,1,-0.15,-0.03,0.99
19939,0,1,-0.15,-0.03,0.99
19959,0,1,-0.14,-0.03,0.99
19979,0,1,-0.13,-0.02,0.99
20000,0,1,-0.14,-0.02,0.99
20020,0,1,-0.14,-0.02,0.99
20040,0,1,-0.14,-0.02,0.99
20060,0,1,-0.14,-0.02,0.99
20080,0,1,-0.14,-0.02,0.99
20101,0,1,-0.14,-0.02,0.99
20121,0,1,-0.13,-0.02,0.99
20142,0,1,-0.13,-0.02,0.99
20162,0,1,-0.13,-0.02,0.99
20183,0,1,-0.13,-0.02,0.99
20203,0,1,-0.13,-0.02,0.99
20224,0,1,-0.14,-0.02,0.99
20244,0,1,-0.13,-0.03,0.99
20264,0,1,-0.14,-0.03,0.99
20284,0,1,-0.14,-0.03,0.99
20304,0,1,-0.14,-0.03,0.99
20324,0,1,-0.14,-0.03,0.99
20339,0,1,-0.14,-0.03,0.99
20361,0,1,-0.14,-0.00,0.99
20381,0,1,-0.14,-0.00,0.99
20401,0,1,-0.14,0.00,0.99
20421,0,1,-0.14,0.00,0.99
20442,0,1,-0.14,0.01,0.99
20462,0,1,-0.14,0.01,0.99
20483,0,1,-0.14,0.01,0.99
20503,0,1,-0.13,0.02,0.99
20524,0,1,-0.13,0.02,0.99
20544,0,1,-0.13,0.02,0.99
20564,0,1,-0.13,0.02,0.99
20585,0,1,-0.12,0.02,0.99
20605,0,1,-0.12,0.02,0.99
20625,0,1,-0.13,0.02,0.99
20645,0,1,-0.13,0.01,0.99
20665,0,1,-0.13,0.01,0.99
20685,0,1,-0.13,0.01,0.99
20705,0,1,-0.13,0.01,0.99
20725,0,1,-0.13,0.01,0.99
20746,0,1,-0.13,0.01,0.99
20766,0,1,-0.13,0.01,0.99
20786,0,1,-0.14,0.01,0.99
20801,0,1,-0.14,0.01,0.99
20816,0,1,-0.14,0.01,0.99
20836,0,1,-0.13,0.01,0.99
20856,0,1,-0.13,0.01,0.99
20876,0,1,-0.13,0.01,0.99
20896,0,1,-0.13,0.01,0.99
20916,0,1,-0.13,0.01,0.99
20936,0,1,-0.13,0.01,0.99
20956,0,1,-0.13,0.01,0.99
20976,0,1,-0.13,0.01,0.99
20997,0,1,-0.13,0.01,0.99
21017,0,1,-0.13,0.01,0.99
21038,0,1,-0.13,0.01,0.99
21058,0,1,-0.13,0.01,0.99
21079,0,1,-0.13,0.01,0.99
21099,0,1,-0.13,0.01,0.99
21121,0,1,-0.13,0.01,0.99
21141,0,1,-0.13,0.01,0.99
21161,0,1,-0.13,0.01,0.99
21182,0,1,-0.13,0.01,0.99
21202,0,1,-0.14,0.01,0.99
21222,0,1,-0.14,0.01,0.99
21242,0,1,-0.14,0.01,0.99
21262,0,1,-0.14,0.01,0.99
21282,0,1,-0.14,0.01,0.99
21297,0,1,-0.14,0.01,0.99
21317,0,1,-0.15,0.00,0.99
21338,0,1,-0.15,0.00,0.99
21358,0,1,-0.15,0.00,0.99
21379,0,1,-0.15,0.00,0.99
21399,0,1,-0.15,0.00,0.99
21420,0,1,-0.15,0.01,0.99
21440,0,1,-0.15,0.01,0.99
21460,0,1,-0.15,0.01,0.99
21481,0,1,-0.15,0.01,0.99
21502,0,1,-0.16,0.01,0.99
21523,0,1,-0.16,0.01,0.99
21543,0,1,-0.16,0.01,0.99
21563,0,1,-0.16,0.01,0.99
21583,0,1,-0.16,0.01,0.99
21603,0,1,-0.16,0.01,0.99
21623,0,1,-0.17,0.01,0.99
21643,0,1,-0.17,0.01,0.99
21663,0,1,-0.17,0.01,0.99
21683,0,1,-0.17,0.01,0.99
21703,0,1,-0.17,0.00,0.99
21724,0,1,-0.17,0.00,0.98
21744,0,1,-0.17,0.00,0.98
21765,0,1,-0.18,0.00,0.98
21780,0,1,-0.18,0.00,0.98
21800,0,1,-0.19,0.01,0.98
21820,0,1,-0.19,0.01,0.98
21840,0,1,-0.19,0.01,0.98
21860,0,1,-0.19,0.01,0.98
21881,0,1,-0.19,0.01,0.98
21901,0,1,-0.19,0.01,0.98
21921,0,1,-0.19,0.01,0.98
21941,0,1,-0.19,0.01,0.98
21961,0,1,-0.19,0.01,0.98
21981,0,1,-0.19,0.01,0.98
22001,0,1,-0.19,0.01,0.98
22022,0,1,-0.19,0.01,0.98
22042,0,1,-0.19,0.01,0.98
