timestamp,is_walking,fsr,x_acc,y_acc,z_acc
22415,1,103,-0.13,0.00,0.99
22435,1,115,-0.13,0.00,0.99
22455,1,127,-0.13,0.00,0.99
22475,1,134,-0.13,0.00,0.99
22495,1,120,-0.13,0.00,0.99
22515,1,118,-0.13,0.00,0.99
22535,1,120,-0.13,0.01,0.99
22556,1,122,-0.13,-0.10,1.22
22572,1,131,-0.13,-0.10,1.22
22587,1,115,-0.13,-0.10,1.22
22607,1,107,-0.14,0.00,0.99
22627,1,113,-0.14,0.00,0.99
22647,1,116,-0.14,0.00,0.99
22667,1,123,-0.14,0.01,0.99
22687,1,114,-0.14,0.01,0.99
22707,1,101,-0.14,0.01,0.99
22727,1,87,-0.14,0.01,0.99
22748,1,98,-0.14,0.01,0.99
22768,1,114,-0.14,0.00,0.99
22789,1,111,-0.14,0.00,0.99
22809,1,109,-0.14,0.00,0.99
22830,1,115,-0.14,0.00,0.99
22850,1,130,-0.14,0.00,0.99
22871,1,123,-0.14,0.00,0.99
22891,1,70,-0.14,0.01,0.99
22913,1,92,-0.14,0.01,0.99
22933,1,121,-0.14,0.01,0.99
22953,1,130,-0.14,0.00,0.99
22974,1,112,-0.14,0.00,0.99
22994,1,119,-0.14,0.00,0.99
23014,1,142,-0.14,0.00,0.99
23034,1,146,-0.14,0.00,0.99
23054,1,158,-0.14,0.00,0.99
23069,1,149,-0.14,0.00,0.99
23089,1,151,-0.15,0.00,0.99
23109,1,158,-0.14,0.00,0.99
23130,1,159,-0.15,0.00,0.99
23150,1,165,-0.15,0.00,0.99
23171,1,160,-0.15,0.00,0.99
23191,1,162,-0.15,0.00,0.99
23212,1,158,-0.15,0.00,0.99
23232,1,151,-0.15,0.00,0.99
23252,1,158,-0.15,0.00,0.99
23274,1,146,-0.15,0.00,0.99
23294,1,150,-0.15,0.00,0.99
23315,1,164,-0.15,0.00,0.99
23335,1,169,-0.15,0.00,0.99
23355,1,152,-0.15,0.00,0.99
23375,1,146,-0.15,0.00,0.99
23395,1,158,-0.15,0.00,0.99
23415,1,165,-0.15,0.00,0.99
23435,1,154,-0.15,0.00,0.99
23455,1,152,-0.15,0.00,0.99
23475,1,158,-0.15,0.00,0.99
23495,1,173,-0.15,0.00,0.99
23516,1,184,-0.15,0.00,0.99
23536,1,175,1.52,1.13,0.95
23552,1,170,1.52,1.13,0.95
23567,1,171,1.52,1.13,0.95
23587,1,177,-0.15,0.00,0.99
23608,1,167,-0.15,0.00,0.99
23628,1,162,-0.15,0.00,0.99
23648,1,173,-0.15,0.00,0.99
23668,1,174,-0.15,0.00,0.99
23688,1,181,-0.15,0.00,0.99
23708,1,181,-0.15,0.00,0.99
23729,1,191,-0.15,0.00,0.99
23749,1,198,-0.15,0.00,0.99
23770,1,184,-0.15,0.00,0.99
23790,1,177,-0.15,0.00,0.99
23811,1,184,-0.15,0.00,0.99
23831,1,178,-0.15,0.01,0.99
23852,1,160,-0.15,0.01,0.99
23872,1,163,-0.15,0.01,0.99
23892,1,163,-0.15,0.01,0.99
23913,1,172,-0.15,0.01,0.99
23933,1,176,-0.15,0.00,0.99
23953,1,171,-0.14,0.00,0.99
23974,1,174,-0.14,0.00,0.99
23994,1,176,-0.15,0.00,0.99
24014,1,173,-0.14,0.00,0.99
24034,1,178,-0.14,0.00,0.99
24049,1,157,-0.14,0.00,0.99
24070,1,170,-0.15,0.01,0.99
24090,1,172,-0.15,0.01,0.99
24111,1,174,-0.14,0.01,0.99
24131,1,172,-0.14,0.01,0.99
24152,1,168,-0.14,0.01,0.99
24172,1,170,-0.14,0.01,0.99
24193,1,164,-0.14,0.00,0.99
24213,1,163,-0.14,0.00,0.99
24233,1,169,-0.14,0.00,0.99
24254,1,159,-0.14,0.00,0.99
24274,1,163,-0.14,0.01,0.99
24294,1,163,-0.14,0.01,0.99
24314,1,165,-0.14,0.01,0.99
24335,1,160,-0.14,0.01,0.99
24355,1,137,-0.14,0.00,0.99
24375,1,134,-0.14,0.00,0.99
24395,1,126,-0.14,0.00,0.99
24415,1,121,-0.14,0.00,0.99
24435,1,136,-0.14,0.00,0.99
24455,1,135,-0.14,0.00,0.99
24475,1,146,-0.14,0.01,0.99
24496,1,139,-0.14,0.01,0.99
24516,1,150,-0.14,0.01,0.99
24531,1,153,-0.14,0.01,0.99
24551,1,152,-0.14,0.00,0.99
24571,1,161,-0.14,0.00,0.99
24591,1,177,-0.14,0.00,0.99
24611,1,180,-0.14,0.00,0.99
24631,1,184,-0.14,0.00,0.99
24651,1,195,-0.14,0.00,0.99
24672,1,190,-0.14,0.00,0.99
24692,1,185,-0.14,0.00,0.99
24712,1,184,-0.14,0.00,0.99
24732,1,192,-0.14,0.00,0.99
24753,1,175,-0.14,0.00,0.99
24773,1,181,-0.14,0.00,0.99
24794,1,189,-0.14,0.00,0.99
24814,1,188,-0.14,0.00,0.99
24835,1,191,-0.14,0.00,0.99
24855,1,186,-0.14,0.00,0.99
24876,1,174,-0.14,0.00,0.99
24896,1,190,-0.14,0.00,0.99
24916,1,184,-0.14,0.00,0.99
24937,1,162,-0.14,0.00,0.99
24957,1,159,-0.14,0.00,0.99
24977,1,157,-0.14,0.00,0.99
24997,1,155,-0.08,-0.14,1.24
25012,1,172,-0.08,-0.14,1.24
25034,1,168,-0.15,0.01,0.99
25054,1,176,-0.14,0.00,0.99
25074,1,179,-0.14,0.00,0.99
25094,1,179,-0.14,0.00,0.99
25114,1,180,-0.14,0.00,0.99
25135,1,170,-0.14,0.00,0.99
25155,1,170,-0.14,0.00,0.99
25176,1,172,-0.14,0.00,0.99
25196,1,176,-0.15,0.00,0.99
25217,1,181,-0.15,0.00,0.99
25237,1,176,-0.15,0.00,0.99
25257,1,188,-0.15,0.00,0.99
25278,1,195,-0.15,0.00,0.99
25298,1,198,-0.15,0.01,0.99
25318,1,198,-0.14,0.01,0.99
25338,1,183,-0.14,0.01,0.99
25358,1,184,-0.14,0.01,0.99
25378,1,155,-0.14,0.01,0.99
25399,1,162,-0.14,0.01,0.99
25419,1,160,-0.14,0.00,0.99
25439,1,157,-0.14,0.00,0.99
25459,1,168,-0.14,0.00,0.99
25474,1,166,-0.14,0.00,0.99
25489,1,162,-0.14,0.00,0.99
25509,1,167,-0.14,0.00,0.99
25529,1,169,-0.14,0.00,0.99
25549,1,167,-0.14,0.00,0.99
25569,1,166,-0.14,0.00,0.99
25589,1,169,-0.14,0.01,0.99
25609,1,168,-0.14,0.01,0.99
25629,1,163,-0.15,0.00,0.99
25649,1,144,-0.15,0.00,0.99
25669,1,135,-0.15,0.00,0.99
25690,1,136,-0.15,0.01,0.99
25710,1,158,-0.15,0.01,0.99
25732,1,159,-0.15,0.00,0.99
25752,1,155,-0.15,0.00,0.99
25773,1,159,-0.15,0.00,0.99
25793,1,147,-0.15,0.00,0.99
25814,1,141,-0.15,0.00,0.99
25834,1,137,-0.15,0.01,0.99
25854,1,133,-0.15,0.01,0.99
25875,1,141,-0.15,0.01,0.99
25895,1,147,-0.15,0.01,0.99
25915,1,149,-0.15,0.01,0.99
25935,1,150,-0.15,0.01,0.99
25955,1,160,-0.15,0.01,0.99
25970,1,133,-0.15,0.01,0.99
25990,1,151,-0.15,0.01,0.99
26010,1,145,-0.15,0.01,0.99
26031,1,127,-0.15,0.01,0.99
26051,1,132,-0.15,0.01,0.99
26072,1,130,-0.15,0.01,0.99
26093,1,141,-0.15,0.01,0.99
26114,1,148,-0.15,0.01,0.99
26134,1,143,-0.15,0.01,0.99
26155,1,143,-0.15,0.01,0.99
26175,1,149,-0.15,0.01,0.99
26195,1,146,-0.14,0.01,0.99
26215,1,143,-0.14,0.01,0.99
26235,1,142,-0.14,0.01,0.99
26255,1,158,-0.14,0.01,0.99
26275,1,158,-0.14,0.01,0.99
26295,1,154,-0.14,0.01,0.99
26315,1,163,-0.14,0.01,0.99
26335,1,158,-0.14,0.01,0.99
26355,1,154,-0.15,0.01,0.99
26375,1,130,-0.15,0.01,0.99
26395,1,149,-0.15,0.01,0.99
26416,1,150,-0.15,0.01,0.99
26436,1,150,-0.15,0.01,0.99
26452,1,142,-0.15,0.01,0.99
26473,1,163,-0.15,0.01,0.99
26493,1,160,-0.15,0.01,0.99
26513,1,166,-0.15,0.01,0.99
26533,1,171,-0.15,0.01,0.99
26553,1,173,-0.15,0.01,0.99
26573,1,173,-0.15,0.01,0.99
26593,1,174,-0.15,0.01,0.99
26613,1,177,-0.15,0.01,0.99
26633,1,175,-0.15,0.01,0.99
26653,1,171,-0.15,0.01,0.99
26673,1,158,-0.15,0.01,0.99
26693,1,162,-0.15,0.01,0.99
26714,1,170,-0.15,0.01,0.99
26734,1,173,-0.15,0.01,0.99
26755,1,169,-0.15,0.01,0.99
26775,1,156,-0.15,0.01,0.99
26797,1,152,-0.15,0.01,0.99
26817,1,164,-0.15,0.01,0.99
26838,1,169,-0.15,0.01,0.99
26858,1,159,-0.15,0.01,0.99
26878,1,160,-0.15,0.01,0.99
26899,1,163,-0.15,0.01,0.99
26914,1,160,-0.15,0.01,0.99
26929,1,157,-0.15,0.01,0.99
26949,1,150,-0.15,0.01,0.99
26970,1,140,-0.15,0.01,0.99
26990,1,139,-0.15,0.01,0.99
27011,1,136,-0.15,0.01,0.99
27031,1,146,-0.15,0.01,0.99
27052,1,145,-0.15,0.01,0.99
27072,1,149,-0.15,0.01,0.99
27092,1,148,-0.15,0.01,0.99
27113,1,157,-0.15,0.01,0.99
27133,1,163,-0.15,0.01,0.99
27155,1,157,-0.15,0.01,0.99
27175,1,167,-0.15,0.01,0.99
27195,1,167,-0.15,0.01,0.99
27215,1,168,-0.15,0.01,0.99
27235,1,171,-0.15,0.01,0.99
27255,1,158,-0.15,0.01,0.99
27275,1,146,-0.15,0.01,0.99
27295,1,135,-0.15,0.01,0.99
27315,1,141,-0.15,0.01,0.99
27335,1,146,-0.15,0.01,0.99
27356,1,141,-0.15,0.01,0.99
27376,1,146,-0.15,0.01,0.99
27397,1,145,-0.15,0.01,0.99
27412,1,148,-0.15,0.01,0.99
27432,1,154,-0.15,0.01,0.99
27452,1,156,-0.15,0.01,0.99
27472,1,147,-0.15,0.01,0.99
27492,1,144,-0.15,0.01,0.99
27513,1,141,-0.15,0.01,0.99
27533,1,147,-0.15,0.01,0.99
27553,1,150,-0.15,0.01,0.99
27573,1,167,-0.15,0.01,0.99
27593,1,171,-0.15,0.01,0.99
27613,1,165,-0.15,0.01,0.99
27633,1,156,-0.15,0.01,0.99
27654,1,158,-0.15,0.01,0.99
27674,1,175,-0.15,0.01,0.99
27695,1,153,-0.15,0.01,0.99
27715,1,143,-0.15,0.01,0.99
27736,1,126,-0.15,0.01,0.99
27756,1,115,-0.15,0.01,0.99
27777,1,140,-0.15,0.01,0.99
27797,1,157,-0.15,0.01,0.99
27817,1,146,-0.15,0.01,0.99
27838,1,139,-0.15,0.01,0.99
27859,1,151,-0.15,0.01,0.99
27879,1,151,4.11,0.18,-1.78
27894,1,155,4.11,0.18,-1.78
27909,1,164,4.11,0.18,-1.78
27929,1,154,-0.14,0.01,0.99
27950,1,143,-0.14,0.01,0.99
27970,1,163,-0.14,0.01,0.99
27991,1,181,-0.14,0.01,0.99
28011,1,182,-0.14,0.01,0.99
28032,1,150,-0.14,0.01,0.99
28052,1,136,-0.14,0.01,0.99
28072,1,141,-0.14,0.01,0.99
28092,1,169,-0.14,0.01,0.99
28112,1,180,-0.15,0.01,0.99
28132,1,160,-0.15,0.01,0.99
28152,1,142,-0.15,0.01,0.99
28172,1,137,-0.15,0.01,0.99
28192,1,145,-0.15,0.01,0.99
28213,1,149,-0.14,0.01,0.99
28233,1,150,-0.14,0.01,0.99
28253,1,151,-0.14,0.01,0.99
28273,1,155,-0.14,0.01,0.99
28294,1,159,-0.15,0.01,0.99
28314,1,163,-0.15,0.01,0.99
28335,1,155,-0.15,0.01,0.99
28355,1,154,-0.15,0.01,0.99
28376,1,166,-0.15,0.01,0.99
28391,1,173,-0.15,0.01,0.99
28411,1,183,-0.14,0.01,0.99
28431,1,167,-0.14,0.01,0.99
28451,1,147,-0.14,0.01,0.99
28471,1,121,-0.14,0.01,0.99
28491,1,109,-0.14,0.01,0.99
28511,1,128,-0.14,0.01,0.99
28531,1,137,-0.14,0.01,0.99
28551,1,137,-0.14,0.01,0.99
28572,1,123,-0.14,0.01,0.99
28593,1,150,-0.14,0.01,0.99
28613,1,158,-0.14,0.01,0.99
28634,1,159,-0.14,0.01,0.99
28654,1,155,-0.14,0.01,0.99
28675,1,159,-0.14,0.01,0.99
28695,1,159,-0.14,0.01,0.99
28716,1,164,-0.14,0.01,0.99
28736,1,165,-0.14,0.01,0.99
28756,1,162,-0.14,0.01,0.99
28777,1,183,-0.14,0.01,0.99
28797,1,184,-0.14,0.01,0.99
28817,1,175,-0.14,0.01,0.99
28837,1,162,-0.14,0.01,0.99
28857,1,168,-0.14,0.01,0.99
28872,1,167,-0.14,0.01,0.99
28892,1,180,-0.14,0.01,0.99
28913,1,168,-0.14,0.01,0.99
28934,1,171,-0.15,0.01,0.99
28954,1,181,-0.14,0.01,0.99
28975,1,191,-0.14,0.01,0.99
28995,1,189,-0.14,0.01,0.99
29016,1,185,-0.14,0.01,0.99
29036,1,175,-0.14,0.01,0.99
29057,1,181,-0.15,0.01,0.99
29077,1,205,-0.15,0.01,0.99
29097,1,205,-0.14,0.01,0.99
29118,1,193,-0.14,0.01,0.99
29138,1,189,-0.14,0.01,0.99
29158,1,209,-0.14,0.01,0.99
29178,1,208,-0.14,0.01,0.99
29198,1,198,-0.14,0.01,0.99
29218,1,212,-0.14,0.01,0.99
29238,1,217,-0.14,0.01,0.99
29258,1,218,-0.14,0.01,0.99
29279,1,217,-0.14,0.01,0.99
29299,1,223,-0.14,0.01,0.99
29319,1,227,-0.14,0.01,0.99
29339,1,222,0.13,0.02,0.99
29355,1,226,0.13,0.02,0.99
29370,1,228,0.13,0.02,0.99
29390,1,221,-0.15,0.00,0.99
29410,1,221,-0.15,0.00,0.99
29430,1,218,-0.15,0.00,0.99
29450,1,214,-0.15,0.00,0.99
29470,1,213,-0.15,0.00,0.99
29490,1,218,-0.15,0.00,0.99
29510,1,220,-0.15,0.00,0.99
29531,1,221,-0.15,0.00,0.99
29551,1,214,-0.15,0.00,0.99
29572,1,210,-0.15,0.00,0.99
29592,1,210,-0.15,0.00,0.99
29613,1,211,-0.15,0.00,0.99
29634,1,214,-0.15,0.00,0.99
29655,1,206,-0.15,0.00,0.99
29675,1,199,-0.15,0.00,0.99
29696,1,199,-0.15,0.00,0.99
29716,1,200,-0.15,0.00,0.99
29736,1,201,-0.15,0.00,0.99
29756,1,190,-0.15,0.00,0.99
29776,1,182,-0.15,0.00,0.99
29796,1,183,-0.15,0.01,0.99
29816,1,194,-0.15,0.01,0.99
29836,1,196,-0.15,0.01,0.99
29851,1,191,-0.15,0.01,0.99
29872,1,205,-0.15,0.00,0.99
29892,1,208,-0.15,0.00,0.99
29913,1,215,-0.15,0.00,0.99
29933,1,213,-0.15,0.00,0.99
29954,1,204,-0.15,0.00,0.99
29975,1,192,-0.15,0.00,0.99
29996,1,190,-0.15,0.00,0.99
30016,1,198,-0.15,0.00,0.99
30036,1,204,-0.15,0.00,0.99
30057,1,205,-0.15,0.00,0.99
30077,1,208,-0.15,0.00,0.99
30097,1,212,-0.15,0.00,0.99
30117,1,219,-0.15,0.01,0.99
30137,1,219,-0.15,0.01,0.99
30157,1,218,-0.14,0.01,0.99
30177,1,222,-0.14,0.01,0.99
30197,1,225,-0.15,0.00,0.99
30217,1,225,-0.15,0.01,0.99
30237,1,225,-0.15,0.00,0.99
30257,1,220,-0.15,0.00,0.99
30277,1,215,-0.15,0.00,0.99
30298,1,218,-0.15,0.00,0.99
30318,1,214,-0.15,0.00,0.99
30334,1,208,-0.15,0.00,0.99
30355,1,206,-0.15,0.01,0.99
30375,1,201,-0.15,0.01,0.99
30395,1,173,-0.15,0.01,0.99
30415,1,147,-0.15,0.01,0.99
30435,1,162,-0.15,0.01,0.99
30455,1,170,-0.15,0.01,0.99
30475,1,169,-0.15,0.01,0.99
30495,1,166,-0.15,0.01,0.99
30515,1,167,-0.15,0.01,0.99
30535,1,144,-0.15,0.01,0.99
30556,1,141,-0.15,0.01,0.99
30576,1,150,-0.15,0.01,0.99
30597,1,140,-0.15,0.01,0.99
30617,1,152,-0.15,0.01,0.99
30638,1,147,-0.15,0.01,0.99
30658,1,153,-0.15,0.01,0.99
30679,1,151,-0.15,0.01,0.99
30700,1,159,-0.15,0.01,0.99
30721,1,168,-0.15,0.01,0.99
30741,1,168,-0.15,0.01,0.99
30761,1,168,-0.15,0.01,0.99
30782,1,174,-0.14,0.01,0.99
30797,1,178,-0.14,0.01,0.99
30817,1,177,-0.14,0.01,0.99
30837,1,176,-0.14,0.01,0.99
30857,1,180,-0.15,0.01,0.99
30877,1,182,-0.15,0.01,0.99
30897,1,181,-0.15,0.01,0.99
30917,1,186,-0.15,0.01,0.99
30938,1,183,-0.15,0.01,0.99
30958,1,186,-0.15,0.01,0.99
30979,1,195,-0.15,0.01,0.99
30999,1,197,-0.15,0.01,0.99
31020,1,192,-0.15,0.01,0.99
31041,1,187,-0.14,0.01,0.99
31062,1,186,-0.14,0.01,0.99
31082,1,190,-0.14,0.01,0.99
31102,1,182,-0.14,0.01,0.99
31123,1,188,-0.14,0.01,0.99
31143,1,189,-0.14,0.01,0.99
31163,1,183,-0.14,0.01,0.99
31183,1,194,-0.14,0.01,0.99
31203,1,202,-0.15,0.01,0.99
31223,1,204,-0.15,0.00,0.99
31243,1,206,-0.15,0.01,0.99
31263,1,200,-0.15,0.01,0.99
31278,1,198,-0.15,0.01,0.99
31298,1,199,-0.14,0.01,0.99
31319,1,195,-0.14,0.01,0.99
31339,1,188,-0.14,0.00,0.99
31360,1,196,-0.14,0.00,0.99
31380,1,191,-0.14,0.00,0.99
31407,1,206,-0.14,0.00,0.99
31427,1,193,-0.14,0.01,0.99
31448,1,193,-0.14,0.01,0.99
31468,1,177,-0.14,0.01,0.99
31489,1,197,-0.14,0.01,0.99
31509,1,189,-0.14,0.01,0.99
31529,1,190,-0.14,0.01,0.99
31550,1,185,-0.14,0.01,0.99
31570,1,182,-0.14,0.00,0.99
31590,1,184,-0.14,0.00,0.99
31610,1,185,-0.14,0.00,0.99
31630,1,175,-0.14,0.00,0.99
31650,1,175,-0.14,0.00,0.99
31670,1,176,-0.14,0.00,0.99
31690,1,182,-0.14,0.01,0.99
31710,1,183,-0.14,0.01,0.99
31730,1,184,-0.14,0.01,0.99
31750,1,170,-0.14,0.01,0.99
31766,1,170,-0.14,0.01,0.99
31781,1,164,-0.14,0.01,0.99
31801,1,146,-0.14,0.01,0.99
31821,1,169,-0.14,0.01,0.99
31841,1,167,-0.14,0.01,0.99
31861,1,164,-0.14,0.01,0.99
31881,1,153,-0.14,0.01,0.99
31901,1,169,-0.14,0.00,0.99
31921,1,179,-0.14,0.00,0.99
31941,1,170,-0.14,0.01,0.99
31962,1,165,-0.14,0.01,0.99
31982,1,156,-0.14,0.01,0.99
32003,1,170,-0.14,0.01,0.99
32023,1,174,-0.14,0.01,0.99
32044,1,167,-0.14,0.01,0.99
32064,1,164,-0.14,0.01,0.99
32084,1,166,-0.14,0.01,0.99
32106,1,191,-0.14,0.01,0.99
32126,1,193,-0.14,0.01,0.99
32147,1,185,-0.14,0.01,0.99
32167,1,189,-0.14,0.01,0.99
32187,1,196,-0.14,0.01,0.99
32207,1,195,-0.14,0.01,0.99
32227,1,200,-0.14,0.01,0.99
32247,1,199,-0.14,0.01,0.99
32262,1,197,-0.14,0.01,0.99
32282,1,191,-0.14,0.01,0.99
32303,1,176,-0.14,0.01,0.99
32323,1,175,-0.14,0.01,0.99
32344,1,179,-0.14,0.01,0.99
32364,1,174,-0.14,0.01,0.99
32385,1,175,-0.14,0.01,0.99
32405,1,178,-0.14,0.01,0.99
32425,1,178,-0.14,0.01,0.99
32446,1,178,-0.14,0.01,0.99
32467,1,182,-0.14,0.01,0.99
32487,1,186,-0.14,0.01,0.99
32507,1,188,-0.14,0.01,0.99
32527,1,194,-0.14,0.01,0.99
32547,1,173,-0.14,0.01,0.99
32567,1,185,-0.14,0.01,0.99
32587,1,189,-0.14,0.01,0.99
32607,1,193,-0.14,0.01,0.99
32627,1,182,-0.14,0.01,0.99
32647,1,178,-0.14,0.01,0.99
32667,1,184,-0.14,0.01,0.99
32688,1,192,-0.14,0.01,0.99
32708,1,176,-0.14,0.01,0.99
32729,1,162,-0.14,0.01,0.99
32744,1,148,-0.14,0.01,0.99
32764,1,150,-0.13,0.01,0.99
32784,1,150,-0.14,0.01,0.99
32805,1,156,-0.13,0.01,0.99
32825,1,164,-0.13,0.01,0.99
32845,1,140,-0.13,0.01,0.99
32865,1,134,-0.14,0.01,0.99
32885,1,154,-0.13,0.01,0.99
32905,1,150,-0.13,0.01,0.99
32925,1,154,-0.14,0.01,0.99
32945,1,179,-0.13,0.01,0.99
32965,1,174,-0.13,0.01,0.99
32986,1,169,-0.13,0.01,0.99
33006,1,171,-0.13,0.01,0.99
33027,1,176,-0.14,0.01,0.99
33047,1,178,-0.14,0.01,0.99
33068,1,172,-0.14,0.01,0.99
33088,1,157,-0.14,0.01,0.99
33108,1,155,-0.14,0.01,0.99
33129,1,157,-0.14,0.01,0.99
33149,1,161,-0.14,0.01,0.99
33171,1,151,-0.14,0.01,0.99
33191,1,128,-0.14,0.01,0.99
33211,1,129,0.04,-0.02,3.49
33226,1,130,0.04,-0.02,3.49
33241,1,137,0.04,-0.02,3.49
33261,1,138,-0.14,0.01,0.99
33282,1,153,-0.14,0.01,0.99
33302,1,156,-0.14,0.01,0.99
33323,1,166,-0.14,0.01,0.99
33343,1,182,-0.14,0.01,0.99
33363,1,151,-0.14,0.01,0.99
33383,1,145,-0.14,0.01,0.99
33403,1,150,-0.14,0.01,0.99
33423,1,131,-0.14,0.01,0.99
33443,1,140,-0.14,0.01,0.99
33463,1,164,-0.14,0.01,0.99
33483,1,155,-0.14,0.01,0.99
33503,1,168,-0.14,0.01,0.99
33524,1,160,-0.14,0.01,0.99
33544,1,154,-0.14,0.01,0.99
33564,1,171,-0.14,0.01,0.99
33585,1,172,-0.14,0.01,0.99
33605,1,157,-0.14,0.01,0.99
33626,1,166,-0.14,0.01,0.99
33646,1,176,-0.14,0.01,0.99
33667,1,174,-0.14,0.01,0.99
33687,1,179,-0.14,0.01,0.99
33708,1,176,-0.14,0.01,0.99
33723,1,178,-0.14,0.01,0.99
33743,1,184,-0.14,0.01,0.99
33763,1,181,-0.14,0.01,0.99
33783,1,181,-0.14,0.01,0.99
33803,1,157,-0.14,0.01,0.99
33823,1,156,-0.14,0.01,0.99
33843,1,159,-0.14,0.01,0.99
33864,1,150,-0.14,0.01,0.99
33884,1,144,-0.14,0.01,0.99
33904,1,138,-0.14,0.01,0.99
33925,1,142,-0.14,0.01,0.99
33945,1,123,-0.14,0.01,0.99
33966,1,146,-0.14,0.01,0.99
33986,1,153,-0.14,0.01,0.99
34007,1,156,-0.14,0.01,0.99
34027,1,160,-0.14,0.01,0.99
34048,1,156,-0.14,0.01,0.99
34068,1,162,-0.14,0.01,0.99
34088,1,167,-0.14,0.01,0.99
34108,1,174,-0.14,0.01,0.99
34128,1,181,-0.15,0.01,0.99
34148,1,181,-0.15,0.01,0.99
34168,1,175,-0.15,0.01,0.99
34188,1,175,-0.15,0.01,0.99
34203,1,173,-0.15,0.01,0.99
34225,1,178,-0.14,0.01,0.99
34245,1,180,-0.14,0.01,0.99
34266,1,181,-0.14,0.01,0.99
34286,1,177,-0.14,0.01,0.99
34307,1,180,-0.14,0.01,0.99
34327,1,186,-0.14,0.01,0.99
34348,1,190,-0.14,0.01,0.99
34368,1,189,-0.14,0.01,0.99
34388,1,195,-0.14,0.01,0.99
34409,1,197,-0.14,0.01,0.99
34429,1,191,-0.14,0.01,0.99
34449,1,191,-0.14,0.01,0.99
34469,1,194,-0.14,0.01,0.99
34489,1,185,-0.14,0.01,0.99
34509,1,176,-0.14,0.01,0.99
34529,1,169,-0.14,0.01,0.99
34549,1,153,-0.14,0.01,0.99
34569,1,162,-0.14,0.01,0.99
34590,1,160,-0.14,0.01,0.99
34610,1,168,-0.15,0.01,0.99
34630,1,159,-0.15,0.01,0.99
34651,1,144,-0.14,0.01,0.99
34671,1,141,-0.14,0.01,0.99
34686,1,147,-0.14,0.01,0.99
34707,1,142,-0.14,0.01,0.99
34727,1,141,-0.14,0.01,0.99
34747,1,141,-0.14,0.01,0.99
34767,1,123,-0.14,0.01,0.99
34787,1,140,-0.15,0.01,0.99
34807,1,149,-0.15,0.01,0.99
34827,1,163,-0.15,0.01,0.99
34847,1,167,-0.15,0.01,0.99
34867,1,172,-0.15,0.01,0.99
34887,1,171,-0.15,0.01,0.99
34908,1,160,-0.15,0.01,0.99
34929,1,157,-0.15,0.01,0.99
34950,1,165,-0.15,0.01,0.99
34970,1,164,-0.14,0.01,0.99
34991,1,161,-0.14,0.01,0.99
35011,1,158,-0.14,0.01,0.99
35032,1,156,-0.14,0.01,0.99
35052,1,158,-0.14,0.01,0.99
35073,1,157,-0.14,0.01,0.99
35093,1,147,-0.14,0.01,0.99
35113,1,144,-0.14,0.01,0.99
35134,1,146,-0.14,0.01,0.99
35149,1,155,-0.14,0.01,0.99
35169,1,160,-0.14,0.01,0.99
35189,1,157,-0.14,0.01,0.99
35209,1,145,-0.14,0.01,0.99
35229,1,141,-0.14,0.01,0.99
35249,1,141,-0.14,0.01,0.99
35269,1,140,-0.14,0.01,0.99
35291,1,124,-0.14,0.01,0.99
35311,1,112,-0.14,0.01,0.99
35332,1,119,-0.14,0.01,0.99
35352,1,132,-0.14,0.01,0.99
35373,1,134,-0.14,0.01,0.99
35393,1,135,-0.14,0.01,0.99
35414,1,135,-0.14,0.01,0.99
35434,1,138,-0.14,0.01,0.99
35454,1,145,-0.14,0.01,0.99
35475,1,140,-0.14,0.01,0.99
35495,1,132,-0.14,0.01,0.99
35515,1,141,-0.14,0.01,0.99
35535,1,142,-0.14,0.01,0.99
35555,1,139,-0.14,0.01,0.99
35575,1,141,-0.14,0.01,0.99
35595,1,142,-0.14,0.01,0.99
35615,1,142,-0.14,0.01,0.99
35630,1,129,-0.14,0.01,0.99
35652,1,130,-0.13,0.01,0.99
35673,1,130,-0.13,0.01,0.99
35693,1,127,-0.13,0.01,0.99
35714,1,135,-0.13,0.01,0.99
35734,1,137,-0.13,0.01,0.99
35755,1,145,-0.13,0.01,0.99
35775,1,141,-0.13,0.01,0.99
35795,1,141,-0.13,0.01,0.99
35815,1,134,-0.13,0.01,0.99
35835,1,144,-0.13,0.01,0.99
35855,1,150,-0.13,0.01,0.99
35875,1,139,-0.13,0.01,0.99
35895,1,135,-0.13,0.01,0.99
35915,1,139,-0.13,0.01,0.99
35935,1,144,-0.13,0.01,0.99
35955,1,134,-0.13,0.01,0.99
35975,1,139,-0.13,0.01,0.99
35996,1,132,-0.13,0.01,0.99
36017,1,140,-0.13,0.01,0.99
36037,1,131,-0.13,0.01,0.99
36058,1,122,-0.13,0.01,0.99
36078,1,122,-0.13,0.01,0.99
36099,1,128,-0.13,0.01,0.99
36114,1,125,-0.13,0.01,0.99
36134,1,118,-0.13,0.01,0.99
36154,1,128,-0.13,0.01,0.99
36174,1,131,-0.13,0.01,0.99
36194,1,135,-0.13,0.01,0.99
36214,1,127,-0.13,0.01,0.99
36234,1,125,-0.13,0.01,0.99
36254,1,133,-0.13,0.01,0.99
36274,1,141,-0.13,0.01,0.99
36294,1,142,-0.13,0.01,0.99
36315,1,139,-0.13,0.01,0.99
36335,1,143,-0.13,0.01,0.99
36357,1,143,-0.13,0.01,0.99
36377,1,141,-0.13,0.01,0.99
