timestamp,is_walking,fsr,x_acc,y_acc,z_acc
138332,1,7,-0.17,0.01,0.99
138352,1,7,-0.17,0.01,0.99
138373,1,7,-0.17,0.01,0.99
138393,1,7,-0.17,0.01,0.99
138414,1,7,-0.17,0.01,0.99
138434,1,7,-0.17,0.01,0.99
138455,1,7,-0.17,0.01,0.99
138475,1,7,-0.17,0.01,0.99
138496,1,7,-0.17,0.01,0.99
138516,1,7,-0.17,0.01,0.99
138531,1,7,-0.17,0.01,0.99
138551,1,7,-0.17,0.01,0.98
138571,1,7,-0.17,0.01,0.98
138591,1,7,-0.17,0.01,0.98
138611,1,7,-0.17,0.01,0.98
138631,1,7,-0.17,0.01,0.98
138654,1,7,-0.17,0.01,0.98
138674,1,7,-0.17,0.01,0.98
138694,1,7,-0.17,0.01,0.98
138715,1,7,-0.17,0.01,0.98
138735,1,7,-0.17,0.01,0.98
138756,1,7,-0.17,0.01,0.98
138776,1,7,-0.17,0.01,0.98
138797,1,7,-0.17,0.01,0.98
138817,1,7,-0.17,0.01,0.98
138838,1,7,-0.17,0.01,0.98
138858,1,7,-0.17,0.01,0.98
138878,1,7,-0.17,0.01,0.98
138899,1,7,-0.17,0.01,0.98
138919,1,7,-0.17,0.01,0.98
138939,1,7,-0.17,0.01,0.98
138959,1,7,-0.17,0.01,0.98
138979,1,7,-0.17,0.01,0.98
138999,1,7,-0.17,0.01,0.99
139014,1,7,-0.17,0.01,0.99
139038,1,7,-0.16,0.01,0.99
139058,1,7,-0.16,0.01,0.99
139078,1,7,-0.17,0.00,0.99
139099,1,7,-0.16,0.00,0.99
139119,1,7,-0.16,0.00,0.99
139140,1,7,-0.16,0.00,0.99
139160,1,7,-0.16,0.00,0.99
139181,1,7,-0.16,0.00,0.99
139201,1,7,-0.16,0.01,0.99
139222,1,7,-0.16,0.01,0.99
139242,1,7,-0.16,0.00,0.99
139262,1,7,-0.16,0.00,0.99
139283,1,7,-0.16,0.00,0.99
139303,1,7,-0.16,0.00,0.99
139323,1,7,-0.16,0.00,0.99
139343,1,7,-0.16,0.00,0.99
139363,1,7,-0.16,0.00,0.99
139383,1,7,-0.16,0.00,0.99
139406,1,7,-0.16,0.01,0.99
139426,1,7,-0.16,0.01,0.99
139446,1,7,-0.16,0.01,0.99
139466,1,7,-0.16,0.01,0.99
139481,1,7,-0.16,0.01,0.99
139496,1,7,-0.16,0.01,0.99
139516,1,7,-0.16,0.00,0.99
139536,1,7,-0.16,0.00,0.99
139556,1,7,-0.16,0.00,0.99
139576,1,7,-0.16,0.01,0.99
139596,1,7,-0.16,0.01,0.99
139616,1,7,-0.16,0.01,0.99
139636,1,7,-0.16,0.01,0.99
139656,1,7,-0.16,0.01,0.99
139676,1,7,-0.16,0.01,0.99
139697,1,7,-0.16,0.01,0.99
139717,1,7,-0.15,0.00,0.99
139738,1,7,-0.15,0.00,0.99
139761,1,7,-0.15,0.00,0.99
139782,1,7,-0.15,0.00,0.99
139802,1,7,-0.15,0.00,0.99
139823,1,7,-0.15,0.00,0.99
139843,1,7,-0.15,0.00,0.99
139864,1,7,-0.15,0.00,0.99
139884,1,7,-0.15,0.00,0.99
139905,1,7,-0.15,0.00,0.99
139925,1,7,-0.15,0.01,0.99
139945,1,7,-0.15,0.01,0.99
139961,1,7,-0.15,0.01,0.99
139976,1,7,-0.15,0.01,0.99
139996,1,7,-0.15,0.00,0.99
140016,1,7,-0.15,0.01,0.99
140037,1,7,-0.15,0.01,0.99
140057,1,7,-0.15,0.01,0.99
140078,1,7,-0.15,0.01,0.99
140098,1,7,-0.15,0.01,0.99
140122,1,7,-0.15,0.01,0.99
140142,1,7,-0.15,0.01,0.99
140163,1,7,-0.15,0.01,0.99
140183,1,7,-0.15,0.01,0.99
140204,1,7,-0.15,0.01,0.99
140224,1,7,-0.15,0.01,0.99
140244,1,7,-0.15,0.01,0.99
140265,1,7,-0.15,0.01,0.99
140285,1,7,-0.15,0.01,0.99
140305,1,7,-0.15,0.01,0.99
140325,1,7,-0.15,0.01,0.99
140345,1,7,-0.15,0.01,0.99
140365,1,7,-0.16,0.01,0.99
140385,1,7,-0.15,0.01,0.99
140405,1,7,-0.15,0.01,0.99
140425,1,7,-0.15,0.01,0.99
140445,1,7,-0.57,2.74,-0.98
140460,1,7,-0.57,2.74,-0.98
140480,1,7,-0.16,0.01,0.99
140504,1,7,-0.16,0.01,0.99
140524,1,7,-0.16,0.01,0.99
140545,1,7,-0.16,0.01,0.99
140565,1,7,-0.16,0.01,0.99
140585,1,7,-0.16,0.01,0.99
140606,1,7,-0.16,0.01,0.99
140626,1,7,-0.16,0.01,0.99
140646,1,7,-0.16,0.01,0.99
140666,1,7,-0.16,0.01,0.99
140686,1,7,-0.16,0.01,0.99
140706,1,7,-0.16,0.01,0.99
140726,1,7,-0.16,0.01,0.99
140746,1,7,-0.16,0.01,0.99
140766,1,7,-0.16,0.01,0.99
140786,1,7,-0.16,0.01,0.99
140806,1,7,-0.16,0.01,0.99
140826,1,7,-0.16,0.01,0.99
140847,1,7,-0.16,0.01,0.99
140870,1,7,-0.16,0.01,0.99
140891,1,7,-0.16,0.01,0.99
140911,1,7,-0.16,0.01,0.99
140926,1,7,-0.16,0.01,0.99
140947,1,7,-0.16,0.01,0.99
140967,1,7,-0.17,0.01,0.99
140987,1,7,-0.17,0.01,0.99
141007,1,7,-0.17,0.01,0.99
141027,1,7,-0.17,0.01,0.99
141047,1,7,-0.17,0.01,0.99
141067,1,7,-0.17,0.01,0.99
141087,1,7,-0.16,0.01,0.99
141107,1,7,-0.16,0.01,0.99
141127,1,7,-0.16,0.01,0.99
141148,1,7,-0.16,0.01,0.99
141168,1,7,-0.16,0.01,0.99
141189,1,7,-0.16,0.01,0.99
141209,1,7,-0.16,0.01,0.99
141233,1,7,-0.16,0.01,0.99
141253,1,7,-0.16,0.01,0.99
141274,1,7,-0.16,0.01,0.99
141294,1,7,-0.16,0.01,0.99
141315,1,7,-0.16,0.01,0.99
141335,1,7,-0.16,0.01,0.99
141356,1,7,-0.16,0.01,0.99
141376,1,7,-0.16,0.01,0.99
141396,1,7,4.22,0.49,-0.32
141412,1,7,4.22,0.49,-0.32
141427,1,7,4.22,0.49,-0.32
141447,1,7,-0.16,0.01,0.99
141467,1,7,-0.16,0.01,0.99
141488,1,7,-0.16,0.01,0.99
141508,1,7,-0.16,0.01,0.99
141529,1,7,-0.16,0.01,0.99
141549,1,7,-0.16,0.01,0.99
141570,1,7,-0.16,0.01,0.99
141590,1,7,-0.16,0.01,0.99
141614,1,7,-0.16,0.01,0.99
141634,1,7,-0.16,0.01,0.99
141655,1,7,-0.16,0.01,0.99
141675,1,7,-0.16,0.01,0.99
141696,1,7,-0.16,0.01,0.99
141716,1,7,-0.16,0.01,0.99
141736,1,7,-0.16,0.01,0.99
141756,1,67,-0.16,0.01,0.99
141776,1,126,-0.16,0.01,0.99
141796,1,178,-0.16,0.01,0.99
141816,1,202,-0.16,0.01,0.99
141836,1,220,-0.16,0.01,0.99
141856,1,217,-0.16,0.01,0.99
141876,1,188,-0.16,0.01,0.99
141896,1,156,-4.11,3.15,-5.21
141911,1,135,-4.11,3.15,-5.21
141931,1,100,-0.15,0.01,0.99
141955,1,69,-0.15,0.01,0.99
141975,1,44,-0.15,0.01,0.99
141996,1,14,-0.15,0.01,0.99
142016,1,7,-0.15,0.01,0.99
142036,1,7,-0.15,0.01,0.99
142057,1,7,-0.15,0.01,0.99
142077,1,7,-0.15,0.01,0.99
142097,1,7,-0.15,0.01,0.99
142117,1,7,-0.15,0.01,0.99
142137,1,7,-0.15,0.01,0.99
142157,1,7,-0.15,0.01,0.99
142177,1,7,-0.15,0.01,0.99
142197,1,7,-0.15,0.01,0.99
142217,1,7,-0.15,0.01,0.99
142237,1,7,-0.15,0.01,0.99
142257,1,7,-0.15,0.01,0.99
142277,1,7,-0.15,0.01,0.99
142298,1,7,-0.15,0.01,0.99
142321,1,7,-0.15,0.01,0.99
142342,1,7,-0.15,0.01,0.99
142362,1,7,-0.15,0.01,0.99
142377,1,7,-0.15,0.01,0.99
142398,1,7,-0.16,0.01,0.99
142418,1,7,-0.16,0.01,0.99
142438,1,7,-0.15,0.01,0.99
142458,1,7,-0.15,0.01,0.99
142478,1,7,-0.15,0.01,0.99
142498,1,7,-0.15,0.01,0.99
142518,1,7,-0.15,0.01,0.99
142538,1,7,-0.15,0.01,0.99
142558,1,7,-0.15,0.01,0.99
142578,1,7,-0.16,0.01,0.99
142598,1,7,-0.16,0.01,0.99
142618,1,7,-0.16,0.01,0.99
142639,1,7,-0.16,0.01,0.99
142659,1,7,-0.16,0.01,0.99
142680,1,7,-0.16,0.01,0.99
142703,1,7,-0.16,0.01,0.99
142724,1,7,-0.16,0.01,0.99
142744,1,7,-0.16,0.01,0.99
142765,1,7,-0.16,0.01,0.99
142785,1,7,-0.16,0.01,0.99
142806,1,7,-0.16,0.01,0.99
142826,1,7,-0.16,0.01,0.99
142846,1,7,0.55,2.88,-0.82
142862,1,7,0.55,2.88,-0.82
142877,1,7,0.55,2.88,-0.82
142897,1,7,-0.17,0.01,0.99
142917,1,7,-0.17,0.01,0.99
142938,1,7,-0.17,0.01,0.99
142958,1,7,-0.17,0.01,0.99
142979,1,7,-0.17,0.01,0.99
142999,1,7,-0.17,0.01,0.99
143020,1,7,-0.17,0.01,0.99
143040,1,7,-0.17,0.01,0.99
143064,1,7,-0.17,0.01,0.99
143084,1,7,-0.17,0.01,0.99
143105,1,7,-0.17,0.01,0.99
143125,1,7,-0.17,0.01,0.99
143145,1,7,-0.17,0.01,0.99
143166,1,7,-0.17,0.01,0.99
143186,1,7,-0.17,0.01,0.99
143206,1,7,-0.17,0.01,0.99
143226,1,7,-0.17,0.00,0.99
143246,1,7,-0.17,0.00,0.99
143266,1,7,-0.17,0.00,0.99
143286,1,7,-0.17,0.00,0.99
143306,1,7,-0.17,0.01,0.99
143326,1,7,-0.17,0.01,0.99
143346,1,7,-0.19,-0.29,3.68
143361,1,7,-0.19,-0.29,3.68
143381,1,7,-0.16,0.00,0.99
143401,1,7,-0.16,0.00,0.99
143425,1,7,-0.16,0.00,0.99
143446,1,7,-0.16,0.00,0.99
143466,1,7,-0.16,0.00,0.99
143486,1,7,-0.16,0.00,0.99
143507,1,7,-0.16,0.00,0.99
143527,1,7,-0.16,0.00,0.99
143547,1,7,-0.16,0.00,0.99
143567,1,7,-0.16,0.00,0.99
143587,1,7,-0.16,0.00,0.99
143607,1,7,-0.16,0.00,0.99
143627,1,7,-0.16,0.00,0.99
143647,1,7,-0.16,0.00,0.99
143667,1,7,-0.16,0.00,0.99
143687,1,7,-0.16,0.00,0.99
143708,1,7,-0.16,0.01,0.99
143728,1,7,-0.16,0.01,0.99
143749,1,7,-0.16,0.01,0.99
143769,1,7,-0.16,0.01,0.99
143793,1,7,-0.16,0.00,0.99
143813,1,7,-0.16,0.00,0.99
143828,1,7,-0.16,0.00,0.99
143849,1,7,-0.15,0.01,0.99
143869,1,7,-0.15,0.01,0.99
143889,1,7,-0.15,0.01,0.99
143909,1,7,-0.15,0.01,0.99
143929,1,7,-0.15,0.01,0.99
143949,1,7,-0.15,0.01,0.99
143969,1,7,-0.15,0.01,0.99
143989,1,7,-0.15,0.01,0.99
144009,1,7,-0.15,0.01,0.99
144029,1,7,-0.15,0.01,0.99
144049,1,7,-0.15,0.01,0.99
144069,1,7,-0.15,0.01,0.99
144090,1,7,-0.15,0.01,0.99
144110,1,7,-0.15,0.01,0.99
144131,1,7,-0.15,0.01,0.99
144151,1,7,-0.15,0.01,0.99
144175,1,7,-0.15,0.01,0.99
144195,1,7,-0.15,0.01,0.99
144216,1,7,-0.15,0.01,0.99
144236,1,7,-0.15,0.01,0.99
144257,1,7,-0.15,0.01,0.99
144277,1,7,-0.15,0.01,0.99
144297,1,7,-0.27,-0.31,-2.28
144313,1,7,-0.27,-0.31,-2.28
144328,1,7,-0.27,-0.31,-2.28
144348,1,7,-0.15,0.01,0.99
144368,1,7,-0.15,0.01,0.99
144389,1,7,-0.15,0.01,0.99
144409,1,7,-0.15,0.01,0.99
144430,1,7,-0.15,0.01,0.99
144450,1,7,-0.15,0.01,0.99
144471,1,7,-0.15,0.01,0.99
144491,1,7,-0.15,0.01,0.99
144512,1,7,-0.15,0.01,0.99
144535,1,7,-0.15,0.01,0.99
144556,1,7,-0.15,0.01,0.99
144576,1,7,-0.15,0.01,0.99
144596,1,7,-0.15,0.01,0.99
144617,1,7,-0.15,0.01,0.99
144637,1,7,-0.15,0.01,0.99
144657,1,7,-0.15,0.01,0.99
144677,1,7,-0.15,0.01,0.99
144697,1,7,-0.15,0.01,0.99
144717,1,7,-0.15,0.01,0.99
144737,1,7,-0.15,0.01,0.99
144757,1,7,-0.15,0.01,0.99
144777,1,7,-0.15,0.01,0.99
144797,1,7,0.16,0.01,0.99
144812,1,7,0.16,0.01,0.99
144832,1,7,-0.16,0.01,0.99
144852,1,7,-0.16,0.01,0.99
144873,1,7,-0.16,0.01,0.99
144897,1,7,-0.16,0.01,0.99
144917,1,7,-0.16,0.01,0.99
144937,1,7,-0.16,0.01,0.99
144958,1,7,-0.16,0.01,0.99
144978,1,7,-0.16,0.01,0.99
144998,1,7,-0.16,0.01,0.99
145018,1,7,-0.16,0.01,0.99
145038,1,7,-0.16,0.01,0.99
145058,1,7,-0.16,0.01,0.99
145078,1,7,-0.16,0.01,0.99
145098,1,7,-0.16,0.01,0.99
145118,1,7,-0.16,0.01,0.99
145138,1,7,-0.16,0.01,0.99
145158,1,7,-0.16,0.01,0.99
145178,1,7,-0.16,0.01,0.99
145199,1,7,-0.16,0.01,0.99
145219,1,7,-0.16,0.01,0.99
145240,1,7,-0.16,0.01,0.99
145263,1,7,-0.16,0.01,0.99
145278,1,7,-0.16,0.01,0.99
145299,1,7,-0.16,0.01,0.99
145319,1,7,-0.16,0.01,0.99
145339,1,7,-0.16,0.01,0.99
145359,1,7,-0.16,0.01,0.99
145379,1,7,-0.16,0.01,0.99
145399,1,7,-0.16,0.01,0.99
145419,1,7,-0.16,0.01,0.99
145439,1,7,-0.16,0.01,0.99
145459,1,7,-0.16,0.01,0.99
145479,1,7,-0.16,0.01,0.99
145500,1,7,-0.16,0.01,0.99
145520,1,7,-0.16,0.01,0.99
145541,1,7,-0.16,0.01,0.99
145561,1,7,-0.16,0.01,0.99
145582,1,7,-0.16,0.01,0.99
145602,1,7,-0.16,0.01,0.99
145623,1,7,-0.16,0.01,0.99
145646,1,7,-0.16,0.01,0.99
145667,1,7,-0.16,0.01,0.99
145687,1,7,-0.16,0.01,0.99
145708,1,7,-0.16,0.01,0.99
145728,1,7,-0.16,0.01,0.99
145748,1,7,5.55,-5.10,-0.86
145764,1,7,5.55,-5.10,-0.86
145779,1,7,5.55,-5.10,-0.86
145799,1,7,-0.16,0.01,0.99
145819,1,7,-0.16,0.01,0.99
145840,1,7,-0.16,0.01,0.99
145860,1,7,-0.16,0.01,0.99
145881,1,7,-0.16,0.01,0.99
145901,1,7,-0.16,0.01,0.99
145922,1,7,-0.16,0.01,0.99
145942,1,7,-0.16,0.01,0.99
145963,1,7,-0.16,0.01,0.99
145983,1,7,-0.16,0.01,0.99
146007,1,7,-0.16,0.01,0.99
146027,1,7,-0.16,0.01,0.99
146048,1,7,-0.16,0.01,0.99
146068,1,7,-0.16,0.01,0.99
146088,1,7,-0.16,0.00,0.99
146108,1,7,-0.16,0.00,0.99
146128,1,7,-0.16,0.01,0.99
146148,1,7,-0.16,0.01,0.99
146168,1,7,-0.16,0.01,0.99
146188,1,7,-0.16,0.01,0.99
146208,1,7,-0.16,0.01,0.99
146228,1,7,-0.16,0.01,0.99
146248,1,7,3.34,2.23,-0.59
146263,1,7,3.34,2.23,-0.59
146283,1,7,-0.16,0.01,0.99
146304,1,7,-0.16,0.01,0.99
146324,1,7,-0.16,0.01,0.99
146344,1,7,-0.16,0.01,0.99
146368,1,7,-0.16,0.01,0.99
146388,1,7,-0.16,0.01,0.99
146409,1,7,-0.15,0.01,0.99
146429,1,7,-0.15,0.01,0.99
146449,1,7,-0.15,0.01,0.99
146469,1,7,-0.15,0.01,0.99
146489,1,7,-0.15,0.01,0.99
146509,1,7,-0.15,0.01,0.99
146529,1,7,-0.15,0.01,0.99
146549,1,7,-0.15,0.01,0.99
146569,1,7,-0.15,0.01,0.99
146589,1,7,-0.15,0.01,0.99
146609,1,7,-0.15,0.01,0.99
146629,1,7,-0.15,0.01,0.99
146650,1,7,-0.15,0.01,0.99
146670,1,6,-0.15,0.01,0.99
146691,1,7,-0.15,0.01,0.99
146711,1,7,-0.15,0.01,0.99
146729,1,7,-0.15,0.01,0.99
146750,1,7,-0.16,0.01,0.99
146770,1,7,-0.16,0.01,0.99
146790,1,7,-0.16,0.01,0.99
146810,1,7,-0.16,0.01,0.99
146830,1,7,-0.16,0.01,0.99
146850,1,7,-0.16,0.01,0.99
146870,1,7,-0.16,0.01,0.99
146890,1,7,-0.16,0.01,0.99
146910,1,7,-0.16,0.01,0.99
146930,1,7,-0.16,0.01,0.99
146950,1,7,-0.16,0.01,0.99
146970,1,7,-0.16,0.01,0.99
146991,1,7,-0.16,0.01,0.99
147011,1,7,-0.16,0.01,0.99
147032,1,7,-0.16,0.01,0.99
147052,1,7,-0.16,0.01,0.99
147073,1,7,-0.16,0.01,0.99
147093,1,7,-0.16,0.01,0.99
147117,1,7,-0.16,0.01,0.99
147137,1,7,-0.16,0.01,0.99
147158,1,7,-0.16,0.01,0.99
147178,1,7,-0.16,0.01,0.99
147198,1,7,-1.01,1.64,3.24
147214,1,7,-1.01,1.64,3.24
147229,1,7,-1.01,1.64,3.24
147249,1,7,-0.16,0.01,0.99
147269,1,7,-0.16,0.01,0.99
147290,1,7,-0.16,0.01,0.99
147310,1,7,-0.16,0.01,0.99
147331,1,7,-0.16,0.01,0.99
147351,1,7,-0.16,0.01,0.99
147372,1,7,-0.16,0.01,0.99
147392,1,7,-0.16,0.01,0.99
147412,1,7,-0.16,0.01,0.99
147433,1,7,-0.16,0.01,0.99
147453,1,7,-0.16,0.01,0.99
147477,1,7,-0.16,0.01,0.99
147497,1,7,-0.16,0.01,0.99
147518,1,7,-0.16,0.01,0.99
147538,1,7,-0.16,0.01,0.99
147558,1,7,-0.16,0.01,0.99
147578,1,7,-0.16,0.01,0.99
147598,1,7,-0.16,0.01,0.99
147618,1,7,-0.16,0.01,0.99
147638,1,7,-0.16,0.01,0.99
147658,1,7,-0.16,0.01,0.99
147678,1,7,-0.16,0.01,0.99
147698,1,7,-0.15,0.04,1.02
147713,1,7,-0.15,0.04,1.02
147733,1,7,-0.15,0.01,0.99
147753,1,7,-0.15,0.01,0.99
147774,1,7,-0.15,0.01,0.99
147794,1,7,-0.15,0.01,0.99
147814,1,7,-0.15,0.01,0.99
147837,1,7,-0.15,0.01,0.99
147857,1,7,-0.15,0.01,0.99
147877,1,7,-0.15,0.01,0.99
147897,1,7,-0.15,0.01,0.99
147917,1,7,-0.15,0.01,0.99
147937,1,7,-0.15,0.01,0.99
147957,1,7,-0.15,0.01,0.99
147977,1,7,-0.15,0.01,0.99
147997,1,7,-0.15,0.01,0.99
148017,1,7,-0.15,0.01,0.99
148037,1,7,-0.15,0.01,0.99
148058,1,7,-0.15,0.01,0.99
148078,1,7,-0.15,0.01,0.99
148099,1,7,-0.15,0.01,0.99
148119,1,7,-0.15,0.01,0.99
148140,1,7,-0.15,0.01,0.99
148160,1,7,-0.15,0.01,0.99
148175,1,7,-0.15,0.01,0.99
148195,1,7,-0.15,0.01,0.99
148218,1,7,-0.15,0.01,0.99
148238,1,7,-0.15,0.01,0.99
148258,1,7,-0.15,0.01,0.99
148278,1,7,-0.15,0.01,0.99
148298,1,7,-0.15,0.01,0.99
148318,1,7,-0.15,0.01,0.99
148338,1,7,-0.15,0.01,0.99
148358,1,7,-0.15,0.01,0.99
148378,1,7,-0.15,0.01,0.99
148399,1,7,-0.15,0.01,0.99
148419,1,7,-0.15,0.01,0.99
148440,1,7,-0.15,0.01,0.99
148460,1,7,-0.15,0.01,0.99
148481,1,7,-0.15,0.01,0.99
148501,1,7,-0.15,0.01,0.99
148521,1,7,-0.15,0.01,0.99
148542,1,7,-0.15,0.01,0.99
148562,1,7,-0.15,0.01,0.99
148586,1,7,-0.15,0.01,0.99
148606,1,7,-0.15,0.01,0.99
148627,1,7,-0.15,0.01,0.99
148647,1,7,-0.15,0.01,0.99
148662,1,7,-0.15,0.01,0.99
148682,1,7,-0.15,0.01,0.99
148702,1,7,-0.15,0.01,0.99
148722,1,7,-0.15,0.01,0.99
148742,1,7,-0.15,0.01,0.99
148762,1,7,-0.15,0.01,0.99
148783,1,7,-0.15,0.01,0.99
148803,1,7,-0.15,0.01,0.99
148824,1,7,-0.15,0.01,0.99
148844,1,7,-0.15,0.01,0.99
148865,1,7,-0.15,0.01,0.99
148885,1,7,-0.15,0.01,0.99
148905,1,7,-0.15,0.01,0.99
148926,1,7,-0.15,0.01,0.99
148950,1,7,-0.15,0.01,0.99
148970,1,7,-0.15,0.01,0.99
148990,1,7,-0.15,0.01,0.99
149011,1,7,-0.15,0.01,0.99
149031,1,7,-0.15,0.01,0.99
149051,1,7,-0.15,0.01,0.99
149071,1,7,-0.15,0.01,0.99
149091,1,7,-0.15,0.01,0.99
149111,1,7,-0.15,0.01,0.99
149126,1,7,-0.15,0.01,0.99
149141,1,7,-0.15,0.01,0.99
149161,1,7,-0.16,0.01,0.99
149182,1,7,-0.16,0.01,0.99
149202,1,7,-0.16,0.01,0.99
149222,1,7,-0.16,0.01,0.99
149242,1,7,-0.16,0.01,0.99
149262,1,7,-0.16,0.01,0.99
149282,1,7,-0.16,0.01,0.99
149305,1,7,-0.16,0.01,0.99
149325,1,7,-0.16,0.01,0.99
149345,1,7,-0.16,0.01,0.99
149365,1,7,-0.16,0.01,0.99
149385,1,7,-0.16,0.01,0.99
149405,1,7,-0.16,0.01,0.99
149425,1,7,-0.16,0.01,0.99
149445,1,7,-0.16,0.01,0.99
149466,1,7,-0.16,0.01,0.99
149486,1,7,-0.16,0.01,0.99
149507,1,7,-0.16,0.01,0.99
149527,1,7,-0.16,0.01,0.99
149548,1,7,-0.16,0.01,0.99
149568,1,7,-0.16,0.01,0.99
149588,1,7,-0.16,0.01,0.99
149609,1,7,-0.16,0.01,0.99
149624,1,7,-0.16,0.01,0.99
149644,1,7,-0.16,0.01,0.99
149664,1,7,-0.16,0.01,0.99
149687,1,7,-0.16,0.01,0.99
149707,1,76,-0.16,0.01,0.99
149727,1,226,-0.16,0.01,0.99
149747,1,288,-0.16,0.01,0.99
149767,1,343,-0.16,0.01,0.99
149787,1,379,-0.16,0.01,0.99
149808,1,385,-0.16,0.01,0.99
149828,1,388,-0.16,0.01,0.99
149849,1,387,-0.16,0.01,0.99
149869,1,371,-0.16,0.01,0.99
149890,1,363,-0.16,0.01,0.99
149910,1,367,-0.16,0.01,0.99
149931,1,366,-0.16,0.01,0.99
149951,1,368,-0.16,0.01,0.99
149971,1,373,-0.16,0.01,0.99
149991,1,374,-0.16,0.01,0.99
150011,1,372,-0.16,0.01,0.99
150043,1,387,-0.16,0.01,0.99
150064,1,409,-0.16,0.01,0.99
150079,1,400,-0.16,0.01,0.99
150099,1,407,-0.15,0.01,0.99
150119,1,406,-0.15,0.01,0.99
150139,1,429,-0.15,0.01,0.99
150159,1,444,-0.15,0.01,0.99
150179,1,442,-0.15,0.01,0.99
150199,1,434,-0.15,0.01,0.99
150219,1,418,-0.15,0.01,0.99
150239,1,396,-0.15,0.01,0.99
150259,1,378,-0.15,0.01,0.99
150279,1,361,-0.15,0.01,0.99
150299,1,357,-0.15,0.01,0.99
150320,1,356,-0.15,0.01,0.99
150340,1,353,-0.15,0.01,0.99
150361,1,339,-0.15,0.01,0.99
150384,1,323,-0.15,0.01,0.99
150405,1,305,-0.15,0.01,0.99
150425,1,268,-0.15,0.01,0.99
150446,1,225,-0.15,0.01,0.99
150466,1,178,-0.15,0.01,0.99
150487,1,156,-0.15,0.01,0.99
150507,1,152,-0.15,0.01,0.99
150528,1,140,-0.15,0.01,0.99
150548,1,126,-0.15,0.01,0.99
150563,1,140,-0.15,0.01,0.99
150583,1,151,-0.15,0.01,0.99
150603,1,152,-0.15,0.01,0.99
150623,1,160,-0.15,0.01,0.99
150643,1,166,-0.15,0.01,0.99
150663,1,179,-0.15,0.01,0.99
150683,1,203,-0.15,0.01,0.99
150704,1,225,-0.15,0.01,0.99
150727,1,217,-0.15,0.01,0.99
150748,1,216,-0.15,0.01,0.99
150768,1,200,-0.15,0.01,0.99
150789,1,186,-0.15,0.01,0.99
150809,1,162,-0.15,0.01,0.99
150830,1,162,-0.15,0.01,0.99
150850,1,139,-0.15,0.01,0.99
150871,1,79,-0.15,0.01,0.99
150891,1,48,-0.15,0.01,0.99
150912,1,34,-0.15,0.01,0.99
150932,1,7,-0.15,0.01,0.99
150952,1,7,-0.15,0.01,0.99
150972,1,7,-0.15,0.01,0.99
150992,1,7,-0.15,0.01,0.99
151012,1,7,-0.15,0.01,0.99
151027,1,7,-0.15,0.01,0.99
151047,1,7,-0.15,0.01,0.99
151067,1,7,-0.15,0.01,0.99
151090,1,7,-0.15,0.01,0.99
151110,1,7,-0.16,0.01,0.99
151131,1,7,-0.16,0.01,0.99
151151,1,7,-0.16,0.01,0.99
151172,1,7,-0.16,0.01,0.99
151192,1,7,-0.16,0.01,0.99
151213,1,7,-0.16,0.01,0.99
151233,1,7,-0.16,0.01,0.99
151254,1,7,-0.16,0.01,0.99
151274,1,7,-0.16,0.01,0.99
151294,1,7,-0.16,0.01,0.99
151315,1,7,-0.16,0.01,0.99
151335,1,7,-0.16,0.01,0.99
151355,1,7,-0.16,0.01,0.99
151375,1,7,-0.16,0.01,0.99
151395,1,7,-0.16,0.01,0.99
151415,1,7,-0.16,0.01,0.99
151435,1,7,-0.16,0.01,0.99
151458,1,7,-0.16,0.01,0.99
151478,1,7,-0.16,0.01,0.99
151498,1,7,-0.16,0.01,0.99
151513,1,7,-0.16,0.01,0.99
151533,1,7,-0.17,0.01,0.99
151554,1,7,-0.17,0.01,0.99
151574,1,7,-0.17,0.01,0.99
151595,1,7,-0.17,0.01,0.99
151615,1,7,-0.17,0.01,0.99
151635,1,7,-0.17,0.01,0.99
151655,1,7,-0.17,0.01,0.99
151675,1,7,-0.17,0.01,0.99
151695,1,7,-0.17,0.01,0.99
151715,1,7,-0.17,0.01,0.99
151735,1,7,-0.17,0.01,0.99
151755,1,7,-0.17,0.01,0.99
151775,1,7,-0.17,0.01,0.99
151795,1,7,-0.17,0.01,0.99
151818,1,7,-0.16,0.01,0.99
151838,1,7,-0.16,0.01,0.99
151858,1,7,-0.17,0.01,0.99
151878,1,7,-0.17,0.01,0.99
151899,1,7,-0.17,0.01,0.99
151919,1,7,-0.17,0.01,0.99
151940,1,7,-0.17,0.01,0.99
151960,1,7,-0.17,0.01,0.99
151981,1,45,-0.20,-0.32,4.66
151996,1,99,-0.20,-0.32,4.66
152011,1,145,-0.20,-0.32,4.66
152031,1,200,-0.16,0.01,0.99
152051,1,225,-0.16,0.01,0.99
152071,1,258,-0.16,0.01,0.99
152091,1,303,-0.16,0.01,0.99
152112,1,321,-0.16,0.01,0.99
152132,1,340,-0.16,0.01,0.99
152153,1,359,-0.16,0.01,0.99
152176,1,360,-0.16,0.01,0.99
152197,1,365,-0.16,0.01,0.99
152217,1,365,-0.16,0.01,0.99
152238,1,370,-0.16,0.01,0.99
152258,1,372,-0.16,0.01,0.99
152279,1,367,-0.16,0.01,0.99
152299,1,356,-0.16,0.01,0.99
152320,1,346,-0.16,0.01,0.99
152340,1,338,-0.16,0.01,0.99
152360,1,326,-0.16,0.01,0.99
