is_walking,fsr_med,x_mean,y_mean,z_mean,x_var,y_var,z_var,x_energy,y_energy,z_energy
0.0,0.0,0.42051456806951903,0.14338138925294974,0.6916890080428963,0.11624438456740538,0.3417565844880538,0.4596650988627017,0.11607505227528898,0.3421561331822275,0.45899342349043143
0.0,0.9359698681732579,0.25847674220480665,0.25163826998689504,0.8959785522788208,0.029741405678177974,0.301099408585708,0.26523771720913797,0.029740586947737045,0.301098905367606,0.26527181660802124
0.0,0.7175141242937852,0.5368887374339766,0.3882044560943657,0.27989276139410135,0.14202370330992484,0.08785370550473989,0.5739070756045717,0.14202441280113956,0.08785326735970819,0.5739808580458429
1.0,0.7871939736346515,0.5331402283182839,0.397640891218874,0.27989276139410135,0.14217420768446393,0.08815707692099363,0.5739070756045717,0.14217269440349783,0.08815716141434296,0.5739808580458431
1.0,1.0,0.33020957573692467,0.5606815203145491,0.6466487935656833,5.88054726720516e-06,0.0,0.0,5.889102581052576e-06,4.305545696079786e-36,0.0
1.0,0.9453860640301317,0.33378769807463116,0.5551769331585857,0.6466487935656833,7.790549019608745e-06,1.1847767880348639e-05,0.0,7.803964156486855e-06,1.1864601921179871e-05,0.0
1.0,0.6779661016949152,0.18998125745442318,0.9412844036697274,0.6675603217158175,0.07935569901477303,0.5357083296935427,0.0018657720794313668,0.0793565699413534,0.535708159493844,0.0018660119461708894
1.0,0.6252354048964218,0.2337706593968335,0.7698558322411573,0.6254691689008043,0.10753221736227653,0.8269898808207389,0.025242867345573912,0.10717242568668453,0.8238148464521632,0.025130456829234277
1.0,0.5536723163841807,0.47708297836088126,0.050589777195284014,0.5203753351206433,0.07886058829778932,0.8152627187894945,0.06803168045252887,0.0788596814272601,0.815256551753365,0.06804042671770154
1.0,0.6327683615819208,0.2492758561935619,0.3743119266055046,0.685254691689007,0.03111985613829158,0.1683824124677772,0.00963695806195505,0.031173443777270958,0.1686724926190158,0.009654785984551113
1.0,0.6308851224105461,0.2528539785312678,0.3766710353866317,0.685254691689007,0.031184335162967536,0.16846680371132405,0.00963695806195505,0.03123803226242037,0.16875701851832223,0.00965478598455111
1.0,0.5951035781544255,0.3934230703697408,0.7633027522935785,0.6281501340482571,0.013294063822755567,0.1577929218135307,0.0014600494526910764,0.013294335692899915,0.15779030978293193,0.0014602371590597633
1.0,0.6177024482109227,0.3642869313341301,0.8178243774574058,0.7487935656836466,0.016166565325235388,0.16962046493297844,0.06414944500877774,0.016146296593072783,0.16977944531294137,0.06412592366061493
1.0,0.6177024482109227,0.2542170727551561,0.7176933158584543,0.5823056300268092,0.009444187137831732,0.05947521629782135,0.2139952823612093,0.009458525512823139,0.059561621523161926,0.213705108880692
1.0,0.623352165725047,0.2528539785312676,0.5952817824377463,0.5506702412868631,0.009869468316199313,0.06606452487208596,0.20157649185605014,0.00987402062861368,0.06609569781164375,0.20169806726020104
1.0,0.5951035781544255,0.29562105980576026,0.4773263433813898,0.7356568364611262,0.0028995520199091114,0.017904312541803285,0.05122608340185935,0.002904519844760616,0.017935143199843292,0.051320849265102324
1.0,0.4764595103578154,0.21673198159822993,0.8332896461336837,0.7745308310991952,0.03903372101821279,0.30008917748467645,0.06977601174572534,0.03903492132740951,0.30008965589993203,0.06978498226500922
1.0,0.4124293785310734,0.21673198159822993,0.8332896461336837,0.7745308310991952,0.03903372101821279,0.30008917748467645,0.06977601174572534,0.03903232000602401,0.3000896558999321,0.06978498226500923
1.0,0.4218455743879473,0.3140228318282513,0.534469200524247,0.6466487935656833,6.586212939261675e-06,3.6789032048224437e-16,0.0,6.5975542385758795e-06,1.0763864240199464e-36,0.0
1.0,0.3352165725047081,0.3281649344010917,0.534469200524247,0.6466487935656833,0.0009287532494923479,3.6789032048224437e-16,0.0,0.0009288429568628919,1.0763864240199464e-36,0.0
1.0,0.3239171374764595,0.44062020787186995,0.5819134993446926,0.3388739946380688,0.05193125718651875,0.015388093740282553,0.2469210246020972,0.052019699775435434,0.015414314116770205,0.24704165013768795
1.0,0.3804143126177024,0.4239223036292392,0.5819134993446926,0.3388739946380688,0.05141221342623024,0.015388093740282553,0.2469210246020972,0.05150066704179417,0.015414314116770208,0.24704165013768795
1.0,0.3370998116760829,0.3942750042596703,0.0,0.5466487935656836,0.02011962287658333,0.9997914892834189,0.18172840665401402,0.020120323963601475,0.9997960912385527,0.18182832967557827
1.0,0.3427495291902072,0.40040892826716723,0.0018348623853208235,0.5466487935656836,0.020013716572519047,1.0,0.18172840665401402,0.020014235291445175,1.0,0.1818283296755783
1.0,0.3126177024482109,0.3385585278582389,0.5444298820445602,0.6638069705093836,0.000261955642639873,1.8253703859622753e-05,0.0012169117960885833,0.0002620045872763203,1.8270843115280912e-05,0.0012172625974002968
1.0,0.2937853107344633,0.1513034588515943,0.3546526867627777,0.5329758713136736,0.11951114618530859,0.12739031395056624,0.06837848475967435,0.11951222723234729,0.1273862211144873,0.06838935968209324
1.0,0.3691148775894539,0.04378940194241143,0.5507208387942327,0.5597855227882045,0.14870246194991893,0.27552777628123465,0.07480524801748184,0.14891418842540446,0.27507937551030837,0.07474591363167252
1.0,0.5461393596986817,0.1460214687340265,0.695937090432503,0.34316353887399487,0.06068493948720842,0.15259799339518756,0.9641147977741544,0.06078903534741945,0.1524760662328221,0.9641420649518644
1.0,0.5687382297551788,0.24348270574203457,0.49593709043250267,0.3045576407506698,0.02876275716123242,0.010335845583835246,0.9542702408423838,0.02876251524033065,0.01033759510406647,0.9545456601372881
1.0,0.5084745762711864,0.3215198500596362,0.5522935779816509,0.6466487935656833,7.916000694643294e-06,1.5539929420548483e-05,0.0,7.929631856269283e-06,1.556670110370057e-05,0.0
1.0,0.4689265536723164,0.32492758561935664,0.5606815203145473,0.6466487935656833,1.4314036121412079e-05,3.9553120349684534e-16,0.0,1.4313551005215057e-05,4.305545696079786e-36,0.0
1.0,0.4180790960451977,0.3320838302947697,0.5588466579292263,0.6466487935656833,7.226016481952457e-06,4.6491241054138245e-06,0.0,7.238459507466064e-06,4.653556556965634e-06,0.0
1.0,0.4030131826741996,0.07326631453399379,0.8325032765399737,0.9932975871313676,0.22927237950072582,0.27466633143458663,0.5127036793599032,0.22926974275025433,0.274668192117529,0.5127695933914947
1.0,0.3935969868173258,0.07207360708809141,0.817300131061599,1.0,0.22922435973581443,0.27573704399805393,0.5126773596018742,0.2292136996686901,0.2756982842247551,0.5128426411200397
1.0,0.4105461393596987,0.33242460385074224,0.5216251638269985,0.6667560321715813,5.3178965047179265e-05,0.0005320354788017989,0.0017250111681135227,5.317000377793234e-05,0.0005321472480011132,0.0017252329383976414
1.0,0.4689265536723164,0.17106832509797404,0.9716906946264745,0.663538873994638,0.08842153644586775,0.6472178927204403,0.0012171678802208978,0.08841990195528589,0.6472271477429734,0.0012173243613333752
1.0,0.480225988700565,0.1695348440960993,0.9583224115334207,0.683646112600536,0.08839787939624809,0.6489649564307802,0.0028525496020736897,0.08839124814888924,0.6489085696535258,0.0028577506685423136
1.0,0.4256120527306968,0.29630260691770444,0.5593709043250327,0.9675603217158182,0.004294599736629845,0.005630903423509582,0.38618901285257795,0.0042933929793706836,0.005625491726405671,0.3863247592071305
1.0,0.3691148775894539,0.29289487135798464,0.5714285714285713,0.9474530831099202,0.004242035484790312,0.005006335377843675,0.38606025944167954,0.004242076574164541,0.005006371974420992,0.38610989198609375
1.0,0.3502824858757062,0.3186232748338745,0.5271297509829618,0.6605898123324394,5.284965440019446e-05,0.00017151054455654365,0.001256671228758005,5.29390893795822e-05,0.00017180601732834236,0.001258996011874335
1.0,0.3653483992467043,0.31538592605214005,0.5386631716906944,0.7319034852546911,5.38062234223342e-05,0.000686613499159899,0.03387780613672418,5.389887643667026e-05,0.0006877963745010054,0.033940478496782174
1.0,0.3766478342749529,0.3208383029476927,0.5444298820445608,0.7179624664879349,7.84072968962547e-06,0.0005053048005758564,0.032883516812871647,7.847947851410729e-06,0.0005061753232047046,0.03294434978409038
1.0,0.3427495291902072,0.32049752939172066,0.5344692005242462,0.6466487935656833,6.8245711218444305e-06,2.826571104567244e-16,0.0,6.830039483173312e-06,1.0763864240199464e-36,0.0
1.0,0.3578154425612053,0.3290168682910223,0.14285714285714235,0.49597855227882004,0.0015301215352305124,0.7810654472697345,0.14678700723959326,0.0015327563674759229,0.7824110413466314,0.1470585563514931
1.0,0.3578154425612053,0.3259499062872738,0.14285714285714235,0.49597855227882004,0.0015367830191748547,0.7810654472697345,0.14678700723959326,0.0015394293223343681,0.7824110413466318,0.14705855635149315
1.0,0.3295668549905838,0.4121656159482039,0.2718217562254255,0.8541554959785516,0.036111151752226615,0.23183343686620886,0.18371782943089554,0.03611175082515492,0.23183380646518578,0.183741448498401
1.0,0.3258003766478343,0.4145510308400082,0.2718217562254255,0.8541554959785516,0.036061711247095445,0.23183343686620886,0.18371782943089554,0.036062225184670685,0.23183380646518573,0.183741448498401
1.0,0.3465160075329567,0.31453399216220984,0.5344692005242462,0.6466487935656833,6.934341337496865e-06,2.4103158928147044e-16,0.0,6.944711259224751e-06,1.0763864240199464e-36,0.0
1.0,0.3446327683615819,0.3124893508263775,0.5344692005242462,0.6466487935656833,5.203108222018626e-06,2.4103158928147044e-16,0.0,5.210497002227662e-06,1.0763864240199464e-36,0.0
1.0,0.3352165725047081,0.31453399216220995,0.5344692005242462,0.6466487935656833,6.934341337496865e-06,2.4103158928147044e-16,0.0,6.94471125922475e-06,1.0763864240199464e-36,0.0
1.0,0.327683615819209,1.0,0.5834862385321099,0.3729222520107234,0.9563923360003576,0.004867161598183726,0.6774417290041838,0.9569622733988117,0.004867645196938011,0.6786919951624208
1.0,0.3239171374764595,0.849718861816323,0.5614678899082567,0.19892761394101788,0.7259955049096688,0.0019574240784467254,1.0,0.7272379544489807,0.0019558994785426977,1.0
1.0,0.3295668549905838,0.32594990628727305,0.5344692005242462,0.6466487935656833,0.0,2.4166340522788056e-16,0.0,0.0,1.0763864240199464e-36,0.0
1.0,0.3465160075329567,0.33600272618844873,0.5355176933158582,0.6466487935656833,0.000553928734823531,5.5989451589740045e-06,0.0,0.0005548810158504339,5.608590838833292e-06,0.0
1.0,0.3540489642184557,0.3416254898619875,0.5355176933158582,0.6466487935656833,0.0005486503555964463,5.5989451589740045e-06,0.0,0.0005495888348433477,5.6085908388332915e-06,0.0
1.0,0.2787193973634652,0.33855852785823887,0.5342070773263431,0.6466487935656833,6.034225568921672e-06,7.070096567651694e-07,0.0,6.044616359533296e-06,7.046507622768869e-07,0.0
1.0,0.2655367231638418,0.04378940194241088,0.44954128440366947,0.6731903485254684,0.30795081823894843,0.022431659589619252,0.0030056594593209575,0.30794901876939934,0.022430113989314975,0.0030060458718640516
1.0,0.3032015065913371,0.04600443005622912,0.44272608125819124,0.6731903485254684,0.3080925378599433,0.022325079669276243,0.0030056594593209575,0.30809280932233657,0.022321819540184543,0.003006045871864052
1.0,0.2900188323917138,0.3450332254217076,0.5271297509829619,0.6466487935656833,3.311924220891289e-06,1.439728755126641e-05,0.0,3.317627274255297e-06,1.4364860209664874e-05,0.0
1.0,0.24293785310734461,0.34332935764184735,0.5344692005242464,0.6466487935656833,4.378263458685637e-06,2.426722976030918e-16,0.0,4.379519337416547e-06,1.0763864240199464e-36,0.0
1.0,0.24482109227871937,0.33736582041233654,0.5344692005242464,0.6466487935656833,6.9343413375158e-06,2.426722976030918e-16,0.0,6.944711259224713e-06,1.0763864240199464e-36,0.0
1.0,0.2504708097928437,0.33634349974442035,0.5344692005242464,0.6466487935656833,7.461238372661279e-06,2.426722976030918e-16,0.0,7.472515598310777e-06,1.0763864240199464e-36,0.0
1.0,0.2975517890772128,0.2450161867439093,0.6091743119266055,0.25737265415549526,0.031874996814703516,0.018755573592792514,0.6465507459161695,0.031876122574835464,0.018755603493745752,0.6466338675476446
1.0,0.2749529190207156,0.36224228999829655,0.7255570117955441,0.0,0.08267181018534309,0.06246865233447187,0.8294665198450977,0.08281098807766811,0.0623650584847971,0.8282999338688818
1.0,0.2787193973634652,0.451354574884989,0.6456094364351247,0.38927613941018757,0.04854761537927767,0.04565871218433901,0.20935731418962195,0.048548115431330474,0.04565902294427295,0.20939826231640288
1.0,0.2674199623352166,0.33174305673879745,0.523984272608126,0.6466487935656833,7.037838969426419e-06,1.713962803716461e-05,1.2636022212454866e-16,7.043674572803345e-06,1.7169155629081502e-05,0.0
1.0,0.23163841807909602,0.3305503492928953,0.5297509829619923,0.6466487935656833,6.1816312873145736e-06,1.0540871242946254e-05,1.2636022212454866e-16,6.1907050605303316e-06,1.0559030711885133e-05,0.0
1.0,0.19209039548022597,0.3412847163060152,0.5352555701179557,0.6466487935656833,0.0008816116463062319,2.0781798997111645e-06,1.2636022212454866e-16,0.0008815212136635827,2.0781832126034076e-06,0.0
1.0,0.19209039548022597,0.3678650536718356,0.5887287024901706,0.2750670241286861,0.003997153815122628,0.009602840824788855,0.589109254026923,0.004002805273778857,0.00960332754832942,0.5891849908853539
1.0,0.18832391713747643,0.3538933378769812,0.5879423328964616,0.2750670241286861,0.0031968348542388532,0.00960950385518821,0.589109254026923,0.003196684679984713,0.009609519175078157,0.5891849908853539
1.0,0.14689265536723162,0.3273130005111608,0.5344692005242465,0.6466487935656833,2.3083108206157377e-06,2.315171844414124e-16,1.0108817769963893e-16,2.3060022910069838e-06,1.0763864240199464e-36,0.0
1.0,0.15630885122410546,0.3268018401772027,0.5344692005242465,0.6466487935656833,1.4897386410144152e-06,2.315171844414124e-16,1.0108817769963893e-16,1.4907330886686833e-06,1.0763864240199464e-36,0.0
1.0,0.22598870056497172,0.32663145339921673,0.5344692005242465,0.6466487935656833,1.2043360803105073e-06,2.315171844414124e-16,1.0108817769963893e-16,1.2064099179110103e-06,1.0763864240199464e-36,0.0
1.0,0.23728813559322032,0.32748338728914683,0.5344692005242465,0.6466487935656833,2.5686230463127112e-06,2.315171844414124e-16,1.0108817769963893e-16,2.5714753067972984e-06,1.0763864240199464e-36,0.0
1.0,0.22598870056497172,0.3276537740671329,0.5218872870249018,0.6667560321715813,2.8540256070368504e-05,0.0005320140542666897,0.0017250111681136344,2.853285123559331e-05,0.0005320149024264724,0.0017252329383976419
1.0,0.22598870056497172,0.3331061509626859,0.3310615989515072,0.5490616621983917,0.14855685019070614,0.43513533478864014,0.18213560887796268,0.14871604816315753,0.4353409241318046,0.18246827528834916
1.0,0.23540489642184556,0.32782416084511906,0.3473132372214941,0.5289544235924937,0.1485428717378154,0.4352565976570014,0.17978603696527032,0.1487059020672464,0.43541684041494466,0.1801042607497655
1.0,0.21092278719397362,0.31623785994206915,0.5391874180865007,0.6466487935656833,7.687051387717135e-06,1.0540871242894436e-05,8.68726527106272e-17,7.698717457919138e-06,1.0559030711885128e-05,0.0
1.0,0.1694915254237288,0.31862327483387354,0.5276539973787681,0.6600536193029485,3.465916152017393e-05,0.00031939696846845994,0.0011618631922689978,3.471727291113458e-05,0.00031994721514793403,0.001164012584942987
1.0,0.1694915254237288,0.2690407224399393,0.4996068152031455,0.6351206434316357,0.008542769808329423,0.001661194173874954,0.0039024471209979424,0.008543003332137183,0.001661820457875913,0.003905100686043361
1.0,0.16007532956685497,0.27398193900153395,0.5053735255570119,0.6399463806970513,0.008911694957979548,0.0014010146202742821,0.004921320521539134,0.008912260588639035,0.001401192675426456,0.004925858954818182
1.0,0.1431261770244821,0.335661952632476,0.5323722149410224,0.6648793565683642,0.0007277796660868083,2.2395780635105655e-05,0.0021489821604206666,0.0007290313142088804,2.2434363355333173e-05,0.0021529576771105495
1.0,0.10734463276836158,0.3409439427500427,0.5454783748361731,0.7683646112600537,0.0005791351126300847,0.0006172837037503939,0.09579143749507983,0.0005792275618370262,0.0006183471399813706,0.09596864718324344
1.0,0.05649717514124294,0.32646106662123037,0.5454783748361731,0.7683646112600537,1.6594120315177645e-05,0.0006172837037503939,0.09579143749507983,1.662112414246933e-05,0.0006183471399813708,0.09596864718324347
1.0,0.06026365348399247,0.3225421707275518,0.19397116644823037,0.32091152815013313,3.261743550898348e-05,0.3933594553643236,0.452711930959718,3.2648468403466855e-05,0.39336028189693245,0.452770132353077
1.0,0.096045197740113,0.32816493440109057,0.19711664482306646,0.32091152815013313,3.1773772994374776e-05,0.3935896405688596,0.452711930959718,3.178921550620469e-05,0.39359086365703094,0.45277013235307706
1.0,0.054613935969868174,0.6127108536377572,0.49882044560943634,0.4091152815013408,0.4264654766791218,0.10857742972652525,0.2226983869545052,0.42576118194216533,0.10833627033201813,0.2227588652813834
1.0,0.02259887005649717,0.2819901175668766,0.7250327653997379,0.4815013404825743,0.8400464829818923,0.2863529868115705,0.2495923425153721,0.8374009745005454,0.28539490824939157,0.24989670219746196
1.0,0.02259887005649717,0.0,0.7633027522935781,0.7190348525469163,0.3934375632893899,0.17598235206772767,0.022356144738751492,0.39344112093853983,0.17598263262646915,0.02235901888163343
1.0,0.09416195856873823,0.3329357641846986,0.5344692005242463,0.6466487935656833,7.586690047546184e-06,6.342936560038697e-17,8.424014808303245e-18,7.585616528114937e-06,1.0763864240199464e-36,0.0
1.0,0.0903954802259887,0.3383881410802514,0.5344692005242463,0.6466487935656833,6.181631287158227e-06,6.342936560038697e-17,8.424014808303245e-18,6.190705060530328e-06,1.0763864240199464e-36,0.0
1.0,0.04143126177024482,0.37025046856363875,0.4196592398427259,0.6265415549597848,0.004545741444881656,0.04429848273728089,0.0017250111681135544,0.004545871955003499,0.04429855335985425,0.0017252329383976414
1.0,0.02259887005649717,0.36530925200204406,0.4196592398427259,0.6265415549597848,0.004581303858462111,0.04429848273728089,0.0017250111681135544,0.004581274116878447,0.044298553359854234,0.0017252329383976419
1.0,0.02259887005649717,0.3307207360708803,0.5344692005242463,0.6466487935656833,6.322764421572444e-06,6.025789732036761e-17,8.424014808303245e-18,6.333652069032809e-06,1.0763864240199464e-36,0.0
1.0,0.02259887005649717,0.32867609473504805,0.5336828309305373,0.6466487935656833,4.215176280989599e-06,2.0781798995384456e-06,8.424014808303245e-18,4.222434712688538e-06,2.078183212603408e-06,0.0
