is_walking,fsr_med,x_mean,y_mean,z_mean,x_var,y_var,z_var,x_energy,y_energy,z_energy
0.0,1.0,0.2297885572139272,0.9061201883134886,0.7058823529411726,0.24233998306672797,0.11530654547642828,0.10691204640136329,0.24225217718926612,0.11529775522741861,0.10686876363275938
0.0,1.0,0.22667910447760975,0.895873719191362,0.7058823529411726,0.24215929556218502,0.11559510737528605,0.10691204640136329,0.24206529950790873,0.11558806058267862,0.10686876363275942
0.0,1.0,0.42070895522387997,0.3589033508723356,0.44843863471314016,0.026571249293799802,0.12224386008991328,0.07787068156197482,0.02656035285451929,0.12223628322791985,0.07783938454673121
0.0,1.0,0.44682835820895483,0.36859595679867163,0.4509803921568625,0.02743719680095204,0.12252216801038313,0.07801107378725254,0.02742746868186592,0.12251634982724403,0.07798238216703723
0.0,1.0,0.4701492537313423,0.6458044862918874,0.5639070442992025,0.0007215982674118076,1.0844626829525578e-05,5.704883002321027e-05,0.0007225242208134708,1.08605671747984e-05,5.712388511568765e-05
0.0,1.0,0.4402985074626874,0.6477430074771546,0.5628177196804613,5.971140866502637e-05,2.2661613678478975e-06,1.4372596108789653e-05,5.974435668577638e-05,2.2699128725537514e-06,1.4380451729007278e-05
0.0,1.0,0.4888059701492542,0.638604264746609,0.565359477124177,0.00016622193765874574,7.919510737674819e-06,0.0,0.00016644091080237383,7.930608715190014e-06,0.0
0.0,1.0,0.4937810945273635,0.6244807532539477,0.565359477124177,0.00012530836937861063,6.894916502205103e-06,0.0,0.0001254721427004831,6.906330654791201e-06,0.0
0.0,1.0,0.49751243781094534,0.6272500692329008,0.5660856935366683,0.0002178710910041183,8.743204142660254e-06,4.3272332370543185e-06,0.00021811742511271322,8.749628696687689e-06,4.332926270384976e-06
0.0,1.0,0.5314054726368165,0.6485738022708406,0.5708061002178622,0.0006128582025432778,1.9362822042057985e-05,2.8149093761450485e-05,0.000613600413162408,1.9392863787943703e-05,2.8175074140845153e-05
0.0,1.0,0.32213930348258824,0.5386319579063983,1.0000000000000004,0.12675778959417716,0.02654886795576343,0.7524239736580987,0.12671079721778686,0.02654632516973188,0.7532003220027419
0.0,1.0,0.3006840796019914,0.5250623096095278,0.9960058097312978,0.12547570080097728,0.026382019816046258,0.7529784114554567,0.12542912126166544,0.026379810559390367,0.7537585510217046
0.0,1.0,0.47699004975124376,0.6192190528939372,0.5816993464052236,0.00030299498203322645,0.00018921242016666266,0.0014455387561029714,0.0003031445481671535,0.00018918556638953531,0.0014449535374899854
0.0,1.0,0.5755597014925373,0.5181390196621452,0.5628177196804676,0.0661045341035565,0.015608210529251883,0.002200066935233489,0.06609002949216973,0.015613112733675322,0.002196053042401208
0.0,1.0,0.5945273631840793,0.5419551370811425,0.546477850399421,0.06550705018868042,0.015688844086575043,0.0006512044467357277,0.0654811110727793,0.015688663805383793,0.0006509558518252842
0.0,1.0,0.5105721393034816,0.6543893658266425,0.565359477124177,3.392909807521774e-05,1.1652248168066468e-05,1.868601519319218e-16,3.396958419192157e-05,1.1671537819868578e-05,0.0
0.0,1.0,0.5239427860696504,0.6563278870119098,0.5530137981118317,3.406646284474436e-05,1.4187616648777662e-05,0.0012505704055089766,3.41124246798801e-05,1.4209091128636559e-05,0.001252215692141256
0.0,0.0,0.5438432835820886,0.6507892550540033,0.5537400145243225,0.00016061111514919921,1.0491041367867661e-05,0.001257900208747252,0.0001608278086644469,1.0506396371988594e-05,0.001259555138680888
0.0,0.0,0.6218905472636813,0.6518969814455846,0.7058823529411797,0.0011012322243251042,3.8810022432928165e-05,0.12893678046914755,0.0011026703727671711,3.887225794248299e-05,0.12910640237717602
0.0,0.0,0.5659203980099504,0.6765438936582682,0.7044299201161972,0.0019228848765625015,5.826124084041244e-05,0.1289959487603481,0.001925346937193361,5.8357689099342906e-05,0.12916564851189355
0.0,0.0,0.4605099502487561,0.6837441152035465,0.565359477124177,2.5528714092081924e-05,9.257510268692657e-06,2.2185412975979742e-16,2.5563156956138437e-05,9.272835564474897e-06,0.0
0.0,0.0,0.5037313432835819,0.6524508446413753,0.608206245461143,0.0004583651028986518,0.00019998070468061672,0.005843442776789276,0.00045872429149623447,0.00020026145331376917,0.005844763830482351
0.0,0.0,0.498134328358209,0.6269731376350058,0.608206245461143,0.0005795842287534304,0.0001789584417787456,0.005843442776789276,0.0005801069639303487,0.00017923658656515082,0.005844763830482351
0.0,0.0,0.43874378109452766,0.6261423428413199,0.5588235294117649,0.00024510101493436197,8.100321485106235e-06,3.2586715601726946e-05,0.0002454105390896831,8.113731118915538e-06,3.262958762800115e-05
0.0,0.0,0.4555348258706466,0.6380504015508186,0.5577342047930292,0.0004254503908138197,8.273096199322051e-06,3.662693847101918e-05,0.00042600323897683967,8.284779517999819e-06,3.666407254813001e-05
0.0,0.0,0.027363184079602476,0.8537801163112733,0.374364560639064,0.780864392326631,0.07307767708864765,0.19673289033503866,0.7806006079598009,0.0730728822558582,0.19665706558736126
0.0,0.0,0.2245024875621887,0.4799224591525906,0.3246187363834352,0.9999999999999999,0.4400330890096632,0.21415678197440682,1.0,0.4406357685469091,0.21410002297224665
0.0,0.0,0.7011815920398002,0.2741622819163673,0.5152505446623032,0.1987106498937516,0.3588974845291393,0.020601957441617254,0.19897874658921388,0.35949161743412456,0.020629061973302824
0.0,0.0,0.5105721393034822,0.6571586818055956,0.5283224400871407,0.00011634795979626066,4.339457938465876e-05,0.011255133649579316,0.00011649964390130879,4.346641670847608e-05,0.0112699412292713
0.0,0.0,0.5438432835820894,0.6615895873719208,0.5210602759622338,0.0008537748752668497,6.775983210578911e-05,0.01198634775575916,0.0008548421261590787,6.77995607287952e-05,0.01200052565469825
0.0,0.0,0.7189054726368151,0.6604818609803395,0.4168482207697881,0.10256383840108378,6.788840863729905e-05,0.17555803812164447,0.10270195638617523,6.796859679377263e-05,0.1757876699000355
0.0,0.0,0.9284825870646751,0.5959567986707297,0.23347857661582738,0.31617746687128884,0.005820253761776698,0.36050277239872525,0.3162325300726708,0.005820308146991175,0.3606346706810788
0.0,0.0,0.37531094527363074,0.6513431182497939,0.24872912127814484,0.26046258051067994,0.006520995858505773,0.1896744664383439,0.26038125914387444,0.006519859877231963,0.18960456487930916
0.0,0.0,0.0,0.70839102741623,0.41793754538853456,0.013874042486986584,0.0019418069770456192,0.005024094409985935,0.01389186701019416,0.0019449712226462896,0.005030527399916942
0.0,0.0,0.07929104477611926,0.6311271116034355,0.4495279593318937,0.01106192149157505,0.0008746579276627457,0.0026921351719048203,0.011076761383118519,0.0008725561180769474,0.0026908024808257776
0.0,0.0,0.2251243781094534,0.6455275546939921,0.47966594045026145,0.0131561108022691,7.875312555531975e-07,0.0016139696865397038,0.01317106216562464,7.88834969894566e-07,0.001615916217653364
0.0,0.0,0.5363805970149255,0.6352810855718654,0.5936819172113239,0.00011352669876024592,0.0001976020388477584,0.004343040885002796,0.00011334128200089178,0.00019758907361984063,0.004341282628192138
