is_walking,fsr_med,x_mean,y_mean,z_mean,x_var,y_var,z_var,x_energy,y_energy,z_energy
0.0,0.0,0.4814390467461054,0.5331103678929776,0.7167927382753394,0.0010761369385230352,0.005581559125232772,0.06916273781020472,0.0010779619051257063,0.0055909018928451395,0.06928142503627663
0.0,0.9662162162162162,0.4814390467461054,0.5344481605351181,0.7167927382753394,0.0010761369385230352,0.005592961295888714,0.06916273781020472,0.0010779619051257063,0.005602323149177383,0.06928142503627664
0.0,1.0000000000000002,0.49518790100825016,0.5690078037904135,0.6072617246596055,0.0,2.2233296640286293e-06,0.0,0.0,2.2247069497737627e-06,0.0
0.0,0.8868243243243243,0.49518790100825016,0.5678929765886298,0.6072617246596055,0.0,5.633048685470894e-19,0.0,0.0,7.0545141794910415e-37,0.0
0.0,0.6351351351351352,0.49518790100825016,0.5696767001114837,0.6072617246596055,0.0,3.4449908057366832e-06,0.0,0.0,3.450757249807142e-06,0.0
0.0,0.40878378378378377,0.33570119156737005,0.45797101449275457,0.514674735249621,0.09555158969675503,0.03802806928893157,0.032610111814074375,0.09554917442982819,0.038026343891960517,0.032609945364275715
0.0,0.0,0.33570119156737005,0.4561872909699006,0.514674735249621,0.09555158969675503,0.037987103854785105,0.032610111814074375,0.09554917442982817,0.0379853098872726,0.03260994536427572
0.0,0.0,0.49518790100825016,0.5690078037904135,0.6072617246596055,5.418376448063041e-18,2.22332966401665e-06,0.0,0.0,2.2247069497737614e-06,0.0
0.0,0.0,0.49862511457378644,0.5603121516165005,0.6308623298033273,4.4381497889773403e-05,0.00023424065201392674,0.002118842328557687,4.438037605428256e-05,0.0002341732630419395,0.0021188315134804295
0.0,0.0,0.7626031164069674,0.9150501672240814,0.48744326777609626,0.26160627261919805,0.37299444840199736,0.08116201433879656,0.26161103001664665,0.3729478030745765,0.08111864740048944
1.0,0.006756756756756757,0.7596241979835027,0.9340022296544028,0.46384266263237395,0.2617458104887833,0.37150591749019546,0.07824671581377865,0.2617391479889931,0.371484088901756,0.0782463164238542
1.0,0.006756756756756757,0.6280934922089837,0.7562987736900779,0.5455370650529496,0.12217448548987023,0.16066049292173523,0.4194727895992454,0.12238167506559805,0.16092939554451965,0.42019262897209975
1.0,0.006756756756756757,0.6237396883593046,0.7491638795986623,0.5455370650529496,0.12231589012761414,0.16089385360327166,0.4194727895992454,0.12252331644891981,0.16116316559407856,0.4201926289720998
1.0,0.006756756756756757,0.4800641613198914,0.5701226309921961,0.6072617246596055,1.3689633163429151e-05,4.212624626597032e-06,0.0,1.3712848725068538e-05,4.219675984818517e-06,0.0
1.0,0.006756756756756757,0.4711274060494974,0.5678929765886286,0.6072617246596055,2.2419519552467885e-05,1.7183335900004005e-17,0.0,2.245448424254196e-05,7.0545141794910415e-37,0.0
1.0,0.006756756756756757,0.4681484876260327,0.5678929765886286,0.6072617246596055,2.8526169640118526e-05,1.7183335900004005e-17,0.0,2.856232394873892e-05,7.0545141794910415e-37,0.0
1.0,0.006756756756756757,0.46608615948671134,0.5618729096989965,0.6308623298033273,0.00021334231789723508,0.00011032863897013325,0.002118842328557529,0.0002134566231688972,0.0001103234286230801,0.0021188315134804295
1.0,0.006756756756756757,0.4679193400549973,0.5618729096989965,0.6308623298033273,0.0002107068804967704,0.00011032863897013325,0.002118842328557529,0.00021069449855939148,0.0001103234286230801,0.002118831513480429
1.0,0.006756756756756757,0.8343263061411572,1.0,0.3022692889561256,0.49116134386297106,0.5684185963018933,0.3538592063977068,0.49114891071170325,0.5683917523366578,0.3538574002158084
1.0,0.006756756756756757,0.8327222731439071,0.9928651059085842,0.3173978819969725,0.49133686277373223,0.5692340106473902,0.3562643869217461,0.4913215098898742,0.5692085315743948,0.35626670816761663
1.0,0.006756756756756757,0.46150320806599654,0.5607580824972127,0.6223903177004524,6.400086520450358e-05,0.0002348585036259051,0.0013194564003349445,6.410634561066446e-05,0.00023525162468250428,0.001321720663217634
1.0,0.006756756756756757,0.45623281393217435,0.5678929765886286,0.6072617246596055,3.721335218265179e-05,6.958591313079e-17,0.0,3.7276460438020393e-05,7.0545141794910415e-37,0.0
1.0,0.006756756756756757,0.4546287809349242,0.5678929765886286,0.6072617246596055,2.056495249314289e-05,6.958591313079e-17,0.0,2.0596772115794716e-05,7.0545141794910415e-37,0.0
1.0,0.006756756756756757,0.4752520623281413,0.5687848383500556,0.6072617246596055,0.0011257405068175953,3.6696641192234047e-06,0.0,0.0011276465381734647,3.675806635664128e-06,0.0
1.0,0.006756756756756757,0.4851054078826784,0.5598662207357857,0.7639939485627831,0.0016560795798143243,0.0004123878667780241,0.1416167276654052,0.001655759263705331,0.0004130687706827566,0.1418597500948834
1.0,0.006756756756756757,0.4326306141154925,0.39264214046822704,1.0,0.002503488614504902,0.08388554484245074,0.3447970721294789,0.0025035512474165687,0.08388177614704702,0.3450240766793924
1.0,0.006756756756756757,0.438359303391386,0.40200668896321035,0.8432677760968224,0.002529873491257239,0.08377348902738373,0.2118842328557697,0.002530203916629754,0.08376953276585088,0.21188315134804292
1.0,0.006756756756756757,0.28826764436297136,0.41070234113712345,0.5119515885022685,0.11791563695236836,0.07522097638425576,0.03455656312477594,0.11791064168178703,0.07521742402110614,0.03455638673982506
1.0,0.006756756756756757,0.2855178735105429,0.41070234113712345,0.5119515885022685,0.1178045093419821,0.07522097638425576,0.03455656312477594,0.11780247883756519,0.07521742402110612,0.034556386739825036
1.0,0.006756756756756757,0.38107241063244895,0.899665551839465,0.7025718608169442,0.031433667147880213,0.33509395610953474,0.03455656312477598,0.03143211030906391,0.3350781310634033,0.03455638673982504
1.0,0.006756756756756757,0.3897800183318069,0.8976588628762542,0.7025718608169442,0.03160694715696077,0.33522315730683194,0.03455656312477598,0.03160568417501171,0.3352098716919138,0.03455638673982504
