is_walking,fsr_med,x_mean,y_mean,z_mean,x_var,y_var,z_var,x_energy,y_energy,z_energy
1.0,1.0,0.8254829607119604,0.05958949459280419,0.3946428571428555,0.06190691322935181,0.12338538524242845,0.20160833032903805,0.061950898032047653,0.12325266509335019,0.20169956560583632
1.0,0.9797979797979799,0.7080529628825712,0.27411167512690304,0.4428571428571413,0.003034390570664161,0.0004002492448623545,0.19955162715123845,0.003034047744073101,0.00039988204747980487,0.19955162715123856
1.0,0.9520202020202021,0.6815715215975705,0.2659457073493705,0.794642857142855,9.959489204815862e-06,1.0705205336643081e-05,6.277547972027798e-17,9.97664514424162e-06,1.0711976600437109e-05,0.0
1.0,0.9393939393939396,0.667462556978512,0.257779739571838,0.794642857142855,7.649101563356315e-06,6.384195182567779e-06,6.277547972027798e-17,7.652714191355599e-06,6.389524131034622e-06,0.0
1.0,0.8207070707070708,0.9097026264380292,0.8320459059810197,0.5678571428571422,0.15999346202304515,0.941217224408081,0.08293355134948921,0.16000009647660682,0.9403796079055962,0.08293355134948921
1.0,0.7664141414141415,0.9999999999999999,1.0,0.1053571428571427,0.1834169891601844,1.0,0.4173949200348566,0.18363782914391164,1.0,0.4179591242010015
1.0,0.787878787878788,0.7408291729976124,0.43169278305009884,0.3321428571428564,0.02723261550633127,0.07574511938118415,0.3449231544469639,0.02723358067756114,0.07567948049151553,0.344923154446964
1.0,0.835858585858586,0.739960929021055,0.2107702493930691,0.7374999999999998,0.02760731837472794,0.00659127061916065,0.005265295838668067,0.027607735473676155,0.006586467359746918,0.005265295838668044
1.0,0.8661616161616162,0.734317343173432,0.1973074376517316,0.7374999999999998,0.027708899054501187,0.006460597908685397,0.005265295838668067,0.027707058178632105,0.006455982108310801,0.005265295838668046
1.0,0.8270202020202021,0.6249186021271982,0.25844184506731327,0.794642857142855,1.0520856119376808e-05,2.1016805143622546e-05,1.7165170236013508e-17,1.0529415551965104e-05,2.1032183597988956e-05,0.0
1.0,0.7979797979797981,0.6281745170392886,0.2672699183403215,0.674999999999998,1.1991102800305517e-05,3.624198606689305e-05,0.023081946308379755,1.2019409142334029e-05,3.6218125773916765e-05,0.02308194630837974
1.0,0.8345959595959597,0.7321467332320383,0.6523946148753037,0.489285714285713,0.021610392198460227,0.4330507033689721,0.07648042580366025,0.021609598914363513,0.4326790159761413,0.07659994590306426
