is_walking,fsr_med,x_mean,y_mean,z_mean,x_var,y_var,z_var,x_energy,y_energy,z_energy
0.0,0.0,0.514756554307108,0.762572533849128,0.6781870547218435,0.0007342730721989283,0.08299946476094482,0.04739472842878837,0.0007344285889854947,0.08300211040842745,0.047474046750536625
1.0,0.3076923076923077,0.5342322097378193,0.8500967117988376,0.5831438532666368,0.0014766205116639585,0.10875013582479916,0.08407509755543792,0.0014762099795588228,0.10873927569000255,0.08419078992801735
1.0,0.22661122661122662,0.3481647940074842,0.2901353965183746,0.5946642413218132,0.18355453613261277,0.6864756823613603,0.12420006608147123,0.18325108119090097,0.6851621274168664,0.12436709362222295
1.0,0.2047817047817048,0.4275655430711524,0.0,0.6560557829316364,0.2479540233077597,1.0,0.10334767101697917,0.2472395558071838,1.0,0.1033343088137192
1.0,0.20582120582120583,0.6263670411984905,0.595140232108316,0.5255419129907536,0.06443936008515537,0.6654449919828201,0.46192648522268615,0.06440700056942776,0.6632913062016943,0.46189820102590234
1.0,0.19542619542619544,0.5345318352059822,0.8540860735009653,0.5209943913900258,0.006159149321649367,0.29305006220756796,0.46124616389313583,0.006149945513382392,0.29257301923424717,0.46124616389313605
1.0,0.11330561330561331,0.49887640449437215,0.6147243713733059,0.7673184780961054,1.027147400508101e-05,4.6835318295433635e-06,3.486767324283831e-06,1.0273777561082285e-05,4.6827675352426935e-06,3.4900860270258647e-06
1.0,0.10602910602910603,0.49123595505616885,0.6126692456479674,0.765802637562531,5.836064775578383e-06,5.855008842208389e-06,7.557340544707966e-06,5.835084448128061e-06,5.850785928326571e-06,7.567665397571068e-06
1.0,0.10810810810810811,0.49168539325841576,0.6091634429400371,0.772775504016984,4.7951854580225455e-05,0.00024848381884663934,0.0009440462700771976,4.788019863359997e-05,0.00024807736330258927,0.0009439944983153039
1.0,0.0841995841995842,0.8139325842696475,0.568665377176014,0.6178566014855295,0.6844579749804562,0.009620216752427345,0.18360347826411105,0.6834542549855859,0.00960967586722003,0.1835581719987415
1.0,0.9241164241164241,0.8112359550561644,0.5778529980657625,0.6089131423374295,0.6847809496711005,0.009501025500996766,0.182024765356761,0.683757688533553,0.009485340725152586,0.18202429126164466
