is_walking,fsr_med,x_mean,y_mean,z_mean,x_var,y_var,z_var,x_energy,y_energy,z_energy
0.0,0.003683241252302025,1.0,0.22004426177679376,0.37932544897065323,0.34645546045026504,0.033140242866378344,0.16184266642799194,0.34650152199090123,0.03314078194292833,0.16184421884299838
0.0,1.0,0.8622738320280849,0.23395510591210833,0.402102496714849,0.21051827643374482,0.032729259271685275,0.16094071330915566,0.21040523459857458,0.03272909306608637,0.16094071330915558
1.0,0.6887661141804788,0.5295706184174979,0.6411634524185896,0.7529566360052566,0.06756236740110352,0.17821837097749677,0.014721144603459815,0.0675240766841853,0.17821751024747023,0.0147211446034597
1.0,0.13443830570902393,0.5203888738860363,0.6405311413215299,0.7529566360052566,0.06727014547285769,0.17824405407281044,0.014721144603459815,0.06722840381026444,0.17824323741711895,0.014721144603459706
1.0,0.014732965009208102,0.6281393464758289,0.34334492570344577,0.6714848883048621,2.308670949988867e-05,1.634931777994253e-05,9.277888861137909e-17,2.3108650667752164e-05,1.637398941985044e-05,0.0
1.0,0.2265193370165746,0.6219281663516054,0.3284856149225416,0.6714848883048621,1.071629240961272e-05,7.13719701348611e-06,9.277888861137909e-17,1.0708515191827122e-05,7.149445039223511e-06,0.0
1.0,0.44198895027624313,0.7164461247637038,0.41669301296237715,0.7687253613666236,0.03292170863488805,0.018505474459905462,0.020971120668196088,0.03290529616745696,0.01850538048547603,0.02097112066819597
1.0,0.49539594843462254,0.7288684850121507,0.40910527979766015,0.8554533508541411,0.03261300634786076,0.018790637922398722,0.045095023885320586,0.032594098994472465,0.018791033312270458,0.04513654523337058
1.0,0.56353591160221,0.6440723737510108,0.31331014859310746,0.8015768725361383,1.1812276860605112e-05,0.000283216954216857,0.037534323168186515,1.1805782403133848e-05,0.0002832155159856039,0.0375343231681864
1.0,0.5837937384898712,0.9079125033756402,0.33006639266519094,0.5891371003066155,0.31200504631833287,0.0012707116928996089,0.4457737207083536,0.31183365400628926,0.001271670299658969,0.4461355716671364
1.0,0.5322283609576428,0.9106130164731288,0.33006639266519094,0.5891371003066155,0.3118171052809973,0.0012707116928996089,0.4457737207083536,0.31163886875651914,0.0012716702996589692,0.44613557166713635
1.0,0.49171270718232046,0.647312989467997,0.3253240594372428,0.6714848883048621,1.384187769578115e-05,1.3247070214445339e-06,1.0519810992156368e-16,1.3837758720368633e-05,1.326980329249818e-06,0.0
1.0,0.48802946593001845,0.6378611936267868,0.32279481504900376,0.7008322382829624,2.089474059795554e-05,0.00022144235127818674,0.0020320923752864713,2.0914116245138644e-05,0.00022148384944427826,0.0020321030666001607
