is_walking,fsr_med,x_mean,y_mean,z_mean,x_var,y_var,z_var,x_energy,y_energy,z_energy
0.0,0.0,0.42300156739811556,0.43188483071181094,0.7132473622508786,0.0006185741663482272,0.021311737439394747,0.045740945877761834,0.0006192697626061719,0.021311737439394744,0.045808650183206935
0.0,0.0,0.42300156739811556,0.43188483071181094,0.7132473622508786,0.0006185741663482272,0.021311737439394747,0.045740945877761834,0.0006192697626061719,0.021311737439394744,0.04580865018320695
0.0,0.0,0.41320532915360136,0.49586776859504217,0.621805392731535,0.0,1.6766426870735562e-18,0.0,1.947216619521309e-34,0.0,0.0
0.0,0.006211180124223604,0.41320532915360136,0.49586776859504217,0.621805392731535,0.0,1.6766426870735562e-18,0.0,1.947216619521309e-34,0.0,0.0
0.0,0.0,0.5801332288401226,0.43988269794721485,0.5015240328253219,0.11851828511547706,0.01076686735219422,0.052223389625217775,0.11844769210683899,0.01074836758011141,0.0522108253125734
0.0,0.0,0.5801332288401226,0.43988269794721485,0.5015240328253219,0.11851828511547706,0.01076686735219422,0.052223389625217775,0.11844769210683902,0.010748367580111409,0.0522108253125734
0.0,0.0,0.41320532915360136,0.49586776859504217,0.621805392731535,0.0,1.257482015305167e-18,0.0,1.947216619521309e-34,0.0,0.0
0.0,0.0,0.41320532915360136,0.49586776859504217,0.621805392731535,0.0,1.257482015305167e-18,0.0,1.947216619521309e-34,0.0,0.0
0.0,0.0,0.41320532915360136,0.49586776859504217,0.621805392731535,0.0,1.257482015305167e-18,0.0,1.947216619521309e-34,0.0,0.0
0.0,0.006211180124223604,0.41673197492162695,0.49586776859504217,0.621805392731535,7.453187506362971e-06,1.257482015305167e-18,0.0,7.4615687314833585e-06,0.0,0.0
0.0,0.0,0.557993730407521,0.453212476672888,0.5502930832356387,0.0739652055818618,0.005938049292212313,0.01896728115385636,0.07392041925038124,0.005927840438393553,0.01896275224275781
0.0,0.0,0.5250783699059532,0.471607571314317,0.5524032825322389,0.08169046472972157,0.007267155978842423,0.019017048805391037,0.08156828454751,0.0072459189955840966,0.019010666656275124
0.0,0.006211180124223604,0.39341692789968286,0.5142628632364712,0.6239155920281352,0.006596267876951201,0.001162382210063418,1.607368101730837e-05,0.0065923389440041644,0.0011603849897712116,1.606981388506417e-05
0.0,0.0,0.6467476489028192,0.3519061583577719,0.4255568581477136,0.19469349713177259,0.07119316371654955,0.13902126711865448,0.19457753190571972,0.07107083869298159,0.13898782029191978
0.0,0.0,0.6508620689655151,0.33910957078112564,0.4431418522860491,0.19453390499685475,0.07136423752728754,0.14090803740759852,0.19443051726407715,0.07126269265587139,0.14083259128634643
0.0,0.0031055900621118,0.6116771159874584,0.5566515595841117,0.7134818288393903,0.09907452972899006,0.016165146151521863,0.0671487015693977,0.09918581672257414,0.016164179632817122,0.06724617220352323
0.0,0.0031055900621118,0.6585031347962361,0.5939749400159966,0.74841735052755,0.13064334869290864,0.021346290483089007,0.09594127954749485,0.13061939126586128,0.021314334958413717,0.09592908743015041
0.0,0.0,0.43691222570532573,0.48307118101839586,0.6400937866354042,7.200203296296514e-05,0.0005625138861554582,0.0012073120408552125,7.195914641483714e-05,0.0005615473674507187,0.0012070215762559292
0.0,0.0,0.4102664576802472,0.4937350039989344,0.4492379835873388,0.004677304374973123,0.0011835021539473457,0.20124877096792979,0.004682440222439575,0.0011825356352426065,0.20154457556164168
0.0,0.0,0.40615203761755125,0.5065315915755807,0.43094958968346964,0.004576459112310752,0.0005919927066498587,0.1992621155478073,0.004581605411665502,0.000591992706649854,0.1995570570466285
0.0,0.0,0.4327978056426298,0.49586776859504217,0.621805392731535,3.167483545173339e-17,4.7679526413654254e-18,0.0,0.0,0.0,0.0
0.0,0.0,0.4327978056426298,0.49586776859504217,0.621805392731535,3.167483545173339e-17,4.7679526413654254e-18,0.0,0.0,0.0,0.0
0.0,0.0,0.25411442006269136,0.7645961077046132,0.4895662368112541,0.13579877302658114,0.2480686237945548,0.06312313131950671,0.13571788724639985,0.2476423890457669,0.063107944661523
0.0,0.0,0.25411442006269136,0.7645961077046132,0.4895662368112541,0.13579877302658114,0.2480686237945548,0.06312313131950671,0.13571788724639988,0.2476423890457669,0.06310794466152302
0.0,0.0,0.43240595611284927,0.5001332977872575,0.6747948417350527,9.897186661840435e-07,0.0004118577830549564,0.010445278156430916,9.90831620169877e-07,0.00041185778305497,0.010460738927719987
0.0,0.0,0.4318181818181784,0.4761396960810458,0.5946072684642436,2.398552889948541e-06,0.002411192334926747,0.03460440737755815,2.3987224682173806e-06,0.0024077944176054272,0.034615688295789995
