x,y,z,timeStamp
0.004547119140625,-0.994003295898438,-0.0158538818359375,8572.44237666667
0.01751708984375,-0.9942626953125,-0.071990966796875,8572.48373766667
0.0154571533203125,-0.998001098632812,-0.0109710693359375,8572.52515266667
0.00982666015625,-0.996353149414062,-0.0447235107421875,8572.56626475
0.0130615234375,-0.9976806640625,-0.0326080322265625,8572.60765775
0.0114593505859375,-0.996353149414062,-0.0350189208984375,8572.64904475
0.0160675048828125,-0.994277954101562,-0.036773681640625,8572.69043575
0.01220703125,-0.997299194335938,-0.03302001953125,8572.73182475
0.0146942138671875,-0.995254516601562,-0.0358123779296875,8572.77305875
0.010406494140625,-0.996841430664062,-0.0336761474609375,8572.81444975
0.0135955810546875,-0.99658203125,-0.0377960205078125,8572.85583975
0.012115478515625,-0.99615478515625,-0.030303955078125,8572.89722775
0.015533447265625,-0.995742797851562,-0.036529541015625,8572.93861475
0.01318359375,-0.99713134765625,-0.0333099365234375,8572.97984975
0.013580322265625,-0.996475219726562,-0.0376129150390625,8573.02123875
0.0115966796875,-0.9976806640625,-0.03369140625,8573.06262575
0.0144195556640625,-0.996658325195312,-0.037689208984375,8573.10401075
0.0137481689453125,-0.997314453125,-0.03228759765625,8573.14538875
0.0130157470703125,-0.99713134765625,-0.0364990234375,8573.18662575
0.0130157470703125,-0.9964599609375,-0.0343017578125,8573.22800975
0.0124664306640625,-0.996322631835938,-0.0373687744140625,8573.26939575
0.011871337890625,-0.996246337890625,-0.03411865234375,8573.31078275
0.0125885009765625,-0.99554443359375,-0.0348052978515625,8573.35218275
0.013824462890625,-0.99658203125,-0.0363311767578125,8573.39342575
0.013702392578125,-0.996475219726562,-0.035491943359375,8573.43482175
0.01446533203125,-0.99652099609375,-0.0326690673828125,8573.47621575
0.01336669921875,-0.99664306640625,-0.0358428955078125,8573.51761375
0.01177978515625,-0.996994018554688,-0.034271240234375,8573.55901075
0.013702392578125,-0.997161865234375,-0.0329742431640625,8573.60026375
0.0129241943359375,-0.99603271484375,-0.033905029296875,8573.64166375
0.0129547119140625,-0.996566772460938,-0.03619384765625,8573.68306175
0.011871337890625,-0.99603271484375,-0.0341339111328125,8573.72445975
0.0128326416015625,-0.99853515625,-0.0344390869140625,8573.76585075
0.0109405517578125,-0.994674682617188,-0.0330352783203125,8573.80708775
0.0122833251953125,-0.997222900390625,-0.0358428955078125,8573.84848775
0.0128326416015625,-0.996994018554688,-0.033477783203125,8573.88988075
0.0127410888671875,-0.996261596679688,-0.035736083984375,8573.93126875
0.0135498046875,-0.996353149414062,-0.03271484375,8573.97267275
0.0134124755859375,-0.997344970703125,-0.03375244140625,8574.01390875
0.011962890625,-0.996780395507812,-0.034820556640625,8574.05532475
0.01507568359375,-0.99755859375,-0.0372314453125,8574.09672875
0.013214111328125,-0.996917724609375,-0.0333709716796875,8574.13813075
0.0124053955078125,-0.996505737304688,-0.035552978515625,8574.17953075
0.012237548828125,-0.995742797851562,-0.03326416015625,8574.22078275
0.01177978515625,-0.995346069335938,-0.035308837890625,8574.26218075
0.01116943359375,-0.996780395507812,-0.03472900390625,8574.30357875
0.0124969482421875,-0.994598388671875,-0.0357818603515625,8574.34498275
0.0130157470703125,-0.996658325195312,-0.034393310546875,8574.38637975
0.0141754150390625,-0.996551513671875,-0.03564453125,8574.42762975
0.01190185546875,-0.996246337890625,-0.033966064453125,8574.46902575
0.0269622802734375,-0.996017456054688,-0.0183258056640625,8574.51042075
0.0018768310546875,-0.998626708984375,-0.04168701171875,8574.55181575
0.0133514404296875,-0.9952392578125,-0.04364013671875,8574.59320975
0.0142822265625,-0.997299194335938,-0.0235748291015625,8574.63445975
0.0129547119140625,-0.9964599609375,-0.0415496826171875,8574.67585675
0.01348876953125,-0.996246337890625,-0.030914306640625,8574.71723675
0.0112762451171875,-0.995925903320312,-0.0396270751953125,8574.75866375
0.0148162841796875,-0.997039794921875,-0.03277587890625,8574.80006975
0.01031494140625,-0.996566772460938,-0.0372772216796875,8574.84132175
0.013458251953125,-0.99676513671875,-0.034454345703125,8574.88271975
0.01043701171875,-0.997802734375,-0.03509521484375,8574.92412075
0.014495849609375,-0.998306274414062,-0.035369873046875,8574.96552075
0.0112152099609375,-0.996490478515625,-0.0338897705078125,8575.00691975
0.013641357421875,-0.999069213867188,-0.0353851318359375,8575.04816775
0.012725830078125,-0.997528076171875,-0.03369140625,8575.08956975
-0.0111236572265625,-0.994064331054688,-0.09710693359375,8575.13097575
0.0205230712890625,-1.00106811523438,-0.0370941162109375,8575.17237975
0.019805908203125,-0.994644165039062,-0.045654296875,8575.21378275
0.010650634765625,-0.996856689453125,-0.0321197509765625,8575.25503975
0.0211334228515625,-0.995803833007812,-0.030853271484375,8575.29644075
0.0087127685546875,-0.997283935546875,-0.0342864990234375,8575.33783875
0.0134735107421875,-0.995941162109375,-0.0380706787109375,8575.37923175
0.0142669677734375,-0.995635986328125,-0.03369140625,8575.42063975
0.0156402587890625,-0.99493408203125,-0.034881591796875,8575.46188875
0.013092041015625,-0.997970581054688,-0.032928466796875,8575.50329175
0.010772705078125,-0.997528076171875,-0.0352935791015625,8575.54469475
0.0113983154296875,-0.99627685546875,-0.036956787109375,8575.58609775
0.0118408203125,-0.99700927734375,-0.0343475341796875,8575.62749775
0.014556884765625,-0.997848510742188,-0.0333709716796875,8575.66875075
0.0135040283203125,-0.995635986328125,-0.03643798828125,8575.71015775
0.0106964111328125,-0.99688720703125,-0.0342254638671875,8575.75156075
0.010986328125,-0.995986938476562,-0.0357818603515625,8575.79296875
0.0131988525390625,-0.99847412109375,-0.033905029296875,8575.83437475
0.0117645263671875,-0.997207641601562,-0.03466796875,8575.87563075
0.013641357421875,-0.9976806640625,-0.0353851318359375,8575.91703375
0.01220703125,-0.996780395507812,-0.0351104736328125,8575.95843675
0.012908935546875,-0.995452880859375,-0.03399658203125,8575.99983475
0.01300048828125,-0.995376586914062,-0.034393310546875,8576.04123475
0.01239013671875,-0.996551513671875,-0.036712646484375,8576.08249475
0.01129150390625,-0.99652099609375,-0.035247802734375,8576.12389675
0.01214599609375,-0.996200561523438,-0.03485107421875,8576.16529675
0.0124053955078125,-0.996109008789062,-0.032684326171875,8576.20669475
0.0136871337890625,-0.9970703125,-0.0339813232421875,8576.24809475
0.01336669921875,-0.995880126953125,-0.03369140625,8576.28934575
0.01251220703125,-0.995773315429688,-0.0338287353515625,8576.33074475
0.0126190185546875,-0.996231079101562,-0.036102294921875,8576.37214475
0.013427734375,-0.997055053710938,-0.033905029296875,8576.41353875
0.0120697021484375,-0.998016357421875,-0.034149169921875,8576.45493075
0.0113525390625,-0.996505737304688,-0.0347137451171875,8576.49617175
0.01275634765625,-0.994598388671875,-0.0356597900390625,8576.53754575
0.0127105712890625,-0.995330810546875,-0.035552978515625,8576.57895575
0.0131378173828125,-0.99542236328125,-0.0341644287109375,8576.62034775
0.011627197265625,-0.995773315429688,-0.034912109375,8576.66173875
0.0136260986328125,-0.996627807617188,-0.0345306396484375,8576.70298075
0.0127716064453125,-0.998733520507812,-0.035003662109375,8576.74437675
0.01348876953125,-0.9971923828125,-0.034912109375,8576.78577075
0.0125579833984375,-0.996200561523438,-0.032989501953125,8576.82715975
0.0126953125,-0.998001098632812,-0.0345458984375,8576.86855475
0.011566162109375,-0.996566772460938,-0.03350830078125,8576.90978875
0.01300048828125,-0.997894287109375,-0.0352630615234375,8576.95116875
0.0127716064453125,-0.997711181640625,-0.036041259765625,8576.99256975
0.01312255859375,-0.996597290039062,-0.0342864990234375,8577.03395875
0.0126495361328125,-0.997268676757812,-0.03411865234375,8577.07534475
0.0108642578125,-0.997039794921875,-0.0347747802734375,8577.11658675
0.0128173828125,-0.99566650390625,-0.0340423583984375,8577.15797675
0.0119476318359375,-0.99566650390625,-0.034271240234375,8577.19936375
0.0118408203125,-0.9970703125,-0.03497314453125,8577.24074975
0.0131072998046875,-0.9964599609375,-0.0350341796875,8577.28213375
0.0136566162109375,-0.996139526367188,-0.031768798828125,8577.32336075
0.0132904052734375,-0.996002197265625,-0.034912109375,8577.36474575
0.0128936767578125,-0.99786376953125,-0.0352783203125,8577.40613475
0.0142364501953125,-0.994644165039062,-0.0346527099609375,8577.44751875
0.0098419189453125,-0.997711181640625,-0.03497314453125,8577.48890575
0.0136566162109375,-0.996627807617188,-0.0351104736328125,8577.53014075
0.012664794921875,-0.997665405273438,-0.0347137451171875,8577.57142629167
0.0118255615234375,-0.996444702148438,-0.034759521484375,8577.61280629167
0.012939453125,-0.995834350585938,-0.0344390869140625,8577.65420129167
0.0137939453125,-0.99652099609375,-0.0351409912109375,8577.69559329167
0.0133819580078125,-0.995285034179688,-0.034393310546875,8577.73683229167
0.0131988525390625,-0.996353149414062,-0.0342864990234375,8577.77822729167
0.0141754150390625,-0.997787475585938,-0.0359344482421875,8577.81961929167
0.0125274658203125,-0.9964599609375,-0.037567138671875,8577.86100929167
0.0130157470703125,-0.99615478515625,-0.0333709716796875,8577.90240329167
0.0137939453125,-0.997314453125,-0.0361785888671875,8577.94364329167
0.0130615234375,-0.99700927734375,-0.0331878662109375,8577.98503429167
0.0147247314453125,-0.998016357421875,-0.036834716796875,8578.02643129167
0.0133209228515625,-0.996429443359375,-0.034088134765625,8578.06782829167
0.0115509033203125,-0.995468139648438,-0.03558349609375,8578.10921729167
0.01165771484375,-0.997100830078125,-0.035064697265625,8578.15045329167
0.0135650634765625,-0.997467041015625,-0.03546142578125,8578.19184629167
0.0129547119140625,-0.9969482421875,-0.033843994140625,8578.23323629167
