x,y,z,timeStamp
0.0373077392578125,-1.015869140625,-0.010009765625,8789.019393375
0.044281005859375,-1.00076293945312,-0.0057525634765625,8789.060799375
0.0264739990234375,-0.988372802734375,-0.0994873046875,8789.102055375
0.0340423583984375,-0.989791870117188,0.006439208984375,8789.143468375
0.009552001953125,-0.99566650390625,-0.0516357421875,8789.184869375
0.00775146484375,-0.988418579101562,-0.04791259765625,8789.226271375
0.026519775390625,-0.983108520507812,0.017852783203125,8789.267682375
0.0130767822265625,-0.992889404296875,-0.05218505859375,8789.308931375
0.0127410888671875,-0.999008178710938,-0.03271484375,8789.350330375
0.025909423828125,-0.991790771484375,-0.01165771484375,8789.391731375
0.01947021484375,-0.993927001953125,-0.0583648681640625,8789.433127375
0.0214080810546875,-0.996994018554688,-0.018524169921875,8789.474530375
0.0193634033203125,-1.00007629394531,-0.0257568359375,8789.515789375
0.0169677734375,-0.994415283203125,-0.0430908203125,8789.557183375
0.0244140625,-0.994674682617188,-0.00341796875,8789.598598375
0.01641845703125,-0.99774169921875,-0.0413665771484375,8789.639998375
0.0184783935546875,-0.9970703125,-0.0292205810546875,8789.681399375
0.0245208740234375,-0.995941162109375,-0.0136566162109375,8789.722653375
0.018585205078125,-0.99658203125,-0.0467071533203125,8789.764062375
0.0200958251953125,-0.998184204101562,-0.0171356201171875,8789.805464375
0.0215301513671875,-0.994842529296875,-0.030426025390625,8789.846858375
0.02154541015625,-0.995620727539062,-0.0376434326171875,8789.888248375
0.0228118896484375,-0.996551513671875,-0.0141754150390625,8789.929489375
0.0169677734375,-0.997528076171875,-0.0402679443359375,8789.970881375
0.0222015380859375,-0.995147705078125,-0.0249481201171875,8790.012276375
0.0213470458984375,-0.994873046875,-0.02203369140625,8790.053679375
0.018157958984375,-0.996673583984375,-0.03973388671875,8790.095080375
0.021942138671875,-0.996994018554688,-0.0190277099609375,8790.136333375
0.0207366943359375,-0.99578857421875,-0.0322113037109375,8790.177734375
0.020111083984375,-0.996780395507812,-0.0309600830078125,8790.219111375
0.0203399658203125,-0.997650146484375,-0.024993896484375,8790.260535375
0.020721435546875,-0.996322631835938,-0.0353546142578125,8790.301933375
0.023193359375,-0.996475219726562,-0.021942138671875,8790.343178375
0.02069091796875,-0.99652099609375,-0.0262908935546875,8790.384573375
0.0208740234375,-0.996353149414062,-0.0320892333984375,8790.425975375
0.022125244140625,-0.995712280273438,-0.022552490234375,8790.467379375
0.021575927734375,-0.996734619140625,-0.031524658203125,8790.508773375
0.0203399658203125,-0.997268676757812,-0.0272979736328125,8790.550012375
0.0215911865234375,-0.994964599609375,-0.028900146484375,8790.591404375
0.021453857421875,-0.99664306640625,-0.030303955078125,8790.632807375
0.0214080810546875,-0.997817993164062,-0.0248260498046875,8790.674205375
0.02008056640625,-0.996795654296875,-0.03082275390625,8790.715601375
0.02099609375,-0.996307373046875,-0.0281829833984375,8790.756852375
0.024383544921875,-0.99359130859375,-0.024566650390625,8790.798256375
0.0178375244140625,-0.999252319335938,-0.03411865234375,8790.839622375
0.017364501953125,-1.00003051757812,-0.02764892578125,8790.881040375
0.0299072265625,-0.990402221679688,-0.0228118896484375,8790.922441375
0.0260772705078125,-0.993194580078125,-0.0285797119140625,8790.963685375
0.0133056640625,-1.00239562988281,-0.0251617431640625,8791.005060375
0.0014801025390625,-1.00758361816406,-0.033447265625,8791.046466375
0.0209808349609375,-0.991195678710938,-0.0105438232421875,8791.087862375
0.0129241943359375,-1.00607299804688,-0.05230712890625,8791.129263375
0.026824951171875,-0.986724853515625,-0.022491455078125,8791.170509375
0.0279083251953125,-0.989486694335938,-0.0124359130859375,8791.211906375
0.01318359375,-0.998550415039062,-0.0430145263671875,8791.253301375
0.0179290771484375,-0.998626708984375,-0.0306396484375,8791.294699375
0.0270538330078125,-0.991363525390625,-0.02227783203125,8791.336095375
0.021270751953125,-0.991989135742188,-0.0341339111328125,8791.377337375
0.01446533203125,-1.00096130371094,-0.026580810546875,8791.418731375
0.0177459716796875,-0.995468139648438,-0.034423828125,8791.460127375
0.0240936279296875,-0.990707397460938,-0.0200042724609375,8791.501517375
0.0185699462890625,-0.996841430664062,-0.0283355712890625,8791.542903375
0.0160980224609375,-0.999969482421875,-0.035919189453125,8791.584152375
0.02374267578125,-0.993621826171875,-0.020050048828125,8791.625546375
