x,y,z,timeStamp
0.0043792724609375,-0.99774169921875,-0.018280029296875,6328.443583375
0.00469970703125,-0.996917724609375,-0.035003662109375,6328.484973375
0.00030517578125,-0.997650146484375,0.011138916015625,6328.526359375
0.003143310546875,-0.996536254882812,0.001129150390625,6328.567742375
0.0072784423828125,-0.994644165039062,-0.011505126953125,6328.609132375
0.0012054443359375,-0.996917724609375,-0.0110321044921875,6328.650369375
0.0081329345703125,-0.995330810546875,-0.027191162109375,6328.691756375
0.003570556640625,-0.99676513671875,-0.0144805908203125,6328.733149375
0.005035400390625,-0.996627807617188,-0.026702880859375,6328.774545375
0.0061492919921875,-0.99688720703125,-0.02789306640625,6328.815935375
0.004302978515625,-0.997604370117188,-0.0235595703125,6328.857178375
0.008453369140625,-0.99755859375,-0.027801513671875,6328.898576375
0.0045166015625,-0.996871948242188,-0.0236053466796875,6328.939977375
0.0068817138671875,-0.996917724609375,-0.028717041015625,6328.981375375
0.0047760009765625,-0.995681762695312,-0.022552490234375,6329.022776375
0.0071258544921875,-0.997543334960938,-0.0267181396484375,6329.064036375
0.009918212890625,-0.998367309570312,-0.031341552734375,6329.105441375
-0.00640869140625,-0.995101928710938,-0.000244140625,6329.146841375
0.0096588134765625,-0.992584228515625,-0.020263671875,6329.188243375
0.003936767578125,-0.998428344726562,-0.01751708984375,6329.229649375
0.007049560546875,-0.995803833007812,-0.0241241455078125,6329.270905375
0.008514404296875,-0.997116088867188,-0.0315093994140625,6329.312310375
0.002899169921875,-0.997726440429688,-0.0203399658203125,6329.353720375
0.00714111328125,-0.995223999023438,-0.03271484375,6329.395124375
0.0041961669921875,-0.9974365234375,-0.0202484130859375,6329.436530375
0.0061492919921875,-0.996871948242188,-0.0254058837890625,6329.477782375
0.00445556640625,-0.997970581054688,-0.0233306884765625,6329.519184375
0.006134033203125,-0.998291015625,-0.026031494140625,6329.560583375
0.0070648193359375,-0.994491577148438,-0.0285797119140625,6329.601980375
0.0041656494140625,-0.9974365234375,-0.0233001708984375,6329.643378375
0.007537841796875,-0.997238159179688,-0.0279541015625,6329.684634375
0.003814697265625,-0.997817993164062,-0.02215576171875,6329.726034375
0.005615234375,-0.998977661132812,-0.0285797119140625,6329.767431375
0.0053863525390625,-0.994369506835938,-0.023956298828125,6329.808830375
0.0044708251953125,-0.997390747070312,-0.02655029296875,6329.850230375
0.0055694580078125,-0.996688842773438,-0.02703857421875,6329.891478375
0.0034637451171875,-0.998397827148438,-0.02386474609375,6329.932887375
0.0078887939453125,-0.995590209960938,-0.027099609375,6329.974288375
0.004913330078125,-0.996185302734375,-0.0244903564453125,6330.015688375
0.006927490234375,-0.997238159179688,-0.02655029296875,6330.057087375
0.00531005859375,-0.997085571289062,-0.0244903564453125,6330.098339375
0.006591796875,-0.998046875,-0.02392578125,6330.139742375
0.007568359375,-0.996017456054688,-0.02532958984375,6330.181141375
0.005035400390625,-0.9981689453125,-0.0242767333984375,6330.222541375
0.0024261474609375,-0.999298095703125,-0.0201568603515625,6330.263938375
0.002166748046875,-0.991668701171875,-0.033233642578125,6330.305179375
0.01080322265625,-0.99920654296875,-0.027679443359375,6330.346573375
-0.0004425048828125,-0.997039794921875,-0.02874755859375,6330.387965375
0.0095062255859375,-0.994277954101562,-0.0205078125,6330.429359375
0.0021514892578125,-0.999679565429688,-0.0276031494140625,6330.470759375
0.0066375732421875,-1.00306701660156,-0.0163116455078125,6330.512008375
0.011932373046875,-0.991287231445312,-0.0331268310546875,6330.553411375
0.0071258544921875,-0.9959716796875,-0.0127410888671875,6330.594820375
1.52587890625e-05,-0.998504638671875,-0.02667236328125,6330.636223375
0.0093841552734375,-0.993927001953125,-0.0298309326171875,6330.677625375
0.0015716552734375,-0.999526977539062,-0.022705078125,6330.718871375
0.0103607177734375,-0.992889404296875,-0.0227813720703125,6330.760282375
0.002044677734375,-0.9969482421875,-0.0225677490234375,6330.801689375
0.007110595703125,-0.996109008789062,-0.0302734375,6330.843086375
0.0066680908203125,-0.997940063476562,-0.0147552490234375,6330.884481375
-0.0003662109375,-0.996902465820312,-0.04974365234375,6330.925725375
0.0191497802734375,-0.987396240234375,-0.029205322265625,6330.967127375
0.0030364990234375,-0.998672485351562,-0.0428924560546875,6331.008525375
-0.001556396484375,-1.00019836425781,-0.029693603515625,6331.049920375
0.0262298583984375,-0.995254516601562,-0.03125,6331.091318375
0.0142974853515625,-1.00413513183594,-0.00531005859375,6331.132560375
