x,y,z,timeStamp
0.0061492919921875,-0.994384765625,-0.119644165039062,37880.413818
0.0050506591796875,-0.992156982421875,-0.119033813476562,37880.513183
0.00738525390625,-0.989669799804688,-0.12060546875,37880.612549
0.0097808837890625,-0.993209838867188,-0.121383666992188,37880.711944
0.0102996826171875,-0.989959716796875,-0.123397827148438,37880.81131
0.010833740234375,-0.992523193359375,-0.121551513671875,37880.9107096667
0.008392333984375,-0.991912841796875,-0.1190185546875,37881.0101056667
0.0059661865234375,-0.995574951171875,-0.115020751953125,37881.1094706667
0.0061798095703125,-0.9920654296875,-0.119949340820312,37881.2088366667
0.009674072265625,-0.9901123046875,-0.122421264648438,37881.3082316667
0.009307861328125,-0.993881225585938,-0.1241455078125,37881.4075976667
0.0042877197265625,-0.991302490234375,-0.124160766601562,37881.5069926667
0.020294189453125,-0.993179321289062,-0.1197509765625,37881.6063586667
0.033935546875,-0.984832763671875,-0.134628295898438,37881.7057236667
0.002655029296875,-0.990310668945312,-0.12744140625,37881.8050886667
-0.0115509033203125,-0.992294311523438,-0.128402709960938,37881.904431375
0.010894775390625,-0.988311767578125,-0.125198364257812,37882.003797375
0.0002593994140625,-0.994873046875,-0.10931396484375,37882.103162375
0.02301025390625,-0.98919677734375,-0.12481689453125,37882.202527375
0.0047607421875,-0.990005493164062,-0.1243896484375,37882.301923375
0.0121917724609375,-0.9893798828125,-0.119171142578125,37882.401288375
-0.0179901123046875,-0.981475830078125,-0.213912963867188,37882.500684375
0.0222015380859375,-0.992294311523438,-0.121841430664062,37882.600079375
-0.0019989013671875,-1.09524536132812,-0.265350341796875,37882.699445375
-0.0140533447265625,-1.03736877441406,-0.249282836914062,37882.798840375
0.0091552734375,-0.989501953125,-0.190338134765625,37882.898206375
0.01544189453125,-0.960006713867188,-0.153839111328125,37882.997582
0.0045318603515625,-0.927764892578125,-0.130081176757812,37883.096978
0.0003204345703125,-0.91839599609375,-0.18572998046875,37883.196374
0.0062255859375,-0.903411865234375,-0.20849609375,37883.295739
-0.0740966796875,-0.905776977539062,-0.271408081054688,37883.395135
0.09765625,-0.898666381835938,-0.1900634765625,37883.4945
-0.007598876953125,-0.939483642578125,-0.25,37883.593896
0.0052490234375,-0.961746215820312,-0.265457153320312,37883.693292
0.02557373046875,-0.960372924804688,-0.27142333984375,37883.792657
-0.0010528564453125,-0.972244262695312,-0.236480712890625,37883.892053
-0.0010833740234375,-0.960983276367188,-0.221267700195312,37883.9913922917
0.0268096923828125,-0.967376708984375,-0.184219360351562,37884.0907882917
-0.0036773681640625,-1.00027465820312,-0.136962890625,37884.1901832917
0.0089263916015625,-0.979019165039062,-0.147857666015625,37884.2895492917
-0.02044677734375,-0.969619750976562,-0.146408081054688,37884.3889442917
-0.0304412841796875,-1.02764892578125,0.0305328369140625,37884.4883402917
0.0205078125,-0.987808227539062,-0.140777587890625,37884.5877052917
0.0169677734375,-0.991973876953125,-0.1158447265625,37884.6871012917
0.0099029541015625,-0.9940185546875,-0.114715576171875,37884.7864662917
-0.005615234375,-0.998306274414062,-0.093719482421875,37884.8858622917
0.0035247802734375,-0.995956420898438,-0.097503662109375,37884.985248125
0.0052337646484375,-0.992431640625,-0.120697021484375,37885.084613125
0.027313232421875,-0.993057250976562,-0.107513427734375,37885.184009125
-0.0318756103515625,-0.999160766601562,-0.1075439453125,37885.283405125
0.005889892578125,-0.996826171875,-0.0936737060546875,37885.382800125
0.01861572265625,-0.98980712890625,-0.118865966796875,37885.482196125
0.0227203369140625,-0.992889404296875,-0.106277465820312,37885.581592125
0.009857177734375,-0.990737915039062,-0.11370849609375,37885.680988125
0.016754150390625,-0.991973876953125,-0.110107421875,37885.780353125
0.0072174072265625,-0.992584228515625,-0.114242553710938,37885.879749125
0.0154266357421875,-0.991943359375,-0.1190185546875,37885.97912325
0.0367889404296875,-0.9852294921875,-0.047698974609375,37886.07848925
-0.008270263671875,-1.17387390136719,-0.362655639648438,37886.17788425
0.0660400390625,-1.03025817871094,-0.256729125976562,37886.27728025
0.033172607421875,-0.878265380859375,-0.196060180664062,37886.37667625
-0.027862548828125,-0.966873168945312,-0.147796630859375,37886.47607225
-0.011322021484375,-0.941726684570312,-0.1868896484375,37886.57546725
-0.005096435546875,-0.8856201171875,-0.140625,37886.67486325
-0.001068115234375,-0.889541625976562,-0.16717529296875,37886.77425925
-0.092681884765625,-1.05224609375,-0.489120483398438,37886.87362425
-0.0328216552734375,-0.936859130859375,-0.28955078125,37886.972994625
0.230636596679688,-0.848663330078125,-0.14251708984375,37887.072390625
-0.15411376953125,-0.964492797851562,-0.253921508789062,37887.171755625
0.06622314453125,-0.968612670898438,-0.194778442382812,37887.271151625
-0.021728515625,-0.983047485351562,-0.176239013671875,37887.370546625
0.0421295166015625,-0.962142944335938,-0.11114501953125,37887.469912625
0.0672454833984375,-1.05677795410156,-0.138717651367188,37887.569277625
0.0287017822265625,-1.09194946289062,-0.050567626953125,37887.668642625
0.0379180908203125,-1.00825500488281,-0.121551513671875,37887.768038625
-0.0432586669921875,-1.00750732421875,-0.0857086181640625,37887.867403625
0.0018310546875,-0.993362426757812,-0.127716064453125,37887.966736625
0.010711669921875,-0.98956298828125,-0.118988037109375,37888.066132625
0.0037689208984375,-0.992996215820312,-0.107223510742188,37888.165497625
-0.0059661865234375,-0.996963500976562,-0.10552978515625,37888.264893625
0.0162353515625,-0.979522705078125,-0.115921020507812,37888.364258625
0.0018157958984375,-0.996994018554688,-0.0999603271484375,37888.463623625
-0.00543212890625,-0.998809814453125,-0.11114501953125,37888.562989625
0.0046539306640625,-0.992477416992188,-0.105300903320312,37888.662354625
-0.02215576171875,-0.995681762695312,-0.112869262695312,37888.761750625
0.0034637451171875,-0.992095947265625,-0.105331420898438,37888.861115625
0.0069732666015625,-0.993194580078125,-0.11376953125,37888.9604831667
0.0067291259765625,-0.9954833984375,-0.104034423828125,37889.0598791667
0.0041046142578125,-0.994384765625,-0.10504150390625,37889.1592441667
-0.0027008056640625,-0.9949951171875,-0.1080322265625,37889.2586091667
0.0646820068359375,-0.987411499023438,-0.193634033203125,37889.3579751667
-0.040557861328125,-1.091552734375,-0.2945556640625,37889.4573701667
0.0038604736328125,-0.992630004882812,-0.165969848632812,37889.5567661667
0.0159912109375,-1.00068664550781,-0.137786865234375,37889.6561311667
-0.001800537109375,-0.911422729492188,-0.1256103515625,37889.7554971667
-0.0217437744140625,-0.909683227539062,-0.132675170898438,37889.8548621667
-0.0203704833984375,-0.959182739257812,-0.205413818359375,37889.954203875
-0.03009033203125,-0.956832885742188,-0.229568481445312,37890.053599875
-0.013031005859375,-0.964401245117188,-0.217041015625,37890.152964875
-0.060150146484375,-1.05535888671875,-0.271194458007812,37890.252329875
0.0612335205078125,-0.846389770507812,-0.152008056640625,37890.351725875
0.120254516601562,-0.913619995117188,-0.224746704101562,37890.451090875
-0.102981567382812,-0.906143188476562,-0.26751708984375,37890.550455875
0.0921478271484375,-0.961563110351562,-0.18780517578125,37890.649821875
-0.0697784423828125,-1.00396728515625,-0.143905639648438,37890.749216875
0.0500640869140625,-1.03387451171875,-0.0815887451171875,37890.848582875
-0.0220184326171875,-0.952484130859375,-0.188827514648438,37890.947956125
0.036651611328125,-0.975830078125,-0.130859375,37891.047322125
-0.090789794921875,-1.1815185546875,-0.0584564208984375,37891.146717125
0.0748748779296875,-0.942459106445312,-0.17572021484375,37891.246083125
0.02850341796875,-0.986358642578125,-0.128738403320312,37891.345478125
-0.0114593505859375,-0.992950439453125,-0.115127563476562,37891.444844125
0.0010223388671875,-0.9918212890625,-0.116989135742188,37891.544209125
0.00152587890625,-0.992782592773438,-0.11297607421875,37891.643605125
0.009033203125,-0.991912841796875,-0.115036010742188,37891.742970125
-0.010101318359375,-0.991653442382812,-0.125335693359375,37891.842335125
0.0102996826171875,-0.990020751953125,-0.133865356445312,37891.941674875
0.0099334716796875,-0.989120483398438,-0.120849609375,37892.041040875
0.0,-0.9935302734375,-0.118194580078125,37892.140435875
-0.0103607177734375,-0.989425659179688,-0.124465942382812,37892.239801875
0.003936767578125,-0.99261474609375,-0.11907958984375,37892.339166875
-0.0075836181640625,-0.992294311523438,-0.108673095703125,37892.438531875
-0.004302978515625,-0.993087768554688,-0.120513916015625,37892.537896875
0.0041961669921875,-0.996780395507812,-0.117843627929688,37892.637292875
-0.016204833984375,-0.988388061523438,-0.175979614257812,37892.736657875
-0.0006256103515625,-1.01377868652344,-0.227020263671875,37892.836022875
0.002166748046875,-1.0740966796875,-0.158645629882812,37892.935353
0.0086822509765625,-0.975601196289062,-0.19427490234375,37893.034718
0.00164794921875,-0.93572998046875,-0.194656372070312,37893.134083
-0.020416259765625,-0.935653686523438,-0.184097290039062,37893.233479
-0.00128173828125,-0.918746948242188,-0.202316284179688,37893.332844
-0.014129638671875,-0.939010620117188,-0.195053100585938,37893.432209
-0.10858154296875,-1.04324340820312,-0.3828125,37893.531575
0.127532958984375,-0.789810180664062,-0.138381958007812,37893.63094
-0.0893402099609375,-0.948577880859375,-0.291549682617188,37893.730336
0.0513763427734375,-0.926895141601562,-0.24420166015625,37893.829731
-0.0381927490234375,-0.958160400390625,-0.21661376953125,37893.92907975
0.007171630859375,-1.00503540039062,-0.142181396484375,37894.02847475
0.0291900634765625,-0.954635620117188,-0.20556640625,37894.12784075
-0.0181732177734375,-1.00228881835938,-0.146759033203125,37894.22723575
0.0309295654296875,-1.01286315917969,-0.115524291992188,37894.32663175
-0.0177459716796875,-0.911026000976562,-0.2164306640625,37894.42599675
0.31243896484375,-0.989547729492188,0.109909057617188,37894.52536275
0.051300048828125,-0.995010375976562,-0.0909881591796875,37894.62475775
-0.0011749267578125,-0.989883422851562,-0.129379272460938,37894.72412375
0.0070953369140625,-0.993804931640625,-0.105056762695312,37894.82348875
0.01031494140625,-0.9921875,-0.116546630859375,37894.922865375
0.009796142578125,-0.992446899414062,-0.123428344726562,37895.022230375
-0.00555419921875,-0.992385864257812,-0.118316650390625,37895.121626375
0.009429931640625,-0.995559692382812,-0.0966796875,37895.220991375
0.0058746337890625,-0.991546630859375,-0.123153686523438,37895.320387375
0.024627685546875,-0.996124267578125,-0.109085083007812,37895.419752375
-0.0095977783203125,-0.986190795898438,-0.13116455078125,37895.519148375
0.01458740234375,-0.990005493164062,-0.123291015625,37895.618543375
0.007171630859375,-0.996353149414062,-0.118118286132812,37895.717908375
-0.0260009765625,-0.984039306640625,-0.12481689453125,37895.817304375
-0.0233612060546875,-0.984786987304688,-0.129440307617188,37895.916675625
0.0236663818359375,-1.01231384277344,-0.0706939697265625,37896.016071625
-0.009185791015625,-0.9637451171875,-0.191314697265625,37896.115436625
0.0323333740234375,-1.08323669433594,-0.280487060546875,37896.214832625
0.0279998779296875,-1.07589721679688,-0.237701416015625,37896.314228625
-0.0130767822265625,-1.0067138671875,-0.20458984375,37896.413624625
-0.01824951171875,-0.974411010742188,-0.186279296875,37896.512989625
-0.0059814453125,-0.945770263671875,-0.179931640625,37896.612385625
-0.014434814453125,-0.841400146484375,-0.112014770507812,37896.711750625
-0.0214996337890625,-0.909225463867188,-0.133590698242188,37896.811146625
0.126235961914062,-1.08041381835938,-0.288436889648438,37896.910541625
-0.0108795166015625,-0.844940185546875,-0.288009643554688,37897.0098866667
-0.0106353759765625,-0.950027465820312,-0.250732421875,37897.1092516667
0.023895263671875,-0.95867919921875,-0.215347290039062,37897.2086476667
-0.0257110595703125,-0.984542846679688,-0.181777954101562,37897.3080126667
0.05047607421875,-1.01026916503906,-0.12725830078125,37897.4074086667
-0.0174407958984375,-0.979461669921875,-0.144332885742188,37897.5067736667
0.038330078125,-0.983688354492188,-0.12603759765625,37897.6061696667
0.08001708984375,-0.956588745117188,-0.272171020507812,37897.7055646667
-0.001007080078125,-1.00057983398438,-0.0773162841796875,37897.8049606667
-0.0037078857421875,-0.992340087890625,-0.122772216796875,37897.9043256667
0.008514404296875,-0.990875244140625,-0.124801635742188,37898.0036787917
0.007843017578125,-0.991455078125,-0.120559692382812,37898.1030747917
0.0107879638671875,-0.991287231445312,-0.123336791992188,37898.2024707917
0.00518798828125,-0.992172241210938,-0.114944458007812,37898.3018657917
0.0150909423828125,-0.982742309570312,-0.141891479492188,37898.4012317917
0.013397216796875,-0.988433837890625,-0.128128051757812,37898.5006267917
-0.008819580078125,-0.98870849609375,-0.128799438476562,37898.6000227917
0.00518798828125,-0.989181518554688,-0.126785278320312,37898.6994187917
0.00665283203125,-0.994003295898438,-0.114547729492188,37898.7988147917
0.000396728515625,-0.993072509765625,-0.119842529296875,37898.8981797917
0.01141357421875,-0.992721557617188,-0.123931884765625,37898.9975521667
-0.007904052734375,-0.994384765625,-0.115158081054688,37899.0969481667
0.0291748046875,-1.00294494628906,-0.230911254882812,37899.1963131667
0.0281829833984375,-1.10749816894531,-0.23541259765625,37899.2957091667
-0.014129638671875,-0.969482421875,-0.2193603515625,37899.3951051667
-0.0021209716796875,-0.9412841796875,-0.20147705078125,37899.4945001667
-0.0129547119140625,-0.906356811523438,-0.140701293945312,37899.5938961667
-0.0230865478515625,-0.94677734375,-0.183013916015625,37899.6932921667
-0.0105743408203125,-0.930374145507812,-0.200119018554688,37899.7926881667
-0.0039520263671875,-0.822463989257812,-0.149459838867188,37899.8920831667
0.24566650390625,-1.21473693847656,-0.462005615234375,37899.991411
-0.075042724609375,-0.938522338867188,-0.304580688476562,37900.090806
0.0759124755859375,-0.984085083007812,-0.23895263671875,37900.190172
-0.012176513671875,-1.0318603515625,-0.160797119140625,37900.289537
0.0237579345703125,-1.01708984375,-0.158416748046875,37900.388933
0.0119476318359375,-0.98638916015625,-0.172836303710938,37900.488328
0.009429931640625,-0.960006713867188,-0.18109130859375,37900.587724
0.0208892822265625,-0.958908081054688,-0.14154052734375,37900.68712
0.266464233398438,-1.04563903808594,0.257064819335938,37900.786516
0.0301361083984375,-0.95391845703125,-0.279953002929688,37900.885911
0.041778564453125,-0.980712890625,-0.13897705078125,37900.985279375
0.0093841552734375,-0.994552612304688,-0.116302490234375,37901.084675375
-0.00408935546875,-0.992538452148438,-0.124053955078125,37901.184071375
-0.0126190185546875,-0.992538452148438,-0.12078857421875,37901.283436375
0.0105438232421875,-0.9912109375,-0.12176513671875,37901.382801375
0.0071258544921875,-0.992233276367188,-0.1297607421875,37901.482197375
0.0066070556640625,-0.99139404296875,-0.119674682617188,37901.581562375
0.017822265625,-0.993606567382812,-0.112289428710938,37901.680958375
0.008026123046875,-0.991958618164062,-0.113876342773438,37901.780354375
0.0155181884765625,-0.991928100585938,-0.122909545898438,37901.879719375
0.0036773681640625,-0.992721557617188,-0.121917724609375,37901.9790665
-0.00177001953125,-0.992965698242188,-0.124969482421875,37902.0784625
0.0105743408203125,-0.993377685546875,-0.119232177734375,37902.1778275
0.0004730224609375,-0.99334716796875,-0.1229248046875,37902.2772235
0.008331298828125,-0.995452880859375,-0.117462158203125,37902.3765885
0.0201568603515625,-0.991790771484375,-0.298095703125,37902.4759845
0.029754638671875,-1.14723205566406,-0.238967895507812,37902.5753795
0.0264129638671875,-0.990798950195312,-0.201095581054688,37902.6747455
0.0218048095703125,-0.885116577148438,-0.160324096679688,37902.7741405
0.001007080078125,-0.897186279296875,-0.142669677734375,37902.8735065
-0.0066375732421875,-0.963485717773438,-0.197280883789062,37902.9728965417
0.0011138916015625,-0.889450073242188,-0.172515869140625,37903.0722925417
0.0035858154296875,-0.870681762695312,-0.153305053710938,37903.1716575417
-0.0181884765625,-0.728225708007812,-0.348175048828125,37903.2710235417
0.0229949951171875,-0.925949096679688,-0.372283935546875,37903.3704185417
0.001556396484375,-0.965103149414062,-0.297866821289062,37903.4697845417
0.011566162109375,-0.989364624023438,-0.21417236328125,37903.5691495417
0.0059661865234375,-0.990707397460938,-0.178924560546875,37903.6685145417
0.018798828125,-0.99407958984375,-0.152236938476562,37903.7678795417
0.009002685546875,-0.977035522460938,-0.155731201171875,37903.8672455417
0.0234832763671875,-0.992324829101562,-0.128448486328125,37903.966609125
-0.0407562255859375,-0.98406982421875,0.355178833007812,37904.066005125
0.0322113037109375,-0.970352172851562,-0.180206298828125,37904.165370125
0.0102996826171875,-0.99237060546875,-0.116180419921875,37904.264766125
0.01605224609375,-0.99188232421875,-0.124862670898438,37904.364131125
0.0133056640625,-0.991592407226562,-0.110015869140625,37904.463527125
-0.003662109375,-0.99298095703125,-0.123031616210938,37904.562892125
0.0312957763671875,-0.987823486328125,-0.086578369140625,37904.662288125
0.00335693359375,-0.9931640625,-0.112518310546875,37904.761653125
0.0065155029296875,-0.993240356445312,-0.11590576171875,37904.861019125
0.015411376953125,-0.987594604492188,-0.12384033203125,37904.9603606667
-0.022369384765625,-0.99261474609375,-0.127090454101562,37905.0597256667
0.006072998046875,-0.990631103515625,-0.129486083984375,37905.1590906667
0.025146484375,-0.991683959960938,-0.116317749023438,37905.2584866667
0.012786865234375,-0.992279052734375,-0.115814208984375,37905.3578516667
0.01055908203125,-0.994094848632812,-0.106231689453125,37905.4572166667
0.0118865966796875,-0.990707397460938,-0.121383666992188,37905.5565826667
0.0068511962890625,-0.990234375,-0.118026733398438,37905.6559776667
0.0040283203125,-0.992538452148438,-0.117294311523438,37905.7553436667
0.001068115234375,-0.992523193359375,-0.120223999023438,37905.8547086667
0.0116424560546875,-0.995391845703125,-0.111221313476562,37905.9540731667
-0.026031494140625,-0.981796264648438,-0.25811767578125,37906.0534381667
-0.015899658203125,-1.10586547851562,-0.242034912109375,37906.1528341667
0.0107269287109375,-0.983444213867188,-0.128692626953125,37906.2521991667
0.0294952392578125,-0.97772216796875,-0.16162109375,37906.3515951667
0.0345611572265625,-0.868484497070312,-0.119461059570312,37906.4509601667
0.0338897705078125,-0.936141967773438,-0.138671875,37906.5503261667
0.03558349609375,-0.929443359375,-0.14227294921875,37906.6497211667
0.049163818359375,-0.746826171875,-0.348464965820312,37906.7490871667
-0.01190185546875,-1.00248718261719,-0.23309326171875,37906.8484521667
0.0378570556640625,-0.928421020507812,-0.247665405273438,37906.9477869167
-0.02294921875,-0.95184326171875,-0.211990356445312,37907.0471519167
0.05877685546875,-0.968719482421875,-0.1690673828125,37907.1465479167
0.03387451171875,-1.03431701660156,-0.134307861328125,37907.2459129167
-0.0363311767578125,-0.983139038085938,-0.0983734130859375,37907.3452779167
0.050384521484375,-0.962661743164062,-0.126205444335938,37907.4446439167
0.0139007568359375,-0.988510131835938,-0.124755859375,37907.5440089167
0.001861572265625,-0.994979858398438,-0.0845794677734375,37907.6433739167
0.002105712890625,-0.995010375976562,-0.12451171875,37907.7427389167
0.0121307373046875,-0.989761352539062,-0.125274658203125,37907.8421349167
0.008758544921875,-0.992385864257812,-0.119064331054688,37907.9415005
0.009307861328125,-0.99163818359375,-0.122665405273438,37908.0408965
0.0050811767578125,-0.99420166015625,-0.1219482421875,37908.1402615
0.020965576171875,-0.990402221679688,-0.12213134765625,37908.2396275
0.0038909912109375,-0.993362426757812,-0.108871459960938,37908.3390225
0.0012359619140625,-0.995941162109375,-0.113433837890625,37908.4383885
-0.0042877197265625,-0.997161865234375,-0.10614013671875,37908.5377535
-0.0164794921875,-0.9925537109375,-0.1259765625,37908.6371185
0.0038909912109375,-0.988800048828125,-0.133499145507812,37908.7364835
0.0049285888671875,-0.993545532226562,-0.110397338867188,37908.8358495
0.01214599609375,-0.993896484375,-0.114166259765625,37908.935192
-0.0049896240234375,-0.994232177734375,-0.113906860351562,37909.034557
0.0159149169921875,-0.993316650390625,-0.111801147460938,37909.133922
0.00811767578125,-0.995361328125,-0.112411499023438,37909.233287
-0.069183349609375,-0.989273071289062,-0.270614624023438,37909.332653
0.0187530517578125,-1.16889953613281,-0.24163818359375,37909.432018
-0.0137176513671875,-1.04997253417969,-0.183395385742188,37909.531383
-0.01318359375,-0.918411254882812,-0.185134887695312,37909.630748
0.031585693359375,-0.856292724609375,-0.102386474609375,37909.730114
-0.006072998046875,-0.947677612304688,-0.1419677734375,37909.829479
-0.0142059326171875,-0.900421142578125,-0.14324951171875,37909.92884825
-0.0277557373046875,-0.894561767578125,-0.183441162109375,37910.02821325
0.0599822998046875,-0.905075073242188,-0.281814575195312,37910.12757825
0.0723114013671875,-0.86962890625,-0.275665283203125,37910.22694325
-0.0203857421875,-0.933685302734375,-0.226898193359375,37910.32633925
0.0295562744140625,-0.994537353515625,-0.181976318359375,37910.42570425
-0.0006256103515625,-0.998825073242188,-0.1737060546875,37910.52507025
0.0198211669921875,-0.99365234375,-0.168121337890625,37910.62446525
0.01806640625,-0.990890502929688,-0.153671264648438,37910.72386125
-0.002655029296875,-1.00221252441406,-0.1302490234375,37910.82322625
0.0166778564453125,-0.9742431640625,-0.141510009765625,37910.92259225
0.0546722412109375,-1.00045776367188,-0.0707244873046875,37911.021963125
0.0124053955078125,-0.997238159179688,-0.0973663330078125,37911.121329125
-0.0014190673828125,-0.992401123046875,-0.128005981445312,37911.220694125
0.0088958740234375,-0.993667602539062,-0.119842529296875,37911.320090125
0.00738525390625,-0.990188598632812,-0.127548217773438,37911.419455125
0.0126190185546875,-0.989791870117188,-0.113265991210938,37911.518820125
0.0044403076171875,-0.992630004882812,-0.118194580078125,37911.618185125
0.018798828125,-0.99273681640625,-0.110565185546875,37911.717550125
0.0020904541015625,-0.98858642578125,-0.12969970703125,37911.816916125
0.024261474609375,-0.992935180664062,-0.112777709960938,37911.916311125
0.05718994140625,-0.982803344726562,-0.115554809570312,37912.015653875
0.020111083984375,-0.989669799804688,-0.132904052734375,37912.115018875
-0.0156097412109375,-0.986846923828125,-0.128204345703125,37912.214414875
0.0316009521484375,-1.00160217285156,-0.108718872070312,37912.313779875
-0.0352783203125,-0.981796264648438,-0.140228271484375,37912.413175875
0.02178955078125,-0.992401123046875,-0.12408447265625,37912.512540875
-0.029876708984375,-0.984390258789062,-0.154891967773438,37912.611905875
0.0457305908203125,-0.997268676757812,-0.243682861328125,37912.711270875
-0.0395660400390625,-1.126220703125,-0.316665649414062,37912.810605875
0.016876220703125,-1.02890014648438,-0.21099853515625,37912.909970875
0.0513458251953125,-0.939254760742188,-0.124313354492188,37913.0093215
-0.002899169921875,-0.892425537109375,-0.107208251953125,37913.1086865
-0.0222015380859375,-0.892318725585938,-0.1033935546875,37913.2080515
-0.0401611328125,-0.942153930664062,-0.14404296875,37913.3074165
-0.0280609130859375,-0.933380126953125,-0.230194091796875,37913.4068125
0.118865966796875,-0.9769287109375,-0.21405029296875,37913.5061775
-0.079620361328125,-0.959121704101562,-0.292282104492188,37913.6055425
0.0511474609375,-0.960098266601562,-0.249603271484375,37913.7049385
-0.0360870361328125,-0.947525024414062,-0.250320434570312,37913.8043035
0.04315185546875,-0.993789672851562,-0.16510009765625,37913.9036695
-0.0357513427734375,-0.983322143554688,-0.164886474609375,37914.003060625
0.0124664306640625,-0.98980712890625,-0.14166259765625,37914.102456625
0.0294952392578125,-0.993484497070312,-0.127334594726562,37914.201821625
-0.0026092529296875,-0.987106323242188,-0.130813598632812,37914.301217625
-0.188308715820312,-0.980575561523438,0.049407958984375,37914.400582625
-0.0541534423828125,-0.986068725585938,-0.144851684570312,37914.499978625
0.025146484375,-0.9910888671875,-0.0931549072265625,37914.599343625
0.028106689453125,-0.991363525390625,-0.1199951171875,37914.698739625
0.010528564453125,-0.99212646484375,-0.119308471679688,37914.798135625
0.015106201171875,-0.9918212890625,-0.111099243164062,37914.897500625
0.00665283203125,-0.991912841796875,-0.126113891601562,37914.9968427917
0.0147705078125,-0.99298095703125,-0.1173095703125,37915.0962387917
0.005218505859375,-0.994354248046875,-0.118789672851562,37915.1956037917
0.007537841796875,-0.994461059570312,-0.11163330078125,37915.2949697917
0.00823974609375,-0.985733032226562,-0.109664916992188,37915.3943647917
-0.0143890380859375,-0.987884521484375,-0.128631591796875,37915.4937307917
0.0068511962890625,-0.994308471679688,-0.121002197265625,37915.5930957917
