x,y,z,timeStamp
0.046722412109375,-0.998870849609375,0.00213623046875,16320.801784125
0.047210693359375,-0.995162963867188,-0.0205535888671875,16320.8435354167
0.051605224609375,-0.997344970703125,-0.00177001953125,16320.8853444167
0.0466766357421875,-0.995941162109375,-0.0162200927734375,16320.9271234167
0.0506134033203125,-0.997406005859375,-0.0044403076171875,16320.9689324167
0.044921875,-0.996978759765625,-0.014068603515625,16321.0107104167
0.05126953125,-0.995956420898438,-0.0061187744140625,16321.0525194167
0.04718017578125,-0.996566772460938,-0.012481689453125,16321.0942984167
0.0516510009765625,-0.997360229492188,-0.0068817138671875,16321.1360774167
0.04620361328125,-0.997177124023438,-0.0114898681640625,16321.1778864167
0.0507354736328125,-0.998077392578125,-0.0077972412109375,16321.2196644167
0.047027587890625,-0.996414184570312,-0.01092529296875,16321.2614734167
0.0500335693359375,-0.997161865234375,-0.009185791015625,16321.3032524167
0.0474700927734375,-0.99688720703125,-0.010772705078125,16321.3450614167
0.0486602783203125,-0.996688842773438,-0.0088348388671875,16321.3868394167
0.046875,-0.997085571289062,-0.010040283203125,16321.4286184167
0.0495452880859375,-0.996047973632812,-0.009368896484375,16321.4704274167
0.048004150390625,-0.996917724609375,-0.0099029541015625,16321.5122064167
0.048797607421875,-0.9971923828125,-0.01007080078125,16321.5540154167
0.048248291015625,-0.99609375,-0.009368896484375,16321.5957934167
0.049591064453125,-0.9976806640625,-0.009307861328125,16321.6376024167
0.04754638671875,-0.99688720703125,-0.0094451904296875,16321.6793814167
0.0486602783203125,-0.996597290039062,-0.0098419189453125,16321.7211904167
0.0482635498046875,-0.997344970703125,-0.009521484375,16321.7629694167
0.0482177734375,-0.996536254882812,-0.009429931640625,16321.8047474167
0.0480499267578125,-0.99652099609375,-0.0100860595703125,16321.8465480417
0.04876708984375,-0.996627807617188,-0.0095977783203125,16321.8883270417
0.047821044921875,-0.996994018554688,-0.00946044921875,16321.9301360417
0.0503387451171875,-0.997146606445312,-0.00726318359375,16321.9719140417
0.0507965087890625,-0.997085571289062,-0.0098876953125,16322.0137240417
0.050201416015625,-0.995956420898438,-0.0103912353515625,16322.0555020417
0.0443572998046875,-0.997299194335938,-0.0076904296875,16322.0972810417
0.0502166748046875,-0.997177124023438,-0.009674072265625,16322.1390900417
0.05072021484375,-0.996200561523438,-0.0066375732421875,16322.1808680417
0.0438232421875,-0.996429443359375,-0.0175628662109375,16322.2226770417
0.047027587890625,-0.996353149414062,-0.0088958740234375,16322.2644560417
0.0500030517578125,-0.996917724609375,-0.00946044921875,16322.3062650417
0.0471343994140625,-0.996902465820312,-0.0121917724609375,16322.3480440417
0.04986572265625,-0.997528076171875,-0.00927734375,16322.3898530417
0.04766845703125,-0.995361328125,-0.0092010498046875,16322.4316310417
0.0536346435546875,-0.99755859375,-0.007568359375,16322.4734400417
0.041595458984375,-0.99676513671875,-0.0127410888671875,16322.5152190417
0.051239013671875,-0.997299194335938,-0.009033203125,16322.5570280417
0.04718017578125,-0.996353149414062,-0.0091094970703125,16322.5988070417
0.046661376953125,-0.995635986328125,-0.0095977783203125,16322.6406160417
0.0496063232421875,-0.997024536132812,-0.0087738037109375,16322.6823940417
0.05096435546875,-0.995834350585938,-0.0108795166015625,16322.7242030417
0.0424652099609375,-0.996047973632812,-0.007537841796875,16322.7659820417
0.0624237060546875,-0.996856689453125,-0.00994873046875,16322.8077910417
0.02947998046875,-0.99615478515625,-0.00830078125,16322.849579125
0.0573577880859375,-0.997100830078125,-0.012603759765625,16322.891388125
0.0499267578125,-0.997146606445312,-0.00244140625,16322.933166125
0.0421142578125,-0.99566650390625,-0.0171661376953125,16322.974945125
0.055389404296875,-0.997360229492188,-0.003173828125,16323.016754125
0.0424652099609375,-0.996200561523438,-0.015655517578125,16323.058532125
0.0569000244140625,-0.996368408203125,-0.0044403076171875,16323.100341125
0.040374755859375,-0.99609375,-0.013519287109375,16323.142120125
0.05474853515625,-0.997207641601562,-0.006072998046875,16323.183929125
0.04193115234375,-0.99609375,-0.01275634765625,16323.225708125
0.0534820556640625,-0.996978759765625,-0.0074615478515625,16323.267517125
0.044097900390625,-0.996200561523438,-0.0123138427734375,16323.309295125
0.051483154296875,-0.996475219726562,-0.0073699951171875,16323.351104125
0.0447998046875,-0.99603271484375,-0.0117034912109375,16323.392883125
0.0508575439453125,-0.99652099609375,-0.0085601806640625,16323.434662125
0.0457763671875,-0.99658203125,-0.0108795166015625,16323.476471125
0.0507354736328125,-0.9967041015625,-0.0084075927734375,16323.518249125
0.04644775390625,-0.9964599609375,-0.009490966796875,16323.560058125
0.049896240234375,-0.9967041015625,-0.0089111328125,16323.601837125
0.047454833984375,-0.9969482421875,-0.0102691650390625,16323.643646125
0.05023193359375,-0.996902465820312,-0.0097198486328125,16323.685424125
0.046783447265625,-0.996307373046875,-0.0100250244140625,16323.727234125
0.0501556396484375,-0.996353149414062,-0.0089874267578125,16323.769012125
0.0466156005859375,-0.997268676757812,-0.0102996826171875,16323.810791125
0.0496826171875,-0.996002197265625,-0.0102081298828125,16323.85258925
0.0480804443359375,-0.996856689453125,-0.009307861328125,16323.89436725
0.0495147705078125,-0.99664306640625,-0.0104217529296875,16323.93617625
