0,3.8101,10.103,0
0,4.0017,9.181,0
0,3.3236,10.277,0
0,2.7435,15.326,0
0,1.8533,20.264,0
0,-1.3252e-16,21,0
0,-2.5222,21.636,0
0,-2.1125,33.033,0
0,5.9183,58.858,0
0,23.885,86.382,0
0,49.396,95.72,0
0,75.656,79.039,0
0,96.007,48.827,0
0,107.02,24.614,0
0,110.14,15.301,0
0,109.6,15.655,0
0,109.35,17.543,0
0,112,20,0
0,118.28,26.162,0
0,128.24,36.508,0
0,140.32,47.08,0
0,151.51,54.679,0
0,159.16,59.926,0
0,162.49,64.066,0
0,163.07,66.756,0
0,161.98,66.694,0
0,158.6,64.527,0
0,151.86,61.939,0
0,142.42,59.172,0
0,133,56,0
0,125.45,53.645,0
0,119.85,55.609,0
0,115.62,62.668,0
0,113.19,70.641,0
0,113.15,74.176,0
0,114.23,72.616,0
0,113.55,71.616,0
0,109.46,75.709,0
0,104.48,84.001,0
0,103.12,91.617,0
0,107.93,95.807,0
0,116,99,0
0,120.44,103.13,0
0,116.68,107.16,0
0,106.21,107.72,0
0,95.825,104.31,0
0,90.232,100.25,0
0,87.636,97.938,0
0,83.289,97.833,0
0,76.173,98.968,0
0,71.701,102.36,0
0,73.033,108.82,0
0,74.605,115.96,0
0,66,120,0
0,43.641,119.32,0
0,17.389,117.76,0
0,0.46637,119.55,0
0,-2.743,124.99,0
0,0.69618,131.1,0
0,2.2433,136.27,0
0,1.1584,143.82,0
0,1.5141,157.18,0
0,5.3203,175.72,0
0,9.2465,193.48,0
0,9.852,204.26,0
0,8,207,0
0,6.7479,204.81,0
0,8.0234,202.5,0
0,10.432,201.16,0
0,12.537,198.65,0
0,14.355,192.27,0
0,16.728,181.15,0
0,20.211,168.39,0
0,24.168,157.6,0
0,28.347,151.46,0
0,32.811,149.49,0
0,37.795,149.1,0
0,43,148,0
0,47.186,144.2,0
0,49.569,138.41,0
0,50.262,132.71,0
0,50.723,130.63,0
0,52.474,133.98,0
0,55.385,140.08,0
0,57.761,144.59,0
0,57.878,144.64,0
0,55.738,142.94,0
0,52.867,143.66,0
0,50.616,148.35,0
0,49,156,0
0,47.016,164.7,0
0,44.219,174.93,0
0,41.291,183.66,0
0,39.42,185.15,0
0,38.996,176.53,0
0,39.079,163.77,0
0,38.324,159.27,0
0,36.16,166.81,0
0,33.412,177.23,0
0,31.241,176.99,0
0,29.998,163.71,0
0,29,149,0
0,27.473,143.48,0
0,25.66,147.98,0
0,24.155,155.17,0
0,23.327,161.68,0
0,22.926,169.73,0
0,22.756,178.8,0
0,22.943,184.59,0
0,23.018,184.27,0
0,22.18,183.91,0
0,19.953,190.42,0
0,17.363,201.1,0
0,16,206,0
0,15.846,199.58,0
0,15.5,190.49,0
0,13.85,190.15,0
0,12.1,200.28,0
0,12.178,211.84,0
0,13.754,216.73,0
0,14.258,217.67,0
0,11.593,220.46,0
0,7.146,225.83,0
0,4.084,228.04,0
0,3.8343,224.07,0
0,5,219,0
0,5.382,219.03,0
0,5.0321,225.66,0
0,5.2268,232.97,0
0,6.5351,235.28,0
0,8.3533,231.92,0
0,10.282,225.86,0
0,13.227,221.47,0
0,17.424,220.22,0
0,21.472,222.2,0
0,23.479,224.73,0
0,23.546,224.13,0
0,24,219,0
0,26.285,210.98,0
0,29.714,205.63,0
0,32.547,205.22,0
0,34.471,207.26,0
0,36.394,206.23,0
0,38.219,198.7,0
0,39,188,0
0,38.795,179.48,0
0,39.862,177.37,0
0,43.989,180.57,0
0,49.579,185.29,0
0,53,189,0
0,52.644,190.17,0
0,51.095,190.61,0
0,51.75,191.72,0
0,54.534,194.78,0
0,56.019,198.51,0
0,53.765,198.47,0
0,49.653,192.7,0
0,48.013,183.46,0
0,50.954,178.24,0
0,55.915,180.57,0
0,58.283,185.81,0
0,56,187,0
0,51.48,182.31,0
0,48.974,179.78,0
0,49.821,184.85,0
0,51.18,193.65,0
0,49.265,196.72,0
0,43.865,190.44,0
0,38.67,183.49,0
0,36.858,185.04,0
0,37.702,195.72,0
0,37.674,206.67,0
0,34.954,210.89,0
0,31,211,0
0,27.688,213,0
0,24.641,220.27,0
0,19.727,229.04,0
0,12.667,235.22,0
0,5.7566,238.39,0
0,1.4454,240.38,0
0,0.060571,243.99,0
0,-0.050456,249.44,0
0,-0.014851,256.59,0
0,-0.0036151,263.32,0
0,0.083357,266.32,0
0,-2.7375e-16,264,0
0,-0.37571,257.06,0
0,-0.28602,250.55,0
0,0.61301,247.69,0
0,1.7342,248.28,0
0,1.9145,248.79,0
0,0.93698,245.25,0
0,0.046143,238.45,0
0,0.3851,231.54,0
0,1.9498,228.63,0
0,3.5676,229.39,0
0,4.4642,229.66,0
0,5,227,0
0,6.0197,222.95,0
0,8.0037,223.24,0
0,10.574,228.23,0
0,13.18,232.09,0
0,15.393,228.51,0
0,16.848,218.64,0
0,17.12,212.16,0
0,15.93,214.96,0
0,13.584,224.17,0
0,11.009,230.64,0
0,9.273,230.44,0
0,9,229,0
0,9.6796,231.34,0
0,10.669,237.7,0
0,11.179,241.44,0
0,10.778,239.62,0
0,9.7428,236.45,0
0,8.3908,237.39,0
0,7.2133,244.32,0
0,5.9801,250.9,0
0,4.2528,250.67,0
0,2.117,240.83,0
0,0.39208,224.49,0
0,3.3581e-16,209,0
0,0.35073,198.7,0
0,0.26366,195.68,0
0,-0.53446,196.81,0
0,-0.79052,198.46,0
0,0.25325,198.86,0
0,1.0011,198.43,0
0,0.17696,201.55,0
0,0.87397,212.02,0
0,10.565,232.6,0
0,33.863,260.48,0
0,65.756,288.22,0
0,94,309,0
0,108.98,319.94,0
0,110.67,325.32,0
0,105.18,329.14,0
0,97,332.36,0
0,86.774,332.59,0
0,75.235,328.41,0
0,66.165,324.27,0
0,62.673,325.49,0
0,63.369,334.28,0
0,64.015,344.42,0
0,62.665,345.84,0
0,61,334,0
0,59.817,313.25,0
0,57.063,295.45,0
0,50.889,286.84,0
0,43.851,284.17,0
0,40.817,279.55,0
0,42.119,269.45,0
0,42.555,258.75,0
0,36.926,250.98,0
0,26.652,244.13,0
0,18.249,232.3,0
0,16.286,215,0
0,20,200,0
0,25.814,193.97,0
0,32.266,197.98,0
0,39.066,205.09,0
0,45.199,210.28,0
0,48.234,213.43,0
0,47.143,216.05,0
0,44.428,219.37,0
0,43.203,221.57,0
0,44.882,223.73,0
0,48.673,227.83,0
0,54.096,234.9,0
0,62,243,0
0,72.367,246.21,0
0,83.264,242.81,0
0,91.265,234.89,0
0,94.509,229.29,0
0,93.519,230.71,0
0,89.733,236.32,0
0,84.258,240,0
0,77.468,236.78,0
0,70.183,229.98,0
0,63.357,225.87,0
0,57.537,227.62,0
0,53,234,0
0,50.088,241.21,0
0,49.55,248.92,0
0,51.078,255.71,0
0,53.091,258.46,0
0,54.075,254.64,0
0,54.167,246.69,0
0,54.784,243.46,0
0,55.62,249.75,0
0,54.46,262.37,0
0,49.636,271.55,0
0,43.049,271.44,0
0,39,266,0
0,39.264,262.31,0
0,41.512,264.89,0
0,41.633,269.43,0
0,38.767,269.38,0
0,35.402,261.85,0
0,33.813,249.26,0
0,33.926,238.48,0
0,34.046,233.28,0
0,34.275,234.11,0
0,35.776,236.87,0
0,38.617,237.23,0
0,41,235,0
0,41.013,232.35,0
0,39.492,233.9,0
0,38.779,239.82,0
0,40.44,247.04,0
0,43.64,251.36,0
0,46.213,250.37,0
0,47.04,246.73,0
0,46.33,243.28,0
0,45.333,242.82,0
0,44.897,244.78,0
0,45.225,247.05,0
0,46,249,0
0,46.463,250.11,0
0,46.262,252.55,0
0,45.468,255.97,0
0,44.858,259.5,0
0,45.116,262.37,0
0,46.076,264.07,0
0,46.933,266.42,0
0,46.696,268.7,0
0,45.253,270.08,0
0,43.047,269.15,0
0,40.706,266.19,0
0,39,264,0
0,38.643,263.27,0
0,40.103,264.4,0
0,42.194,265.29,0
0,42.691,265.72,0
0,40.299,267.4,0
0,36.267,271.22,0
0,33.329,277.59,0
0,32.181,283.81,0
0,30.86,288.73,0
0,27.229,291.99,0
0,22.395,294.41,0
0,20,298,0
0,21.633,303.22,0
0,25.058,311.29,0
0,26.337,319.93,0
0,24.621,326.07,0
0,22.779,327.91,0
0,23.717,326.23,0
0,27.247,325.03,0
0,30.133,324.56,0
0,30.137,322.82,0
0,28.07,316.96,0
0,26.76,308.09,0
0,28,301,0
0,30.398,296.9,0
0,31.374,294.86,0
0,29.668,292.03,0
0,26.976,289.64,0
0,26.006,290.22,0
0,27.56,291.45,0
0,30.422,288.49,0
0,33.095,277.59,0
0,35.892,264.23,0
0,39.517,257.29,0
0,42.972,260.82,0
0,44,271,0
0,41.715,279.12,0
0,38.618,282.6,0
0,38.196,282.66,0
0,41.423,282.48,0
0,45.775,282.98,0
0,47.977,282.99,0
0,47.325,283.7,0
0,45.749,285,0
0,45.45,287.38,0
0,46.464,289.64,0
0,47.093,291.19,0
0,46,293,0
0,43.722,293.69,0
0,42.149,293.89,0
0,42.224,294.06,0
0,43.03,296.97,0
0,42.819,303.2,0
0,41.141,307.2,0
0,39.271,303.07,0
0,38.314,288.89,0
0,37.789,272.9,0
0,36.084,265.17,0
0,32.705,268.91,0
0,29,279,0
0,26.408,286.21,0
0,24.791,288.67,0
0,22.203,289.3,0
0,17.269,292.65,0
0,10.607,299.35,0
0,4.3237,305.97,0
0,0.43227,311.14,0
0,-0.82795,314.65,0
0,-0.43181,319.19,0
0,0.17822,325.54,0
0,0.25455,332.32,0
0,-4.2301e-17,338,0
0,-0.21226,340.11,0
0,-0.082964,339.71,0
0,0.020837,336.86,0
0,-0.069526,332.05,0
0,0.073938,325.38,0
0,1.3015,316.68,0
0,4.2392,308.43,0
0,8.2103,301.57,0
0,11.746,297.37,0
0,13.316,295.07,0
0,12.609,293.78,0
0,11,294,0
0,10.595,294.36,0
0,13.124,294.92,0
0,18.439,294.36,0
0,24.755,293.3,0
0,29.821,292.83,0
0,32.272,292.34,0
0,32.232,292.05,0
0,30.576,291.37,0
0,28.3,292.65,0
0,26.25,296.73,0
0,25.072,301.92,0
0,25,306,0
0,25.427,306.62,0
0,25.337,306.64,0
0,24.198,307.39,0
0,22.637,308.7,0
0,22.006,308.64,0
0,23.152,305.9,0
0,25.518,303.99,0
0,27.477,304.92,0
0,27.705,309.15,0
0,26.326,313.04,0
0,24.735,313.04,0
0,24,310,0
0,23.533,305.77,0
0,22.005,304.46,0
0,19.288,306.1,0
0,17.167,309.32,0
0,17.141,312.38,0
0,18.084,313.67,0
0,17.437,314.71,0
0,14.609,315.98,0
0,12.553,319.09,0
0,14.004,323.89,0
0,17.413,329.51,0
0,18,336,0
0,13.078,342.06,0
0,5.5489,348.46,0
0,0.38195,354.11,0
0,-0.63441,358.57,0
0,0.12179,361.22,0
0,0.074796,361.02,0
0,-0.13398,359.36,0
0,1.4116,357.41,0
0,4.8536,358.05,0
0,8.142,361.34,0
0,9.8871,364.56,0
0,11,365,0
0,12.778,360.94,0
0,15.176,355.75,0
0,16.787,351.43,0
0,17.058,348.38,0
0,17.031,345.14,0
0,17.881,340.56,0
0,19.638,336.63,0
0,21.064,332.98,0
0,21.301,328.01,0
0,20.745,318.16,0
0,20.659,302.76,0
0,22,286,0
0,24.395,271.68,0
0,27.003,263.07,0
0,29.476,258.29,0
0,32.32,255.63,0
0,35.651,254.89,0
0,37.977,256.34,0
0,37.476,260.9,0
0,34.331,265.36,0
0,31.378,267.44,0
0,31.473,265.67,0
0,34.384,261.76,0
0,37,260,0
0,36.701,261.33,0
0,34.087,265.94,0
0,31.838,270.01,0
0,31.545,271.69,0
0,32.043,271.86,0
0,31.161,272.09,0
0,28.568,274.4,0
0,26.279,276.21,0
0,26.561,275.63,0
0,29.176,272.25,0
0,31.441,269.08,0
0,31,271,0
0,28.309,278,0
0,26.209,288.09,0
0,26.222,296.54,0
0,26.598,302.06,0
0,24.192,306.94,0
0,18.319,313.1,0
0,11.993,321.32,0
0,8.3202,328.36,0
0,7.3759,332.64,0
0,6.4012,334.31,0
0,3.5171,335.34,0
0,2.798e-16,338,0
0,-1.7882,341.12,0
0,-0.86084,344.14,0
0,1.3373,345.28,0
0,3.1334,344.74,0
0,4.1445,343.67,0
0,4.839,342.36,0
0,5.7746,341.31,0
0,6.9585,338.3,0
0,8.618,332.89,0
0,11.076,326.17,0
0,14.36,321.1,0
0,18,320,0
0,21.108,319.43,0
0,23.335,315.79,0
0,24.814,307.32,0
0,26.272,298.54,0
0,28.533,294.47,0
0,31.923,293.41,0
0,36.138,290.28,0
0,40.178,281.34,0
0,43.061,272.24,0
0,44.277,269.93,0
0,44,274.65,0
0,43,280,0
0,42.167,278.9,0
0,41.963,274.37,0
0,42.014,271.68,0
0,41.397,273.03,0
0,39.532,275.1,0
0,36.846,274.28,0
0,34.392,273.72,0
0,32.77,276.06,0
0,31.669,281.61,0
0,30.517,286.39,0
0,29.421,288.46,0
0,29,291,0
0,29.302,295.28,0
0,29.354,301.05,0
0,27.906,304.51,0
0,24.862,305.6,0
0,21.305,307.41,0
0,18.393,311.08,0
0,16.362,316.07,0
0,14.394,319.54,0
0,11.841,322.58,0
0,8.6686,326.54,0
0,5.4958,330.55,0
0,3,333,0
0,1.2511,333.02,0
0,0.24013,334.97,0
0,-0.27472,340.82,0
0,-0.29362,348.52,0
0,0.064837,353.49,0
0,0.27765,353.61,0
0,0.081678,352.91,0
0,-0.39629,353.65,0
0,-0.38209,354.81,0
0,0.28141,352.11,0
0,0.67883,344.61,0
0,-2.4057e-16,337,0
0,-1.2681,332.59,0
0,-0.95173,331.57,0
0,2.2246,328.41,0
0,7.2402,320.2,0
0,11.756,309.96,0
0,14.496,303.54,0
0,16.534,305.02,0
0,19.155,309.39,0
0,22.308,308.89,0
0,24.9,298.53,0
0,26.682,281.84,0
0,29,268,0
0,32.842,261.22,0
0,37.435,261.14,0
0,40.609,263.08,0
0,41.046,266.32,0
0,39.681,272.21,0
0,38.687,278.1,0
0,39.595,278.93,0
0,41.942,269.82,0
0,44.166,255.74,0
0,45.336,245.92,0
0,45.932,246,0
0,47,254,0
0,48.437,261.31,0
0,49.118,264.65,0
0,48.486,264.53,0
0,47.679,264.8,0
0,48.232,267.6,0
0,49.778,271.62,0
0,50.216,276.85,0
0,48.032,282.08,0
0,44.216,288.07,0
0,40.678,294.22,0
0,37.715,299.28,0
0,34,303,0
0,28.983,304.16,0
0,24.8,305.12,0
0,23.947,307.76,0
0,26.453,314.12,0
0,29.454,324,0
0,30.053,333.9,0
0,28.406,341.77,0
0,26.674,346.31,0
0,26.57,349.79,0
0,27.103,353.09,0
0,25.833,354.64,0
0,22,353,0
0,17.631,348.16,0
0,16.29,345.41,0
0,19.097,348.67,0
0,23.663,358.17,0
0,26.197,368.73,0
0,25.113,373.16,0
0,22.447,369.51,0
0,20.971,360.2,0
0,21.797,351.48,0
0,23.848,345.99,0
0,26.106,341.72,0
0,29,336,0
0,32.94,327.82,0
0,37.399,321.44,0
0,40.935,318.47,0
0,43.207,317.42,0
0,45.547,315.27,0
0,49.324,311.24,0
0,54.124,308.39,0
0,57.36,305.37,0
0,56.583,297.74,0
0,51.627,281.08,0
0,45.047,259.28,0
0,40,244,0
0,37.726,241.78,0
0,37.164,250.24,0
0,36.601,257,0
0,35.851,253.95,0
0,36.233,243.6,0
0,38.835,234.78,0
0,43.104,235.65,0
0,47.192,243.71,0
0,49.605,252.23,0
0,49.815,255.17,0
0,47.916,253.07,0
0,44,252,0
0,38.359,254,0
0,32.207,258.45,0
0,27.276,260.89,0
0,24.754,260.99,0
0,23.824,262.44,0
0,22.028,267.76,0
0,17.319,277.69,0
0,9.9441,288.79,0
0,2.8374,300.1,0
0,-1.1281,311.2,0
0,-1.4216,321.13,0
0,-1.8313e-16,329,0
0,0.70553,333.43,0
0,0.27892,337.67,0
0,-0.35593,343.83,0
0,-0.34856,351.83,0
0,0.064572,359.14,0
0,0.18664,363.23,0
0,0.032533,366.25,0
0,-0.13055,370.33,0
0,-0.067556,376.82,0
0,-0.021466,382.98,0
0,-0.084225,384.75,0
0,7.5089e-17,381,0
0,0.14248,372.4,0
0,0.12806,363.71,0
0,-0.3404,357.54,0
0,-0.67705,354.68,0
0,0.36446,353.7,0
0,3.6285,351.77,0
0,8.8434,348.72,0
0,14.482,344.3,0
0,19.043,340.42,0
0,22.01,338.14,0
0,24.006,337.75,0
0,26,339,0
0,28.112,338.17,0
0,29.676,333.84,0
0,30.164,325.33,0
0,29.981,316.32,0
0,30.077,311.25,0
0,30.881,310.75,0
0,31.862,314.1,0
0,32.192,318.05,0
0,31.621,322.77,0
0,30.54,327.62,0
0,29.343,330.08,0
0,28,328,0
0,26.344,320.02,0
0,24.593,311.97,0
0,23.348,308.29,0
0,22.963,310.07,0
0,22.995,313.3,0
0,22.534,312.26,0
0,21.282,307.89,0
0,20.143,304.06,0
0,20.319,306.7,0
0,21.432,316.2,0
0,21.113,328.01,0
0,17,338,0
0,9.474,343.74,0
0,2.0615,349.65,0
0,-1.7422,358.83,0
0,-1.4562,371.63,0
0,0.31254,384,0
0,0.94122,390.07,0
0,0.19586,389.6,0
0,-0.56867,385.59,0
0,-0.38442,384.23,0
0,0.20568,387.73,0
0,0.33857,393.75,0
0,1.3295e-16,399,0
0,-0.28216,400.59,0
0,-0.12548,401.34,0
0,0.12951,402.97,0
0,0.14124,405.37,0
0,-0.046897,405.52,0
0,-0.16077,399.83,0
0,-0.038307,390.09,0
0,0.097066,379.73,0
0,0.08117,373.76,0
0,-0.074622,373.03,0
0,-0.14727,374.8,0
0,5.8414e-18,376,0
0,0.15487,373.17,0
0,0.093097,368.06,0
0,-0.15207,362.9,0
0,0.017499,360.42,0
0,1.3891,359.57,0
0,4.0935,354.64,0
0,7.3772,343,0
0,10.089,326.82,0
0,11.605,315.9,0
0,12.111,316.33,0
0,12.125,324.69,0
0,12,332,0
0,11.736,330.76,0
0,11.259,325.47,0
0,10.529,323.02,0
0,9.632,326.77,0
0,8.8761,332.96,0
0,8.6218,335.66,0
0,8.9241,335.24,0
0,9.0365,333.32,0
0,8.068,332.31,0
0,6.2533,331.34,0
0,5.3142,330.11,0
0,7,331,0
0,10.853,333.81,0
0,14.312,338.29,0
0,15.079,341.58,0
0,13.443,344.08,0
0,11.77,347.69,0
0,11.727,351.72,0
0,12.801,354.73,0
0,13.339,354.27,0
0,12.692,352.87,0
0,11.526,353.28,0
0,10.596,355.24,0
0,10,356,0
0,9.6604,351.8,0
0,10.283,345.3,0
0,12.596,340.05,0
0,16.225,338.98,0
0,19.54,341.52,0
0,20.923,344.54,0
0,20.276,347.47,0
0,18.789,349.09,0
0,17.913,349.96,0
0,18.291,349.34,0
0,19.597,346.92,0
0,21,344,0
0,21.519,339.78,0
0,20.672,335.1,0
0,18.786,328.99,0
0,16.907,322.41,0
0,15.857,316.83,0
0,15.457,311.87,0
0,15.092,307.79,0
0,14.7,303.09,0
0,15.111,299.57,0
0,16.805,299.02,0
0,18.935,302.25,0
0,20,309,0
0,19.602,315.61,0
0,18.984,321.25,0
0,19.381,324.42,0
0,20.496,325.85,0
0,21.003,327.2,0
0,20.486,329.41,0
0,19.996,333.91,0
0,20.331,338.87,0
0,20.624,342.78,0
0,19.087,344.07,0
0,15.492,343.7,0
0,12,344,0
0,11.215,345.23,0
0,13.617,347.28,0
0,16.846,348.73,0
0,17.837,350.84,0
0,15.202,354.91,0
0,10.06,360.3,0
0,4.8586,364.56,0
0,1.4409,364.98,0
0,0.13364,363.4,0
0,0.017403,363.26,0
0,0.0939,366.9,0
0,1.6385e-17,372,0
0,-0.11842,372.06,0
0,-0.053913,361.81,0
0,0.055325,338.11,0
0,0.06434,303.28,0
0,-0.023563,262.68,0
0,-0.073935,223.17,0
0,-0.015411,189.87,0
0,0.02903,162.13,0
0,0.022876,136.69,0
0,-0.024316,110.14,0
0,-0.034544,84.134,0
0,-2.8499e-17,63,0
0,0.0095419,48.235,0
0,0.004185,37.953,0
0,-0.013409,27.416,0
0,-0.0090482,16.022,0
0,-0.0032378,6.2618,0
0,-0.0084073,0.85169,0
0,-0.0013498,-0.080877,0
0,0,0.17936,0
0,0,0.2378,0
0,0,-0.40233,0
0,0,-0.65678,0
0,0,-2.6434e-16,0
0,0,0.09702,0
0,0,0.071591,0
0,-0.039546,-0.49865,0
0,-0.075256,-0.57289,0
0,0.017174,0.042457,0
0,0.078853,0.24301,0
0,0.023836,0.0776,0
0,-0.16638,-0.68623,0
0,-0.17838,-0.63921,0
0,0.12575,0.33301,0
0,0.28642,0.76058,0
0,-2.7817e-16,-5.0158e-16,0
0,-0.48641,-1.4431,0
0,-0.3094,-0.92657,0
0,0.47577,1.4038,0
0,0.68745,2.1771,0
0,-0.25958,-0.93969,0
0,-1.2215,-5.2429,0
0,-0.38861,-2.185,0
0,1.5474,14.216,0
0,1.5971,42.445,0
0,-1.5192,74.805,0
0,-4.1373,103.86,0
0,4.4915e-16,128,0
0,12.827,147.92,0
0,29.256,164,0
0,41.44,174.3,0
0,45.951,177.9,0
0,45.875,177.9,0
0,46.124,178.87,0
0,48.432,184.36,0
0,50.855,193.06,0
0,51.418,201,0
0,50.66,204.91,0
0,50.568,204.47,0
0,52,203,0
0,53.607,203.18,0
0,53.584,206.19,0
0,51.713,210.75,0
0,49.64,215.38,0
0,49.002,219.8,0
0,49.46,223.27,0
0,49.243,225.65,0
0,47.44,226.72,0
0,45.416,227.78,0
0,45.163,229.76,0
0,46.527,231.07,0
0,47,230,0
0,44.205,225.86,0
0,38.533,221.95,0
0,32.379,219.78,0
0,27.666,218.35,0
0,24.403,216.55,0
0,21.692,215.91,0
0,19.384,220.46,0
0,17.747,228.16,0
0,17.052,232.04,0
0,17.042,226.62,0
0,17.635,216.18,0
0,19,212,0
0,20.59,218.62,0
0,21.294,230.34,0
0,19.734,236.68,0
0,16.084,236.09,0
0,12.37,236.51,0
0,11.224,244.37,0
0,14.04,257.53,0
0,19.362,266.62,0
0,24.271,267.67,0
0,26.515,264.7,0
0,26.391,264.84,0
0,26,271,0
0,26.578,278.48,0
0,27.717,281.82,0
0,27.968,276.86,0
0,27.015,264.84,0
0,25.755,251.47,0
0,24.811,243.25,0
0,24.128,243.35,0
0,23.543,245.5,0
0,23.905,240.11,0
0,26.067,222.63,0
0,29.387,200.02,0
0,32,185,0
0,32.468,182.05,0
0,31.454,186.26,0
0,30.467,189.41,0
0,30.169,191.2,0
0,29.883,196.29,0
0,28.763,203.91,0
0,27.247,207.41,0
0,26.435,201.09,0
0,27.046,191.06,0
0,28.757,187.84,0
0,30.84,194.3,0
0,33,203,0
0,35.401,203.87,0
0,38.06,198.28,0
0,39.962,193.6,0
0,39.795,195.49,0
0,37.402,202.41,0
0,34.622,209.06,0
0,33.839,214.17,0
0,35.331,216.76,0
0,36.954,216.22,0
0,36.56,211.51,0
0,34.749,205.06,0
0,34,203,0
0,35.298,207.3,0
0,36.871,215.72,0
0,36.453,222.6,0
0,34.411,226.5,0
0,32.754,231.1,0
0,31.763,239.77,0
0,29.004,253.08,0
0,22.378,266.88,0
0,13.57,278.4,0
0,6.7428,287.08,0
0,4.3788,294.15,0
0,5,301,0
0,5.3142,306.34,0
0,3.8848,310.01,0
0,1.6767,311.77,0
0,0.28892,313.14,0
0,-0.012787,315.43,0
0,0.053608,317.58,0
0,0.021851,318.22,0
0,-0.097011,315.23,0
0,-0.063421,309.29,0
0,0.016712,301.75,0
0,0.031048,293.53,0
0,5.3272e-17,285,0
0,-0.042752,274.96,0
0,-0.012545,264.75,0
0,-0.013806,255.69,0
0,-0.011278,249.31,0
0,-0.0067036,245.14,0
0,-0.011323,240.5,0
0,-0.00015791,234.37,0
0,-0.022895,227.16,0
0,-0.01333,222.49,0
0,0.0022968,222.34,0
0,0.0043506,225.67,0
0,3.9648e-18,230,0
0,-0.0066291,232.48,0
0,-0.0021703,234.33,0
0,0,235.2,0
0,0,233.8,0
0,0,228.46,0
0,0,219.68,0
0,0,212.77,0
0,0,210.64,0
0,0,213.45,0
0,0,217.1,0
0,0,218.32,0
0,0,218,0
0,0,216.49,0
0,0,214.91,0
0,0,211.53,0
0,0,206.49,0
0,0,202.2,0
0,0,200.36,0
0,0,202.28,0
0,0,205.78,0
0,0,209.99,0
0,-0.00072342,215.09,0
0,-0.0022097,222.65,0
0,-3.4486e-18,235,0
0,-0.0047482,251.54,0
0,-0.0040718,271.12,0
0,-0.0037337,289.52,0
0,-0.0084798,303.21,0
0,2.305e-05,311.03,0
0,-0.001872,314.31,0
0,-0.0011982,317.23,0
0,-0.017135,321.25,0
0,-0.021123,326.22,0
0,0.0068706,330.3,0
0,0.01245,332.75,0
0,-3.1679e-17,335,0
0,-0.048555,336.74,0
0,-0.033691,337.93,0
0,0.037969,337.14,0
0,0.053015,334.42,0
0,-0.025445,329.74,0
0,-0.1304,320.83,0
0,-0.047611,306.47,0
0,0.23394,287.75,0
0,0.64415,271.16,0
0,1.316,262.57,0
0,2.6546,262.35,0
0,5,266,0
0,7.9184,267.59,0
0,10.363,267.18,0
0,11.54,266.68,0
0,11.754,267.22,0
0,12.14,266.44,0
0,13.475,261.01,0
0,15.56,252.66,0
0,17.618,245.17,0
0,19.221,243.33,0
0,20.46,246.34,0
0,21.421,249.07,0
0,22,247,0
0,22.143,238.43,0
0,22.057,228.83,0
0,21.879,223.11,0
0,21.474,223.88,0
0,20.894,229.02,0
0,20.786,233.72,0
