is_walking,fsr_med,x_mean,y_mean,z_mean,x_var,y_var,z_var,x_energy,y_energy,z_energy
0.0,0.007897334649555774,-0.4130098089829671,0.02453385672227675,0.8684210526315769,0.0,0.0,0.0,2.695641572174016e-34,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.7640671273445212,-0.3128549303045976,0.10770363101079487,0.7528947368421033,0.024861990803979005,0.0163408597538775,0.3557733488894139,0.024827286072144548,0.01634569984039828,0.35577334888941403
0.0,0.6989141164856861,-0.43056272586474315,-0.02232580961727182,0.7321929824561385,0.09862483117372765,0.07845142991488645,0.36914283899588474,0.09860825198581515,0.07858160140165707,0.3691658501664639
0.0,0.6544916090819348,-0.5307176045431127,-0.10549558390578993,0.8477192982456121,0.07128706337463946,0.06053030272746182,0.017312965687707463,0.07130458055255433,0.060652445344712196,0.01734276425171385
0.0,0.8163869693978283,-0.41300980898296713,0.024533856722276735,0.8684210526315769,1.2428398552213464e-17,7.811874168372393e-18,0.0,2.695641572174016e-34,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.5310957551826259,-0.41300980898296713,0.024533856722276735,0.8684210526315769,1.2428398552213464e-17,7.811874168372393e-18,0.0,2.695641572174016e-34,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.33267522211253703,-0.4122354155911239,0.024533856722276735,0.8684210526315769,2.0360008183588297e-06,7.811874168372393e-18,0.0,2.033001976522316e-06,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.22902270483711748,-0.4122354155911239,0.024533856722276735,0.8684210526315769,2.0360008183588297e-06,7.811874168372393e-18,0.0,2.0330019765223168e-06,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.19151036525172754,-0.4106866288074374,0.024533856722276735,0.8684210526315769,5.73018787020389e-06,7.811874168372393e-18,0.0,5.7280967909931705e-06,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.1688055281342547,-0.4088797108931367,0.024533856722276735,0.8684210526315769,9.403385222890819e-06,7.811874168372393e-18,0.0,9.405695891380355e-06,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.5923000987166831,-0.3869385647909165,0.023797841020608435,0.8684210526315769,0.0020814715032894744,1.2797290119803637e-06,0.0,0.00207862030142407,1.2801080617431507e-06,3.9164149395053266e-33
0.0,0.5222112537018756,-0.38822922044398817,0.023797841020608435,0.8684210526315769,0.0020848648379867187,1.2797290119803637e-06,0.0,0.002081794023958849,1.280108061743151e-06,3.9164149395053266e-33
0.0,0.3899308983218164,-0.40887971089313657,0.01668302257114818,0.8728070175438576,8.776492874687752e-05,0.00022065870413998966,0.0007771188993692309,8.778649498621646e-05,0.00022110396594156388,0.0007784564534128954
0.0,0.25765054294175715,-0.4297883324728993,0.05078508341511284,0.8678947368421034,0.004650442762661138,0.008671597704422985,0.002782174473330344,0.004628627627404427,0.00864652625723175,0.0027769988270662984
0.0,0.035538005923000986,-0.4757356737222544,0.17541707556427866,0.7947368421052617,0.013358201369170679,0.029573943777968768,0.09698443864127997,0.01333852596796289,0.02962187901474855,0.09706168720249617
0.0,0.49358341559723595,-0.41300980898296635,0.07311089303238467,0.8094736842105245,1.3205173461726804e-17,0.005574499576152442,0.09262759924385632,2.695641572174016e-34,0.005576150716953163,0.09262759924385632
0.0,0.5222112537018756,-0.41300980898296624,0.024533856722276738,0.8684210526315769,1.3205173461726804e-17,9.032479507180577e-18,0.0,2.695641572174016e-34,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.3770977295162882,-0.41300980898296624,0.024533856722276738,0.8684210526315769,1.3205173461726804e-17,9.032479507180577e-18,0.0,2.695641572174016e-34,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.09378084896347483,-0.41300980898296624,0.024533856722276738,0.8684210526315769,1.3205173461726804e-17,9.032479507180577e-18,0.0,2.695641572174016e-34,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.007897334649555774,-0.41300980898296624,0.024533856722276738,0.8684210526315769,1.3205173461726804e-17,9.032479507180577e-18,0.0,2.695641572174016e-34,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.007897334649555774,-0.8195663397005742,0.3932777232580959,0.8271052631578929,0.5611727255567239,0.3212132617341223,0.045503381970699405,0.5603461697789623,0.3213084036055924,0.04550338197069941
0.0,0.007897334649555774,-0.8195663397005742,0.3932777232580959,0.8271052631578929,0.5611727255567239,0.3212132617341223,0.045503381970699405,0.5603461697789626,0.3213084036055924,0.04550338197069943
0.0,0.007897334649555774,-0.41300980898296624,0.02453385672227673,0.8684210526315769,4.9713594208853855e-17,6.249499334697914e-17,0.0,2.695641572174016e-34,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.007897334649555774,-0.41300980898296624,0.02453385672227673,0.8684210526315769,4.9713594208853855e-17,6.249499334697914e-17,0.0,2.695641572174016e-34,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.007897334649555774,-0.4145585957666524,0.022325809617271822,0.8692105263157874,8.144003273435237e-06,1.1517561107815449e-05,1.6614484877118288e-05,8.132007906089242e-06,1.1520972555688356e-05,1.6614484877126687e-05
0.0,0.007897334649555774,-0.4145585957666524,0.022325809617271822,0.8692105263157874,8.144003273435237e-06,1.1517561107815449e-05,1.6614484877118288e-05,8.132007906089243e-06,1.1520972555688356e-05,1.6614484877126687e-05
0.0,0.007897334649555774,-0.41300980898296624,0.02453385672227673,0.8684210526315769,4.971321492423006e-17,6.249499334697914e-17,0.0,2.695641572174016e-34,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.631786771964462,-0.41300980898296624,0.02453385672227673,0.8684210526315769,4.971321492423006e-17,6.249499334697914e-17,0.0,2.695641572174016e-34,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.577492596248766,-0.41300980898296624,0.02453385672227673,0.8684210526315769,4.971321492423006e-17,6.249499334697914e-17,0.0,2.695641572174016e-34,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.28923988153998026,-0.41300980898296624,0.02453385672227673,0.8684210526315769,4.971321492423006e-17,6.249499334697914e-17,0.0,2.695641572174016e-34,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.19842053307008883,-0.3061435209086236,-0.0682041216879293,0.8865789473684195,0.03877359958458871,0.02031697779407628,0.00878906249999999,0.038716489640890916,0.02032299558823425,0.0087890625
0.0,0.2063178677196446,-0.3061435209086236,-0.0682041216879293,0.8865789473684195,0.03877359958458871,0.02031697779407628,0.00878906249999999,0.03871648964089093,0.020322995588234253,0.0087890625
0.0,0.09674234945705824,-0.6128033040784762,-0.050539744847890054,0.8073684210526297,0.1355243584724092,0.013314300640562483,0.09936200378071833,0.13532474356523122,0.013318244274375734,0.09936200378071834
0.0,0.09674234945705824,-0.6128033040784762,-0.050539744847890054,0.8073684210526297,0.1355243584724092,0.013314300640562483,0.09936200378071833,0.13532474356523122,0.013318244274375736,0.09936200378071837
0.0,0.09378084896347483,-0.41300980898296613,0.024533856722276735,0.8684210526315769,6.214199276106731e-17,6.054202480488604e-17,5.634450905802971e-18,2.695641572174016e-34,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.009871668311944718,-0.41300980898296613,0.024533856722276735,0.8684210526315769,6.214199276106731e-17,6.054202480488604e-17,5.634450905802971e-18,2.695641572174016e-34,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.009871668311944718,-0.41300980898296613,0.024533856722276735,0.8684210526315769,6.214199276106731e-17,6.054202480488604e-17,5.634450905802971e-18,2.695641572174016e-34,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.009871668311944718,-0.41300980898296613,0.024533856722276735,0.8684210526315769,6.214199276106731e-17,6.054202480488604e-17,5.634450905802971e-18,2.695641572174016e-34,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.009871668311944718,-0.41300980898296613,0.024533856722276735,0.8684210526315769,6.214199276106731e-17,6.054202480488604e-17,5.634450905802971e-18,2.695641572174016e-34,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.009871668311944718,-0.41300980898296613,0.024533856722276735,0.8684210526315769,6.214199276106731e-17,6.054202480488604e-17,5.634450905802971e-18,2.695641572174016e-34,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.009871668311944718,-0.41300980898296613,0.024533856722276735,0.8684210526315769,6.214199276106731e-17,6.054202480488604e-17,5.634450905802971e-18,2.695641572174016e-34,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.009871668311944718,-0.41300980898296613,0.024533856722276735,0.8684210526315769,6.214199276106731e-17,6.054202480488604e-17,5.634450905802971e-18,2.695641572174016e-34,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.009871668311944718,-0.5516262261228743,0.3204121687929341,0.8899999999999982,0.06523550222063676,0.20680932725081225,0.012412866257088855,0.06513941632975141,0.20687058320994012,0.012412866257088847
0.0,0.009871668311944718,-0.5516262261228743,0.3196761530912658,0.8899999999999982,0.06523550222063676,0.2068424286950498,0.012412866257088855,0.06513941632975141,0.20690197780507227,0.012412866257088852
0.0,0.009871668311944718,-0.41300980898296613,0.023797841020608446,0.8684210526315769,6.214199276106731e-17,1.2797290120694042e-06,6.338757269028342e-18,2.695641572174016e-34,1.2801080617431504e-06,3.9164149395053266e-33
0.0,0.12734452122408688,-0.35647909137842254,0.3307163886162903,0.7478947368421034,0.010849848360967978,0.22146478389592186,0.38723564508506614,0.010833867532887401,0.22153038073302256,0.3872356450850663
0.0,0.009871668311944718,-0.35647909137842254,0.3307163886162903,0.7478947368421034,0.010849848360967978,0.22146478389592186,0.38723564508506614,0.010833867532887401,0.22153038073302256,0.3872356450850662
0.0,0.009871668311944718,-0.41300980898296613,0.02453385672227673,0.8684210526315769,6.291876767058066e-17,9.37424900204687e-17,0.0,2.695641572174016e-34,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.009871668311944718,-0.41300980898296613,0.02453385672227673,0.8684210526315769,6.291876767058066e-17,9.37424900204687e-17,0.0,2.695641572174016e-34,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.009871668311944718,-0.41300980898296613,0.02453385672227673,0.8684210526315769,6.291876767058066e-17,9.37424900204687e-17,0.0,2.695641572174016e-34,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.009871668311944718,-0.3347960764068168,-0.03213935230618252,0.7949999999999983,0.020769244347951594,0.007587513311985349,0.1436986797022684,0.02073865316250411,0.0075897606980751394,0.14369867970226843
0.0,0.009871668311944718,-0.41120289106866564,-0.16462217860647685,0.7742982456140335,0.05206180730363315,0.06932639035927636,0.15850542742376847,0.05203890555532557,0.06945321911517376,0.15853091235960584
0.0,0.009871668311944718,-0.5885389778007272,0.09960745829244354,0.9300877192982439,0.06180486882798863,0.1686232689801591,0.20098065300013318,0.06176272601588925,0.16878831578524411,0.20101529086742592
0.0,0.6880552813425469,-0.5126484254001071,0.22276741903827274,0.9767543859649106,0.03334846200882999,0.10236308734509808,0.20456481417761258,0.033299326680592704,0.1023944293504428,0.2046056209970181
0.0,0.39486673247778875,-0.413526071244195,0.015210991167811553,0.8943859649122788,1.3713270117293633e-06,0.00031116325075996774,0.027235219794853813,1.3716639841596352e-06,0.0003117911394722835,0.027282096248889706
0.0,0.009871668311944718,-0.4130098089829662,0.02453385672227671,0.8684210526315769,5.963179229969687e-17,7.158850312110011e-17,0.0,2.695641572174016e-34,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.009871668311944718,-0.4225606608156988,0.02453385672227671,0.8684210526315769,1.6308996245989913e-05,7.158850312110011e-17,0.0,1.6309504668796064e-05,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.1332675222112537,-0.4357253484770329,0.02453385672227671,0.8684210526315769,7.38837410375531e-06,7.158850312110011e-17,0.0,7.3901896289417076e-06,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.10266535044422508,-0.43804852865256244,0.02453385672227671,0.8684210526315769,2.0360008184129564e-06,7.158850312110011e-17,0.0,2.0330019765223163e-06,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.03751233958538993,-0.2707795560144609,0.16045142296368978,0.8461403508771911,0.12553588538549582,0.0661364129295183,0.020054641164682096,0.12556672948106237,0.06626986797941506,0.020089158619354546
0.0,0.009871668311944718,-0.25167785234899887,-0.0053974484789009024,0.8205263157894719,0.12516909738927248,0.16790271558100553,0.0456177294658923,0.12519985135501346,0.16824152236373124,0.0456962453513758
0.0,0.009871668311944718,-0.2230252968508055,-0.3481354268891068,0.8520175438596475,0.11538250322886288,0.19450886663324335,0.029154525849118783,0.11521265041463426,0.19472738780159649,0.029200813473648845
0.0,0.05133267522211254,-0.23412493546722268,-0.1822865554465161,0.8776315789473667,0.11554865069083291,0.10104868251436463,0.0022614159971644614,0.11537716961244865,0.1010786126633009,0.0022614159971644622
0.0,0.05133267522211254,-0.4163655136809567,0.024533856722276735,0.8684210526315769,7.913116582735999e-06,5.077718209442055e-17,0.0,7.911561908635038e-06,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.04146100691016782,-0.2687145069695455,-0.006378802747791942,0.8757894736842086,0.07121398423873694,0.0022574419771196302,0.0014473062381852525,0.07110912193395441,0.002258110620914917,0.0014473062381852551
0.0,0.09279368213228036,-0.2723283427981464,-0.006378802747791942,0.8757894736842086,0.07133191836174056,0.0022574419771196302,0.0014473062381852525,0.07122708503659211,0.002258110620914917,0.0014473062381852554
0.0,0.009871668311944718,-0.2792978833247337,0.24092247301275752,0.8315789473684193,0.07313424085935859,0.11061465687885946,0.03618265595463135,0.07302589288353328,0.110647420424831,0.03618265595463139
0.0,0.009871668311944718,-0.2774909654104333,0.24092247301275752,0.8315789473684193,0.07307826133170363,0.11061465687885946,0.03618265595463135,0.07296856642676672,0.110647420424831,0.03618265595463138
0.0,0.009871668311944718,-0.41430046463603953,0.025024533856722233,0.8684210526315769,3.323369033462965e-06,8.619480630735429e-07,0.0,3.320686533080341e-06,8.636873669592341e-07,3.9164149395053266e-33
0.0,0.009871668311944718,-0.34563758389262156,-0.008832188420019656,0.898421052631577,0.01691335265379174,0.0027111960645949595,0.023991316162570886,0.016888532324680686,0.0027120047716611873,0.023991316162570876
0.0,0.009871668311944718,-0.33453794527620434,-0.00932286555446519,0.8989473684210508,0.017218437931056325,0.0027079065893339444,0.023972665308986025,0.017203507665328976,0.002708708658648506,0.02397406938041119
0.0,0.009871668311944718,-0.39803820340733564,0.024533856722276697,0.8689473684210509,0.000462025257870595,2.6853317453780096e-17,7.384215500932139e-06,0.00046124300953057676,6.630266910936527e-37,7.384215500945193e-06
0.0,0.009871668311944718,-0.40474961280330896,0.024533856722276697,0.8684210526315769,1.5224528456160276e-05,2.6853317453780096e-17,0.0,1.5228269538425329e-05,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.009871668311944718,-0.4086215797625242,0.024533856722276697,0.8684210526315769,9.872155170817139e-06,2.6853317453780096e-17,0.0,9.871081886005944e-06,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.16979269496544916,-0.41300980898296746,0.024533856722276697,0.8684210526315769,7.321691413330111e-17,2.6853317453780096e-17,0.0,2.695641572174016e-34,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.16189536031589338,-0.41300980898296746,0.024533856722276697,0.8684210526315769,7.321691413330111e-17,2.6853317453780096e-17,0.0,2.695641572174016e-34,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.11451135241855874,-0.41300980898296746,0.024533856722276697,0.8684210526315769,7.321691413330111e-17,2.6853317453780096e-17,0.0,2.695641572174016e-34,6.630266910936527e-37,3.9164149395053266e-33
0.0,0.08687068114511352,-0.4013939081053216,0.004661432777232545,0.7328947368421036,0.00045810018412800795,0.0009329224497280165,0.4896196390595463,0.00045742544471752026,0.0009331987770107565,0.4896196390595463
0.0,0.04837117472852912,-0.4013939081053216,0.004661432777232545,0.7328947368421036,0.00045810018412800795,0.0009329224497280165,0.4896196390595463,0.00045742544471752037,0.0009331987770107567,0.48961963905954636
0.0,0.06120434353405726,-0.18378936499742088,0.11874386653581938,0.9128947368421034,0.17838624770023737,0.0209670801321583,0.052725144730623875,0.1781235011749789,0.02097329048359978,0.052725144730623834
0.0,0.06910167818361303,-0.16288074341765818,-0.032875368007850805,0.8549999999999985,0.17886399424277738,0.07736091169583528,0.146319695575439,0.1786547445365582,0.07727122682624067,0.14609073340180873
