is_walking,fsr_med,x_mean,y_mean,z_mean,x_var,y_var,z_var,x_energy,y_energy,z_energy
1.0,0.4297782470960929,-0.32058248206911644,-0.4814309120699074,0.8651978417266172,0.006314592871594684,0.3574002083342283,0.016701674502124984,0.0063162544817105285,0.35739812862260023,0.01687386948089006
1.0,0.42555438225976766,-0.3192784177352757,-0.47815401419989095,0.8662769784172645,0.0053922797727830735,0.35751920805975634,0.016696980536071302,0.005392375955611524,0.35751733245792555,0.01686911895973205
1.0,0.4149947201689546,-0.17387524451206393,0.4754232659748796,0.7945143884892071,0.09137906985145798,0.27727693649053,0.2656529443325832,0.09137676583763839,0.2772752872966588,0.26839170772632637
1.0,0.40232312565997885,-0.11388828515540277,0.6990715456034982,0.7239208633093511,0.0998391447160099,0.3741689186136555,0.471699401369382,0.09985119985209666,0.3743317132190824,0.4769233079639741
1.0,0.40760295670538543,0.144316452945009,0.2509557618787566,0.7143884892086326,0.5042739550540086,0.10571173811311844,0.5203831020959853,0.5042745478278308,0.10589259523578333,0.5261010988684877
1.0,0.4160506863780359,0.09541404042599153,0.013926815947571137,0.7849820143884887,0.49742473938600323,0.00026781625768551023,0.31554215405711017,0.49741618443917474,0.00026781466476187007,0.31879497180648153
1.0,0.3812038014783527,-0.3540534666376881,1.471909553401187e-15,0.8896582733812939,2.1015464368891594e-05,2.0298446140349974e-16,4.715697377841456e-06,2.1049337102354584e-05,0.0,4.768848785937431e-06
1.0,0.41816261879619854,-0.3544881547489671,-0.07973784817039738,0.8683453237410059,0.0003713808099133425,0.012161537567149595,0.013479679701431116,0.0003714919663786631,0.012161668581141144,0.013618629840245432
1.0,0.3907074973600845,-0.339926103021081,-0.055980338612778575,0.8687050359712214,0.0003762768858415501,0.012351141631006778,0.0134908061394843,0.0003763334755952583,0.012351232601487181,0.013629890334842203
1.0,0.146779303062302,-0.3279721799608768,0.03713817586018719,0.890287769784171,2.9376455570003575e-06,7.337169974958128e-06,0.0,2.9408350974271956e-06,7.349754779211937e-06,4.518109110944367e-33
1.0,0.23336853220696938,-0.3260160834601161,0.030857454942655765,0.890287769784171,6.942380083095643e-17,3.601709740414716e-06,0.0,0.0,3.6062924383242603e-06,4.518109110944367e-33
1.0,0.20274551214361142,-0.328624212127797,0.033042053522666696,0.890287769784171,3.7877334654163323e-06,5.283144526296145e-06,0.0,3.7941623248419285e-06,5.290611241893662e-06,4.518109110944367e-33
1.0,0.18268215417106654,-0.328624212127797,0.028945931185146205,0.890287769784171,3.7877334654163323e-06,1.7960780669397736e-06,0.0,3.7941623248419285e-06,1.7991587219945892e-06,4.518109110944367e-33
1.0,0.15417106652587118,-0.3384046946316003,0.027307482250138005,0.890287769784171,1.5247779319379618e-05,2.0279555662747273e-16,0.0,1.527186265316347e-05,4.7997751238293015e-37,4.518109110944367e-33
1.0,0.0908130939809926,-0.3392740708541606,0.027307482250138005,0.890287769784171,1.4989524764924845e-05,2.0279555662747273e-16,0.0,1.5013169767378786e-05,4.7997751238293015e-37,4.518109110944367e-33
1.0,0.1816261879619852,-0.41164964138230614,0.4191698525395982,0.863848920863308,0.013939160449451435,0.21817340828655857,0.020244640963063713,0.01393864575079114,0.21817243839948092,0.02045335418372258
1.0,0.28827877507919747,-0.4201260595522705,0.4183506280720941,0.863848920863308,0.013846070443176716,0.21820175383775012,0.020244640963063713,0.013845812730840287,0.21819928382541176,0.020453354183722582
1.0,0.28827877507919747,-0.34405564007824335,0.016930638995086317,0.890287769784171,1.3669557042156421e-05,7.502765825148085e-06,0.0,1.3690961684479329e-05,7.515634661381657e-06,4.518109110944367e-33
1.0,0.21647307286166842,-0.3381873505759611,0.03495357728017645,0.9393884892086326,0.00022261542594060544,0.0012611270419806077,0.0738436485253546,0.00022253336908277397,0.0012612230241091428,0.0746037970966933
1.0,0.22069693769799367,-0.3429689198000427,0.03167667941016006,0.9386690647482017,0.00024073628717822694,0.0012666299194616746,0.0739122615600159,0.0002407927752710757,0.001266735340193552,0.07467323681337343
1.0,0.27243928194297784,-0.35470549880460756,1.6108958635736598e-15,0.8886690647482012,2.2152501782260125e-05,2.6950876509190963e-16,1.0691811566584411e-05,2.219010086953005e-05,0.0,1.0820631526585163e-05
1.0,0.31784582893347413,-0.35840034775048996,1.6108958635736598e-15,0.888848920863309,8.963585160979588e-06,2.6950876509190963e-16,9.735633296389157e-06,8.977002432402992e-06,0.0,9.852932772175102e-06
1.0,0.3041182682154171,-0.3673114540317325,0.0,0.8865107913669082,2.1879899752566704e-05,2.6950876509190963e-16,1.764583534982231e-05,2.1917036156757283e-05,0.0,1.7858440649567373e-05
1.0,0.21858500527983105,-0.34405564007824346,0.0002730748225029768,0.9313848920863328,0.0006958920050617556,3.152690226222586e-07,0.08997529590294769,0.0006970282194847023,3.142147768022465e-07,0.09073602811704447
1.0,0.2006335797254488,-0.3384046946316016,0.0008192244675057087,0.9410071942446044,0.0006709273981310664,9.26699853851833e-07,0.09172287829854962,0.0006720212405255169,9.266943417365746e-07,0.09250683986157757
1.0,0.12777191129883844,-0.352314714192566,0.0005461496450043428,0.896672661870503,2.962394951740361e-05,6.241689738163667e-07,0.0025285047789100185,2.9672433295177126e-05,6.252395558704598e-07,0.0025589657247442527
1.0,0.1689545934530095,-0.34948924146924487,-0.0024576734025106824,0.8891187050359706,1.7704784455524476e-05,2.6081346397334785e-06,8.192709269464238e-06,1.7734834503238403e-05,2.6110131453059777e-06,8.287753347428536e-06
1.0,0.24604012671594508,-0.04585959574005669,0.10540688148552886,0.8373201438848915,0.2257696430494503,0.01642903179185904,0.07760675330168157,0.22576439472130844,0.01642941980960808,0.07840525869789541
1.0,0.0675818373812038,-0.04216474679417544,0.1209721463681064,0.8384892086330918,0.22559741954344786,0.01628969880665701,0.07770704336343047,0.22559354783150978,0.016289425164051175,0.07850816832869109
1.0,0.01689545934530095,-0.33405781351879943,0.024030584380121307,0.890287769784171,4.279493179464519e-05,3.36286957203238e-06,0.0,4.286577047019558e-05,3.368637607138806e-06,4.518109110944367e-33
1.0,0.03907074973600845,-0.3271028037383169,0.007646095030039338,0.8645683453237397,0.00033384781466584365,2.5527237204107432e-05,0.019020732777213605,0.00033389526697795663,2.554550185413594e-05,0.019216122002004645
1.0,0.0781414994720169,-0.3307976526841981,0.003003823047516114,0.8645683453237397,0.0003268211386633724,2.2224873808352138e-05,0.019020732777213605,0.0003267937879674926,2.222311921414061e-05,0.019216122002004645
1.0,0.10559662090813093,-0.3484025211910437,0.011742217367559826,0.8559352517985596,0.0005900076377350862,1.1626739400371329e-05,0.05179498891742284,0.000591007251793949,1.1645086728087319e-05,0.052419039234000736
1.0,0.17634635691657866,-0.34383829602260296,0.003823047515020206,0.8879496402877681,0.001892704587177767,1.1477066228144053e-05,0.09874948470502659,0.0018959098585214361,1.1496751833454786e-05,0.09993926480692635
1.0,0.21858500527983105,-0.32079982612475505,0.00846531949754343,0.9223021582733796,0.0013042715848511968,1.0633164299623544e-05,0.04498430494941548,0.0013064853041745445,1.064980743506904e-05,0.045526296951566
1.0,0.146779303062302,-0.5207563573136261,-0.3574549426542869,0.807194244604315,0.08393697705066835,0.20025512206195928,0.1999674740025086,0.08393657879463375,0.20025372348777132,0.20202904948819853
1.0,0.1689545934530095,-0.5242338622038673,-0.35363189513926785,0.807194244604315,0.08383249873591592,0.20037567584085003,0.1999674740025086,0.08383192315050686,0.2003744840419908,0.2020290494881985
1.0,0.18268215417106654,-0.3468811128015653,0.02321135991261719,0.890287769784171,2.8637560594124832e-05,4.060282863923236e-06,0.0,2.8678980754629045e-05,4.065652112025007e-06,4.518109110944367e-33
1.0,0.21541710665258712,-0.3479678330797654,0.009284543965047519,0.890287769784171,2.6897929220363642e-05,7.146097840286359e-06,0.0,2.6941786167450016e-05,7.158354915169959e-06,4.518109110944367e-33
1.0,0.1900739176346357,-0.3292762442947186,0.0032768978700174617,0.890287769784171,6.7253790223389355e-06,3.3628695720536504e-06,0.0,6.734997422269127e-06,3.3686376071388054e-06,4.518109110944367e-33
1.0,0.16473072861668428,-0.41643121060639154,-0.29847078099399205,0.8296762589928043,0.021637943929894682,0.20096728612263398,0.16124297843707153,0.021674669666431043,0.2013119860960503,0.16318570945879307
1.0,0.15205913410770855,-0.23125407520104585,0.0030038230475159518,0.786870503597121,0.11757865006154933,0.3271167016468264,0.1962027104017583,0.11765300706909927,0.3274238508343788,0.1983412081835512
1.0,0.06546990496304118,-0.1508367746142174,0.33069361004915493,0.8354316546762575,0.0940963525360612,0.11828441196170056,0.05156046446533305,0.09409652630642212,0.11828401383372504,0.05213405195082699
1.0,0.04012671594508976,-0.33449250163008176,0.016384489350082694,0.890287769784171,1.4989524764960229e-05,7.642885390671277e-06,0.0,1.5013169767378757e-05,7.655994561679105e-06,4.518109110944367e-33
1.0,0.027455121436114043,-0.341230167354924,0.0024576734025130186,0.890287769784171,1.1119293316946449e-05,2.6081346397665365e-06,0.0,1.1130980002235131e-05,2.6110131453059786e-06,4.518109110944367e-33
1.0,0.07391763463569166,-0.05303194957618161,-0.3350628072091752,0.8580935251798546,0.3106582199827791,0.2229759936555902,0.04549116635791628,0.3111854952163661,0.22335844323568022,0.04603926526401737
1.0,0.11932418162618796,-0.05107585307542091,-0.34898962315674453,0.8580935251798546,0.3105707398393262,0.22258539444410863,0.04549116635791628,0.311097850425958,0.2229671756586113,0.04603926526401737
1.0,0.21858500527983105,-0.33775266246468283,-0.025942108137628535,0.890287769784171,3.33004900496557e-05,1.5126544004398355e-06,0.0,3.3357010439235216e-05,1.5136539247986387e-06,4.518109110944367e-33
1.0,0.24604012671594508,-0.3931753966529027,-0.03577280174767772,0.863489208633094,0.011143752175256804,0.00019915767059541312,0.21235702355061992,0.011145763222770678,0.00019930627342577817,0.21469015607305755
1.0,0.14783526927138332,-0.2897196261682259,-0.259148006553795,0.8610611510791374,0.04210557506445545,0.06652590042815186,0.21241119974215622,0.042050882490538746,0.06651762380520365,0.21476105100339485
1.0,0.0908130939809926,-0.23168876331232569,-0.24877116329874324,0.8878597122302144,0.030083943921228765,0.06652551828388233,0.00017074301520267373,0.030083086693619795,0.06652591779931215,0.0001725032995503466
1.0,0.059134107708553325,-0.1808302542925478,0.08492626979792595,0.8131294964028761,0.06787136294730661,0.01739322955188787,0.17242093421644877,0.06786882592061329,0.017393126100053773,0.17419851716074267
1.0,0.09820485744456177,-0.17996087806998748,0.08492626979792595,0.8131294964028761,0.06785141995671257,0.01739322955188787,0.17242093421644877,0.06784700230133194,0.017393126100053776,0.17419851716074267
1.0,0.20485744456177402,-0.3344925016300826,-0.021299836155105403,0.8728417266187034,0.0002868741807055325,9.286105749529005e-06,0.013358708662701843,0.00028735929119069097,9.30203339244011e-06,0.013519660649453494
1.0,0.1900739176346357,-0.34340360791132557,-0.007373020207535728,0.8728417266187034,0.000295557990099103,1.0098162322253013e-05,0.013358708662701843,0.00029605963595357424,1.0113887815751496e-05,0.013519660649453496
1.0,0.18268215417106654,-0.34188219952184495,-0.00491534680502343,0.8711330935251794,0.0006383586293192971,3.3361194729191594e-05,0.009438138710333058,0.0006384917681624252,3.336099630251668e-05,0.009535399287333117
1.0,0.24181626187961985,-0.33688328624212327,0.0027307482250148165,0.8709532374100716,0.0006345170928217684,4.2991230321056405e-05,0.00943338679408118,0.000634724553013186,4.296288948195589e-05,0.009530590117765745
1.0,0.059134107708553325,-0.35796565963921045,0.0092845439650476,0.8879496402877702,3.4042971893749647e-05,7.146097840219172e-06,1.3937022665393512e-05,3.408458418050465e-05,7.1519749197018986e-06,1.4104942450643526e-05
1.0,0.01795142555438226,-0.3468811128015658,0.01993446204260088,0.888129496402878,6.0919379901155955e-05,2.5383933102987734e-05,1.3212645187972914e-05,6.102277739120756e-05,2.5425876939109716e-05,1.3371837333666215e-05
1.0,0.03590285110876452,-0.32101717018039694,0.03276897870016509,0.890287769784171,1.3526082289758533e-05,1.1464328085773542e-05,0.0,1.3547243414598901e-05,1.1483991842518656e-05,4.518109110944367e-33
1.0,0.05174234424498416,-0.31297544012171424,0.03386127799017055,0.890287769784171,1.0043232673415411e-05,5.808592896899429e-06,0.0,1.0060278891626276e-05,5.818555866876119e-06,4.518109110944367e-33
1.0,0.054910242872228086,-0.47728754618561336,-0.8093937738940489,0.9261690647481996,0.06936209432047478,0.9994668227615612,0.03728732340645942,0.06936024070855636,0.9994625986267348,0.03767173908328495
1.0,0.026399155227032733,-0.4805477070202138,-0.8020207536865135,0.9261690647481996,0.06928101315098223,1.0,0.03728732340645942,0.0692799471076526,1.0,0.03767173908328495
1.0,0.008447729672650475,-0.3155835687893954,0.05243036592025974,0.8897482014388471,8.95282455461151e-06,2.3438181868097796e-06,1.2778018701531064e-05,8.968020040535411e-06,2.347838332248258e-06,1.2931974263479823e-05
1.0,0.026399155227032733,-0.32688545968267924,0.04041507373019963,0.8895683453237395,1.7876954158579844e-05,7.948600806414904e-06,1.4023947962694595e-05,1.790011051360079e-05,7.962234344146269e-06,1.4192915064680803e-05
1.0,0.006335797254487857,-0.359921756139972,0.13817586018568861,0.8681654676258979,0.0023632587328707862,0.02081719443874022,0.021126353228580284,0.0023672698541615978,0.020852900347455024,0.021380893439824623
1.0,0.006335797254487857,-0.32058248206911893,0.20152921900600526,0.8728417266187034,0.00950331924535625,0.025807336215251407,0.02219611388723529,0.009519432908977356,0.025851601276702805,0.02246354307657671
1.0,0.006335797254487857,-0.2860247772223469,0.11469142545057122,0.8947841726618688,0.006958324630394098,0.005483770267591003,0.0008873624098402891,0.006970134883620395,0.005493176098004754,0.0008980537682972084
1.0,0.006335797254487857,-0.32232123451423994,0.06553795740032549,0.890287769784171,1.6539052091729763e-05,7.642885390809818e-06,0.0,1.6565327082086802e-05,7.655994561679102e-06,4.518109110944367e-33
1.0,0.006335797254487857,-0.415996522495113,-0.03140360458765947,0.8217625899280562,0.03042527035736744,0.012360695237744992,0.20609666363975856,0.03047691068265949,0.01238189485970671,0.20857981289566566
1.0,0.046462513199577615,-0.40339056726798955,-0.046968869470237345,0.8217625899280562,0.030614154869001032,0.012250322419101308,0.20609666363975856,0.030666115784957006,0.012271334323241729,0.20857981289566566
1.0,0.12249208025343189,0.3190610736796274,-0.18432550518842436,0.8927158273381279,0.9913760195782201,0.06070003461048848,0.00017074301520267373,0.9913473840745439,0.060700433257357723,0.00017250329955034694
1.0,0.17423442449841606,0.35905237991740224,-0.3140360458765729,0.8107014388489195,1.0,0.08654835261410976,0.2957508285194162,1.0,0.08659227157047875,0.2993138762909966
1.0,0.18690601900739176,-0.28254727233210664,-0.11687602403058645,0.8082733812949626,0.01256982306435305,0.02804307126406946,0.2952233440841332,0.012591150438306234,0.02809117108585798,0.29878033338343735
1.0,0.25343189017951423,-0.3334057813518848,-0.0010922992900072837,0.890287769784171,2.1679035099391455e-05,1.222861662910165e-06,0.0,2.1715830578924768e-05,1.2249591298686566e-06,4.518109110944367e-33
1.0,0.21436114044350582,-0.5961747446207383,0.29027853631895023,0.7850719424460417,0.16155418896491555,0.1236896897963322,0.320617439658686,0.1615509280204866,0.12368935015412541,0.3239228624889842
1.0,0.21541710665258712,-0.6035644425125006,0.28454396504642165,0.7850719424460417,0.1612454312975889,0.12383714971633265,0.320617439658686,0.16124164630370408,0.12383589705502802,0.3239228624889843
1.0,0.18479408658922913,-0.34253423168876723,-0.005188421627527734,0.890287769784171,8.694570000358386e-06,4.901000257054503e-06,0.0,8.702141241256774e-06,4.907811513809706e-06,4.518109110944367e-33
1.0,0.23231256599788808,-0.3381873505759658,-1.7802943111458354e-15,0.890287769784171,2.390289376272608e-05,4.79464360843819e-16,0.0,2.393627784857657e-05,0.0,4.518109110944367e-33
1.0,0.26504751847940866,-0.3727450554227375,0.22364827962861697,0.8089928057553948,0.002576358195853588,0.06906601338764154,0.18836555457314666,0.002576417662883389,0.06906560259528516,0.19030955777768752
1.0,0.16578669482576558,-0.36818083025429554,0.23102129983615366,0.8089928057553948,0.002603220256385754,0.06893145083673735,0.18836555457314666,0.002603147464602765,0.06892993677665335,0.19030955777768754
1.0,0.027455121436114043,-0.013475331449688686,-0.21490988530857696,0.8741007194244589,0.24886540883116393,0.0708162086657517,0.007588578453459966,0.24886348310769946,0.07081529083242036,0.007666813313348738
1.0,0.008447729672650475,-0.02260378178657194,-0.20890223921354706,0.8741007194244589,0.24929162927834206,0.07093194742684654,0.007588578453459966,0.24928692743216158,0.07093122811006605,0.007666813313348738
