is_walking,fsr_med,x_mean,y_mean,z_mean,x_var,y_var,z_var,x_energy,y_energy,z_energy
0.0,0.002366863905325444,-0.37847008019740985,-0.15685467270481665,0.9593560306149383,0.015413402661774055,0.02464395452274398,0.2685681097800528,0.015404595669373909,0.02464395452274398,0.2681270445683202
0.0,0.5727810650887574,-0.3704503392967314,-0.15685467270481665,0.9593560306149383,0.015334908366064924,0.02464395452274398,0.2685681097800528,0.015327163839824832,0.02464395452274398,0.2681270445683202
1.0,0.44497041420118344,-0.20141887723627505,-0.11033347056401803,0.8895926805665522,0.1940334664190727,0.018478879602883157,0.01811088368503008,0.19425636917380593,0.018510684903404472,0.018112261187330756
1.0,0.25207100591715975,-0.20882171499074811,-0.11033347056401803,0.8895926805665522,0.19427447563210398,0.018478879602883157,0.01811088368503008,0.19449765525860652,0.01851068490340448,0.018112261187330756
1.0,0.25680473372781065,-0.4654534238124638,-1.828279991148877e-17,0.8709422011084718,7.796980644537946e-06,0.0,0.0,7.80273604908656e-06,0.0,5.0686853744513666e-33
1.0,0.293491124260355,-0.0752621838371398,0.2659530671058046,0.8702384094308085,0.5057411010594164,0.10736706560977927,2.578979520822705e-05,0.5063220972450734,0.10755186262459819,2.579175676373199e-05
1.0,0.3585798816568047,-0.0845157310302307,0.25648414985590773,0.8702384094308085,0.5062365515276066,0.10753239164543332,2.578979520822705e-05,0.5068181168875538,0.10771747058470563,2.5791756763732e-05
1.0,0.3952662721893491,-0.492905613818632,-0.0325236722931245,0.8709422011084718,1.276683623179373e-05,1.3961378626240551e-05,0.0,1.2781502793579639e-05,1.3982778712959569e-05,5.0686853744513666e-33
1.0,0.5029585798816568,-0.49938309685379473,-0.11321531494442126,0.8656637635259965,0.0004575785056011039,0.00495907223693436,0.0009572487762264418,0.00045717885831473925,0.004959063344330743,0.0009556767015132815
1.0,0.5668639053254438,-0.5700185070943865,0.0662824207492797,0.7154922143045659,0.01234274188826032,0.03742310523942818,0.7740722409006348,0.01234380676204316,0.03738126922663303,0.772891693307457
1.0,0.5017751479289941,-0.5410240592227035,0.13668176204199273,0.7207706518870413,0.01222241637563971,0.03168311990722421,0.7747995525996854,0.012214928743394074,0.031683119907224194,0.7735271113966045
1.0,0.46153846153846156,-0.4444787168414564,-0.04116920543433482,0.8709422011084718,1.5472433288943895e-05,1.1658701772357968e-17,0.0,1.548700626566742e-05,7.91384128415614e-37,5.0686853744513666e-33
1.0,0.4165680473372781,-0.4487970388648987,-0.04116920543433482,0.8709422011084718,1.583062107901049e-05,1.1658701772357968e-17,0.0,1.581999130838594e-05,7.91384128415614e-37,5.0686853744513666e-33
1.0,0.3609467455621302,-0.42350400987045067,-0.03334705640181114,0.8677751385589867,0.0014287279438433972,3.958436760555777e-05,0.00034460955944154583,0.0014276765724348557,3.958675342602604e-05,0.0003440436125447815
1.0,0.3076923076923077,-0.44417026526835307,-0.0004116920543430684,0.7505938242280286,0.002053183582352754,0.00023994774044381738,0.4713264023916614,0.0020493436382940248,0.00024033706296758733,0.4705948148239044
1.0,0.2485207100591716,-0.26280074028377576,-0.13668176204199253,0.6327966921791149,0.08743553283385634,0.02346171086136084,0.928115608743938,0.08736364634707514,0.023456270395392935,0.9281859991290677
1.0,0.2319526627218935,-0.3041332510795806,-0.09798270893371758,0.7896542623383478,0.058054590902179896,0.015606689555451707,0.32772303312597206,0.05812127130192967,0.015633551327492057,0.3277479595315495
1.0,0.25088757396449707,-0.444478716841456,-8.855731207127373e-17,0.8709422011084718,1.5472433288933318e-05,8.375137718502463e-18,0.0,1.548700626566742e-05,0.0,5.0686853744513666e-33
1.0,0.25207100591715975,-0.4321406539173353,-8.855731207127373e-17,0.8709422011084718,2.365958277619692e-05,8.375137718502463e-18,0.0,2.3683561163353788e-05,0.0,5.0686853744513666e-33
1.0,0.26153846153846155,-0.22732880937692826,0.30876904075751305,0.9139614674056481,0.08589938693025599,0.09549551476666245,0.06358285683890591,0.08585006603717739,0.09549551476666242,0.06347843570626599
1.0,0.3349112426035503,-0.5539790252930294,-0.1111568546727048,0.8305621536025338,0.32953650224928177,0.28015745599759645,0.3101750758668997,0.32985231943661125,0.2806183531357786,0.3101024049530174
1.0,0.39171597633136096,-0.7532387415175821,-0.41992589543021797,0.7875428873053575,0.23489594526368635,0.1766285041124189,0.23896758449718816,0.23476455993188222,0.17662850411241887,0.23857513176577572
1.0,0.48284023668639053,-0.4472547809993822,0.0016467682173732583,0.869534617753145,1.5990526342487547e-05,4.116480196730107e-06,0.00010315918083310707,1.6008896284543552e-05,4.123565360526726e-06,0.00010316702705492769
1.0,0.43550295857988164,-0.46051819864281196,0.0016467682173732583,0.869534617753145,4.163933059714358e-06,4.116480196730107e-06,0.00010315918083310707,4.16551481323823e-06,4.123565360526726e-06,0.00010316702705492767
1.0,0.4260355029585799,-0.46206045650832706,-1.448340555488251e-16,0.8709422011084718,5.091383587568448e-06,5.312309094931712e-17,0.0,5.084425459971043e-06,0.0,5.0686853744513666e-33
1.0,0.4378698224852071,-0.3775447254780984,0.2688349114862079,0.9662179994721563,0.021510609544728693,0.0733105795940585,0.3118740444165404,0.021497975414119807,0.07331063056385957,0.3113618585447809
1.0,0.4461538461538462,-0.3812461443553345,0.2762453684643886,1.0,0.02163136999966582,0.07385857551901613,0.3644536473004053,0.02161887459886069,0.07385956968318033,0.36394546059981814
1.0,0.4804733727810651,-0.47254780999382945,-0.013174145738986653,0.9047242016363156,8.555571214207533e-05,0.0006940049572398148,0.05941968815992796,8.564119156379449e-05,0.0006951889387273715,0.05942420758363842
1.0,0.8532544378698225,-0.47409006785934465,-0.028818443804033977,0.8709422011084718,1.4909566761749676e-05,1.1026286241140471e-05,0.0,1.489787888239631e-05,1.1034745059164636e-05,5.0686853744513666e-33
