is_walking,fsr_med,x_mean,y_mean,z_mean,x_var,y_var,z_var,x_energy,y_energy,z_energy
0.0,0.006472491909385114,-0.35540316859778015,0.030349013657055647,0.8714021653023497,7.973562297878221e-07,0.0,1.2036668085029413e-17,7.973589615720606e-07,4.63877315505646e-37,4.184683911270906e-33
0.0,0.006472491909385114,-0.35469378103570876,0.030349013657055647,0.8714021653023497,4.43128139607949e-19,0.0,1.2036668085029413e-17,0.0,4.63877315505646e-37,4.184683911270906e-33
0.0,0.006472491909385114,-0.3414518798770423,0.025493171471926635,0.9099551095854237,0.00042104793022009623,3.860658173090245e-05,0.06369720460632063,0.00042177407046818893,3.8673071365892085e-05,0.06382877306243148
0.0,0.006472491909385114,0.3310475289666606,-0.15933232169954617,0.9118035384209138,0.7239528756988085,0.03688576659937359,0.0636691721216513,0.7239576034002102,0.03688576904395228,0.06380051631991031
0.0,0.24271844660194175,0.3168597777252322,-0.15447647951441718,0.8732505941378398,0.7244680061840322,0.036907138099974646,9.661957913949965e-05,0.7244736222806769,0.03690717735131554,9.665279380453063e-05
0.0,0.9902912621359223,-0.22700401986285376,0.16874051593323233,0.7920077457970246,0.03974615301307153,0.03135819601095215,0.2701377184406125,0.03981469932178885,0.031412202216945836,0.27069569587105413
1.0,0.9902912621359223,-0.21754551903523503,0.16327769347496224,0.7908634803274357,0.039645318960644806,0.03150743950276468,0.27009217666409263,0.03971360353771786,0.03156120329627569,0.27064948626845214
1.0,0.9789644012944984,0.1286356112556164,-0.06221547799696617,0.8479007129654079,0.3687152323741974,0.009076347657697506,0.011602013199946184,0.36873136987426536,0.009081865507633322,0.011612502670521888
1.0,0.948220064724919,0.10475289666587842,-0.04279210925645012,0.8513335093741746,0.36978272248242494,0.00888782049168107,0.01138927936958748,0.3697839893776197,0.008888019203806644,0.011393194632958532
1.0,0.9328478964401294,-0.3736107826909467,0.0261001517450676,0.868409470997271,2.740055772466736e-05,7.633909863310928e-05,0.00038382210819686496,2.7447812790776564e-05,7.647057255736505e-05,0.00038461490408962914
1.0,0.9207119741100324,-0.3636793568219471,0.023672230652503092,0.868409470997271,2.9472039888650585e-05,7.2990568585018e-05,0.00038382210819686496,2.952286743775928e-05,7.311627555113972e-05,0.0003846149040896292
1.0,0.8940129449838188,-0.4965712934499928,-0.08892261001517575,0.8214945867441241,0.02595928838833552,0.015369540559918083,0.07043567319269957,0.02595959238126066,0.015369556905674146,0.0704598866835027
1.0,0.8640776699029126,-0.5060297942776132,-0.08892261001517575,0.8214945867441241,0.0258343418451111,0.015369540559918083,0.07043567319269957,0.02583443035493472,0.015369556905674148,0.07045988668350271
1.0,0.8236245954692557,-0.4109718609600434,-0.09074355083459916,0.7166622656456293,0.0016872057822300978,0.0158424219430331,0.6771178979222375,0.0016872115626864774,0.015842438791706194,0.6773506690061335
1.0,0.8171521035598706,-0.4109718609600434,-0.09074355083459916,0.7166622656456293,0.0016872057822300978,0.0158424219430331,0.6771178979222375,0.0016872115626864771,0.015842438791706187,0.6773506690061334
1.0,0.8163430420711975,-0.37171908252542396,0.03034901365705545,0.8714021653023497,5.523952437290391e-06,0.0,4.814667234011765e-17,5.533479058620563e-06,4.63877315505646e-37,4.184683911270906e-33
1.0,0.8025889967637541,-0.3695909198392097,0.03034901365705545,0.8714021653023497,6.387070005616828e-06,0.0,4.814667234011765e-17,6.3967127708904904e-06,4.63877315505646e-37,4.184683911270906e-33
1.0,0.8220064724919094,-0.3733743201702572,0.03034901365705545,0.8714021653023497,4.5457525265204235e-06,0.0,4.814667234011765e-17,4.552219751350303e-06,4.63877315505646e-37,4.184683911270906e-33
1.0,0.843042071197411,-0.3795223457082098,0.03034901365705545,0.8714021653023497,6.781638036852615e-06,0.0,4.814667234011765e-17,6.7919612750776735e-06,4.63877315505646e-37,4.184683911270906e-33
1.0,0.8147249190938511,-0.3802317332702813,0.03034901365705545,0.8714021653023497,5.852759129986985e-06,0.0,4.814667234011765e-17,5.8628528121098845e-06,4.63877315505646e-37,4.184683911270906e-33
1.0,0.8236245954692557,-0.5199810829983497,0.2479514415781491,0.7383152891470819,0.03256035400972571,0.051158063418395315,0.5008758982591967,0.03256106171839841,0.05115811782582675,0.5010480830826858
1.0,1.0,-0.5126507448569447,0.24157814871016725,0.7264325323475047,0.03270249988303389,0.051326022361699065,0.502102598975202,0.03269837626383748,0.05131960965361314,0.5024244407303842
1.0,0.9846278317152104,-0.3676992196736851,0.02579666160849698,0.8595194085027725,4.1306340769921586e-05,7.77886920638519e-05,0.0039929519950511186,4.131033064075829e-05,7.784712918721763e-05,0.0039943246419219215
1.0,0.9724919093851133,-0.38070465831166145,0.03641881638846669,0.8714021653023497,5.206105967692769e-06,4.924308894217458e-06,1.305226195470377e-16,5.209594867689401e-06,4.926623727893458e-06,4.184683911270906e-33
1.0,0.948220064724919,-0.38756207141168614,0.04157814871016626,0.8714021653023497,6.518592682704044e-06,7.174102520278747e-06,1.305226195470377e-16,6.528462272286219e-06,7.184916519308948e-06,4.184683911270906e-33
1.0,0.9182847896440129,-0.39512887207378244,0.03702579666160782,0.8714021653023497,5.641774835516241e-06,5.2813212890507154e-06,1.305226195470377e-16,5.6501322629813654e-06,5.290416969377458e-06,4.184683911270906e-33
1.0,0.9158576051779935,-0.24402932135257052,0.09165402124430914,0.84376375319074,0.0287831241060996,0.004408475226806784,0.14475254112406838,0.028784257774684588,0.004408514326161664,0.14488118330043967
1.0,0.9158576051779935,-0.23740837077323745,0.09165402124430914,0.84376375319074,0.028686148052200513,0.004408475226806784,0.14475254112406838,0.028688141023853853,0.004408514326161663,0.14488118330043967
1.0,0.9045307443365695,-0.2584535351146896,0.1933232169954477,0.9506205439661999,0.024764215803230558,0.028696197720432123,0.1774645331133777,0.024763928601547164,0.028696228239304546,0.1775255396409744
1.0,0.9085760517799353,-0.859068337668489,-0.27101669195751366,0.9462195229293198,0.5914070919356529,0.2714379118313017,0.17851820760360798,0.5910187292634606,0.2711608104199227,0.17854792922042814
1.0,0.8859223300970874,-0.9855757862378925,-0.431259484066771,0.8670011442654698,0.559202024517608,0.2377716676200692,0.0004438307338270463,0.559202672548517,0.23777232299956993,0.0004438783544620301
1.0,0.8689320388349514,-0.3324663040908048,-0.2418816388467396,0.7958806443094795,0.005379178850495712,0.12328281539211287,0.24442562150396896,0.005388450305396648,0.12349513592173345,0.24493048983930582
1.0,0.8632686084142395,-0.33104752896666206,-0.2440060698027335,0.7958806443094795,0.005370509314031633,0.123241860530578,0.24442562150396896,0.005379771306992206,0.123454112067769,0.24493048983930593
1.0,0.8705501618122977,-0.38472452116340017,0.030349013657055324,0.8714021653023497,5.400649927333115e-06,0.0,1.6851335319041177e-16,5.408591510422532e-06,4.63877315505646e-37,4.184683911270906e-33
1.0,0.8648867313915858,-0.38472452116340017,0.030349013657055324,0.8714021653023497,5.400649927333115e-06,0.0,1.6851335319041177e-16,5.4085915104225315e-06,4.63877315505646e-37,4.184683911270906e-33
1.0,0.8543689320388349,-0.3892173090565199,0.030349013657055324,0.8714021653023497,6.806298538608516e-06,0.0,1.6851335319041177e-16,6.818036697228915e-06,4.63877315505646e-37,4.184683911270906e-33
1.0,0.8689320388349514,0.21376211870418413,0.34172989377845286,0.7977290731449694,0.5823456535146043,0.10475397366413734,0.15348907468976025,0.5823490617429754,0.10475408507168993,0.1535418392354786
1.0,0.9061488673139159,0.21730905651454113,0.34172989377845286,0.7977290731449694,0.5821350939287693,0.10475397366413734,0.15348907468976025,0.5821357936099817,0.1047540850716899,0.15354183923547865
1.0,0.9158576051779935,-0.3875620714116865,0.030349013657055307,0.8714021653023497,6.51859268252113e-06,0.0,1.805500212754412e-16,6.52846227228622e-06,4.63877315505646e-37,4.184683911270906e-33
1.0,0.8754045307443366,-0.8439347363443,0.00030349013656957624,0.8057389314320926,0.3229417101770398,0.0009753178526746358,0.11925212773131404,0.3229452739922949,0.0009753188899410959,0.1192896392767947
1.0,0.8640776699029126,-0.8408607235753255,-0.007890743550835624,0.7943842971569409,0.32312399238730305,0.0010314088086732242,0.12159386677152727,0.3231156027669587,0.001032297235640134,0.12170234682177068
1.0,0.8956310679611651,-0.14518798770395325,-0.03125948406676897,0.8855734530411054,0.13384077522205912,0.004714690297702737,0.032076284081592785,0.1340715479308893,0.004722685244609174,0.03213626120308715
1.0,0.88915857605178,-0.02790257744147907,-0.04977238239757329,0.9096910483232107,0.19866904804913832,0.00693559361902013,0.04145768676343086,0.1986685754955296,0.0069356009951366815,0.04147193856612761
1.0,0.8576051779935275,-0.639867580988421,0.02670713201820856,0.9508846052284127,0.10378060976242125,1.4329738882189431e-05,0.17864960182894593,0.1037817282185676,1.4329754122183229e-05,0.17871101574457676
1.0,0.8066343042071198,-0.639867580988421,0.02670713201820856,0.9508846052284127,0.10378060976242125,1.4329738882189431e-05,0.17864960182894593,0.10378172821856761,1.432975412218323e-05,0.17871101574457682
1.0,0.7815533980582524,-0.3804681957909726,0.030349013657055314,0.8714021653023497,2.2441056774434937e-06,0.0,1.3240334893532352e-16,2.246603476925065e-06,4.63877315505646e-37,4.184683911270906e-33
1.0,0.7556634304207119,-0.5353511468432316,-0.5104704097116878,0.8613678373382622,0.03858136626441944,0.31600298426660833,0.0028473198423969778,0.038582682286424606,0.3160033203409151,0.002848298658239633
1.0,0.7669902912621359,-0.6892882478127286,-0.44582701062215796,0.8349617111169788,0.0748344167171349,0.32285412291039906,0.022102120044572335,0.07496347495535097,0.3227284654043564,0.022134722173107614
1.0,0.801779935275081,-0.3849609836840905,-0.30379362670713456,0.8479007129654075,0.07433337285863766,0.17805469676719823,0.020091038289080997,0.07421484546821702,0.17796197640130892,0.02009070689345828
1.0,0.7799352750809061,-0.21707259399385512,-0.3851289833080453,0.8692896752046472,0.03332367052665153,0.1715017958138948,0.0009759126352472138,0.033327337404375545,0.1715161027690812,0.0009748728945654331
1.0,0.6731391585760518,-0.4100260108772804,0.021244309559938467,0.8471085291787694,0.003918948328233543,0.0002502164456890969,0.01105053149103068,0.003917780027379167,0.0002499012929509311,0.011063456814788895
1.0,0.6755663430420712,-0.4109718609600422,0.033080424886190424,0.844027814452953,0.0039033628909997614,0.0001631762082901341,0.013045093256765243,0.003903369925664009,0.0001632707150773753,0.01305394622605079
1.0,0.6796116504854369,-0.3582407188460669,0.018512898330803405,0.8585511838746588,5.226656385956799e-05,9.04195443775624e-05,0.003381814014675832,5.232239313241783e-05,9.049973480628818e-05,0.0033876992652038303
1.0,0.7079288025889967,-0.3544573185150195,0.016691957511380022,0.8666490625825188,3.20559124818643e-05,4.639622286295009e-05,0.0006388723192082901,3.207688641794102e-05,4.6400594753855136e-05,0.000639091942707507
1.0,0.7022653721682848,-0.3542208559943291,0.02154779969650903,0.8714021653023497,9.853240557578569e-06,6.336970008210233e-06,1.366349900589667e-16,9.864743917005084e-06,6.346342267752618e-06,4.184683911270906e-33
1.0,0.6990291262135923,-0.3502009931425912,0.017905918057662274,0.8714021653023497,1.1889101996520577e-05,7.444939509417121e-06,1.366349900589667e-16,1.1908233579278386e-05,7.4562199536360046e-06,4.184683911270906e-33
1.0,0.75,-0.5611255615984926,0.1004552352048554,0.9350409294956429,0.07239986620307642,0.007836234327313512,0.11452575053064554,0.07240038721782317,0.00783639776445785,0.11456512075430474
1.0,0.7783171521035599,-0.20406715535587924,0.2537177541729896,0.9508846052284131,0.28886361461444354,0.030259582696644468,0.11986066371166214,0.2884502133092361,0.03030456895038281,0.11999701523516099
1.0,0.7588996763754046,0.022700401986283484,0.1477996965098632,0.9115394771587008,0.20875713330706974,0.023889456701030393,0.023114867242706363,0.20877679798067653,0.02387897679136775,0.023159135183841356
1.0,0.738673139158576,-0.2508867344525928,0.4045523520485596,0.8238711381040398,0.012358142003801236,0.18105456112403204,0.16562543298906715,0.012363149511300825,0.18102731058602742,0.1655177107816512
1.0,0.6666666666666666,-0.2610546228422831,0.4215477996965111,0.7995775019804591,0.01222115291545684,0.1802148679713842,0.14588373353177933,0.012221127665968149,0.18021723552704977,0.14593388360886492
1.0,0.651294498381877,-0.3379049420666864,0.21396054628224603,0.7562714549775543,0.0004363785422668498,0.045637494581682814,0.3748366431857848,0.00043640512707631237,0.04563805483126572,0.3749654998176739
1.0,0.6189320388349514,-0.21659966895247407,-0.3593323216995475,0.7200950620543963,0.025847340669695473,0.4163329095770609,0.4045604482010098,0.025859369437636406,0.41590453305693836,0.40509256166019797
1.0,0.6116504854368932,-0.2296051075904501,-0.5550834597875606,0.840859079306399,0.025577486276944228,0.36320674146751386,0.03872569515141176,0.025578601643427637,0.36320677749028646,0.03874196310749721
1.0,0.6553398058252428,-0.35895010640813835,0.025493171471926267,0.877035472229557,5.140344628942733e-06,7.829651141841806e-06,0.0013599786809467757,5.143720116991536e-06,7.843135646909235e-06,0.0013627877570511428
1.0,0.93042071197411,-0.3672262946323048,0.022761760242791203,0.8714021653023497,6.825478929008966e-06,5.770674485432855e-06,3.3138451821596606e-16,6.835877775542916e-06,5.779071450523333e-06,4.184683911270906e-33
1.0,0.8883495145631068,-0.3776306455426847,0.02397572078907345,0.8714021653023497,7.973562295866712e-07,5.105892784708779e-06,3.3138451821596606e-16,7.973589615720606e-07,5.100812864705713e-06,4.184683911270906e-33
1.0,0.8050161812297735,-0.3648616694253992,0.013353566009103757,0.8986884957310094,0.00023688056158518804,0.0004396915411677382,0.03190770293919787,0.0002372877139669029,0.0004404426276685328,0.031973609241361015
1.0,0.7459546925566343,-0.4190115866635175,-0.031259484066769,0.9245664994278672,0.009150734098617013,0.0024027272718515134,0.059371569290068454,0.009166515476108205,0.002406863793142057,0.05949420301876392
1.0,0.7135922330097088,-0.45873729013951675,-0.03429438543247462,0.9102191708476363,0.013163227930922729,0.002978378981589567,0.04260923440052227,0.01316344401645085,0.0029785001292691494,0.04262388206779793
1.0,0.7224919093851133,-0.3660439820288514,0.025189681335355714,0.8714021653023497,6.839179207874387e-06,4.342624906100412e-06,3.1596253723202207e-16,6.850974072577838e-06,4.348562433162531e-06,4.184683911270906e-33
1.0,0.7313915857605178,-0.4194845117048986,-0.06342943854324865,0.9461315025085816,0.004071514633644415,0.008759172921818758,0.15792174436130357,0.004071421904256818,0.008759150072501295,0.15797603271451097
