is_walking,fsr_med,x_mean,y_mean,z_mean,x_var,y_var,z_var,x_energy,y_energy,z_energy
0.0,0.001976284584980237,-0.22916349230535205,0.05856515373352851,0.8659144581474676,5.822873148271952e-07,1.92656356552817e-21,0.0,5.845832891191489e-07,1.7854904318350924e-36,3.4349107180208564e-33
0.0,0.5592885375494071,-0.2262684747828775,0.04450951683748166,0.8716872212017841,1.103161514418675e-05,0.00022062502581747566,0.0007835700377558308,1.1056083690697417e-05,0.00022062418678799322,0.0007836398044076246
0.0,0.6225296442687747,-0.2393722383056569,0.015812591508052712,0.8837575439517188,0.0005644835769016905,0.0015864649958388184,0.005873737672474534,0.0005666903211799238,0.0015888097969480215,0.005883022477802825
0.0,0.6818181818181818,-0.24744781349992828,0.029868228404099546,0.8779847808974024,0.0005432012788194005,0.0013937024088488076,0.0051915103387583485,0.0005453431358370248,0.0013960958988500753,0.005200908844268228
0.0,0.7134387351778656,-0.23754380618620016,0.05856515373352849,0.8659144581474676,3.668106808766932e-06,0.0,0.0,3.681809074829849e-06,1.7854904318350924e-36,3.4349107180208564e-33
0.0,0.6284584980237155,-0.2305348163949462,0.06295754026354312,0.8695880346365782,4.444489895202622e-06,2.154541267748787e-05,0.0003173134863639291,4.46125346032204e-06,2.1545330741014967e-05,0.00031734173897498814
1.0,0.6175889328063241,-0.22763979887247174,0.06295754026354312,0.8695880346365782,1.765058423068157e-06,2.154541267748787e-05,0.0003173134863639291,1.7689733905115858e-06,2.1545330741014963e-05,0.00031734173897498804
1.0,0.4990118577075099,-0.22672558281274294,0.05622254758418735,0.8659144581474676,1.6012901157730152e-06,2.1797146021485957e-06,0.0,1.6076040450776503e-06,2.1834579587451994e-06,3.4349107180208564e-33
1.0,0.4505928853754941,-0.22840164558891238,0.04245973645680814,0.8659144581474676,3.4861420228828143e-06,7.329882663475271e-06,0.0,3.4930373877184458e-06,7.34098738983016e-06,3.4349107180208564e-33
1.0,0.4041501976284585,-0.2146884046929804,0.029868228404099507,0.8659144581474676,0.0004328017268506685,5.804674755722926e-07,0.0,0.00043386812636464446,5.814643477093196e-07,3.4349107180208564e-33
1.0,0.37648221343873517,-0.20676519884199768,0.02342606149341138,0.874486136622059,0.0004182930679228918,5.804674755721831e-05,0.0026181088685903785,0.0004191134877236476,5.814643477093192e-05,0.002622848589600508
1.0,0.7055335968379447,-0.4127685509675522,0.011713030746705684,0.8536692031837662,0.11549884062956314,0.00028549522778142017,0.01831912910967029,0.11595425485354233,0.00028598552611825714,0.018352293338312595
1.0,0.6254940711462451,-0.41764436995277154,0.01756954612005853,0.845097524709175,0.11537510457516237,0.00023218699022887286,0.01544149924535958,0.11583003090460456,0.00023258573908372778,0.015469453926419324
1.0,0.5355731225296443,-0.2277921682157581,0.02928257686676422,0.8659144581474676,7.202772774255279e-07,1.6440009092507053e-19,0.0,7.223561736641527e-07,4.463726079587731e-37,3.4349107180208564e-33
1.0,0.4762845849802372,-0.22596373609630047,0.015226939970717387,0.8722120178430859,2.2459003697640087e-05,0.0002206250258174759,0.0009325131027838022,2.2510262511875715e-05,0.00022062418678799322,0.0009325961308652723
1.0,0.4426877470355731,-0.1746152674081997,0.06617862371888716,0.8748360010495935,0.005641945561667761,0.003169245800149005,0.0010703738958285163,0.005655639327017488,0.0031665658379798956,0.0010717654592962934
1.0,0.599802371541502,-0.1773579155873861,0.09136163982430463,0.8685384413539754,0.005638033318771266,0.0028669644006760384,0.00016189463589996595,0.005650371988006155,0.0028672362984126765,0.00016190905049744345
1.0,1.0,-0.6722535425872413,-0.19385065885797886,0.7840461821044344,0.4037784284191534,0.06845890066970667,0.15759471437046216,0.4046719573727711,0.068460176438355,0.157608746116231
1.0,0.841897233201581,-0.49413378028341337,-0.23806734992679268,0.817283302720196,0.5201236721847609,0.0698329945318424,0.20091660625938293,0.5214774111658407,0.06983579796885958,0.20100906624915943
1.0,0.7055335968379447,-0.058966935852505994,-0.003806734992678612,0.8991515787632292,0.10622365877759544,0.0020965863288229494,0.03936431909875583,0.10664250071407463,0.0021001854408471037,0.039435582709112176
1.0,0.4980237154150198,-0.24729544415663807,0.029282576866764977,0.8659144581474676,2.6854969649811826e-06,4.2744023640518336e-17,0.0,2.6953247744412844e-06,4.463726079587731e-37,3.4349107180208564e-33
0.0,0.4901185770750988,-0.24729544415663807,0.029282576866764977,0.8659144581474676,2.6854969649811826e-06,4.2744023640518336e-17,0.0,2.695324774441285e-06,4.463726079587731e-37,3.4349107180208564e-33
0.0,0.7213438735177866,-0.22824927624562152,0.009956076134700583,0.921018105484125,0.0005101018842671761,0.0004171191894362073,0.0713955344318847,0.0005112333098578486,0.0004171176031460495,0.07140189126937238
0.0,0.5227272727272727,-0.22794453755904526,0.009956076134700583,0.921018105484125,0.0005097804131454486,0.0004171191894362073,0.0713955344318847,0.0005109105711669812,0.0004171176031460497,0.07140189126937244
0.0,0.41205533596837945,-0.2506475697089769,-0.47144948755490346,0.8819207557071633,0.00014568555669795398,0.2800041831566322,0.006024099401837719,0.00014604001879386564,0.2800031183102304,0.00602463576900986
0.0,0.6314229249011858,-0.24318147188785724,-0.47144948755490346,0.8819207557071633,0.00015616217924519638,0.2800041831566322,0.006024099401837719,0.0001565313097755443,0.2800031183102305,0.006024635769009861
0.0,0.7677865612648221,-0.22855401493219632,0.02928257686676501,0.8659144581474676,0.0,6.312963491522708e-17,5.867773014518058e-18,0.0,4.463726079587731e-37,3.4349107180208564e-33
0.0,0.8191699604743083,-0.2288587536187726,0.02928257686676501,0.8659144581474676,2.972091502621236e-07,6.312963491522708e-17,5.867773014518058e-18,2.9838105382123223e-07,4.463726079587731e-37,3.4349107180208564e-33
0.0,0.4575098814229249,-0.2331250952308402,0.030453879941435585,0.8659144581474676,3.1843837529462674e-06,1.1372424011841594e-06,5.867773014518058e-18,3.1969398623703455e-06,1.1391954567366257e-06,3.4349107180208564e-33
0.0,0.3952569169960474,-0.23754380618619597,0.0298682284041003,0.8659144581474676,3.668106808752871e-06,5.804674756353216e-07,5.867773014518058e-18,3.681809074829848e-06,5.814643477093196e-07,3.4349107180208564e-33
1.0,0.3547430830039526,-0.22291634923053552,0.02957540263543266,0.8659144581474676,1.7182024907034713e-05,2.931953066021449e-07,5.867773014518058e-18,1.7249012909803384e-05,2.9221550127228556e-07,3.4349107180208564e-33
1.0,0.17687747035573123,-0.2186500076184679,0.043045387994144216,0.8659144581474676,8.60541799905992e-06,7.377267763585374e-06,5.867773014518058e-18,8.638588213819269e-06,7.388453867194183e-06,3.4349107180208564e-33
1.0,0.16996047430830039,-0.22962060033521323,0.035724743777453154,0.8748360010495931,4.323180037933719e-06,8.326746705714211e-05,0.0028361937389436063,4.339465275088883e-06,8.341046734793484e-05,0.0028413282721994667
1.0,0.2183794466403162,-0.2297729696785014,0.02313323572474452,0.8748360010495931,7.788092835798526e-06,7.066006887596441e-05,0.0028361937389436063,7.81880149196859e-06,7.0779934386851e-05,0.0028413282721994667
1.0,0.5009881422924901,-0.2306871857382301,0.04187408491947364,0.8659144581474676,4.858459783074191e-06,7.258805013468558e-06,5.867773014518058e-18,4.877616818587888e-06,7.269787673784118e-06,3.4349107180208564e-33
1.0,0.30632411067193677,-0.23129666311138267,0.04333821376281185,0.8714248228811335,2.238166866351847e-06,0.0001939709070412655,0.0007139553443188541,2.2469920175517276e-06,0.00019392429327072855,0.0007140189126937241
1.0,0.2341897233201581,-0.08273655340545294,0.08374816983894637,0.6654421411702964,0.04666979906914577,0.0026820085089187882,1.0,0.04677342009028379,0.002679346181076851,1.0
1.0,0.23122529644268774,-0.07709888770379178,0.08550512445095196,0.6599317764366305,0.04656291447029102,0.0024904897808050034,0.9976352200745608,0.04666561851694848,0.0024904414677873682,0.9977240464278692
1.0,0.30237154150197626,-0.21575499009599242,0.022840409956076363,0.8701128312778798,8.103498464658003e-06,0.00017329915714588785,0.0006280844266172234,8.135450773574794e-06,0.0001735967743395843,0.0006292214858850029
1.0,0.24802371541501977,-0.21255523388694172,0.029282576866764495,0.8659144581474676,7.202772774355263e-07,6.269808467654876e-17,0.0,7.223561736641565e-07,4.463726079587731e-37,3.4349107180208564e-33
1.0,0.2549407114624506,-0.20966021636446727,0.029282576866764495,0.8659144581474676,2.7658647454094693e-06,6.269808467654876e-17,0.0,2.7767706233159557e-06,4.463726079587731e-37,3.4349107180208564e-33
1.0,0.30434782608695654,-0.2107268017674842,0.03016105417276742,0.8659144581474676,2.1396026073269734e-06,8.618165071622369e-07,0.0,2.1472779408920813e-06,8.618132296405985e-07,3.4349107180208564e-33
1.0,0.25889328063241107,-0.5700137132409012,-0.20790629575402583,0.8522697454736289,0.2698801911702629,0.06722435296563978,0.004377630954735013,0.2704800481358059,0.06722350857035132,0.0043780207254508615
1.0,0.25889328063241107,-0.5700137132409012,-0.2002928257686673,0.8522697454736289,0.2698801911702629,0.06735479229979335,0.004377630954735013,0.2704800481358059,0.06735250465589775,0.0043780207254508615
1.0,0.3468379446640316,-0.21331708060338217,0.037774524158125926,0.8659144581474676,0.0,6.097870062320681e-06,0.0,2.345555128131141e-34,6.106858978365481e-06,3.4349107180208564e-33
1.0,0.2855731225296443,-0.21453603534968724,0.030453879941434864,0.8659144581474676,1.1160506867304345e-06,1.1372424011808014e-06,0.0,1.1204513041450288e-06,1.1332621470661224e-06,3.4349107180208564e-33
1.0,0.31126482213438733,-0.21682157549900918,0.030453879941434864,0.8659144581474676,2.685496964975422e-06,1.1372424011808014e-06,0.0,2.6953247744412683e-06,1.1332621470661224e-06,3.4349107180208564e-33
1.0,0.32608695652173914,-0.40301691299710674,-0.10278184480234222,0.7895565468381001,0.06756697474760628,0.022725002550206923,0.13709399662644955,0.06771702374495724,0.022724619054522593,0.13710620305173982
1.0,0.26778656126482214,-0.4659454517751057,-0.3516837481698383,0.8748360010495931,0.07466414880779333,0.09722741072614584,0.31756604199593585,0.0749102137917301,0.09736654470590417,0.3170835093664637
1.0,0.24308300395256918,-0.28660673472497294,-0.20732064421669072,0.9511939123589608,0.008574694761350235,0.07699171332924273,0.17100120916933836,0.008593798325171313,0.07699043641854085,0.1710164345879243
1.0,0.2717391304347826,-0.21849763827517713,-0.1446559297218149,0.8787719758593545,0.00021357206919141912,0.03889891432561869,0.003887090207958098,0.0002140457802519021,0.038897787337104396,0.0038874363024436094
1.0,0.28063241106719367,-0.2124028645436518,-0.1560761346998527,0.8892679086853846,0.00029260544119348223,0.03874564425794886,0.006281127999039655,0.00029371047691754005,0.038744887430222925,0.006292273380193583
1.0,0.325098814229249,-0.22916349230534624,0.03601756954612064,0.8764103909734976,9.611379990362609e-05,5.244938261469786e-06,0.002590314174399376,9.634358863331869e-05,5.2524623858130105e-06,0.002590544807959089
1.0,0.424901185770751,-0.2412006704251086,0.049487554904832205,0.8659144581474676,2.1396026073143505e-06,6.334795562544223e-06,0.0,2.1472779408920813e-06,6.344191365185612e-06,3.4349107180208564e-33
1.0,0.2756916996047431,-0.2204784397379226,0.04216691068814114,0.8659144581474676,0.0004389763985849472,9.074246658994484e-06,0.0,0.0004399758038540869,9.083897105540491e-06,3.4349107180208564e-33
1.0,0.2727272727272727,-0.3268322413530394,-0.35900439238652876,0.9309892416688532,0.0245089507386387,0.1683696970342413,0.09957167686391463,0.024552136584329285,0.16836905978840697,0.09958054241794739
1.0,0.21146245059288538,-0.33460307786073445,-0.34377745241581165,0.9309892416688532,0.023978688672468836,0.16878372434589944,0.09957167686391463,0.024032267730962256,0.16878379813437525,0.09958054241794742
1.0,0.16897233201581027,-0.37421910711564843,-0.2673499267935571,0.8053004460771451,0.04876726621394794,0.1179638175905362,0.08638859666258035,0.04887565695439585,0.11796443269211382,0.08639628843594062
1.0,0.19268774703557312,-0.375285692518666,-0.27232796486090693,0.8053004460771451,0.04874098291700029,0.11785592467929862,0.08638859666258035,0.04884977468150532,0.11785525831084917,0.08639628843594062
1.0,0.21442687747035574,-0.22032607039463548,0.04743777452415863,0.8659144581474676,3.766671067767102e-06,6.9774559819376434e-06,0.0,3.778478446858645e-06,6.989438791852839e-06,3.4349107180208564e-33
1.0,0.17786561264822134,-0.2245924120067031,0.04216691068814106,0.8659144581474676,2.9175020669776735e-06,7.297305407252918e-06,0.0,2.9290058548573846e-06,7.309837514060014e-06,3.4349107180208564e-33
1.0,0.19367588932806323,-0.15206460460155197,0.1426061493411425,0.7677774862240879,0.009725708465336628,0.01322201550603958,0.2264517409114353,0.009746930727647513,0.013221545487380386,0.22647190347380355
1.0,0.30335968379446643,-0.1464269388998912,0.14055636896046905,0.7677774862240879,0.009672912899085749,0.013235843070546961,0.2264517409114353,0.00969415457875288,0.01323502448362435,0.22647190347380353
1.0,0.2737154150197628,-0.21499314337955092,0.03601756954612067,0.8659144581474676,1.4845293781487436e-06,5.244938261479131e-06,0.0,1.4896217406330305e-06,5.252462385813009e-06,3.4349107180208564e-33
1.0,0.2628458498023715,-0.21986896236477108,0.033967789165447175,0.8659144581474676,3.7166307516533495e-06,3.980348403982581e-06,0.0,3.7305243489230905e-06,3.98718409857819e-06,3.4349107180208564e-33
1.0,0.25790513833992096,-0.2245924120067031,0.030161054172767817,0.8659144581474676,2.9175020669824347e-06,8.618165071585484e-07,0.0,2.9290058548573855e-06,8.618132296405988e-07,3.4349107180208564e-33
1.0,0.2183794466403162,-0.22840164558890635,0.02928257686676489,0.8659144581474676,3.7894166660083456e-06,5.90308709295659e-17,0.0,3.803597260062993e-06,4.463726079587731e-37,3.4349107180208564e-33
1.0,0.14723320158102768,-0.22687795215602502,0.031918008784773674,0.8674888480713722,5.1238250958202574e-06,7.756348563954669e-06,5.828206892392928e-05,5.143267297627704e-06,7.756319066765386e-06,5.8287258179079636e-05
1.0,0.1492094861660079,-0.10208746000304432,-0.016398243045387315,0.8711624245604831,0.031390896850082756,0.0037359123653326414,0.002289891138708732,0.03146081420687436,0.003734205574156942,0.0022852974799851163
1.0,0.1324110671936759,-0.09888770379399331,-0.004099560761346336,0.8695880346365784,0.03134055174294843,0.0037766043199977534,0.0022400209147840815,0.031410674772190034,0.0037754005431992485,0.002237109333664948
1.0,0.13043478260869565,-0.22230687185738077,0.05534407027818512,0.8659144581474676,5.487754667593278e-06,2.899375809166848e-06,0.0,5.508631853327166e-06,2.90287175629372e-06,3.4349107180208564e-33
1.0,0.1808300395256917,-0.23403931129056676,0.04773060029282642,0.8659144581474676,5.010097104652041e-06,6.903416763113711e-06,0.0,5.026807345498505e-06,6.913789093553923e-06,3.4349107180208564e-33
1.0,0.11561264822134387,-0.29590126466554884,0.004099560761347705,0.8519198810460945,0.012581706434706696,0.0027317628639678265,0.006978715851302901,0.012631316436140102,0.0027364542866554443,0.006991349843166702
1.0,0.09881422924901186,-0.2962060033521248,0.004978038067350629,0.8519198810460945,0.01257750304815279,0.0027341528499514323,0.006978715851302901,0.012627096475521776,0.002738846893780075,0.006991349843166702
1.0,0.15019762845849802,-0.24135303976839764,0.03718887262079129,0.8659144581474676,5.980575962699768e-06,5.837252012062208e-06,0.0,6.004157531994591e-06,5.84579335286334e-06,3.4349107180208564e-33
1.0,0.1966403162055336,-0.24287673320127837,0.036017569546120724,0.8659144581474676,5.404354140735883e-06,5.244938261478351e-06,0.0,5.425663652137101e-06,5.252462385813012e-06,3.4349107180208564e-33
1.0,0.24308300395256918,-0.23617248209660027,0.050658857979502855,0.8659144581474676,3.790933039233402e-06,5.837252012062219e-06,0.0,3.8028360839052973e-06,5.845793352863335e-06,3.4349107180208564e-33
1.0,0.41699604743083,-0.257656559500227,-0.03162518301610464,0.9287151228898803,0.0010435968581329264,0.008963294447185402,0.09326842326463528,0.0010458842042075601,0.008963255120010144,0.09327675705345773
1.0,0.10177865612648221,0.04129209203108961,0.13674963396778972,0.9394734540365612,0.3215603739386052,0.031182982290494165,0.10051497737903557,0.3221398865245891,0.03123628404220107,0.10039162873248153
1.0,0.07905138339920949,0.09309766874905472,0.21376281112737963,0.8788594419662381,0.3137670041240011,0.02086928653119645,0.007843800672742797,0.3144861202024299,0.020869948034531245,0.007845861781348006
1.0,0.04940711462450593,-0.23007770836507493,0.05446559297218214,0.8659144581474676,1.3647358941068483e-06,3.565728778578806e-06,0.0,1.3701170838730051e-06,3.571852421642961e-06,3.4349107180208564e-33
1.0,0.07608695652173914,-0.23160140179795624,0.04743777452415872,0.8659144581474676,2.4261971450943924e-06,6.9774559819417736e-06,0.0,2.4357637046631193e-06,6.98943879185284e-06,3.4349107180208564e-33
1.0,0.29446640316205536,-0.23297272588754941,0.04919472913616457,0.8659144581474676,4.335311023655846e-06,6.444373606416312e-06,0.0,4.351644093612198e-06,6.455440921507548e-06,3.4349107180208564e-33
1.0,0.2618577075098814,-0.22992533902178683,0.05710102489019092,0.8659144581474676,2.4550082361920546e-06,1.4067451577006659e-06,0.0,2.463927222498282e-06,1.4076777193268982e-06,3.4349107180208564e-33
1.0,0.2450592885375494,0.13682767027274867,0.26383601756954667,0.9076357911309367,0.2766334760471014,0.0527612328423144,0.04092858290187018,0.2772467907625756,0.05276134659738159,0.04093222705625858
1.0,0.20355731225296442,0.13880847173549438,0.2503660322108354,0.9076357911309367,0.2765406482279562,0.05295958687110992,0.04092858290187018,0.2771548018627406,0.05296004127162741,0.0409322270562586
1.0,0.18181818181818182,-0.22809690690232926,0.029282576866765414,0.8659144581474676,3.170736393942245e-06,4.735441066305009e-17,0.0,3.182477515373897e-06,4.463726079587731e-37,3.4349107180208564e-33
