is_walking,fsr_med,x_mean,y_mean,z_mean,x_var,y_var,z_var,x_energy,y_energy,z_energy
0.0,0.015625,-0.9313493405478482,0.27253019510684356,0.754439511653718,0.124083142672279,0.11479088812194073,0.3367667625448885,0.12423683688092531,0.11463046952743176,0.33718092506206426
0.0,0.1484375,-0.7960771051741591,0.4927222050170321,0.8004994450610434,0.16148755741643991,0.2555895661077976,0.4345152096924807,0.16168758478817682,0.25546088756475777,0.4350513043961594
1.0,0.83203125,-0.32025701724720645,0.24775472282440328,0.9617092119866814,0.032567761566614235,0.1476829819781008,0.08552989125414302,0.03260810137083035,0.1477146989407316,0.08563658191733316
1.0,0.2578125,-0.45451471085559264,0.024156085475379237,0.9156492785793561,1.0611181487747528e-05,1.0493573484221597e-05,0.0,1.0624325647447249e-05,1.048359422553722e-05,4.343051937597121e-33
1.0,0.03125,-0.47784917145755346,0.023846392071848733,0.9156492785793561,9.177121651949114e-06,1.0829905967691655e-05,0.0,9.186333519434362e-06,1.0804707817626312e-05,4.343051937597121e-33
1.0,0.04296875,-0.4893473114643168,0.030040260142458825,0.9156492785793561,1.0727456609568312e-05,1.779504594315457e-06,0.0,1.0738588890002928e-05,1.7768285428929767e-06,4.343051937597121e-33
1.0,0.15234375,-0.48359824146093516,0.03096934035305034,0.9156492785793561,9.043620586153976e-06,0.0,0.0,9.054822994983396e-06,9.203010157055517e-37,4.343051937597121e-33
1.0,0.03125,-0.47446736557321134,0.03096934035305034,0.9153718091009989,1.253187424117603e-06,0.0,2.048123512292579e-06,1.2525838476393702e-06,9.203010157055517e-37,2.047154855549181e-06
1.0,0.03125,-0.4734528238079087,0.03096934035305034,0.9153718091009989,4.2120898179435784e-17,0.0,2.048123512292579e-06,6.64341133225322e-34,9.203010157055517e-37,2.047154855549181e-06
1.0,0.03125,-0.4734528238079087,0.03096934035305034,0.9156492785793561,4.2120898179435784e-17,0.0,0.0,6.64341133225322e-34,9.203010157055517e-37,4.343051937597121e-33
1.0,0.03125,-0.470747379100435,0.03096934035305034,0.9156492785793561,3.169573691175133e-06,0.0,0.0,3.173499868718009e-06,9.203010157055517e-37,4.343051937597121e-33
1.0,0.03125,-0.45654379438619785,0.03406627438835538,0.916944136145024,1.2488809380866748e-05,2.9964166709107347e-05,6.75951141343858e-05,1.2504279374024756e-05,2.9970601928315262e-05,6.767943281478254e-05
1.0,0.03125,-0.44470747379100034,0.03406627438835538,0.916944136145024,7.213364038971015e-06,2.9964166709107347e-05,6.75951141343858e-05,7.2201433833808455e-06,2.9970601928315252e-05,6.767943281478252e-05
1.0,0.03125,-0.46263104497801383,0.03096934035305034,0.9156492785793561,2.4874263097845677e-05,0.0,0.0,2.4896451415730625e-05,9.203010157055517e-37,4.343051937597121e-33
1.0,0.03125,-0.4710855596888692,0.030040260142458825,0.9156492785793561,1.9168169156606355e-05,1.7795045943154548e-06,0.0,1.9189757018654162e-05,1.7768285428929767e-06,4.343051937597121e-33
1.0,0.03125,-0.4656746702739218,0.017033137194177633,0.9156492785793561,7.62678669433064e-06,1.5134961756108317e-05,0.0,7.634078148865807e-06,1.5135153973799212e-05,4.343051937597121e-33
1.0,0.03125,-0.46871829556982975,0.014865283369464098,0.9158342582315944,5.185009136079677e-06,1.526337961343318e-05,1.3794921250813588e-06,5.191431850457176e-06,1.5254424736575157e-05,1.381212914587399e-06
1.0,0.03125,-0.45654379438619797,0.024465778878909744,0.9158342582315944,1.0766214983511963e-05,1.014501072862535e-05,1.3794921250813588e-06,1.077955118450411e-05,1.0144131285328747e-05,1.381212914587399e-06
1.0,0.03125,-0.44267839026039496,0.013316816351811575,0.9156492785793561,6.9722008233427934e-06,1.498819849059398e-05,0.0,6.978681436847958e-06,1.4988359188844207e-05,4.343051937597121e-33
1.0,0.03125,-0.44064930672978875,-0.002787240631774658,0.9204587495375507,1.761783419899594e-05,4.536819445203528e-05,0.0009325366766309222,1.7637501648085607e-05,4.5374879674532e-05,0.0009336999302610802
1.0,0.03125,-0.44470747379099934,-0.0037163208423661707,0.9204587495375507,2.1855416416487023e-05,4.31484000611328e-05,0.0009325366766309222,2.188033299430643e-05,4.315766677677397e-05,0.0009336999302610798
1.0,0.03125,-0.4430165708488292,-1.18620917775063e-16,0.9156492785793561,5.598431791452251e-06,0.0,0.0,5.605366615942132e-06,0.0,4.343051937597121e-33
1.0,0.03125,-0.7460263780858922,-0.19603592443480938,0.9456159822419532,0.11429570582538871,0.07922532404549339,0.023889312648693397,0.11424065724010146,0.07910618355813819,0.023878014235125585
1.0,0.03125,-0.7382482245519066,-0.19603592443480938,0.9456159822419532,0.1144828097223434,0.07922532404549339,0.023889312648693397,0.11442668857853339,0.07910618355813821,0.023878014235125596
1.0,0.03125,-0.443354751437265,-0.019510684422421935,0.8949315575286717,0.00025829872339740487,0.0014782179556672905,0.01730434921843137,0.00025861652428791124,0.001478532365190329,0.0173259348005843
1.0,0.03125,-0.45113290497125336,-0.01827191080829992,0.8949315575286717,0.00024393659260945634,0.0014836481964913164,0.01730434921843137,0.0002442387589180196,0.0014839637722336642,0.017325934800584294
1.0,0.03125,-0.43963476496448983,0.0046454010529574045,0.9156492785793561,5.577521851774355e-17,7.796798480403416e-06,0.0,0.0,7.770948928556031e-06,4.343051937597121e-33
1.0,0.03125,-0.4501183632059505,0.016104056983586076,0.9156492785793561,9.211573539906591e-06,1.5263379613439305e-05,0.0,9.220828083224814e-06,1.5217726040336405e-05,4.343051937597121e-33
1.0,0.0390625,-0.45958741968210853,0.017962217404769103,0.9156492785793561,1.1278686816729735e-05,1.4896471449653835e-05,0.0,1.1273254628754385e-05,1.4887437774187625e-05,4.343051937597121e-33
