is_walking,fsr_med,x_mean,y_mean,z_mean,x_var,y_var,z_var,x_energy,y_energy,z_energy
0.0,0.001813236627379873,-0.3637033398821203,0.001100110011001089,0.8628202893498305,8.4079087785214e-06,1.3378406100682237e-06,0.0,8.449905061849321e-06,1.3379668041041664e-06,4.208502890438955e-33
0.0,0.5158658204895739,-0.26645383104125614,-0.16776677667766607,0.8037301725640543,0.024124192776390954,0.06508470034946395,0.10132116643523112,0.024207666162834082,0.06497904698911422,0.1013211664352311
0.0,0.6328195829555757,-0.19474459724950796,-0.29097909790978804,0.7927488234268747,0.03511058980591727,0.09616638120215919,0.10365575476965175,0.03529021155470364,0.0961668823885095,0.10371856798349915
0.0,0.6047144152311876,-0.38678781925343614,-0.22772277227722537,0.7634652257277288,0.03578913438047709,0.07076189102384958,0.3452064207518963,0.035955345722985727,0.07071010799427527,0.34579455692239297
1.0,0.6464188576609248,-0.44499017681728714,-0.1052438577191041,0.7744465748649085,0.023179948064437864,0.03856853104180661,0.3434490374802905,0.023301175283801278,0.03857216908250887,0.3440401717960915
1.0,0.7089755213055303,-0.3563359528487225,0.009717638430509632,0.8628202893498305,3.3407581443973413e-05,5.908796027808795e-06,0.0,3.358032179945131e-05,5.9081672440096255e-06,4.208502890438955e-33
1.0,0.6944696282864914,-0.3786836935166983,0.018335166850018167,0.8628202893498305,2.6870717349220398e-05,7.188410902377753e-18,0.0,2.7011246669535708e-05,3.569412583970947e-37,4.208502890438955e-33
1.0,0.5766092475067996,-0.39955795677799566,0.018335166850018167,0.8609900644936356,2.4256757864549646e-05,7.188410902377753e-18,1.1309325387468796e-05,2.4381640955876295e-05,3.569412583970947e-37,1.1325376320369207e-05
1.0,0.556663644605621,-0.3384086444007858,-0.011917858452511773,0.8787693916681171,0.010035701930333598,0.003235190358256743,0.009242500158494128,0.010071464958460043,0.003229848306685108,0.009242152388281834
1.0,0.5475974614687217,-0.3219548133595289,-0.0025669233590025144,0.8805996165243122,0.009895228140703856,0.0032810398638454105,0.009172783177940852,0.009929891017186476,0.003275537263535542,0.009172783177940883
1.0,0.5258386219401632,-0.3907170923379173,0.03410341034103378,0.8628202893498305,2.2086974953962823e-05,2.8559576144076202e-06,0.0,2.2200510446575e-05,2.8562270073429383e-06,4.208502890438955e-33
1.0,0.42339075249320035,-0.39783889980353704,0.020535386872020337,0.8628202893498305,1.965383071183944e-05,1.3416359025797685e-05,0.0,1.9748714285304235e-05,1.3417624546122642e-05,4.208502890438955e-33
1.0,0.3898458748866727,-0.9896856581532394,-0.03593692702603558,0.9106675963046849,0.7334082429919123,0.00381185896264163,0.06643324737155322,0.735973090918748,0.003806069568741653,0.06643324737155325
1.0,0.3952855847688123,-1.0,-0.0407040704070402,0.9101446749172005,0.7326021057483713,0.0037799120879317034,0.0664820022209633,0.7351690677334335,0.0037737733274808842,0.0664820861363668
1.0,0.4197642792384406,-0.33619842829076924,0.14704803813714554,0.8644762070768681,0.013088425324116248,0.046216216239295754,0.0005408502513069487,0.013134256230633905,0.04614162138546548,0.0005407944015697779
1.0,0.43517679057116954,0.057465618860505344,0.36762009534286455,0.8503573296147828,0.3477959335367343,0.1436970685378877,0.004207771190328634,0.3492358287757469,0.14369208955262333,0.0042023087105698825
1.0,0.44061650045330913,-0.02013752455796171,0.22405573890722294,0.8480041833710995,0.33869554954844455,0.10195321787718271,0.003612303509844687,0.3398822007368968,0.1017879312082565,0.0036119107313147495
1.0,0.4197642792384406,-0.41404715127701697,0.011367803447012435,0.8628202893498305,4.732642435248484e-06,5.588568222141832e-06,0.0,4.749490710471327e-06,5.589095373172725e-06,4.208502890438955e-33
1.0,0.3617407071622847,-0.411836935166997,0.00751741840850862,0.8616872930102814,6.961386837969366e-06,5.738007864755588e-06,7.709974088740206e-06,6.995818055648487e-06,5.7373629711452636e-06,7.719829924737647e-06
1.0,0.4016319129646419,-0.40888998035363705,0.0022002200220033524,0.8615129858811198,8.942492973721017e-06,2.5048930570903704e-06,8.691615352030753e-06,8.987285042401858e-06,2.5003847722088517e-06,8.703160759909887e-06
1.0,0.40072529465095197,-0.4169941060903751,0.0014668133480026271,0.8591598396374407,1.72796479616824e-05,3.643480810339875e-06,1.660609803731161e-05,1.7362114959909265e-05,3.63907992463793e-06,1.663467996166378e-05
1.0,0.3535811423390752,-0.6876227897838901,0.23414008067473305,0.8473941084190337,0.15408996354690008,0.13579834371726954,0.004140419692541762,0.1546253599850701,0.13557626759271557,0.004140003776263553
1.0,0.37533998186763373,-0.675589390962672,0.23469013568023359,0.8507930974376815,0.15450701390383895,0.1357818081022114,0.004197579845268783,0.15505185200176796,0.13555867356646972,0.004197579845268794
1.0,0.36083408884859475,-0.18369351669941308,0.28859552621928675,0.9088373714484884,0.09564770989574793,0.1850748869565011,0.061448125371949984,0.09598406200520973,0.18477652735185374,0.06144812537195002
1.0,0.3372620126926564,-0.16895874263261582,0.28987898789878797,0.9088373714484884,0.09523875298629612,0.1850213140306529,0.061448125371949984,0.09557296632008708,0.18472172408922075,0.06144812537195002
1.0,0.33363553943789664,-0.31483300589391183,-0.049138247158047495,0.9054383824298375,0.007949094031319737,0.005854656180134261,0.05270581233882164,0.007977382103361474,0.005845168934701485,0.05270581233882167
1.0,0.34360834088848596,-0.32367387033399014,-0.05060506050604891,0.9054383824298375,0.008019847821882335,0.0058424353382493825,0.05270581233882164,0.008047850004634805,0.005832946940065414,0.05270581233882168
1.0,0.34542157751586583,-0.3828585461689604,1.1765839901601283e-15,0.8628202893498305,9.508523298252701e-06,0.0,0.0,9.55627561004568e-06,0.0,4.208502890438955e-33
1.0,0.37262012692656393,-0.38187622789784054,1.1765839901601283e-15,0.8628202893498305,9.7286462022249e-06,0.0,0.0,9.777549719684943e-06,0.0,4.208502890438955e-33
1.0,0.3943789664551224,-0.20358546168958944,0.11917858452511915,0.6771831967927457,0.07555191563116734,0.03219949886767922,1.0,0.07581654892984106,0.03214719555444304,1.0
1.0,0.40072529465095197,-0.20555009823182907,0.1228456178951227,0.6771831967927457,0.0756017262997234,0.03214162065688903,1.0,0.0758666200997937,0.032089311884194546,1.0
1.0,0.42611060743427015,-0.40078585461689675,0.0016501650165027392,0.8628202893498305,8.553347125671666e-06,6.212419428626655e-06,0.0,8.598079688839941e-06,6.2118192846573785e-06,4.208502890438955e-33
1.0,0.42883046237534,-0.41257367387033506,-0.005683901723504523,0.8607286037998935,2.0439983940192722e-05,1.0766770441624916e-05,1.2434122668298384e-05,2.0546881609360082e-05,1.0766599894373682e-05,1.2455523912181754e-05
1.0,0.43245693563009974,-0.41183693516699504,0.0056839017235067344,0.8607286037998935,2.111214495053703e-05,2.0255001718704445e-05,1.2434122668298384e-05,2.1220582246743908e-05,2.0255726164616013e-05,1.2455523912181749e-05
1.0,0.38349954669084313,0.04911591355598858,0.0452878621195458,0.8487014118877425,0.4189056785581155,0.0021853555203729435,0.005784566554255066,0.4203757316174068,0.0021817078862529514,0.005784566554255108
1.0,0.3590208522212149,0.04371316306482947,0.04015401540154082,0.8475684155481933,0.4192237404312912,0.0022096643689048217,0.005763563521392579,0.42069545690054216,0.0022060190277573125,0.005763155208187867
1.0,0.3318223028105168,-0.4157662082514757,0.013568023469014508,0.8598570681540864,8.062001357908442e-06,4.563839244234095e-06,1.5297243019563345e-05,8.102188603844786e-06,4.564269735986556e-06,1.532357218143413e-05
1.0,0.3272892112420671,-0.41773084479371414,0.01833516685001923,0.8591598396374407,1.847067010289521e-05,0.0,1.6606098037284477e-05,1.8565292931072752e-05,3.569412583970947e-37,1.662102258895305e-05
1.0,0.34814143245693563,-0.42657170923379156,0.01833516685001923,0.8579396897333107,2.174106753334825e-05,0.0,1.6796972727369783e-05,2.185279398857037e-05,3.569412583970947e-37,1.6812225806903226e-05
1.0,0.3798730734360834,-0.4206777996070729,0.013568023469014505,0.8579396897333107,2.4099527218765e-05,7.41030862735797e-06,1.6796972727369783e-05,2.4223588020419617e-05,7.406263053924128e-06,1.6825883179613944e-05
1.0,0.34270172257479603,-0.4076620825147363,0.0042170883755052405,0.8603799895415706,1.0219991970063591e-05,7.0473837810097045e-06,1.3742977686019762e-05,1.0265538157907237e-05,7.046862396438703e-06,1.3766631692411409e-05
1.0,0.3209428830462375,-0.40152259332023643,1.0650705961965305e-15,0.8622102143977655,1.9162484943944065e-05,0.0,4.437836544411304e-06,1.9260725847081918e-05,0.0,4.4420604741635025e-06
1.0,0.34904805077062556,-0.38457760314341777,0.002383571690503424,0.8642147463831232,2.4543703792836928e-05,1.2171028670632692e-05,8.551186115770266e-05,2.4664160578005004e-05,1.2161501456099308e-05,8.565904164167097e-05
1.0,0.005439709882139619,-0.36566797642436133,0.006600660066007602,0.8642147463831232,1.3282058794951684e-05,1.4953452492636272e-05,8.551186115770266e-05,1.3349546061004425e-05,1.4950118438766772e-05,8.5659041641671e-05
1.0,0.8132366273798731,-0.3585461689587427,0.006050605060507056,0.8628202893498305,1.0219991970046406e-05,5.244619838364572e-06,0.0,1.0265538157907188e-05,5.243928405092663e-06,4.208502890438955e-33
