is_walking,fsr_med,x_mean,y_mean,z_mean,x_var,y_var,z_var,x_energy,y_energy,z_energy
0.0,0.009925558312655087,-0.390624999999997,0.0,0.9018857611369221,0.0,0.0,0.0,0.0,0.0,4.294370311749168e-33
0.0,0.009925558312655087,-0.390624999999997,0.0,0.9018857611369221,0.0,0.0,0.0,0.0,0.0,4.294370311749168e-33
0.0,0.9602977667493796,-0.3874999999999971,0.0,0.9018857611369221,9.394371638014935e-06,0.0,0.0,9.410514122363407e-06,0.0,4.294370311749168e-33
1.0,0.8709677419354839,-0.5932291666666619,-0.1795812648391973,0.8417600437277942,0.18063629449116814,0.06365858076027879,0.09783846554241901,0.18063613747657892,0.063583938928272,0.09797167342655208
1.0,0.6650124069478908,-0.375260416666664,-0.262033239801425,0.8439464334517626,0.39972534451389313,0.07720880459574257,0.09818790649628613,0.3990790020725452,0.07722189058208337,0.09830970573201497
1.0,0.6401985111662531,-0.1645833333333323,-0.0718756745089579,0.9040721508608904,0.20706027773125327,0.015315136971090054,0.00012937317757675225,0.20706173445640266,0.015297275998306731,0.00012954932023345755
1.0,0.5260545905707196,-0.3723958333333305,0.021584286639326163,0.9018857611369221,1.8681989052802236e-05,0.0,0.0,1.8696267640831845e-05,3.932831911633394e-37,4.294370311749168e-33
1.0,0.37220843672456577,-0.3671874999999972,0.015540686380314719,0.9064407397285228,8.273452294835949e-05,0.00010035910172135429,0.0008509565213247515,8.287668687308708e-05,0.00010041232241169802,0.0008535817409960476
1.0,0.34491315136476425,-0.37239583333333026,0.00518022879343796,0.9124533114694355,0.00017347561263372855,0.00028795245804182345,0.0017834937233551192,0.00017361329179155729,0.0002877705916346914,0.0017873095814609646
1.0,0.4665012406947891,-0.37161458333333025,-0.06388948845240708,0.7871003006285864,0.0001509771601029146,0.009977872432552035,0.39711396949606376,0.00015123213059997038,0.009970094648324195,0.3975889820728011
1.0,0.44168734491315137,-0.3661458333333305,-0.055039930930283164,0.7810877288876735,5.839456006804755e-05,0.009859505852484018,0.3949197103766354,5.8423608509673e-05,0.009846844116128234,0.3954573968451431
1.0,0.45409429280397023,-0.3596354166666642,0.019641700841786767,0.9018857611369221,1.3691229120110147e-05,2.1395799747420756e-06,7.403767036836575e-17,1.3710299220886537e-05,2.139407691950616e-06,4.294370311749168e-33
1.0,0.5707196029776674,-0.26744791666666506,-0.08612130369091345,0.7349002459688434,0.03594033047424471,0.020687567426648876,0.7546519379082937,0.03594109269462901,0.020662957538391393,0.7556794027949144
1.0,0.5533498759305211,-0.3395833333333308,-0.20116555147852405,0.825088822082536,0.05417584667730725,0.042833858158716515,1.0,0.054094255148026835,0.042856442373355494,1.0
1.0,0.5062034739454094,-0.4421874999999956,-0.0995035614072958,0.9920743372506148,0.01634225674388883,0.02346322179974619,0.22013654747044287,0.01634182117001286,0.02343654997008861,0.2204362652097421
1.0,0.47642679900744417,-0.38307291666666204,0.005827757392617942,0.92757584039355,1.8317245456996868e-05,0.0001650298004695984,0.02706858656073191,1.83442645084139e-05,0.00016511600929061256,0.027152093748387875
1.0,0.38461538461538464,-0.38385416666666206,0.0086337146557304,0.92757584039355,1.711626044645509e-05,0.00016615053283732168,0.02706858656073191,1.714567156385151e-05,0.0001662386428931694,0.027152093748387878
1.0,0.15384615384615385,-0.38359374999999524,0.011655514785236123,0.9064407397285228,0.00011717165610247084,0.00011621132551471021,0.0008509565213248567,0.00011736853811419285,0.00011627295268018469,0.0008535817409960476
1.0,0.02481389578163772,-0.3671874999999956,-0.006691128858191473,0.9132732076159238,0.00017169637558106505,0.0002872079155597792,0.0020622670797412115,0.00017192011216726836,0.0002870661684545074,0.0020664517148093094
1.0,0.02481389578163772,-0.8244791666666584,-0.06475285991797997,0.8833014484831918,0.9171454942009283,0.005603661838616947,0.019037696547251303,0.9171280495741245,0.005600229627842138,0.019047916946817123
1.0,0.02481389578163772,-0.8257812499999915,-0.05503993093028301,0.8764689805957909,0.9169516908049677,0.005492568263005206,0.01748357207595841,0.9169498602416115,0.005486038578920829,0.017507376104674566
1.0,0.02481389578163772,-0.35416666666666147,-2.3484104557147716e-16,0.9018857611369221,2.13508446316125e-05,8.121063080302292e-18,9.100463649444956e-17,2.1387532096280564e-05,0.0,4.294370311749168e-33
1.0,0.02481389578163772,-0.35338541666666146,-2.3484104557147716e-16,0.9018857611369221,2.180455008004001e-05,8.121063080302292e-18,9.100463649444956e-17,2.1837561417473143e-05,0.0,4.294370311749168e-33
1.0,0.02481389578163772,-0.346874999999995,-2.3484104557147716e-16,0.9018857611369221,1.935809913264651e-05,8.121063080302292e-18,9.100463649444956e-17,1.9391362433961076e-05,0.0,4.294370311749168e-33
1.0,0.04714640198511166,-0.29739583333332875,0.5072307360241745,0.9119978136102761,0.009085104653522278,0.7217895250454047,0.035977601184965034,0.009085726624538009,0.7209977688304071,0.036076465050856876
1.0,0.12406947890818859,-0.3296874999999952,0.044679473343405864,0.9358659014302632,0.0031087185631384763,0.2824826858409189,0.04466494337203902,0.003100087131469039,0.28076619045485884,0.04465916326043712
1.0,0.02481389578163772,-0.3398437499999953,-1.3419488318370126e-16,0.9018857611369221,4.225687999831217e-06,0.0,9.563199089247242e-17,4.228493324868808e-06,0.0,4.294370311749168e-33
1.0,0.02481389578163772,-0.40624999999999456,0.07856680336714862,0.8822082536212075,0.02946772406606061,0.016960688190909123,0.015880890983571143,0.029518358881549873,0.01696968248757697,0.015929883883164644
1.0,0.1687344913151365,-0.4093749999999945,0.07856680336714862,0.8822082536212075,0.029421606241655802,0.016960688190909123,0.015880890983571143,0.029472161812221908,0.01696968248757697,0.015929883883164644
1.0,0.2729528535980149,-0.34843749999999496,-1.3419488318370126e-16,0.9018857611369221,2.0959412480023506e-05,0.0,9.563199089247242e-17,2.099542734118212e-05,0.0,4.294370311749168e-33
1.0,0.31265508684863524,-0.3549479166666614,-1.3419488318370126e-16,0.9018857611369221,2.0737007848436305e-05,0.0,9.563199089247242e-17,2.076818481265913e-05,0.0,4.294370311749168e-33
1.0,0.1935483870967742,-0.35807291666666136,0.0,0.9018857611369221,1.6680347368382285e-05,0.0,9.563199089247242e-17,1.670455371436582e-05,0.0,4.294370311749168e-33
1.0,0.22580645161290322,-0.1880208333333295,-0.16706237858838785,0.921836567368133,0.12863809162734538,0.05060308842334642,0.010772338489164365,0.12863953583066834,0.05054293037609496,0.010787005117563968
1.0,0.38461538461538464,-0.21145833333333006,-0.02719620116555162,0.9423339710303358,0.13006806444656363,0.08869231434737204,0.021458442086445154,0.13004758400622698,0.0884457173451177,0.021524627918405984
1.0,0.4218362282878412,-0.39999999999999475,0.1415929203539822,0.9223831647991251,0.0003158501615868993,0.035443524256988976,0.01137068943545684,0.00031575126551475517,0.03540134496968462,0.011386170723643707
1.0,0.3598014888337469,-0.4148437499999944,-0.14698899201381418,0.8454040266010746,0.0032315481930683732,0.06170386415275371,0.13084307471889386,0.0032370965532249815,0.06173658456406269,0.13124672849555227
1.0,0.2729528535980149,-0.8888020833333237,-0.008633714655730818,0.7942971668033159,1.0,0.09981362638713522,0.19669904448558265,1.0,0.09980444833514898,0.19718403313965263
1.0,0.15384615384615385,-0.8666666666666571,0.14331966328512827,0.8507789013391635,0.999523920645636,0.03575659783961828,0.07068829135439783,0.9995175641119456,0.03571230532923987,0.07078453405068387
1.0,0.07444168734491315,-0.5367187499999923,0.14202460608676862,0.9059852418693629,0.08756496472649178,0.034430873333362214,0.0004548275774183516,0.0875662107309705,0.034390394460422385,0.00045544682894574785
1.0,0.14640198511166252,-0.5385416666666606,0.1493632635441395,0.9059852418693629,0.08752579482277759,0.0343198450684945,0.0004548275774183516,0.08752533826598737,0.03427819383173006,0.00045544682894574763
1.0,0.3523573200992556,-0.39062499999999556,0.020720915173752946,0.9018857611369221,3.380550400024514e-05,1.0031730284422204e-06,8.353338720597515e-17,3.38635924857775e-05,1.0037050136946076e-06,4.294370311749168e-33
1.0,0.14640198511166252,-0.2960937499999966,-0.15670192100151153,0.8423066411587861,0.04847469966278377,0.08733750827300996,0.14558708778997506,0.048557989982980006,0.0873838235787802,0.1460362271727462
1.0,0.02977667493796526,-0.29192708333333006,-0.15713360673429805,0.8421244420151223,0.04838331804775945,0.0873293888413109,0.14557027705706396,0.0484664156997211,0.08737569984132564,0.14601936457835268
