1,0,319.92,0.039373,-0.99626,-0.033488,0.00041787,5.5911e-06,0.00010225,0.0019594,0.99254,0.0012215
1,0,329.81,0.035958,-0.99591,-0.033185,0.00059195,4.8761e-06,6.0493e-05,0.0018726,0.99184,0.0011605
1,0,332.02,0.031561,-0.99624,-0.032691,0.00044199,7.291e-06,6.9307e-05,0.0014288,0.99251,0.0011366
1,0,326.99,0.043015,-0.99653,-0.03202,0.00020731,8.6861e-06,7.2728e-05,0.0020533,0.99308,0.0010965
1,0,336.9,0.038416,-0.99641,-0.031762,0.00036618,6.9925e-06,7.84e-05,0.0018343,0.99285,0.0010856
1,0,335.64,0.031453,-0.99644,-0.033377,0.00032811,6.9839e-06,0.00010431,0.0013106,0.9929,0.0012162
1,0,343.66,0.040098,-0.9961,-0.033226,0.00051435,6.1015e-06,7.0803e-05,0.0021115,0.99223,0.0011733
1,0,362.7,0.038872,-0.9961,-0.03309,0.0004677,7.725e-06,8.6498e-05,0.001969,0.99221,0.0011796
1,0,335.15,0.036927,-0.99608,-0.035025,0.00033884,2.5364e-05,0.00016025,0.0016954,0.9922,0.0013837
1,0,358.64,0.032643,-0.99643,-0.033828,0.00073824,2.2779e-05,0.00012691,0.0017884,0.99289,0.0012686
1,0,359.5,0.026952,-0.99667,-0.032851,0.00066472,8.6482e-06,8.1162e-05,0.0013773,0.99336,0.0011587
1,0,338.25,0.037574,-0.99657,-0.034958,0.00038775,1.4941e-05,0.00012392,0.0017915,0.99316,0.0013434
1,0,374.68,0.032394,-0.99656,-0.034953,0.00031304,9.8095e-06,9.9552e-05,0.0013559,0.99314,0.0013192
1,0,370.52,0.021107,-0.99637,-0.035893,0.00014957,1.017e-05,7.774e-05,0.00059195,0.99275,0.0013644
1,0,373.13,0.033827,-0.9962,-0.036654,0.00035807,9.4341e-06,8.7756e-05,0.0014949,0.99242,0.0014294
1,0,376.12,0.033271,-0.99595,-0.036265,0.00031954,2.2603e-06,6.0262e-05,0.0014199,0.99193,0.0013741
1,0,357.34,0.026812,-0.99598,-0.037247,0.00029842,5.424e-06,8.4959e-05,0.0010111,0.99198,0.0014705
1,0,357.95,0.034194,-0.99621,-0.035146,0.00040013,4.8962e-06,8.6903e-05,0.001561,0.99243,0.0013203
1,0,326.93,0.027101,-0.99664,-0.034208,0.00033492,7.4806e-06,6.8497e-05,0.0010624,0.99329,0.0012373
1,0,322.99,0.032117,-0.99651,-0.034356,0.00046573,9.6478e-06,9.8506e-05,0.0014875,0.99305,0.0012768
1,0,354.38,0.035755,-0.99615,-0.033201,0.00036007,3.8143e-06,8.174e-05,0.001631,0.99231,0.0011824
1,0,334.2,0.026464,-0.99584,-0.034972,0.00040693,7.455e-06,7.0919e-05,0.0010988,0.99171,0.0012925
1,0,337,0.031439,-0.99563,-0.034395,0.00056252,8.9345e-06,6.3115e-05,0.0015392,0.99128,0.0012448
1,0,340.01,0.027138,-0.99602,-0.033072,0.00043505,4.2935e-06,4.5215e-05,0.0011625,0.99207,0.001138
1,0,343,0.026886,-0.99594,-0.034214,0.00049889,7.5121e-06,9.9096e-05,0.0012113,0.99191,0.0012676
1,0,352.86,0.026551,-0.99618,-0.033393,0.00048556,7.7218e-06,0.00013133,0.0011804,0.99239,0.0012437
1,0,356.13,0.018524,-0.9977,-0.035233,0.00032687,1.5978e-05,0.00011061,0.0006632,0.99543,0.0013496
1,0,362.95,0.02819,-0.99823,-0.036503,0.00049688,2.5642e-05,0.00013947,0.0012812,0.99649,0.0014691
1,0,359.87,0.025524,-0.99693,-0.036754,0.00048776,1.5228e-05,0.00017309,0.0011291,0.99389,0.0015203
1,0,361.41,0.020909,-0.99638,-0.037702,0.00038455,5.9491e-06,0.00013085,0.00081371,0.99278,0.0015496
1,0,373.39,0.022723,-0.99719,-0.034953,0.00044394,5.8515e-06,0.00012882,0.00095101,0.99439,0.0013479
1,0,374.29,0.017025,-0.99634,-0.035271,0.00039988,1.8393e-05,0.00012607,0.00068139,0.99271,0.0013675
1,0,377.2,0.026719,-0.9956,-0.037468,0.00047246,1.9159e-05,7.2564e-05,0.0011765,0.99125,0.0014749
1,0,377.83,0.027233,-0.99607,-0.037819,0.00037461,8.5236e-06,5.6416e-05,0.0011084,0.99217,0.0014855
1,0,369.8,0.023384,-0.99601,-0.037453,0.00035314,1.3473e-05,8.8685e-05,0.00089259,0.99206,0.0014896
1,0,381.11,0.026419,-0.99584,-0.036688,0.00031269,1.2844e-05,8.7599e-05,0.0010042,0.99171,0.0014318
1,0,372.02,0.022456,-0.99661,-0.038244,0.00028778,7.6942e-06,5.8732e-05,0.00078608,0.99324,0.0015201
1,0,374.99,0.029353,-0.99705,-0.038592,0.00037578,6.8108e-06,5.7176e-05,0.0012296,0.99412,0.0015454
1,0,381.6,0.024227,-0.99655,-0.037781,0.00038222,9.0369e-06,5.2806e-05,0.0009612,0.99312,0.0014791
1,0,372.71,0.017406,-0.99615,-0.039229,0.00028437,1.3961e-05,0.00010113,0.00058141,0.99234,0.0016379
1,0,370.97,0.023478,-0.99635,-0.039222,0.00039648,1.0461e-05,0.0001395,0.00093942,0.99272,0.001675
1,0,380.21,0.019141,-0.99701,-0.038938,0.00040661,5.4911e-06,9.9529e-05,0.00076452,0.99404,0.0016136
1,0,386.59,0.024722,-0.99678,-0.040101,0.00028455,5.3465e-06,6.9473e-05,0.00088979,0.99358,0.0016761
0,0,318.43,0.024527,-0.99611,-0.03975,0.00023958,5.104e-06,0.00011031,0.00083615,0.99224,0.0016881
0,0,197.27,0.0088669,-0.99623,-0.040263,0.00015131,4.6153e-06,9.7445e-05,0.00022678,0.99248,0.0017165
0,0,186.18,0.0024211,-0.99641,-0.0411,2.1721e-05,2.0579e-06,2.1839e-05,2.713e-05,0.99284,0.0017106
0,0,184.37,-0.00023937,-0.99642,-0.039798,9.825e-05,3.6427e-05,4.6344e-05,9.626e-05,0.99288,0.0016293
1,0,290.92,0.0060695,-0.99191,-0.039342,0.0010402,0.00094914,0.00045714,0.0010553,0.98482,0.0019954
1,0,322.36,0.021355,-0.99187,-0.03894,0.0010535,0.00091558,0.00049959,0.0014876,0.9847,0.0020055
1,0,326.29,0.021692,-0.99633,-0.038993,0.0002522,4.9407e-06,0.00013433,0.00071748,0.99268,0.0016519
1,0.014677,370.76,0.024251,-0.99717,-0.03897,0.0005213,1.2792e-05,9.2978e-05,0.001102,0.99436,0.0016103
