1,-0.23867,-1.1776,1.0962,0.68007,-0.24975,-0.011062,-0.094321,0.2227,0.97921,-0.67228,-0.49566
1,-0.23867,-1.1264,1.2224,2.7413,0.60658,5.9968,0.59603,1.9697,2.8961,-2.6036,1.3018
1,-0.23867,-1.0541,0.30508,2.4061,0.075116,5.4535,0.65157,1.6765,1.8446,-2.2709,0.5886
1,-0.23867,-0.73786,1.1852,1.0487,0.026921,-0.43101,0.0074192,-0.25596,0.94411,-1.005,-0.64212
1,-0.18606,-0.67387,0.27933,0.47897,0.13561,0.924,0.23294,1.5422,0.47192,-0.45318,0.55153
1,4.0108,-0.45403,-0.36991,-0.14108,-0.17604,1.2748,0.78922,2.2652,0.0048305,0.20411,0.80148
1,3.305,-0.31486,0.37761,-0.54327,0.57547,0.79602,0.42248,1.4521,0.52438,0.56927,0.9422
1,6.3103,0.18714,-0.12097,-0.6103,0.55301,0.016607,-0.24503,0.50832,-0.15632,0.56927,0.33032
1,0.65913,0.19158,1.0913,0.2276,1.0981,-0.24854,-0.12253,-0.27913,0.90357,-0.2422,0.65571
1,0.41125,-0.032708,1.2327,-0.19135,1.132,-0.31149,-0.17191,-0.33902,1.0281,0.17165,0.67923
1,-0.2334,0.091376,0.61324,0.16057,0.69702,-0.26276,-0.1867,-0.31365,0.43069,-0.16917,0.0068269
1,-0.23867,0.17144,1.5862,1.0152,1.6514,-0.030553,-0.19981,0.30594,1.4802,-0.99687,2.1511
1,-0.23867,0.19586,0.98726,-0.17459,1.1974,-0.069254,-0.27226,0.67993,0.85281,0.14731,1.4299
1,-0.23867,0.25358,0.61937,-0.14108,0.91394,-0.4961,-0.27459,-0.23426,0.36698,0.11485,0.37514
1,-0.23867,0.2284,0.7956,0.37842,1.0045,-0.15808,-0.1697,0.13048,0.63766,-0.38015,0.74826
1,-0.23867,0.37598,0.2478,0.51249,0.28345,-0.25935,-0.10808,-0.29653,0.090685,-0.50187,-0.45889
1,-0.23867,0.34329,0.83677,0.57952,1.0072,-0.53665,-0.24023,-0.23096,0.56493,-0.58302,0.52895
1,-0.23867,0.22786,0.365,0.2276,0.52682,0.090874,-0.27964,0.88615,0.30276,-0.25031,0.53283
1,-0.23867,0.28252,0.70871,0.52925,0.85546,0.11199,-0.2333,1.2582,0.63392,-0.52621,1.2086
1,-0.23867,0.20352,0.9142,0.64655,1.2991,0.51861,-0.095908,0.98899,0.95553,-0.6317,1.8168
1,-0.23867,0.33931,0.15267,0.21084,0.055605,0.49402,-0.085529,0.94824,0.22849,-0.20974,0.12357
1,-0.23867,0.35524,1.4398,-0.59354,1.1995,0.14005,-0.16848,1.7704,1.3766,0.56116,2.1092
1,-0.23867,0.32423,1.2646,-1.1298,1.3259,0.035706,-0.18578,0.71802,1.1642,1.0805,1.702
1,-0.23867,0.4833,1.3318,-0.10756,1.2751,-0.4523,-0.21842,-0.19039,1.0881,0.082389,1.0394
1,-0.23867,0.5104,1.2912,0.32815,1.4442,0.0060211,-0.26142,-0.28224,1.1828,-0.33958,1.3264
1,-0.23867,0.54507,0.84396,0.62979,0.96002,0.20099,-0.27332,-0.50458,0.79183,-0.62359,0.28155
1,-0.23867,0.56505,1.506,1.0152,1.6234,-0.37198,-0.27746,-0.62574,1.2937,-0.99687,1.5094
1,-0.23867,0.59812,0.78667,-0.007011,1.1206,-0.24322,-0.2648,0.24962,0.60342,-0.014987,1.023
1,-0.23867,0.60555,0.8408,0.076779,1.0512,-0.13014,-0.24087,0.46272,0.69013,-0.096134,1.0333
1,-0.23867,0.44533,0.71642,0.81413,0.96547,-0.1326,-0.27522,0.98542,0.5685,-0.81023,1.2132
1,-0.23867,0.52104,0.44646,1.1996,0.64902,-0.056933,-0.26539,0.3661,0.33462,-1.1835,0.36356
1,-0.23867,0.53795,1.6582,1.5347,1.7657,-0.21157,-0.24992,-0.50843,1.503,-1.5,1.9196
1,-0.23867,0.49945,1.1624,0.83089,1.5319,-0.013078,-0.25787,0.39211,1.0455,-0.82646,1.9335
1,-0.23867,0.57531,0.49691,-0.52651,0.82938,-0.26181,-0.25533,0.34046,0.32082,0.48001,0.60087
1,-0.23867,0.56566,1.1577,-0.6103,1.4299,-0.13333,-0.27505,0.48817,1.0048,0.56927,1.773
1,-0.23867,0.62706,0.84921,-0.30866,1.1503,0.065446,-0.28387,0.12417,0.75656,0.27714,0.99912
1,-0.23867,0.7728,1.0319,0.26112,0.81206,0.20659,0.09712,0.15182,0.97938,-0.2422,0.45841
1,-0.23867,0.56191,0.40161,0.076779,0.61598,1.0122,0.081879,2.1596,0.61109,-0.07179,1.4314
1,-0.23867,0.74172,-0.28669,-0.15783,0.23073,0.67801,-0.28346,1.5314,-0.10232,0.12296,0.62473
1,-0.23867,0.74831,0.98358,0.29463,0.88764,0.092666,-0.27807,0.043855,0.89727,-0.31523,0.50602
1,-0.23867,0.58564,0.40494,-0.12432,0.50897,-0.023103,-0.30391,-0.18563,0.30583,0.090504,-0.15196
1,-0.23867,0.86451,-0.65406,-0.56003,-0.45431,-0.47806,-0.28485,-0.83278,-0.75287,0.52058,-1.2102
1,-0.23867,0.83266,0.40634,-0.27514,0.47583,-0.37557,-0.27484,-0.096437,0.20209,0.24468,-0.13494
1,-0.23867,0.85264,0.37446,-0.22487,0.49282,-0.41018,-0.29025,-0.48206,0.16223,0.18788,-0.35419
1,-0.23867,0.87553,-0.093989,-1.1466,-0.12475,-0.29872,-0.27264,-0.15678,-0.22667,1.0886,-0.67246
1,-0.23867,0.73177,0.48658,-1.0963,0.55002,-0.23398,-0.2831,0.3314,0.31929,1.0399,0.2171
1,-0.23867,0.73644,-0.13551,-0.82815,0.023521,-0.51878,-0.27363,-0.25724,-0.32837,0.78025,-0.64513
1,-0.23867,0.49899,0.21959,1.032,0.40851,-0.13484,-0.21172,0.32746,0.10193,-1.0212,0.053329
1,-0.23867,0.46883,0.1744,0.93144,0.68483,0.042427,-0.22089,-0.12656,0.11385,-0.92383,0.10626
1,-0.23867,0.70912,-0.16371,-0.34217,-0.040133,0.056261,-0.015202,0.21015,-0.1817,0.32583,-0.39693
1,-0.23867,0.55464,0.17983,0.026505,0.41154,0.26977,0.025658,0.85282,0.18642,-0.023102,0.38186
1,-0.23867,0.57608,-0.62217,-0.30866,0.054589,0.036546,-0.19944,-0.3718,-0.57349,0.28526,-0.69459
1,-0.23867,0.59912,0.091708,-0.12432,0.26519,0.2118,-0.24787,-0.017225,0.089833,0.10673,-0.30294
1,-0.23867,0.622,-0.12552,-0.44272,0.2202,0.20188,-0.29212,0.37041,-0.10504,0.40698,-0.10343
1,-0.23867,0.69748,-1.2415,0.24436,-0.81345,-0.15299,-0.2711,-0.43288,-1.1142,-0.26654,-0.96711
1,-0.23867,0.72251,-0.41633,1.2163,-0.14152,0.40021,-0.25286,0.57947,-0.29481,-1.1997,-0.22528
1,-0.23867,0.77472,-0.42404,0.29463,-0.32167,0.29066,-0.28617,0.74724,-0.33382,-0.30712,-0.19713
1,-0.23867,0.75114,-0.18526,-0.57678,-0.40989,0.29519,-0.28741,0.84522,-0.12923,0.53681,-0.16152
1,-0.23867,0.76293,-0.80174,-0.87843,-0.2122,0.70826,-0.2871,0.73707,-0.5183,0.82894,-0.16129
1,-0.23867,0.85463,-1.3285,-0.22487,-0.82928,0.27184,-0.29074,0.088451,-1.0525,0.19599,-0.64148
1,-0.23867,0.86152,0.28634,-0.37569,0.055434,0.037106,-0.28654,0.72828,0.21418,0.33394,-0.012747
1,-0.23867,0.8838,0.25743,-1.0125,0.0039781,-0.077096,-0.3051,0.47801,0.15371,0.95066,-0.20298
1,-0.23867,0.88862,0.092934,-0.59354,-0.17131,0.31502,-0.28347,0.34422,0.12152,0.54493,-0.38575
1,-0.23867,0.82715,0.057021,-0.6103,-0.034285,0.20211,-0.28344,-0.018965,0.055934,0.56116,-0.53516
1,-0.23867,0.91373,-0.086631,0.009747,-0.46529,-0.22277,-0.26973,-0.60852,-0.19771,-0.031217,-1.0734
1,-0.23867,0.84415,0.65913,0.39518,0.14088,-0.21168,-0.26957,-0.073177,0.4898,-0.40449,-0.44459
1,-0.23867,0.86688,0.025663,-0.62706,-0.20765,-0.22149,-0.30566,-0.10724,-0.098228,0.5855,-0.68213
1,-0.23867,0.91748,0.33259,0.009747,-0.24038,-0.071999,-0.17382,-0.26209,0.22424,-0.014987,-0.79205
1,-0.23867,0.84943,0.57907,0.59628,0.066959,0.53564,-0.15709,0.19962,0.63596,-0.59925,-0.33189
1,-0.23867,0.83611,-0.34748,-0.9287,-0.69898,0.38167,-0.27574,-0.00055867,-0.24234,0.86951,-0.71213
1,-0.23867,0.90684,0.50427,-1.046,-0.15253,-0.38374,-0.29351,-0.45751,0.29152,0.99124,-0.87295
1,-0.23867,0.95567,-0.12955,0.27788,-0.36123,0.088802,0.017918,0.062353,-0.14218,-0.27466,-0.63343
0,-0.23867,0.43393,-1.7446,0.093537,-1.8984,-0.42553,0.013794,-0.54826,-1.5576,-0.079905,-0.2584
0,-0.23867,-0.49352,-1.9581,-0.32541,-2.4306,-1.0784,-0.30747,-1.7068,-1.8972,0.29337,-0.15689
0,-0.23867,-0.57842,-2.2185,-3.0235,-2.8788,-0.65118,6.4274,-1.1489,-1.9402,3.4662,1.1007
0,-0.23867,-0.59227,-1.0372,-4.1965,-2.0317,1.0275,6.8501,0.71757,-0.60773,4.6023,0.70366
1,-0.23867,0.22334,0.2746,-1.3477,-0.27627,0.87908,0.26815,-0.80046,0.4542,1.3239,-1.1395
1,-0.23867,0.46401,-0.42281,-0.4092,-0.60698,0.21785,-0.13514,-0.36887,-0.3546,0.38263,-0.94088
1,-0.23867,0.49409,-0.65546,0.12705,-1.0993,-0.043042,-0.077909,-0.53398,-0.62443,-0.12859,-0.93989
1,-0.23669,0.8345,0.095387,0.19409,-0.48226,-0.20592,-0.088343,0.17884,-0.029579,-0.19351,-0.58021
