1,-0.23867,0.77472,0.13632,-2.1188,-0.30953,0.24159,-0.20296,0.04316,0.071988,2.2062,0.20057
1,-0.23867,0.75114,-0.11771,-0.71466,-0.40771,0.21504,-0.26396,0.27031,-0.14347,0.72742,0.38077
1,-0.23867,0.76293,-0.55747,-0.12058,-0.77855,-0.085427,-0.31832,-0.015082,-0.59023,0.096107,0.4839
1,-0.23867,0.85463,-0.38462,-0.99549,0.2968,0.08747,-0.31889,-0.028798,-0.39574,1.0118,-0.22602
1,-0.23867,0.86152,-0.92757,-0.077373,0.17241,-0.040798,-0.24543,-0.047378,-0.77766,0.056295,-0.15704
1,-0.23867,0.8838,-0.0038442,0.72193,-0.68701,0.1705,-0.24094,-0.40889,-0.076322,-0.77408,0.22098
1,-0.23867,0.88862,0.045134,0.21426,-0.82432,-0.11436,-0.30324,-0.518,-0.17279,-0.25083,0.25829
1,-0.23867,0.82715,-0.32163,0.27907,-0.68114,-0.17687,-0.27424,-0.29997,-0.47849,-0.31339,0.27272
1,-0.23867,0.91373,-0.032431,0.4627,-0.38189,-0.29463,-0.27793,-0.30731,-0.32039,-0.51246,0.069281
1,-0.23867,0.84415,-0.41006,-0.36901,-0.99057,-0.36714,-0.30809,-0.50235,-0.62937,0.35773,0.38007
1,-0.23867,0.86688,0.24714,-0.84427,-1.1267,-0.11096,-0.31327,-0.51286,-0.0011046,0.85823,0.46912
1,-0.23867,0.91748,-0.2413,-0.3042,-0.80945,-0.09221,-0.30023,-0.54239,-0.3813,0.28948,0.23576
1,-0.23867,0.84943,-0.89126,0.12785,-1.3759,-0.37707,-0.27139,-0.21589,-0.91929,-0.15414,0.79469
1,-0.23867,0.83611,-0.31267,-0.088175,-1.3731,-0.050696,-0.29189,0.043362,-0.41215,0.061982,0.92527
1,-0.23867,0.90684,-0.72594,-0.80107,-1.262,-0.021206,-0.321,-0.2267,-0.65991,0.81273,0.70916
1,-0.23867,0.95567,-0.19413,-0.55264,-1.717,-0.37655,-0.32185,-0.42978,-0.48246,0.55111,0.92914
0,-0.23867,0.43393,-0.21272,0.17106,-1.5797,-0.50747,-0.32327,-0.15386,-0.55844,-0.21102,0.97138
0,-0.23867,-0.49352,-1.7049,0.041442,-1.7804,-0.76444,-0.32613,-0.24078,-1.4216,-0.074518,1.0713
0,-0.23867,-0.57842,-2.3191,-0.15298,-2.1078,-1.1417,-0.34111,-0.75162,-1.7044,0.13023,1.0506
0,-0.23867,-0.59227,-2.5727,-0.16378,-1.5985,-0.91891,-0.13979,-0.58605,-1.6065,0.15298,0.76442
1,-0.23867,0.22334,-1.9715,4.7077,-1.4201,1.8233,5.2065,2.1895,-0.24801,-4.4311,2.053
1,-0.23867,0.46401,-0.51497,4.7509,-1.2628,1.862,5.0099,2.4763,0.36436,-4.4994,2.0885
1,-0.23867,0.49409,-0.48286,-0.066572,-1.2836,-0.47073,-0.32422,0.008431,-0.72654,0.039232,0.84397
1,-0.23669,0.8345,-0.23902,-0.97389,-1.2746,0.31268,-0.27823,-0.27097,-0.18185,0.99473,0.69755
