x,y,z,timeStamp
0.0655975341796875,0.0384674072265625,-1.00149536132812,88975.4026752917
0.0662994384765625,0.0391998291015625,-1.00096130371094,88975.4435992917
0.06549072265625,0.0340423583984375,-1.00129699707031,88975.4844932917
0.0656585693359375,0.034423828125,-0.999771118164062,88975.5254172917
0.061676025390625,0.038970947265625,-1.001708984375,88975.5663412917
0.07049560546875,0.0331268310546875,-0.998062133789062,88975.6072652917
0.0641632080078125,0.0401153564453125,-1.0008544921875,88975.6481582917
0.0662841796875,0.0339813232421875,-1.00204467773438,88975.6890600417
0.063232421875,0.0353240966796875,-1.00088500976562,88975.7299540417
0.0684967041015625,0.038055419921875,-1.00074768066406,88975.7708780417
0.0634613037109375,0.0348052978515625,-1.00056457519531,88975.8117720417
0.066497802734375,0.038177490234375,-1.00096130371094,88975.8526960417
0.0648651123046875,0.0345306396484375,-1.00099182128906,88975.8935890417
0.0650634765625,0.0362091064453125,-1.00018310546875,88975.9345130417
0.0641937255859375,0.0356292724609375,-1.00028991699219,88975.9754070417
0.06494140625,0.039306640625,-1.00019836425781,88976.0163310417
0.0644683837890625,0.038787841796875,-1.00022888183594,88976.0572250417
0.064697265625,0.0385894775390625,-1.00100708007812,88976.0981490417
0.063446044921875,0.0381927490234375,-0.999191284179688,88976.1390730417
0.0648345947265625,0.0373382568359375,-1.00018310546875,88976.1799660417
0.063568115234375,0.035919189453125,-1.00015258789062,88976.2208900417
0.064605712890625,0.0388336181640625,-0.999435424804688,88976.2617840417
0.0658111572265625,0.036895751953125,-1.00070190429688,88976.3027080417
0.0648956298828125,0.0360565185546875,-1.00103759765625,88976.3436010417
0.0640106201171875,0.0379638671875,-1.00042724609375,88976.3845260417
0.0638580322265625,0.0379486083984375,-1.00048828125,88976.4254190417
0.064605712890625,0.0374755859375,-1.0003662109375,88976.4663130417
0.0643463134765625,0.036346435546875,-1.00186157226562,88976.5072370417
0.0641937255859375,0.0337371826171875,-1.00123596191406,88976.5481610417
0.0641326904296875,0.0359039306640625,-1.00123596191406,88976.5890540417
0.0653533935546875,0.0393524169921875,-1.00177001953125,88976.6299780417
0.064483642578125,0.0391082763671875,-0.999771118164062,88976.67083675
0.0638427734375,0.035736083984375,-1.00111389160156,88976.71176075
0.0641021728515625,0.0358734130859375,-1.00265502929688,88976.75265475
0.065704345703125,0.03558349609375,-1.00131225585938,88976.79357875
0.0648345947265625,0.0363006591796875,-1.00064086914062,88976.83447175
0.0647430419921875,0.0364532470703125,-1.00198364257812,88976.87539575
0.065216064453125,0.036712646484375,-0.999313354492188,88976.91631975
0.06591796875,0.0380859375,-1.00013732910156,88976.95721375
0.0644989013671875,0.0369110107421875,-0.999114990234375,88976.99813775
0.0662994384765625,0.0357513427734375,-0.998382568359375,88977.03903175
0.06365966796875,0.036865234375,-1.00199890136719,88977.07992475
