x,y,z,timeStamp
0.0796966552734375,0.046966552734375,-1.00157165527344,89646.552745625
0.0903778076171875,0.0494537353515625,-0.9964599609375,89646.593669625
0.0706024169921875,0.049041748046875,-0.998565673828125,89646.634593625
0.0738525390625,0.0538787841796875,-0.997970581054688,89646.675517625
0.082611083984375,0.0443115234375,-0.999908447265625,89646.716441625
0.0809173583984375,0.040924072265625,-0.999237060546875,89646.757334625
0.07769775390625,0.044708251953125,-0.999038696289062,89646.798259625
0.0804290771484375,0.05609130859375,-0.996749877929688,89646.839183625
0.0745849609375,0.061126708984375,-1.00115966796875,89646.880107625
0.0723876953125,0.055694580078125,-1.00007629394531,89646.921031625
0.088287353515625,0.0467529296875,-1.004150390625,89646.961955625
0.0916900634765625,0.026580810546875,-1.00068664550781,89647.002879625
0.081573486328125,0.00738525390625,-1.00283813476562,89647.043803625
0.079071044921875,0.039093017578125,-1.00102233886719,89647.084727625
0.0726165771484375,0.050933837890625,-1.00253295898438,89647.125651625
0.105255126953125,0.0230560302734375,-0.9981689453125,89647.166575625
0.045013427734375,0.0535430908203125,-1.00387573242188,89647.207499625
0.0877685546875,0.0348358154296875,-0.99951171875,89647.248423625
0.102279663085938,0.05450439453125,-0.997543334960938,89647.289347625
0.041015625,0.06549072265625,-1.00442504882812,89647.33025125
0.096771240234375,0.053070068359375,-1.00027465820312,89647.37117625
0.0802001953125,0.034454345703125,-0.996978759765625,89647.41206925
0.06201171875,0.05517578125,-1.005859375,89647.45299325
0.09832763671875,0.0393524169921875,-0.998748779296875,89647.49391725
0.06927490234375,0.044586181640625,-0.999832153320312,89647.53484125
0.0772857666015625,0.0460968017578125,-0.998031616210938,89647.57573525
0.08929443359375,0.0468292236328125,-0.999862670898438,89647.61665925
0.064208984375,0.0635833740234375,-1.00080871582031,89647.65758325
0.0872802734375,0.0395965576171875,-0.9969482421875,89647.69850725
0.081756591796875,0.0514678955078125,-1.00077819824219,89647.73943125
0.0694580078125,0.053955078125,-0.99969482421875,89647.78032525
0.0897674560546875,0.0451812744140625,-0.998092651367188,89647.82124925
0.07244873046875,0.04620361328125,-0.999618530273438,89647.86217325
0.0788421630859375,0.04595947265625,-0.999237060546875,89647.90309725
0.081939697265625,0.052398681640625,-1.00053405761719,89647.94402125
0.0719146728515625,0.0485687255859375,-1.00076293945312,89647.98491525
0.08367919921875,0.0413818359375,-1.00051879882812,89648.02583925
0.0804443359375,0.05230712890625,-0.998504638671875,89648.06676325
0.073699951171875,0.0476531982421875,-0.999679565429688,89648.10768725
0.0852203369140625,0.044036865234375,-0.9967041015625,89648.14858025
0.0774383544921875,0.04937744140625,-1.0009765625,89648.18950425
0.0775146484375,0.04888916015625,-0.999114990234375,89648.23042825
0.0817108154296875,0.0465850830078125,-0.999313354492188,89648.27132225
0.0727996826171875,0.0473175048828125,-1.0013427734375,89648.3122369167
0.08038330078125,0.0526885986328125,-0.998794555664062,89648.3531609167
0.06634521484375,0.0563507080078125,-1.00700378417969,89648.3940849167
0.08929443359375,0.0338592529296875,-0.990875244140625,89648.4350089167
0.086883544921875,0.0210723876953125,-0.996551513671875,89648.4759029167
0.0670623779296875,0.0516204833984375,-1.00099182128906,89648.5168269167
0.0670166015625,0.0753021240234375,-0.996292114257812,89648.5577509167
0.0834808349609375,0.06744384765625,-1.00143432617188,89648.5986749167
0.0792083740234375,0.030670166015625,-0.999069213867188,89648.6395989167
0.085418701171875,0.0459136962890625,-0.999053955078125,89648.6805229167
0.0773468017578125,0.0461578369140625,-1.0001220703125,89648.7214469167
0.076446533203125,0.0601043701171875,-0.997711181640625,89648.7623709167
0.078765869140625,0.0401153564453125,-0.998397827148438,89648.8032949167
0.081451416015625,0.0487213134765625,-0.99896240234375,89648.8442199167
0.0746307373046875,0.058135986328125,-1.00048828125,89648.8851439167
0.076751708984375,0.0477142333984375,-0.998825073242188,89648.9260679167
0.0826568603515625,0.0458526611328125,-0.998062133789062,89648.9669919167
0.076690673828125,0.044097900390625,-1.00038146972656,89649.0079159167
0.08038330078125,0.0528411865234375,-0.998428344726562,89649.0488399167
0.0779876708984375,0.045867919921875,-0.997695922851562,89649.0897639167
0.0791168212890625,0.0437164306640625,-0.998397827148438,89649.1306579167
0.0796966552734375,0.050994873046875,-0.998611450195312,89649.1715819167
0.0754241943359375,0.052032470703125,-0.999679565429688,89649.2125059167
0.0798492431640625,0.0466766357421875,-0.999374389648438,89649.2534299167
0.0788726806640625,0.0440521240234375,-0.998367309570312,89649.2943539167
0.0774078369140625,0.0514678955078125,-1.00053405761719,89649.335228375
0.0791168212890625,0.0494384765625,-1.00039672851562,89649.376152375
0.07794189453125,0.0446014404296875,-0.999160766601562,89649.417077375
0.0781402587890625,0.0491180419921875,-1.00027465820312,89649.458001375
0.0788421630859375,0.0522308349609375,-0.999832153320312,89649.498925375
0.078094482421875,0.0498199462890625,-0.998809814453125,89649.539849375
0.0801849365234375,0.0461883544921875,-0.999923706054688,89649.580773375
0.0789794921875,0.0481719970703125,-0.99951171875,89649.621697375
0.0771026611328125,0.0499114990234375,-1.00079345703125,89649.662621375
0.0785980224609375,0.0532684326171875,-0.999755859375,89649.703545375
0.0769195556640625,0.0487213134765625,-0.999755859375,89649.744469375
0.0789337158203125,0.0520477294921875,-1.00045776367188,89649.785393375
0.0764007568359375,0.052490234375,-0.999664306640625,89649.826317375
0.0794830322265625,0.043548583984375,-0.998489379882812,89649.867241375
0.081329345703125,0.0458831787109375,-0.998733520507812,89649.908165375
0.076507568359375,0.0503692626953125,-0.999740600585938,89649.949089375
0.08148193359375,0.04718017578125,-0.997116088867188,89649.990014375
0.076019287109375,0.0467681884765625,-0.997650146484375,89650.030938375
0.0772705078125,0.066375732421875,-0.9991455078125,89650.071862375
0.0762786865234375,0.0415191650390625,-1.00016784667969,89650.112786375
0.0806732177734375,0.0532989501953125,-0.99835205078125,89650.153710375
0.07476806640625,0.05230712890625,-0.999053955078125,89650.194634375
0.079742431640625,0.045684814453125,-0.997482299804688,89650.235558375
0.0812530517578125,0.04315185546875,-1.00027465820312,89650.276482375
0.0751190185546875,0.046356201171875,-0.999725341796875,89650.3173736667
0.081756591796875,0.0513153076171875,-0.99700927734375,89650.3582976667
0.0755157470703125,0.0449371337890625,-0.998748779296875,89650.3992216667
0.0841827392578125,0.0446319580078125,-0.998046875,89650.4401456667
0.0767669677734375,0.0450439453125,-1.00077819824219,89650.4810696667
