x,y,z,timeStamp
0.0321044921875,-0.999847412109375,0.001190185546875,34618.4410041667
0.054351806640625,-0.999588012695312,0.007354736328125,34618.4825081667
0.0330810546875,-0.999664306640625,-0.007415771484375,34618.5240121667
0.03564453125,-0.998916625976562,-0.0100555419921875,34618.5655161667
0.0430450439453125,-0.999832153320312,0.00091552734375,34618.6070191667
0.034271240234375,-0.9996337890625,-0.00390625,34618.6485231667
0.03961181640625,-0.998611450195312,-0.0070343017578125,34618.6900271667
0.03759765625,-1.00016784667969,-0.001800537109375,34618.7315311667
0.03863525390625,-0.998855590820312,-0.006011962890625,34618.7730661667
0.0359039306640625,-0.999832153320312,-0.0031890869140625,34618.8145391667
0.0404052734375,-0.99884033203125,-0.0049896240234375,34618.8560731667
0.0357208251953125,-0.999481201171875,-0.0037994384765625,34618.8975771667
0.039642333984375,-0.999267578125,-0.0057830810546875,34618.9390811667
0.0371246337890625,-0.9991455078125,-0.003509521484375,34618.9805851667
0.0383453369140625,-0.999176025390625,-0.005615234375,34619.0220891667
0.0376129150390625,-0.9993896484375,-0.0033721923828125,34619.0635931667
0.038909912109375,-0.999114990234375,-0.006622314453125,34619.1050971667
0.0387725830078125,-0.99884033203125,-0.0051116943359375,34619.1466011667
0.0391387939453125,-0.999038696289062,-0.005615234375,34619.1881051667
0.0377197265625,-0.999710083007812,-0.0045166015625,34619.229624375
0.0389404296875,-1.00080871582031,-0.004119873046875,34619.271127375
0.0366973876953125,-0.9993896484375,-0.00439453125,34619.312631375
0.038330078125,-0.998809814453125,-0.0055694580078125,34619.354135375
0.0373992919921875,-0.999954223632812,-0.0055999755859375,34619.395639375
0.038238525390625,-0.99908447265625,-0.0053253173828125,34619.437143375
0.03778076171875,-0.999099731445312,-0.0055999755859375,34619.478647375
0.03790283203125,-0.998947143554688,-0.005615234375,34619.520181375
0.03826904296875,-0.999847412109375,-0.0047454833984375,34619.561685375
0.038360595703125,-0.99908447265625,-0.00433349609375,34619.603189375
0.0387115478515625,-0.9993896484375,-0.005035400390625,34619.644693375
0.03692626953125,-0.999542236328125,-0.0047760009765625,34619.686197375
0.0385284423828125,-0.999069213867188,-0.0046539306640625,34619.727731375
0.0374298095703125,-0.999191284179688,-0.0052947998046875,34619.769235375
0.039031982421875,-0.9996337890625,-0.00439453125,34619.810739375
0.0389404296875,-0.998977661132812,-0.004913330078125,34619.852243375
0.0379791259765625,-0.999755859375,-0.0050506591796875,34619.893747375
0.0384521484375,-0.999664306640625,-0.0045318603515625,34619.935251375
0.037109375,-1.0001220703125,-0.0064849853515625,34619.976755375
0.03826904296875,-1.00006103515625,-0.0053558349609375,34620.018259375
0.038543701171875,-0.99822998046875,-0.0057525634765625,34620.059763375
0.0383453369140625,-0.999038696289062,-0.0063018798828125,34620.101267375
0.037841796875,-0.999435424804688,-0.005645751953125,34620.142771375
0.03790283203125,-0.999862670898438,-0.005584716796875,34620.184274375
0.038604736328125,-1.00054931640625,-0.005615234375,34620.2257882917
0.03802490234375,-0.998428344726562,-0.0063629150390625,34620.2672922917
0.0388336181640625,-0.999588012695312,-0.00579833984375,34620.3087962917
0.0374908447265625,-0.999069213867188,-0.0057220458984375,34620.3503002917
0.038665771484375,-0.99957275390625,-0.0055694580078125,34620.3918042917
0.0385589599609375,-0.999618530273438,-0.00634765625,34620.4333082917
0.0382232666015625,-0.999496459960938,-0.0057525634765625,34620.4748122917
0.037567138671875,-0.998809814453125,-0.005462646484375,34620.5163162917
0.039093017578125,-0.999252319335938,-0.005889892578125,34620.5578202917
0.0382537841796875,-0.999725341796875,-0.00634765625,34620.5993232917
0.0383453369140625,-0.99920654296875,-0.0049285888671875,34620.6408272917
0.0387725830078125,-0.99847412109375,-0.0059051513671875,34620.6823312917
0.038482666015625,-0.9991455078125,-0.0047760009765625,34620.7238352917
0.0385589599609375,-0.999374389648438,-0.0055999755859375,34620.7653392917
0.037841796875,-0.998382568359375,-0.005645751953125,34620.8068432917
0.03814697265625,-0.9993896484375,-0.0059356689453125,34620.8483472917
0.0378875732421875,-0.998809814453125,-0.00579833984375,34620.8898202917
0.038848876953125,-0.998916625976562,-0.005767822265625,34620.9313552917
0.0379791259765625,-1.00064086914062,-0.0059661865234375,34620.9728282917
0.039093017578125,-0.99957275390625,-0.0055084228515625,34621.0143632917
0.0374908447265625,-0.99920654296875,-0.0057830810546875,34621.0558362917
0.0388641357421875,-0.998916625976562,-0.00653076171875,34621.0973702917
0.0379180908203125,-0.998977661132812,-0.0050201416015625,34621.1388442917
0.0387115478515625,-0.9991455078125,-0.006561279296875,34621.1803782917
0.038726806640625,-1.00064086914062,-0.005767822265625,34621.2218522917
0.038421630859375,-0.999755859375,-0.0059356689453125,34621.263367875
0.03814697265625,-0.999130249023438,-0.006103515625,34621.304840875
0.0383453369140625,-0.99871826171875,-0.0050201416015625,34621.346375875
0.0382080078125,-0.999237060546875,-0.006439208984375,34621.387879875
0.0381927490234375,-1.0001220703125,-0.0056610107421875,34621.429383875
0.0380401611328125,-0.999893188476562,-0.00531005859375,34621.470887875
0.0385894775390625,-0.999710083007812,-0.00640869140625,34621.512390875
0.0381927490234375,-1.00003051757812,-0.0057525634765625,34621.553864875
0.0382232666015625,-0.999313354492188,-0.00579833984375,34621.595398875
0.0379638671875,-1.00006103515625,-0.0066375732421875,34621.636872875
0.037811279296875,-1.0006103515625,-0.0059661865234375,34621.678376875
0.0379791259765625,-0.998855590820312,-0.005706787109375,34621.719879875
0.03790283203125,-0.999481201171875,-0.0060882568359375,34621.761383875
0.03948974609375,-0.999435424804688,-0.0060577392578125,34621.802887875
0.0378875732421875,-0.999481201171875,-0.0055084228515625,34621.844391875
0.037384033203125,-0.999725341796875,-0.0066070556640625,34621.885895875
0.038360595703125,-0.998855590820312,-0.0062103271484375,34621.927399875
0.037445068359375,-1.0,-0.00653076171875,34621.968903875
0.037811279296875,-0.999359130859375,-0.0057220458984375,34622.010407875
0.0389404296875,-0.99957275390625,-0.005523681640625,34622.051880875
0.0389862060546875,-0.998641967773438,-0.006317138671875,34622.093415875
0.0384521484375,-0.99945068359375,-0.0053863525390625,34622.134888875
0.03826904296875,-0.999374389648438,-0.0064849853515625,34622.176392875
0.0384063720703125,-0.999267578125,-0.00665283203125,34622.217896875
0.03851318359375,-0.999221801757812,-0.00604248046875,34622.2594134167
0.03826904296875,-0.999069213867188,-0.0066070556640625,34622.3009174167
0.0370635986328125,-0.999649047851562,-0.00634765625,34622.3424214167
0.0385894775390625,-0.999252319335938,-0.0061187744140625,34622.3839244167
0.0372161865234375,-0.99981689453125,-0.0063629150390625,34622.4254284167
0.0374603271484375,-0.999481201171875,-0.0055999755859375,34622.4669324167
0.0379791259765625,-1.00013732910156,-0.005645751953125,34622.5084364167
0.03826904296875,-0.998626708984375,-0.0060272216796875,34622.5499404167
0.03826904296875,-0.99896240234375,-0.006561279296875,34622.5914444167
0.038543701171875,-0.999160766601562,-0.007110595703125,34622.6329484167
0.0379486083984375,-0.99957275390625,-0.00653076171875,34622.6744524167
0.0383148193359375,-0.999282836914062,-0.0063323974609375,34622.7159254167
0.0377655029296875,-0.999908447265625,-0.0060272216796875,34622.7574294167
0.03826904296875,-1.00022888183594,-0.0069580078125,34622.7989334167
0.037384033203125,-0.999252319335938,-0.006195068359375,34622.8404374167
0.0386199951171875,-1.00016784667969,-0.006500244140625,34622.8819414167
0.038421630859375,-0.9990234375,-0.006683349609375,34622.9234454167
0.0388641357421875,-1.00009155273438,-0.0065460205078125,34622.9649494167
0.0384368896484375,-0.9998779296875,-0.0061798095703125,34623.0064524167
0.037933349609375,-0.999237060546875,-0.006256103515625,34623.0479564167
0.0380401611328125,-0.999557495117188,-0.006927490234375,34623.0894604167
0.038543701171875,-0.999481201171875,-0.00653076171875,34623.1309644167
0.0384063720703125,-0.999618530273438,-0.0058746337890625,34623.1724684167
0.038299560546875,-0.998947143554688,-0.0063934326171875,34623.2139724167
0.037689208984375,-0.998550415039062,-0.0070343017578125,34623.25546925
0.0390777587890625,-0.999526977539062,-0.00726318359375,34623.29697325
0.038116455078125,-0.999710083007812,-0.0058746337890625,34623.33847725
0.03814697265625,-0.9996337890625,-0.0065765380859375,34623.37998125
0.0376739501953125,-1.00051879882812,-0.0069122314453125,34623.42148525
0.037384033203125,-0.998992919921875,-0.0061187744140625,34623.46298825
