x,y,z,timeStamp
0.0229644775390625,-1.00048828125,-0.0178070068359375,33557.952686
0.03692626953125,-0.999496459960938,-0.008026123046875,33557.99422
0.043701171875,-0.998931884765625,-0.0027008056640625,33558.035724
0.0508575439453125,-0.999481201171875,0.00177001953125,33558.077228
0.029998779296875,-0.999176025390625,-0.023895263671875,33558.118763
0.0289306640625,-0.999664306640625,-0.0135955810546875,33558.160266
0.0446014404296875,-0.999740600585938,-0.01214599609375,33558.201801
0.03875732421875,-0.999740600585938,-0.0062255859375,33558.243305
0.0348358154296875,-0.999313354492188,-0.0170745849609375,33558.2848497917
0.0340118408203125,-0.999099731445312,-0.01605224609375,33558.3263537917
0.0399017333984375,-0.99951171875,-0.010223388671875,33558.3678577917
0.0363922119140625,-0.998748779296875,-0.0057220458984375,33558.4093617917
0.040008544921875,-0.998809814453125,-0.0194549560546875,33558.4508957917
0.0425262451171875,-0.999969482421875,0.00634765625,33558.4923997917
0.042755126953125,-0.998779296875,-0.0091094970703125,33558.5339037917
0.030029296875,-0.999755859375,-0.0217742919921875,33558.5754077917
0.0364227294921875,-0.998779296875,-0.0066070556640625,33558.6169417917
0.0486602783203125,-1.00004577636719,-0.00543212890625,33558.6584457917
0.02752685546875,-0.999893188476562,-0.015960693359375,33558.6999497917
0.0337982177734375,-0.999893188476562,-0.018341064453125,33558.7414537917
0.0408935546875,-0.998748779296875,-0.0043182373046875,33558.7829887917
0.0358123779296875,-0.999435424804688,-0.0117950439453125,33558.8244927917
0.0333251953125,-0.998764038085938,-0.0202484130859375,33558.8659957917
0.0369110107421875,-0.999053955078125,-0.0087432861328125,33558.9074997917
0.042449951171875,-0.999176025390625,-0.007568359375,33558.9490347917
0.0327911376953125,-0.998977661132812,-0.0153656005859375,33558.9905387917
0.034423828125,-0.999359130859375,-0.0133514404296875,33559.0320427917
0.04150390625,-0.999618530273438,-0.006378173828125,33559.0735457917
0.0366363525390625,-1.00004577636719,-0.0116119384765625,33559.1150807917
0.0332183837890625,-0.9991455078125,-0.0160369873046875,33559.1565847917
0.0399627685546875,-0.998916625976562,-0.0077667236328125,33559.1980887917
0.0385589599609375,-0.998672485351562,-0.0116119384765625,33559.2395927917
0.03759765625,-0.999420166015625,-0.0109100341796875,33559.2811267917
0.040863037109375,-1.00015258789062,-0.005279541015625,33559.322644
0.0296783447265625,-0.999618530273438,-0.024322509765625,33559.364148
0.0347900390625,-0.999984741210938,-0.0128021240234375,33559.405652
0.0390777587890625,-0.9981689453125,-0.012847900390625,33559.447186
0.0398712158203125,-0.99932861328125,-0.0072174072265625,33559.48869
0.045074462890625,-0.999343872070312,-0.002838134765625,33559.530194
0.0275115966796875,-0.999038696289062,0.0006256103515625,33559.571698
0.0345306396484375,-0.99725341796875,-0.03448486328125,33559.613232
0.0535736083984375,-1.0,0.004638671875,33559.654736
0.0413818359375,-1.00047302246094,-0.0104217529296875,33559.696271
0.020538330078125,-0.998641967773438,-0.0249786376953125,33559.737775
0.035003662109375,-0.999359130859375,-0.0069122314453125,33559.779278
0.0376129150390625,-0.999603271484375,-0.0068206787109375,33559.820782
0.04168701171875,-0.99957275390625,-0.01959228515625,33559.862317
0.02703857421875,-0.999725341796875,-0.0165557861328125,33559.903821
0.0391082763671875,-0.999420166015625,-0.006134033203125,33559.945325
0.0434417724609375,-0.9998779296875,-0.01654052734375,33559.986829
0.02471923828125,-0.998931884765625,-0.01263427734375,33560.028363
0.039093017578125,-0.9993896484375,-0.01287841796875,33560.069867
0.0374603271484375,-1.00013732910156,-0.016815185546875,33560.111401
0.034912109375,-0.999435424804688,-0.014556884765625,33560.152905
0.033416748046875,-0.999053955078125,-0.0085296630859375,33560.194409
0.0366058349609375,-0.998825073242188,-0.0123291015625,33560.235913
0.03973388671875,-0.998382568359375,-0.01165771484375,33560.277447
0.0335540771484375,-1.00035095214844,-0.0066680908203125,33560.318929875
0.0348968505859375,-0.999526977539062,-0.0277099609375,33560.360433875
0.0346527099609375,-0.999862670898438,-0.0024566650390625,33560.401937875
0.0348663330078125,-0.99853515625,-0.015716552734375,33560.443472875
0.0335693359375,-0.999404907226562,-0.010223388671875,33560.484975875
0.039886474609375,-0.999313354492188,-0.0139312744140625,33560.526510875
0.033843994140625,-0.99993896484375,-0.0133056640625,33560.568014875
0.0367279052734375,-0.9998779296875,-0.0124359130859375,33560.609518875
0.0361480712890625,-0.999618530273438,-0.0107574462890625,33560.651022875
0.0340728759765625,-0.9996337890625,-0.01416015625,33560.692526875
0.037567138671875,-0.999114990234375,-0.011810302734375,33560.734029875
0.0334625244140625,-0.999374389648438,-0.0103607177734375,33560.775564875
0.0350494384765625,-0.9991455078125,-0.0162506103515625,33560.817068875
0.039398193359375,-0.99896240234375,-0.0076446533203125,33560.858572875
0.0322723388671875,-0.998886108398438,-0.0160064697265625,33560.900106875
0.0357513427734375,-1.00003051757812,-0.0129241943359375,33560.941610875
0.0351715087890625,-1.00160217285156,-0.0115966796875,33560.983114875
0.0382080078125,-0.998336791992188,-0.0253143310546875,33561.024648875
0.0169677734375,-0.999908447265625,-0.00457763671875,33561.066152875
0.049560546875,-0.999526977539062,-0.0283203125,33561.107656875
0.0341033935546875,-0.999557495117188,0.00067138671875,33561.149160875
0.037994384765625,-0.998092651367188,-0.006591796875,33561.190694875
0.030548095703125,-0.999191284179688,-0.0189971923828125,33561.232198875
0.0409698486328125,-1.00015258789062,-0.012939453125,33561.273702875
0.0367889404296875,-1.00013732910156,-0.0088043212890625,33561.31525125
0.031890869140625,-0.99932861328125,-0.01568603515625,33561.35675525
0.0386199951171875,-0.999359130859375,-0.0115814208984375,33561.39825925
0.0369873046875,-0.998977661132812,-0.0072784423828125,33561.43979325
0.0196685791015625,-0.998550415039062,-0.0264434814453125,33561.48129725
-0.0004119873046875,-0.999435424804688,-0.0527496337890625,33561.52280125
0.102218627929688,-1.00064086914062,0.0217437744140625,33561.56430525
0.034515380859375,-1.00054931640625,0.0096893310546875,33561.60580925
0.0363311767578125,-0.998641967773438,-0.03436279296875,33561.64734325
0.022369384765625,-0.999893188476562,-0.031036376953125,33561.68884725
0.0440673828125,-1.00015258789062,-0.0129547119140625,33561.73035125
0.0383148193359375,-1.00022888183594,-0.0007781982421875,33561.77185525
0.0391845703125,-0.999847412109375,-0.01629638671875,33561.81338925
0.032623291015625,-0.99859619140625,-0.0106048583984375,33561.85489325
0.0457763671875,-0.99932861328125,-0.0033721923828125,33561.89639725
0.03900146484375,-0.999282836914062,-0.010040283203125,33561.93793125
0.0314788818359375,-0.999847412109375,-0.0158843994140625,33561.97943525
0.0410308837890625,-0.999954223632812,-0.0111846923828125,33562.02093925
0.0369110107421875,-0.9989013671875,-0.007232666015625,33562.06244325
0.034423828125,-0.998764038085938,-0.01812744140625,33562.10397825
0.0343475341796875,-0.999893188476562,-0.0150299072265625,33562.14548125
0.0388946533203125,-0.999801635742188,-0.0082550048828125,33562.18698525
0.037445068359375,-0.999649047851562,-0.014404296875,33562.22848925
0.0322265625,-0.998062133789062,-0.0145721435546875,33562.27002425
0.03912353515625,-0.999664306640625,-0.0107574462890625,33562.311510125
0.038360595703125,-0.999664306640625,-0.0100860595703125,33562.353013125
0.0350189208984375,-0.999053955078125,-0.0139312744140625,33562.394548125
0.036468505859375,-0.998336791992188,-0.0127716064453125,33562.436052125
0.0382232666015625,-0.999176025390625,-0.0076446533203125,33562.477556125
0.0364837646484375,-0.998779296875,-0.0121612548828125,33562.519060125
0.0354766845703125,-0.9990234375,-0.0138092041015625,33562.560594125
0.0383758544921875,-1.00007629394531,-0.0098114013671875,33562.602098125
0.0385894775390625,-1.0001220703125,-0.0104217529296875,33562.643602125
0.036529541015625,-0.999755859375,-0.0148162841796875,33562.685136125
0.0364227294921875,-0.999710083007812,-0.0121002197265625,33562.726640125
0.0390777587890625,-0.999618530273438,-0.01025390625,33562.768144125
0.036224365234375,-0.998428344726562,-0.0135345458984375,33562.809648125
0.0358734130859375,-1.00004577636719,-0.012359619140625,33562.851182125
0.0368194580078125,-0.999053955078125,-0.010284423828125,33562.892686125
0.03662109375,-0.999282836914062,-0.010345458984375,33562.934190125
0.03533935546875,-0.998504638671875,-0.01373291015625,33562.975694125
0.0369873046875,-1.00006103515625,-0.01104736328125,33563.017229125
0.0388031005859375,-0.999603271484375,-0.011322021484375,33563.058732125
0.0362396240234375,-0.9996337890625,-0.0128936767578125,33563.100236125
0.03582763671875,-1.00001525878906,-0.0117034912109375,33563.141740125
0.037322998046875,-0.999282836914062,-0.010833740234375,33563.183275125
0.037017822265625,-1.00010681152344,-0.0126800537109375,33563.224779125
0.03570556640625,-0.9989013671875,-0.0122833251953125,33563.266283125
0.0372467041015625,-0.999267578125,-0.0111846923828125,33563.307803625
0.0367584228515625,-0.999618530273438,-0.011016845703125,33563.349338625
0.0353240966796875,-0.999374389648438,-0.012725830078125,33563.390842625
0.0360870361328125,-0.999603271484375,-0.012542724609375,33563.432346625
0.037811279296875,-0.998794555664062,-0.0118408203125,33563.473850625
0.0375823974609375,-0.999435424804688,-0.0121612548828125,33563.515384625
0.0358428955078125,-0.998825073242188,-0.0118865966796875,33563.556888625
0.036895751953125,-0.99896240234375,-0.01141357421875,33563.598392625
0.0367584228515625,-0.999191284179688,-0.0114898681640625,33563.639896625
0.0373992919921875,-0.999969482421875,-0.0124359130859375,33563.681430625
0.0374603271484375,-0.99896240234375,-0.01165771484375,33563.722934625
0.03717041015625,-1.0001220703125,-0.011077880859375,33563.764438625
0.0366363525390625,-0.999237060546875,-0.012176513671875,33563.805942625
0.0370941162109375,-0.999618530273438,-0.0127716064453125,33563.847446625
0.0381317138671875,-1.0001220703125,-0.011871337890625,33563.888950625
0.03741455078125,-0.999267578125,-0.0119781494140625,33563.930484625
