0,0,190.28,0.066778,0.032694,-1.0009,2.927e-06,1.5881e-05,3.1896e-06,0.0044622,0.0010844,1.0019
24,0,193.98,0.066755,0.033208,-1.0012,3.8339e-06,1.6432e-05,2.8131e-06,0.0044599,0.0011188,1.0023
48,0,200.9,0.066609,0.032917,-1.0006,3.8724e-06,1.4649e-05,3.3472e-06,0.0044406,0.0010979,1.0011
72,0,198.51,0.066417,0.033164,-1.0005,3.1388e-06,1.6456e-05,4.2754e-06,0.0044143,0.001116,1.0009
96,0,202.38,0.066545,0.033285,-1.0006,2.7894e-06,1.5366e-05,4.2065e-06,0.0044309,0.0011229,1.0012
120,0,219.13,0.066425,0.033242,-1.0003,2.6855e-06,1.6889e-05,3.9387e-06,0.0044149,0.0011216,1.0007
144,0,226.93,0.066188,0.033463,-1.0003,2.7487e-06,2.1106e-05,4.3615e-06,0.0043835,0.0011405,1.0005
168,0,243.91,0.066242,0.032742,-1.0002,3.6074e-06,1.647e-05,3.9858e-06,0.0043915,0.0010882,1.0004
192,0,207.82,0.066561,0.033319,-1.0001,4.651e-06,2.0465e-05,4.1564e-06,0.0044349,0.0011302,1.0002
